순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088198146,주식회사 휴먼아이티씨  [최종낙찰],장영미,분석,29923720,85.0,87.746,87.241,-0.57421 (99.42579),15 9,2015/04/06 15:08:39,
2,1058640131,지구전자통신(주),조성인,분석,29924290,85.0,87.747,87.242,-0.57231 (99.42769),15 9,2015/04/05 21:40:09,
3,2068183364,(주)두암정보통신,유길상,분석,29925340,85.0,87.75,87.245,-0.56882 (99.43118),13 11,2015/04/02 09:04:36,
4,2018603701,소성정보기술 (주),김금남,분석,29925721,85.0,87.751,87.247,-0.56756 (99.43244),12 5,2015/04/06 09:34:30,
5,2208680918,(주)엠디엠알,이재원,분석,29926429,85.0,87.753,87.249,-0.56521 (99.43479),11 13,2015/04/07 09:39:09,
6,1058132562,주식회사 신보기전,정종욱,분석,29927000,85.2,87.755,87.25,-0.56331 (99.43669),3 6,2015/04/03 10:21:47,
7,2258115381,(주)인하통신,이춘범,분석,29927800,85.2,87.757,87.253,-0.56065 (99.43935),1 7,2015/04/01 14:28:57,
8,1078162422,유비시스템컴 주식회사,양승원,분석,29928657,85.2,87.76,87.255,-0.55780 (99.4422),12 7,2015/04/02 21:47:08,
9,1068669669,(주)일광통신,이병일,분석,29929500,85.2,87.762,87.258,-0.55500 (99.445),1 4,2015/04/06 09:58:16,
10,2208609574,(주)파워유지콤,이강진,분석,29929590,85.2,87.763,87.258,-0.55470 (99.4453),15 7,2015/04/02 15:59:57,
11,1078646354,(주)솔리비아,박정구,분석,29933047,85.4,87.773,87.268,-0.54322 (99.45678),13 1,2015/04/06 09:45:30,
12,2068657600,(주)동광이앤티,안현수,분석,29934992,85.6,87.779,87.274,-0.53675 (99.46325),10 12,2015/04/07 09:38:20,
13,2068666263,세움기술 주식회사,주익중,분석,29937686,85.8,87.786,87.281,-0.52780 (99.4722),2 12,2015/04/03 18:44:30,
14,1138169250,코리아이지텔주식회사,임규학,분석,29937800,85.8,87.787,87.282,-0.52742 (99.47258),7 14,2015/04/06 09:23:11,
15,1018662695,주식회사 메가시스템,김대석,분석,29938500,85.8,87.789,87.284,-0.52510 (99.4749),5 7,2015/04/06 13:32:01,
16,2021067983,엘지전자통신공사,최태익,분석,29938686,85.8,87.789,87.284,-0.52448 (99.47552),6 14,2015/04/07 09:48:41,
17,1138633645,주식회사 와이넷,석지윤,분석,29938820,85.8,87.79,87.285,-0.52404 (99.47596),7 3,2015/04/06 12:44:50,
18,1098627673,주식회사케이넷,장용균,분석,29940725,86.0,87.795,87.29,-0.51771 (99.48229),8 1,2015/04/07 09:05:36,
19,1278129000,새길정보통신(주),최원길,분석,29942770,86.0,87.801,87.296,-0.51091 (99.48909),14 11,2015/04/06 15:30:54,
20,1148680379,주식회사 다경시스템,김대원,분석,29944720,86.2,87.807,87.302,-0.50443 (99.49557),7 15,2015/04/06 17:35:01,
