순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178152009,동아신호 주식회사  [최종낙찰],최종수,분석,136276960,85.0,87.745,86.878,-0.98800 (99.012),3 7,2015/10/20 15:15:49,
2,2208102464,대원전력(주),조현수,분석,136285352,85.0,87.751,86.883,-0.98190 (99.0181),5 13,2015/10/21 09:50:47,
3,1088175857,(주)디앤알텔레콤,이귀남,분석,136297464,85.2,87.759,86.891,-0.97310 (99.0269),3 13,2015/10/19 15:55:31,
4,1128120633,(주)아토스,정효남,분석,136307500,85.4,87.765,86.897,-0.96581 (99.03419),6 2,2015/10/21 13:49:58,
5,1100976789,경한시스템,김형선,분석,136308749,85.4,87.766,86.898,-0.96491 (99.03509),11 5,2015/10/19 09:13:26,
6,2148687288,(주)포어링크,송기봉,분석,136312050,85.4,87.768,86.9,-0.96251 (99.03749),12 2,2015/10/20 09:24:59,
7,2188120528,(주)엠앤제이,하준석,분석,136318240,85.4,87.772,86.904,-0.95801 (99.04199),13 10,2015/10/21 08:51:02,
8,1041890207,삼정정보통신,이순봉,분석,136324170,85.6,87.776,86.908,-0.95370 (99.0463),5 14,2015/10/20 09:50:49,
9,1018651785,주식회사 청심아이티,김재균,분석,136328430,85.6,87.779,86.91,-0.95061 (99.04939),11 4,2015/10/19 11:25:42,
10,1198175027,(주)케이웍스,김영주,분석,136329520,85.6,87.779,86.911,-0.94981 (99.05019),9 3,2015/10/19 09:42:43,
11,1028135124,현대에이치디에스(주),홍성태,분석,136335434,85.6,87.783,86.915,-0.94552 (99.05448),1 2,2015/10/21 08:29:48,
12,1118111994,봉등전기 주식회사,정기선,분석,136337311,85.6,87.784,86.916,-0.94415 (99.05585),13 10,2015/10/21 08:47:52,
13,6318800044,화인씨엔이 주식회사,김영심,분석,136340343,85.8,87.786,86.918,-0.94195 (99.05805),7 6,2015/10/16 12:16:25,
14,1058130768,세원전설 주식회사,최영래,분석,136340816,85.8,87.786,86.918,-0.94161 (99.05839),5 2,2015/10/21 07:26:22,
15,2148722924,주식회사 다음정보기술,김은선,분석,136348200,85.8,87.791,86.923,-0.93624 (99.06376),11 15,2015/10/19 13:15:24,
16,2148104884,두원이에프씨주식회사,박광섭,분석,136356922,86.0,87.797,86.929,-0.92991 (99.07009),1 10,2015/10/15 09:03:40,
17,1018144159,주식회사 넥선,박민호,분석,136372200,86.2,87.807,86.938,-0.91881 (99.08119),10 3,2015/10/20 11:38:28,
18,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,136375091,86.2,87.809,86.94,-0.91670 (99.0833),13 8,2015/10/20 16:31:56,
19,5048133604,(주)다온네트웍스,김진환,분석,136375367,86.2,87.809,86.94,-0.91650 (99.0835),14 1,2015/10/19 14:59:09,
20,2188109765,(주)웨이브컴,채인석,분석,136376777,86.2,87.81,86.941,-0.91548 (99.08452),6 15,2015/10/20 14:52:35,
21,2158769714,주식회사 누리엔에스,박봉기,분석,136377568,86.2,87.81,86.942,-0.91490 (99.0851),11 5,2015/10/19 09:45:44,
22,2148724941,한빛시스템주식회사,윤명호,분석,136396700,86.4,87.822,86.954,-0.90100 (99.099),10 15,2015/10/19 09:48:36,
23,1054180243,태우산전,강정자,분석,136398213,86.4,87.823,86.955,-0.89991 (99.10009),9 10,2015/10/20 17:53:58,
24,1058746506,(주)파워일렉,이정림,분석,136408300,86.6,87.83,86.961,-0.89258 (99.10742),2 9,2015/10/20 09:25:45,
25,2118895916,주식회사 지오통신,김영송,분석,136411010,86.6,87.832,86.963,-0.89061 (99.10939),7 10,2015/10/21 09:00:09,
26,1058622808,상무텔레콤 주식회사,한승열,분석,136419272,86.8,87.837,86.968,-0.88460 (99.1154),4 9,2015/10/21 10:49:20,
27,1148676763,유토피아정보기술(주),안종섭,분석,136426212,86.8,87.841,86.973,-0.87956 (99.12044),15 5,2015/10/20 17:08:34,
28,2108168358,주식회사 영호정보통신,조영민,분석,136430420,86.8,87.844,86.975,-0.87651 (99.12349),3 8,2015/10/21 06:25:19,
29,2148134127,(주)대경텔레콤,오병도,분석,136432623,87.0,87.846,86.977,-0.87490 (99.1251),10 3,2015/10/20 13:32:34,
30,1138607924,두성건설주식회사,안성병,분석,136434410,87.0,87.847,86.978,-0.87361 (99.12639),5 2,2015/10/20 12:10:01,
31,1208178820,(주)아이티엑스시큐리티,박상열,분석,136444190,87.0,87.853,86.984,-0.86650 (99.1335),6 9,2015/10/19 17:02:27,
32,1138148366,주식회사 레이어스,조인선,분석,136445974,87.0,87.854,86.985,-0.86520 (99.1348),1 7,2015/10/21 08:56:08,
33,1078731896,(주)비시텍코리아,임헌욱,분석,136457948,87.2,87.862,86.993,-0.85650 (99.1435),14 2,2015/10/20 18:09:52,
