순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058606899,이화티티씨(주)  [최종낙찰],이선정,분석,233280576,75.0,87.746,88.116,0.42300 (100.423),14 9,2015/07/07 10:10:04,
2,5298100062,주식회사 알에프코리아,신현성,분석,233289170,75.0,87.749,88.119,0.42669 (100.42669),6 1,2015/07/09 09:12:23,
3,2158607273,(주)미주전통,장원식,분석,233292270,75.0,87.75,88.12,0.42803 (100.42803),3 12,2015/07/08 22:17:31,
4,2208110402,정안전기(주),이학용,분석,233292424,75.0,87.75,88.12,0.42810 (100.4281),9 14,2015/07/08 17:12:46,
5,1058660665,(주)일신전업,김한경,분석,233293590,75.0,87.751,88.121,0.42860 (100.4286),6 15,2015/07/09 09:31:57,
6,1078121644,(주)오토산업,최준국,분석,233305430,75.2,87.755,88.125,0.43369 (100.43369),5 6,2015/07/07 10:17:01,
7,1078604316,(주)에이브이아트,이병표,분석,233307520,75.2,87.756,88.126,0.43459 (100.43459),12 11,2015/07/09 09:06:39,
8,2066762193,보성통신,문용권,분석,233311710,75.2,87.758,88.127,0.43640 (100.4364),15 10,2015/07/08 08:48:18,
9,1068616518,(주)애니씨앤에스,이일규,분석,233313300,75.2,87.758,88.128,0.43708 (100.43708),2 13,2015/07/04 14:42:53,
10,1098155422,창공정보통신(주),김배명,분석,233321690,75.2,87.761,88.131,0.44069 (100.44069),9 15,2015/07/07 13:52:59,
11,2150786744,영진전기통신공사,정재인,분석,233325690,75.2,87.763,88.133,0.44242 (100.44242),12 14,2015/07/09 09:31:45,
12,1178152085,(주)태호텔레콤,윤관로,분석,233332380,75.4,87.765,88.135,0.44530 (100.4453),1 6,2015/07/07 11:42:08,
13,1208670876,(주)케이너스,최영두,분석,233337950,75.4,87.767,88.137,0.44769 (100.44769),4 2,2015/07/09 06:46:24,
14,1078802893,주식회사 한국정보시스템,전원배,분석,233343530,75.4,87.769,88.139,0.45010 (100.4501),4 13,2015/07/07 14:37:58,
15,1078616772,노드링크주식회사,장용철,분석,233347018,75.4,87.771,88.141,0.45160 (100.4516),12 14,2015/07/02 10:23:12,
16,1058191993,링크정보통신(주),이재호,분석,233347477,75.4,87.771,88.141,0.45179 (100.45179),5 10,2015/07/08 15:29:39,
17,2118743406,보성통신기술(주),장승익,분석,233352310,75.4,87.773,88.143,0.45388 (100.45388),12 3,2015/07/09 08:59:11,
18,1128148285,(주)백제이앤씨,손흥도,분석,233354210,75.4,87.773,88.143,0.45469 (100.45469),2 9,2015/07/06 12:42:04,
19,1048607916,대신브이씨에스주식회사,김창선,분석,233356920,75.6,87.775,88.144,0.45586 (100.45586),7 2,2015/07/09 09:36:49,
20,1058645188,(주)삼구정보통신,장원기,분석,233370470,75.6,87.78,88.15,0.46169 (100.46169),4 15,2015/07/08 09:47:15,
21,1168144224,제일정보건설(주),김진철,분석,233372799,75.6,87.78,88.15,0.46270 (100.4627),1 7,2015/07/09 08:32:32,
22,1148642486,(주)아이에스티플러스,유봉수,분석,233386730,75.8,87.786,88.156,0.46869 (100.46869),5 3,2015/07/06 13:42:15,
23,2128142640,팍스코이앤아이(주),박경인,분석,233396700,75.8,87.789,88.16,0.47298 (100.47298),15 3,2015/07/08 13:44:36,
24,1208633380,(주)에스에스통신,이종필,분석,233402990,75.8,87.792,88.162,0.47569 (100.47569),6 4,2015/07/09 09:39:32,
25,1078155407,(주)윤익계전,안용준,분석,233411700,76.0,87.795,88.165,0.47944 (100.47944),10 14,2015/07/02 16:13:19,
26,1098166803,(주)아이앤씨파트너스,곽준철,분석,233419250,76.0,87.798,88.168,0.48269 (100.48269),6 11,2015/07/09 09:42:03,
27,1188114764,(주)세빛전자통신,이상호,분석,233425531,76.0,87.8,88.17,0.48540 (100.4854),13 12,2015/07/07 09:35:28,
28,2208624819,(주)종성테크,임성규,분석,233427060,76.0,87.801,88.171,0.48605 (100.48605),4 7,2015/07/06 11:57:56,
