순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208604069.0,(주)빌릿,김홍식,분석,37797990,87.768,87.018,-0.82779 (99.17221),,2015/08/13 10:57:13,
2,1013899212.0,현대아이텍,김청호,분석,37799243,87.771,87.021,-0.82450 (99.1755),,2015/08/18 08:41:13,
3,1088179663.0,주식회사 시큐뱅크,심재춘,분석,37803627,87.781,87.031,-0.81300 (99.187),,2015/08/18 14:40:43,
4,2118606665.0,(주)화인전설,이순희,분석,37804351,87.783,87.033,-0.81110 (99.1889),,2015/08/18 22:15:41,
5,1188109728.0,득진통신(주),김진섭,분석,37806203,87.787,87.037,-0.80624 (99.19376),,2015/08/18 17:48:26,
6,,주식회사 진영이엔씨,조근호,분석,37806713,87.788,87.038,-0.80491 (99.19509),,2015/08/17 13:18:36,
7,2118836479.0,(주)에스피엔이,이정임,분석,37808391,87.792,87.042,-0.80050 (99.1995),,2015/08/18 08:56:16,
8,1108172440.0,주식회사 다보파워코리아,강희철,분석,37810640,87.797,87.047,-0.79460 (99.2054),,2015/08/18 16:02:05,
9,2048639509.0,주식회사 대한유비텍,강성철,분석,37814290,87.806,87.056,-0.78503 (99.21497),,2015/08/17 10:01:01,
10,1138618396.0,(주)아이씨엔캐스트,최안철,분석,37814717,87.807,87.057,-0.78390 (99.2161),,2015/08/17 10:18:15,
11,2208660663.0,주식회사 데이타렉스,김정국,분석,37816300,87.81,87.06,-0.77975 (99.22025),,2015/08/19 10:41:35,
12,1148176981.0,(주)용희시스템,김한병,분석,37819440,87.818,87.068,-0.77151 (99.22849),,2015/08/18 09:46:55,
13,1058746506.0,(주)파워일렉,이정림,분석,37820510,87.82,87.07,-0.76871 (99.23129),,2015/08/17 09:28:47,
14,1138607924.0,두성건설주식회사,안성병,분석,37821230,87.822,87.072,-0.76682 (99.23318),,2015/08/18 10:36:17,
15,2090130961.0,주식회사 우리통신,박현준,분석,37821820,87.823,87.073,-0.76527 (99.23473),,2015/08/13 16:19:04,
16,2208180951.0,엘지정보기술(주),엄태원,분석,37822225,87.824,87.074,-0.76421 (99.23579),,2015/08/18 17:46:07,
17,2108134668.0,(주)삼조미디어,조수현,분석,37823250,87.826,87.076,-0.76152 (99.23848),,2015/08/17 09:41:29,
18,1098162224.0,(주)선텔레콤,박상용,분석,37824550,87.83,87.079,-0.75811 (99.24189),,2015/08/13 16:43:59,
19,2648122849.0,주식회사한양시큐리티,신동준,분석,37826151,87.833,87.083,-0.75390 (99.2461),,2015/08/13 15:46:50,
20,1208638328.0,주식회사 제이앤씨텔레콤,최경호,분석,37827060,87.835,87.085,-0.75152 (99.24848),,2015/08/17 10:37:50,
21,1138630143.0,주식회사일하유비넷,박상규,분석,37827500,87.836,87.086,-0.75037 (99.24963),,2015/08/13 10:42:13,
22,1058746675.0,(주)양지이엔지,백종현,분석,37827943,87.837,87.087,-0.74920 (99.2508),,2015/08/19 09:19:11,
23,1148626472.0,주식회사 엠오에스강남,정한욱,분석,37829352,87.841,87.09,-0.74551 (99.25449),,2015/08/17 09:15:57,
24,1058629723.0,(주)트리콤미디어,어 기호,분석,37830870,87.844,87.094,-0.74152 (99.25848),,2015/08/17 10:23:41,
25,2178121937.0,부광이앤씨 주식회사,정동국,분석,37834232,87.852,87.102,-0.73270 (99.2673),,2015/08/13 16:11:19,
26,2048137258.0,대신엔에스(주),정동진,분석,37834680,87.853,87.103,-0.73153 (99.26847),,2015/08/17 09:11:59,
27,2068625883.0,주식회사 누리제어시스템,박상진,분석,37836975,87.858,87.108,-0.72551 (99.27449),,2015/08/17 16:23:24,
28,1108174749.0,유프로시스(주),김종본,분석,37838500,87.862,87.111,-0.72150 (99.2785),,2015/08/17 15:19:40,
29,1068198683.0,주식회사티베이,윤석대,분석,37840980,87.868,87.117,-0.71500 (99.285),,2015/08/17 08:54:18,
30,1068679911.0,(주)효성정보통신,김도건,분석,37842310,87.871,87.12,-0.71151 (99.28849),,2015/08/17 08:41:25,
31,1108162262.0,주식회사예원정보통신,한백복,분석,37845323,87.878,87.127,-0.70360 (99.2964),,2015/08/17 13:48:29,
32,2068120414.0,(주)일광기업,오도진,분석,37847388,87.883,87.132,-0.69818 (99.30182),,2015/08/17 10:08:45,
33,2108157604.0,주식회사 시울이엔지,김미숙,분석,37847850,87.884,87.133,-0.69697 (99.30303),,2015/08/17 14:04:10,
34,1288110974.0,주식회사 승원에이씨오,박태환,분석,37848410,87.885,87.134,-0.69550 (99.3045),,2015/08/19 12:18:04,
35,1138191825.0,유경 주식회사,윤성호,분석,37849220,87.887,87.136,-0.69338 (99.30662),,2015/08/18 09:05:24,
36,1018642326.0,한우이앤에스(주),변준석,분석,37849930,87.888,87.138,-0.69151 (99.30849),,2015/08/17 10:31:27,
37,1078153210.0,에이앤디엔지니어링 주식회사,이원락,분석,37851470,87.892,87.141,-0.68747 (99.31253),,2015/08/18 15:13:54,
38,2198123760.0,기찬정보통신(주),홍석기,분석,37853556,87.897,87.146,-0.68200 (99.318),,2015/08/12 09:51:08,
39,2118645407.0,흥일정보통신(주),정본영,분석,37853740,87.897,87.147,-0.68152 (99.31848),,2015/08/18 08:57:01,
40,1098150581.0,주식회사 우진파워텍,한용일,분석,37857550,87.906,87.155,-0.67152 (99.32848),,2015/08/17 19:20:25,
41,1018154491.0,엘케이테크넷(주),이만형,분석,37858735,87.909,87.158,-0.66841 (99.33159),,2015/08/19 09:26:41,
42,2208680918.0,(주)엠디엠알,이재원,분석,37863769,87.921,87.17,-0.65520 (99.3448),,2015/08/19 09:23:04,
43,2048635411.0,주식회사 화산에스티아이,이명재,분석,37865170,87.924,87.173,-0.65153 (99.34847),,2015/08/17 10:04:13,
44,2108173598.0,동우정보통신(주),권영옥,분석,37865330,87.924,87.173,-0.65111 (99.34889),,2015/08/17 07:43:43,
45,1068602542.0,주식회사 유셀네트웍스,김구동,분석,37866017,87.926,87.175,-0.64931 (99.35069),,2015/08/18 08:02:29,
46,1058162163.0,(주)대한종합산전,이섭,분석,37867000,87.928,87.177,-0.64673 (99.35327),,2015/08/18 15:56:46,
