순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622429,우리정보네트웍스(주),문길영,분석,92562080,85.2,87.764,88.501,0.86230 (100.8623),1 13,2015/12/04 14:55:58,
2,1138635212,(주)아이제이일렉트론  [최종낙찰],김도형,분석,92607320,86.2,87.807,88.544,0.91159 (100.91159),12 15,2015/12/09 13:03:59,
3,1168137418,두레옵트로닉스 주식회사,최수현,분석,92608608,86.2,87.808,88.546,0.91300 (100.913),8 13,2015/12/07 15:06:47,
4,5298100062,주식회사 알에프코리아,신현성,분석,92641460,86.8,87.84,88.577,0.94879 (100.94879),12 5,2015/12/09 09:07:31,
5,1058728982,(주)앤다스,김상훈,분석,92725158,88.4,87.919,88.657,1.04000 (101.04),13 6,2015/12/08 09:40:45,
6,2148105563,(주)인성이엔씨,김규만,분석,92803300,89.8,87.993,88.732,1.12515 (101.12515),9 13,2015/12/08 13:38:42,
7,1138177594,지엘에스이(주),김기용,분석,92813746,90.0,88.003,88.742,1.13653 (101.13653),15 2,2015/12/09 09:07:09,
8,1078193207,주식회사 주광전기,이형술,분석,92882544,88.6,88.068,88.808,1.21150 (101.2115),2 4,2015/12/09 09:38:16,
9,2158171237,(주)모빌텍,오승환,분석,93032405,85.8,88.21,88.951,1.37480 (101.3748),7 14,2015/12/09 09:20:24,
10,1068633138,포에스미디어(주),원태우,분석,93089307,85.0,88.264,89.005,1.43680 (101.4368),11 13,2015/12/08 17:38:33,
11,1138145530,송림기술주식회사,채동훈,분석,93117171,85.0,88.291,89.032,1.46716 (101.46716),11 8,2015/12/07 18:45:33,
12,1068690366,(주)윈투스시스템,신경익,분석,93133169,85.0,88.306,89.047,1.48459 (101.48459),8 13,2015/12/07 20:56:36,
13,1138132447,태진정보통신(주),정태수,분석,93328576,85.0,88.491,89.234,1.69752 (101.69752),10 13,2015/12/08 23:31:06,
14,1058153698,진우산전(주),정진태,분석,93360118,85.0,88.521,89.264,1.73189 (101.73189),10 6,2015/12/08 09:13:39,
15,1138636870,주식회사 나우시스템,이종한,분석,93410498,85.0,88.569,89.312,1.78679 (101.78679),2 10,2015/12/08 17:45:09,
16,1068641638,(주)매트릭스미디어,김진성,분석,94809833,85.0,89.896,90.65,3.31161 (103.31161),8 10,2015/12/09 09:26:43,
17,4028141375,주식회사 이레유비크,박임철,분석,148569852,85.0,140.8698,142.052,61.89239 (161.89239),13 4,2015/12/08 16:43:49,예가초과
-1,2130230588,태극정보통신,이상호,분석,92541136,84.8,87.744,88.481,0.83947 (100.83947),15 6,2015/12/08 22:59:33,낙찰하한선 미달
-2,1088179663,주식회사 시큐뱅크,심재춘,분석,92514084,84.4,87.719,88.455,0.81000 (100.81),12 4,2015/12/09 09:20:20,낙찰하한선 미달
-3,1208116260,(주)신도컴퓨터,윤용락,분석,92490600,84.0,87.697,88.433,0.78441 (100.78441),15 8,2015/12/08 10:32:23,낙찰하한선 미달
