순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2188117964,(주)투윈스컴  [최종낙찰],박성하,분석,983098720,65.0,86.747,87.343,0.69000 (100.69),2 1,2015/12/21 07:03:55,
2,1218623721,주식회사 우리아이티,천재호,분석,983128000,65.0,86.749,87.346,0.69299 (100.69299),5 8,2015/12/18 12:04:44,
3,2208624819,(주)종성테크,임성규,분석,983149485,65.0,86.751,87.348,0.69520 (100.6952),13 12,2015/12/21 18:19:21,
4,2158690656,금성통신건설(주),윤영신,분석,983209350,65.04,86.756,87.353,0.70133 (100.70133),14 10,2015/12/22 08:45:52,
5,2148840477,주식회사 알비에스테크,김동헌,분석,983241653,65.04,86.759,87.356,0.70463 (100.70463),14 3,2015/12/22 07:57:47,
6,2148665931,(주)프라임디지탈네트웍스,안진호,분석,983303740,65.08,86.765,87.361,0.71099 (100.71099),11 13,2015/12/21 13:25:20,
7,2018604729,주식회사 케이티 서비스 북부,박영식,분석,983323278,65.08,86.766,87.363,0.71300 (100.713),1 5,2015/12/22 09:13:55,
8,1058670315,주식회사 티엠엔에스,김진도,분석,983433606,65.12,86.776,87.373,0.72430 (100.7243),2 4,2015/12/18 09:55:09,
9,2158621601,주식회사대륭전력통신,정병구,분석,983475580,65.12,86.78,87.377,0.72859 (100.72859),2 7,2015/12/22 09:07:55,
10,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,983529300,65.16,86.785,87.381,0.73410 (100.7341),7 1,2015/12/18 16:15:02,
11,1138658082,주식회사 트랜지네트웍스,방유식,분석,983545880,65.16,86.786,87.383,0.73579 (100.73579),7 13,2015/12/21 09:56:48,
12,1120149526,정암정보통신,조강수,분석,983576936,65.16,86.789,87.386,0.73898 (100.73898),6 8,2015/12/21 08:32:31,
13,1288160023,지앤티테크주식회사,엄귀용,분석,983587140,65.16,86.79,87.386,0.74002 (100.74002),1 13,2015/12/16 15:56:30,
14,2078147814,(주)대호엔지니어링,윤용상,분석,983813408,65.24,86.81,87.407,0.76319 (100.76319),11 13,2015/12/21 10:54:55,
15,1268159398,(주)파이런텍,이병길,분석,983825130,65.24,86.811,87.408,0.76440 (100.7644),15 8,2015/12/21 18:53:40,
16,1288666624,주식회사 두일정보통신,김찬제,분석,983858000,65.24,86.814,87.41,0.76776 (100.76776),15 13,2015/12/21 12:06:44,
17,2178126102,(주)오버더케이블,이종구,분석,983906165,65.28,86.818,87.415,0.77269 (100.77269),4 14,2015/12/19 14:36:09,
18,1058628520,(주)청명서비스,최윤영,분석,983926669,65.28,86.82,87.417,0.77480 (100.7748),6 3,2015/12/21 17:17:56,
19,1108153161,(주)나이츠넷,이용현,분석,983936430,65.28,86.821,87.417,0.77579 (100.77579),4 6,2015/12/21 08:56:47,
20,2141179494,서울정보통신,김이성,분석,983948150,65.28,86.822,87.419,0.77700 (100.777),15 8,2015/12/21 10:38:03,
21,1041890207,삼정정보통신,이순봉,분석,984026260,65.32,86.828,87.425,0.78500 (100.785),10 12,2015/12/21 10:42:25,
22,1088184448,금산이씨엠에스 주식회사,김평재,분석,984058480,65.32,86.831,87.428,0.78830 (100.7883),13 5,2015/12/21 09:33:00,
23,1078162422,유비시스템컴 주식회사,황우철,분석,984096500,65.36,86.835,87.432,0.79219 (100.79219),5 10,2015/12/22 06:17:18,
24,1198181214,엔텍월드주식회사,안병립,분석,984134893,65.36,86.838,87.435,0.79612 (100.79612),1 12,2015/12/22 07:45:48,
25,1138157962,(주)하이눈정보통신,박종우,분석,984213895,65.4,86.845,87.442,0.80421 (100.80421),15 4,2015/12/20 21:28:24,
26,1218136672,더원네트웍스(주),신의숙,분석,984242000,65.4,86.848,87.445,0.80709 (100.80709),9 11,2015/12/22 09:46:24,
27,1238632191,주식회사 에이플러스아이티,황은미,분석,984333400,65.44,86.856,87.453,0.81645 (100.81645),15 2,2015/12/20 23:52:15,
28,1208168171,성호아이피오(주),민문기,분석,984367800,65.44,86.859,87.456,0.81998 (100.81998),8 1,2015/12/16 20:42:28,
29,2208626821,한성씨앤엔(주),한성,분석,984485500,65.48,86.869,87.466,0.83203 (100.83203),15 9,2015/12/16 10:41:41,
30,2108122973,인터컴넷(주),양지호,분석,984498817,65.48,86.87,87.467,0.83340 (100.8334),10 7,2015/12/21 11:16:36,
31,1198649126,태광에스엠주식회사,전현용,분석,984511500,65.48,86.871,87.469,0.83469 (100.83469),3 12,2015/12/22 07:21:00,
32,2128153400,일렉파워(주),김성호,분석,984565200,65.52,86.876,87.473,0.84019 (100.84019),2 11,2015/12/18 15:23:54,
33,6228117654,(주)유니테크,박남기,분석,984607100,65.52,86.88,87.477,0.84449 (100.84449),2 12,2015/12/21 15:33:18,
34,1120180788,대성미디어,김상봉,분석,984694089,65.56,86.887,87.485,0.85339 (100.85339),7 15,2015/12/18 08:23:15,
35,2118698428,테크노빌리지 주식회사,유인목,분석,984772190,65.56,86.894,87.492,0.86139 (100.86139),7 5,2015/12/18 18:26:44,
36,1138648319,주식회사 에이브이아이미디어,김종희,분석,984831700,65.6,86.9,87.497,0.86749 (100.86749),8 3,2015/12/21 09:18:23,
37,5048161930,주식회사 명성씨앤에스,김순단,분석,984856170,65.6,86.902,87.499,0.87000 (100.87),15 12,2015/12/21 16:32:45,
38,5298100062,주식회사 알에프코리아,신현성,분석,984883500,65.6,86.904,87.502,0.87279 (100.87279),10 14,2015/12/21 08:49:50,
39,2208151999,현대통신(주),이건구,분석,985028583,65.68,86.917,87.514,0.88765 (100.88765),9 7,2015/12/17 10:16:26,
40,1074870357,영진정보통신,김종규,분석,985044600,65.68,86.918,87.516,0.88929 (100.88929),4 14,2015/12/21 17:29:57,
41,2198123760,기찬정보통신(주),홍석기,분석,985046019,65.68,86.918,87.516,0.88944 (100.88944),3 8,2015/12/16 10:38:24,
42,1048610901,이룸유비쿼터스주식회사,김광수,분석,985077799,65.68,86.921,87.519,0.89269 (100.89269),12 5,2015/12/19 21:26:18,
43,2148634229,주식회사 낙원이엔지,이은수,분석,985104000,65.68,86.924,87.521,0.89538 (100.89538),8 7,2015/12/21 09:23:44,
44,3058167910,주식회사 반포,노규섭,분석,985151026,65.72,86.928,87.525,0.90019 (100.90019),7 3,2015/12/17 06:00:42,
45,2148724941,한빛시스템주식회사,윤명호,분석,985160792,65.72,86.929,87.526,0.90120 (100.9012),1 10,2015/12/16 11:12:50,
46,1188101629,거성전자산업(주),우정한,분석,985165673,65.72,86.929,87.527,0.90170 (100.9017),13 11,2015/12/16 09:06:50,
47,1198632979,성민전기 주식회사,김미영,분석,985214160,65.72,86.933,87.531,0.90666 (100.90666),12 4,2015/12/21 22:48:50,
48,1358104897,성현기업(주),김윤명,분석,985216422,65.72,86.934,87.531,0.90689 (100.90689),8 13,2015/12/21 17:18:47,
49,2078110694,범한기공 주식회사,한용길,분석,985370698,65.8,86.947,87.545,0.92269 (100.92269),12 6,2015/12/22 08:36:26,
50,1308613417,삼영에이아이씨(주),김정년,분석,985432200,65.8,86.953,87.55,0.92899 (100.92899),9 12,2015/12/18 10:30:50,
51,6178624653,(주)알엠정보통신,박영조,분석,985525600,65.84,86.961,87.559,0.93856 (100.93856),5 2,2015/12/21 14:46:06,
52,1098187375,(주)동명텔레콤,김명주,분석,985533000,65.84,86.961,87.559,0.93932 (100.93932),6 3,2015/12/16 14:45:32,
53,1180966913,브리패스,권종철,분석,985584775,65.88,86.966,87.564,0.94462 (100.94462),11 3,2015/12/17 09:50:42,
54,2148685145,(주)티씨아이네트,하근호,분석,985608500,65.88,86.968,87.566,0.94705 (100.94705),9 8,2015/12/16 10:21:26,
55,1098610416,(주)네시비스,이은섭,분석,985634960,65.88,86.97,87.568,0.94976 (100.94976),2 14,2015/12/16 16:51:40,
56,1178153920,엠에스원디지털 주식회사,엄종만,분석,985672500,65.88,86.974,87.572,0.95360 (100.9536),14 8,2015/12/21 12:36:08,
57,2098133432,(주)가람씨앤씨,임승덕,분석,985724141,65.92,86.978,87.576,0.95889 (100.95889),9 8,2015/12/21 09:29:20,
58,1058173369,(주)신한개발,이종순,분석,985776300,65.92,86.983,87.581,0.96424 (100.96424),10 14,2015/12/22 09:03:59,
59,2098155983,주식회사 케이텍솔루션,임경택,분석,985865723,65.96,86.991,87.589,0.97339 (100.97339),15 1,2015/12/18 09:20:53,
60,1138158414,(주)신우종합정보,김찬종,분석,986143986,66.08,87.015,87.614,1.00189 (101.00189),7 6,2015/12/21 19:43:20,
61,1378149658,지승건설(주),권민석,분석,986397590,66.16,87.038,87.636,1.02787 (101.02787),2 9,2015/12/21 11:00:50,
