순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108156959,두레에스텍 주식회사  [최종낙찰],유의근,분석,162264950,75.0,87.748,86.844,-1.02659 (98.97341),9 6,2015/11/03 16:04:44,
2,2158765528,삼마전기통신 주식회사,김완수,분석,162272700,75.0,87.753,86.848,-1.02187 (98.97813),5 13,2015/11/10 09:12:46,
3,1198647657,주식회사 티케이,김경택,분석,162282147,75.2,87.758,86.853,-1.01610 (98.9839),15 3,2015/11/06 15:02:23,
4,1138157962,(주)하이눈정보통신,박종우,분석,162283390,75.2,87.758,86.854,-1.01535 (98.98465),5 6,2015/11/09 21:26:00,
5,1078197386,(주)아리네트웍스,성동식,분석,162295591,75.4,87.765,86.86,-1.00790 (98.9921),13 15,2015/11/09 10:12:31,
6,1198184278,주식회사엠디네트워크,이재현,분석,162296651,75.4,87.766,86.861,-1.00726 (98.99274),2 10,2015/11/06 11:47:57,
7,1178164451,(주)지엠디텔레콤,김창윤,분석,162303295,75.4,87.769,86.864,-1.00321 (98.99679),4 3,2015/11/04 09:20:46,
8,2148665931,(주)프라임디지탈네트웍스,안진호,분석,162308540,75.4,87.772,86.867,-1.00001 (98.99999),5 15,2015/11/09 10:39:17,
9,1178152009,동아신호 주식회사,최종수,분석,162315500,75.6,87.776,86.871,-0.99576 (99.00424),7 10,2015/11/09 16:12:49,
10,2068657600,(주)동광이앤티,안현수,분석,162341824,75.8,87.79,86.885,-0.97970 (99.0203),12 6,2015/11/10 09:37:37,
11,2208785579,주식회사 선보통신,윤용중,분석,162381700,76.2,87.812,86.906,-0.95538 (99.04462),5 12,2015/11/06 17:36:09,
12,1198123174,주식회사 도래정보시스템,이은숙,분석,162389540,76.4,87.816,86.91,-0.95060 (99.0494),2 14,2015/11/10 09:05:08,
13,2108157604,주식회사 시울이엔지,김미숙,분석,162392500,76.4,87.817,86.912,-0.94880 (99.0512),15 9,2015/11/09 13:41:35,
14,2158102574,株式會社 基電社,김민호,분석,162399300,76.4,87.821,86.916,-0.94465 (99.05535),10 13,2015/11/09 18:48:31,
15,1068180183,보람정보통신서비스(주),안창진,분석,162420100,76.6,87.832,86.927,-0.93196 (99.06804),6 13,2015/11/09 09:17:03,
16,1138630143,주식회사일하유비넷,박상규,분석,162423200,76.6,87.834,86.928,-0.93007 (99.06993),1 12,2015/11/04 15:45:25,
17,2048109261,영한산업(주),권지영,분석,162433000,76.8,87.839,86.934,-0.92409 (99.07591),5 7,2015/11/09 19:54:02,
18,4108154473,주식회사 도림티앤씨,배찬호,분석,162433400,76.8,87.839,86.934,-0.92385 (99.07615),8 6,2015/11/06 09:49:21,
19,1148189360,(주)지오,오광연,분석,162456360,77.0,87.852,86.946,-0.90984 (99.09016),6 3,2015/11/09 10:39:10,
20,1138175034,(주)윈플러스정보기술,정재원,분석,162463558,77.2,87.856,86.95,-0.90545 (99.09455),10 6,2015/11/10 09:57:40,
21,2148668087,주식회사 네오티스,이운학,분석,162465940,77.2,87.857,86.951,-0.90400 (99.096),4 3,2015/11/06 16:50:30,
22,2148724941,한빛시스템주식회사,윤명호,분석,162470525,77.2,87.86,86.954,-0.90120 (99.0988),13 3,2015/11/06 13:16:58,
23,1054180243,태우산전,강정자,분석,162472654,77.2,87.861,86.955,-0.89991 (99.10009),15 11,2015/11/08 14:26:13,
24,2118668579,(주)아이정보기술,김대홍,분석,162479480,77.2,87.864,86.959,-0.89574 (99.10426),3 13,2015/11/06 14:33:17,
25,2078155629,씨티아이앤아이(주),김덕제,분석,162524201,77.8,87.889,86.982,-0.86846 (99.13154),4 14,2015/11/10 08:35:06,
26,1058649262,주식회사 노하우정보통신,임창배,분석,162540857,78.0,87.898,86.991,-0.85830 (99.1417),14 3,2015/11/06 10:26:09,
27,1298155066,일조텔레콤(주),김문섭,분석,162571350,78.2,87.914,87.008,-0.83971 (99.16029),15 7,2015/11/10 08:54:12,
28,1128126393,주식회사 승도이엔씨,신종성,분석,162588500,78.4,87.923,87.017,-0.82925 (99.17075),8 11,2015/11/09 17:46:45,
29,1128138958,(주)한국씨씨에스,정귀수,분석,162591710,78.6,87.925,87.019,-0.82729 (99.17271),13 14,2015/11/09 10:28:42,
30,1058171380,(주)에이치아이씨네트웍스,조태환,분석,162628250,79.0,87.945,87.038,-0.80500 (99.195),14 1,2015/11/09 09:28:32,
31,1108179327,(주) 유엘네트웍스,정재순,분석,162634140,79.0,87.948,87.041,-0.80141 (99.19859),1 5,2015/11/10 09:22:01,
32,1108140593,(주)대건이엔씨,이황희,분석,162646700,79.2,87.955,87.048,-0.79375 (99.20625),9 15,2015/11/10 07:58:58,
33,1180565240,성보전자통신,양행천,분석,162657640,79.2,87.961,87.054,-0.78707 (99.21293),8 5,2015/11/08 21:39:12,
34,1058640131,지구전자통신(주),조성인,분석,162663638,79.2,87.964,87.057,-0.78341 (99.21659),6 13,2015/11/09 09:21:43,
35,1348182624,(주)이앤에스알앤디,이봉희,분석,162667923,79.4,87.966,87.059,-0.78080 (99.2192),1 15,2015/11/09 21:15:28,
36,1198153402,고현건설(주),이화선,분석,162672790,79.4,87.969,87.062,-0.77783 (99.22217),2 9,2015/11/06 09:04:05,
37,1138607924,두성건설주식회사,안성병,분석,162678730,79.4,87.972,87.065,-0.77421 (99.22579),6 12,2015/11/06 11:10:26,
38,2148840477,주식회사 알비에스테크,김동헌,분석,162689000,79.6,87.978,87.071,-0.76795 (99.23205),10 8,2015/11/10 08:52:03,
39,2290162579,우성전기통신,박노선,분석,162695119,79.6,87.981,87.074,-0.76421 (99.23579),13 8,2015/11/05 16:34:16,
40,1238166376,원전기통신 주식회사,김경태,분석,162697590,79.6,87.982,87.075,-0.76271 (99.23729),9 4,2015/11/06 11:30:14,
41,1208711248,(주)제이에이네트웍스,변성암,분석,162706600,79.8,87.987,87.08,-0.75721 (99.24279),15 2,2015/11/08 16:56:08,
42,1041890207,삼정정보통신,이순봉,분석,162707920,79.8,87.988,87.081,-0.75640 (99.2436),13 6,2015/11/06 16:24:19,
43,2021295047,협진전기통신공사,최종운,분석,162709970,79.8,87.989,87.082,-0.75515 (99.24485),15 7,2015/11/10 09:05:54,
44,2148123348,성제전기(주),김팔성,분석,162716118,79.8,87.992,87.085,-0.75140 (99.2486),13 2,2015/11/10 09:13:31,
45,1118101759,신원전설(주),심한섭,분석,162735136,80.0,88.003,87.095,-0.73980 (99.2602),3 7,2015/11/10 09:03:21,
46,1178144625,도부정보통신(주),권영석,분석,162739940,79.8,88.005,87.098,-0.73687 (99.26313),13 4,2015/11/05 17:49:45,
47,2128180192,(주)에스포스텔레콤,이상수,분석,162741570,79.8,88.006,87.099,-0.73588 (99.26412),5 12,2015/11/09 08:56:57,
48,2068194880,(주)유애넷테크,조성출,분석,162748500,79.8,88.01,87.103,-0.73165 (99.26835),15 8,2015/11/09 12:09:32,
49,1080871178,코리아정보통신,윤미옥,분석,162748579,79.8,88.01,87.103,-0.73160 (99.2684),7 9,2015/11/09 13:00:59,
