순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068179706,(주)씨엠유니버샬  [최종낙찰],전재용,분석,22503260,87.746,87.372,-0.42501 (99.57499),7 11,2015/09/16 08:55:18,
2,1208781782,주식회사 에스에스비티,석관수,분석,22503460,87.747,87.372,-0.42412 (99.57588),5 6,2015/09/15 09:00:14,
3,2148667152,주식회사 어니언소프트웨어,조창희,분석,22504960,87.753,87.378,-0.41748 (99.58252),3 5,2015/09/11 10:34:41,
4,1068673464,굿모닝에프주식회사,옥귀태,분석,22505300,87.754,87.38,-0.41598 (99.58402),9 14,2015/09/15 08:47:00,
5,3058137395,우진씨아이 주식회사,권기춘,분석,22506063,87.757,87.382,-0.41260 (99.5874),3 13,2015/09/15 10:14:25,
6,1088180573,다올정보기술주식회사,한송주,분석,22507600,87.763,87.388,-0.40580 (99.5942),9 3,2015/09/14 15:15:00,
7,1138188617,(주)기림전력,장일성,분석,22508866,87.768,87.393,-0.40020 (99.5998),12 14,2015/09/15 09:06:26,
8,1268114974,와이피피(주),백종만,분석,22509364,87.77,87.395,-0.39800 (99.602),13 2,2015/09/14 10:23:13,
9,1148626472,주식회사 엠오에스강남,정한욱,분석,22509770,87.772,87.397,-0.39620 (99.6038),1 4,2015/09/15 11:22:03,
10,2042765392,중앙데이타통신,장재욱,분석,22510271,87.774,87.399,-0.39398 (99.60602),9 10,2015/09/15 12:51:47,
11,1078803515,주식회사 해피텔레콤,이병욱,분석,22512410,87.782,87.407,-0.38452 (99.61548),7 4,2015/09/16 09:29:34,
12,1148610908,(주)디앤씨소프트,김동현,분석,22512451,87.782,87.407,-0.38434 (99.61566),1 6,2015/09/15 09:29:55,
13,2158640952,(주)에스티탑,민기동,분석,22512570,87.783,87.408,-0.38381 (99.61619),3 2,2015/09/09 17:04:10,
14,1068648679,(주)지앤에스일렉트로닉스,강병우,분석,22513003,87.784,87.409,-0.38189 (99.61811),13 15,2015/09/15 17:12:21,
15,1058622429,우리정보네트웍스(주),문길영,분석,22513814,87.788,87.413,-0.37831 (99.62169),5 6,2015/09/09 14:42:42,
16,2098134713,키엔컴 주식회사,최성덕,분석,22514100,87.789,87.414,-0.37704 (99.62296),3 12,2015/09/11 10:04:32,
17,1138148411,(주)풍천정보네트웍,김학봉,분석,22514515,87.79,87.415,-0.37520 (99.6248),10 2,2015/09/14 14:18:45,
18,2148668087,주식회사 네오티스,이운학,분석,22514720,87.791,87.416,-0.37430 (99.6257),5 3,2015/09/14 14:09:33,
19,1074870357,영진정보통신,김종규,분석,22514876,87.792,87.417,-0.37361 (99.62639),1 9,2015/09/14 17:16:39,
20,2048624438,에스엘테크 주식회사,김한주,분석,22515915,87.796,87.421,-0.36901 (99.63099),4 2,2015/09/15 16:42:36,
21,1198602494,(주) 네오인아이텍,김희숙,분석,22516620,87.798,87.423,-0.36589 (99.63411),11 2,2015/09/16 09:25:54,
22,1168111572,남성기전(주),최전남,분석,22517010,87.8,87.425,-0.36416 (99.63584),11 13,2015/09/15 18:20:53,
23,1058660665,(주)일신전업,김한경,분석,22517370,87.801,87.426,-0.36257 (99.63743),1 9,2015/09/16 09:19:52,
24,1018116968,(주)넥슨정보통신,신양인,분석,22517400,87.802,87.426,-0.36244 (99.63756),10 6,2015/09/15 08:53:15,
25,1018126108,(주)일능,정운겸,분석,22517620,87.802,87.427,-0.36146 (99.63854),5 4,2015/09/15 09:21:36,
26,2098121862,거우전설주식회사,김영훈,분석,22520058,87.812,87.437,-0.35068 (99.64932),10 15,2015/09/15 10:00:47,
27,4048131290,(주)아이앤씨코리아,박규성,분석,22520600,87.814,87.439,-0.34828 (99.65172),1 6,2015/09/15 11:07:57,
28,1078154150,(주)케이원정보통신,김승일,분석,22521120,87.816,87.441,-0.34598 (99.65402),10 7,2015/09/14 09:42:28,
