순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288138083,(주)유앤후레쉬,우재명,분석,213657480,87.747,87.238,-0.57731 (99.42269),,2015/03/09 16:57:11,
2,2258115381,(주)인하통신,이춘범,분석,213662300,87.749,87.24,-0.57507 (99.42493),,2015/03/04 10:50:38,
3,1078606385,대선아이넷(주),신일자,분석,213673000,87.754,87.244,-0.57009 (99.42991),,2015/03/09 16:05:10,
4,2068124123,(주)세양텔레콤,김한섭,분석,213673142,87.754,87.244,-0.57002 (99.42998),,2015/03/09 15:09:47,
5,2068657600,(주)동광이앤티,안현수,분석,213705984,87.767,87.258,-0.55474 (99.44526),,2015/03/05 10:32:01,
6,1058622808,상무텔레콤 주식회사,한승열,분석,213715734,87.771,87.262,-0.55020 (99.4498),,2015/03/10 10:27:01,
7,5048133604,(주)다온네트웍스,김진환,분석,213737010,87.78,87.27,-0.54030 (99.4597),,2015/03/06 14:51:51,
8,2298125412,스크린정보통신(주),조승제,분석,213745410,87.784,87.274,-0.53640 (99.4636),,2015/03/09 11:16:56,
9,11381*****,(주)윈플러스정보기술,정재원,분석,213749557,87.785,87.276,-0.53447 (99.46553),,2015/03/09 16:49:58,
10,1148189360,(주)지오,오광연,분석,213753250,87.787,87.277,-0.53275 (99.46725),,2015/03/09 15:48:27,
11,2068120414,(주)일광기업,오도진,분석,213754800,87.787,87.278,-0.53203 (99.46797),,2015/03/06 10:46:42,
12,2148840477,주식회사 알비에스테크,김동헌,분석,213755920,87.788,87.278,-0.53150 (99.4685),,2015/03/10 08:15:53,
13,2208727337,주식회사주니파워네트웍스,노병준,분석,213763650,87.791,87.281,-0.52791 (99.47209),,2015/03/04 10:35:29,
14,1018126108,(주)일능,정운겸,분석,213770100,87.794,87.284,-0.52491 (99.47509),,2015/03/09 08:50:08,
15,2148669602,(주)우호텔레콤,이강록,분석,213774010,87.795,87.286,-0.52309 (99.47691),,2015/03/09 17:09:09,
16,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,213775960,87.796,87.286,-0.52218 (99.47782),,2015/03/09 19:21:36,
17,1098617947,(주)소망아이앤티,서창숙,분석,213788799,87.801,87.292,-0.51620 (99.4838),,2015/03/10 08:15:31,
18,2048159043,이앤씨텔레콤(주),김진갑,분석,213798900,87.806,87.296,-0.51150 (99.4885),,2015/03/10 10:47:46,
19,2148829787,주식회사 노바에스앤씨,최성운,분석,213810080,87.81,87.3,-0.50630 (99.4937),,2015/03/09 15:10:52,
20,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,213820390,87.814,87.304,-0.50150 (99.4985),,2015/03/06 10:27:57,
21,1068633138,포에스미디어(주),원태우,분석,213826651,87.817,87.307,-0.49859 (99.50141),,2015/03/10 11:31:58,
22,2198128479,조은정보통신(주),박원규,분석,213826830,87.817,87.307,-0.49851 (99.50149),,2015/03/03 11:44:44,
23,4048131290,(주)아이앤씨코리아,박규성,분석,213841450,87.823,87.313,-0.49170 (99.5083),,2015/03/06 16:33:33,
24,1138642426,(주)제이에스인컴,김종성,분석,213850690,87.827,87.317,-0.48740 (99.5126),,2015/03/09 10:52:00,
25,1191396324,우리통신,윤순옥,분석,213858212,87.83,87.32,-0.48390 (99.5161),,2015/03/04 09:44:49,
26,,주식회사 세광이엔씨,장 문 주,분석,213863150,87.832,87.322,-0.48161 (99.51839),,2015/03/09 10:26:18,
27,2068157319,선림정보통신(주),임흥규,분석,213863878,87.832,87.322,-0.48127 (99.51873),,2015/03/09 09:26:58,
28,1188111165,주식회사 세원이엔피디,이왕종,분석,213892160,87.844,87.334,-0.46811 (99.53189),,2015/03/06 15:03:33,
29,1138635212,(주)아이제이일렉트론,김도형,분석,213915100,87.853,87.343,-0.45743 (99.54257),,2015/03/10 09:20:03,
30,1018651785,주식회사 청심아이티,김재균,분석,213915580,87.853,87.343,-0.45721 (99.54279),,2015/03/06 13:01:41,
31,1098167078,(주)에스씨네트,이계영,분석,213932990,87.861,87.35,-0.44911 (99.55089),,2015/03/09 11:16:58,
32,1058163594,(주)영원씨앤아이,김성호,분석,213968670,87.875,87.365,-0.43250 (99.5675),,2015/03/09 11:14:40,
33,6058121041,(주)동양아이텔,황일신,분석,213968991,87.875,87.365,-0.43235 (99.56765),,2015/03/09 10:07:31,
34,2068650742,한선씨앤씨 주식회사,장홍식,분석,213975492,87.878,87.368,-0.42933 (99.57067),,2015/03/04 11:17:10,
35,2018182491,제일씨엔이(주),황윤청,분석,213978093,87.879,87.369,-0.42812 (99.57188),,2015/03/06 14:27:28,
36,1138141456,(주)나우아이앤씨,안남훈,분석,213982400,87.881,87.371,-0.42612 (99.57388),,2015/03/06 09:43:36,
37,1088124659,(주)비젼텔레콤,김진수,분석,213992952,87.885,87.375,-0.42121 (99.57879),,2015/03/06 13:43:59,
38,1058606899,이화티티씨(주),이선정,분석,213993382,87.885,87.375,-0.42100 (99.579),,2015/03/06 12:44:57,
39,1068627989,(주)큐엔아이텍,주일권,분석,213995110,87.886,87.376,-0.42020 (99.5798),,2015/03/09 14:23:24,
40,1068180183,보람정보통신서비스(주),안창진,분석,214004200,87.89,87.38,-0.41597 (99.58403),,2015/03/08 12:08:26,
41,1108132924,하나네트(주),김재한,분석,214008269,87.892,87.381,-0.41408 (99.58592),,2015/03/05 15:42:47,
42,2158102574,株式會社 基電社,김민호,분석,214009400,87.892,87.382,-0.41355 (99.58645),,2015/03/10 09:46:05,
43,2012563009,주식회사 신성전자통신,전용인,분석,214009930,87.892,87.382,-0.41330 (99.5867),,2015/03/09 17:45:02,
44,1098150316,(주)건우통신,손춘수,분석,214011550,87.893,87.383,-0.41255 (99.58745),,2015/03/09 10:16:49,
