순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068672072,(주)브이아이티정보통신  [최종낙찰],강상욱,분석,6562030,87.746,87.55,-0.22115 (99.77885),8 3,2015/11/03 09:02:44,
2,2148883836,주식회사 포엠넷,전영진,분석,6563586,87.766,87.571,-0.19749 (99.80251),15 10,2015/11/02 17:39:34,
3,1238166376,원전기통신 주식회사,김경태,분석,6563660,87.767,87.572,-0.19636 (99.80364),10 12,2015/11/02 14:18:14,
4,2158169556,네이버시스템(주),임병조,분석,6563750,87.769,87.573,-0.19500 (99.805),14 6,2015/11/02 13:58:57,
5,1178122655,셀렉트정보기술(주),임윤정,분석,6563815,87.77,87.574,-0.19401 (99.80599),8 1,2015/11/03 08:32:35,
6,1198600031,(주)씨에스콘트롤즈,황순길,분석,6565038,87.786,87.591,-0.17541 (99.82459),11 4,2015/11/03 09:44:23,
7,1138694303,향원전자통신 주식회사,김태석,분석,6565070,87.786,87.591,-0.17492 (99.82508),10 12,2015/11/03 09:16:12,
8,1068601432,현진아이씨티(주),김황현,분석,6565250,87.789,87.593,-0.17219 (99.82781),13 2,2015/11/02 19:10:30,
9,1078675432,(주)비젼엔텍,김종윤,분석,6565600,87.793,87.598,-0.16687 (99.83313),2 3,2015/11/03 09:19:53,
10,2117299696,성원전자통신,성기신,분석,6565860,87.797,87.602,-0.16291 (99.83709),15 3,2015/11/02 13:56:50,
11,1118114477,주식회사 대흥데이타통신,박상영,분석,6566295,87.803,87.607,-0.15630 (99.8437),8 11,2015/11/02 16:38:56,
12,1078162422,유비시스템컴 주식회사,황우철,분석,6567512,87.819,87.624,-0.13779 (99.86221),11 13,2015/11/03 07:55:29,
13,1138175669,(주)용상전기통신,권혁기,분석,6567664,87.821,87.626,-0.13548 (99.86452),8 6,2015/11/03 09:42:14,
14,1198173261,(주)현대네트웍기술,조성익,분석,6567900,87.824,87.629,-0.13189 (99.86811),7 6,2015/11/02 15:04:15,
15,2148786762,(주)민우이앤씨,민형기,분석,6567927,87.825,87.629,-0.13148 (99.86852),6 1,2015/11/03 08:35:30,
16,2018634956,주식회사 신성전자통신,전용인,분석,6568327,87.83,87.634,-0.12540 (99.8746),11 9,2015/11/03 10:39:23,
17,1138677788,(주)제이에스지테크,이석길,분석,6568500,87.832,87.637,-0.12277 (99.87723),12 5,2015/11/02 09:58:31,
18,1068627989,(주)큐엔아이텍,주일권,분석,6568710,87.835,87.64,-0.11958 (99.88042),3 9,2015/11/02 10:59:21,
19,1018172790,(주)공신데이타,서만식,분석,6568830,87.837,87.641,-0.11775 (99.88225),3 1,2015/11/02 09:12:05,
20,1088189685,주식회사 태산정보기술,서정범,분석,6568991,87.839,87.643,-0.11530 (99.8847),11 5,2015/11/03 10:00:02,
21,1068651233,(주)나사씨엔에스,신희태,분석,6569160,87.841,87.646,-0.11273 (99.88727),9 5,2015/11/02 09:17:51,
22,2048162849,(주)비마전기,박상래,분석,6570140,87.854,87.659,-0.09783 (99.90217),3 13,2015/10/31 12:10:15,
23,1198174810,에이원네트워크주식회사,신동훈,분석,6570200,87.855,87.659,-0.09692 (99.90308),12 6,2015/10/31 14:37:38,
24,2058132431,(주)삼화동력개발,정권봉,분석,6570470,87.859,87.663,-0.09282 (99.90718),13 9,2015/11/01 17:34:02,
25,2148668087,주식회사 네오티스,이운학,분석,6570920,87.865,87.669,-0.08597 (99.91403),12 14,2015/11/02 15:20:00,
26,1058682164,(주)울트라텔레콤,김성철,분석,6571130,87.867,87.672,-0.08278 (99.91722),11 14,2015/11/02 10:32:31,
