순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048109261,영한산업(주)  [최종낙찰],권태인,분석,607542000,45.0,86.749,86.397,-0.40007 (99.59993),6 15,2015/01/16 09:12:01,
2,1058164176,(주)신보파워텍,공민우,분석,607548500,45.0,86.75,86.398,-0.39900 (99.601),10 2,2015/01/15 18:03:48,
3,1328166671,케이피포인트(주),전강환,분석,607555200,45.0,86.751,86.399,-0.39791 (99.60209),7 3,2015/01/16 09:56:01,
4,2098154887,주식회사 대동전력,김종진,분석,607577780,45.2,86.755,86.403,-0.39420 (99.6058),10 1,2015/01/15 09:41:46,
5,2128101504,現代電設 株式會社,김겸수,분석,607590900,45.2,86.756,86.404,-0.39205 (99.60795),9 14,2015/01/14 09:01:30,
6,5048158599,금호이앤지 주식회사,이임식,분석,607623521,45.2,86.761,86.409,-0.38670 (99.6133),1 5,2015/01/14 17:01:17,
7,1138163917,백두전기통신(주),장철,분석,607624314,45.2,86.761,86.409,-0.38657 (99.61343),12 10,2015/01/15 22:16:07,
8,1058188805,(주)경성텔레콤,김천수,분석,607632670,45.2,86.762,86.41,-0.38520 (99.6148),1 6,2015/01/15 16:03:57,
9,2011052298,엘앤에스,윤덕선,분석,607643640,45.2,86.764,86.412,-0.38341 (99.61659),10 4,2015/01/15 16:40:27,
10,1078121644,(주)오토산업,최준국,분석,607650970,45.4,86.765,86.413,-0.38220 (99.6178),1 12,2015/01/16 08:42:57,
10,2158630809,주식회사 파이널위즈,곽관남,분석,607650970,45.4,86.765,86.413,-0.38220 (99.6178),10 13,2015/01/14 09:22:48,
12,1198608770,(주)시완전력,곽선우,분석,607653623,45.4,86.765,86.413,-0.38177 (99.61823),13 5,2015/01/14 17:58:03,
13,1198101883,삼지전자 주식회사,이기남,분석,607674150,45.4,86.768,86.416,-0.37840 (99.6216),13 11,2015/01/15 16:39:44,
14,2148104884,두원이에프씨주식회사,박광섭,분석,607678418,45.4,86.769,86.417,-0.37771 (99.62229),2 13,2015/01/16 09:20:09,
15,1068199682,(주)광도전기통신공사,정학철,분석,607694880,45.4,86.771,86.419,-0.37501 (99.62499),4 14,2015/01/15 11:08:30,
16,1068675496,케이디전력공사 주식회사,차동식,분석,607761370,45.6,86.781,86.429,-0.36411 (99.63589),4 14,2015/01/16 09:27:11,
17,2054182274,태양나무,임인혁,분석,607781959,45.6,86.784,86.432,-0.36073 (99.63927),4 5,2015/01/12 22:35:51,
18,2118760235,(주)제이엔티산업개발,정은희,분석,607801000,45.8,86.786,86.434,-0.35761 (99.64239),13 7,2015/01/13 17:17:39,
19,2098113590,(주)통광,박응성,분석,607805906,45.8,86.787,86.435,-0.35680 (99.6432),7 14,2015/01/14 08:23:51,
20,2128168640,(주)진양이앤씨,이재돈,분석,607826035,45.8,86.79,86.438,-0.35350 (99.6465),5 7,2015/01/15 11:58:56,
21,2108118504,보성전기산업(주),강준구,분석,607829100,45.8,86.79,86.438,-0.35300 (99.647),12 5,2015/01/09 10:03:10,
22,1058723013,(주)제일씨엔디,김종식,분석,607859798,46.0,86.795,86.443,-0.34797 (99.65203),11 6,2015/01/14 14:54:43,
23,2068164862,주식회사 성우일렉콘,김덕영,분석,607863243,46.0,86.795,86.443,-0.34741 (99.65259),3 5,2015/01/10 11:25:55,
24,1058660665,(주)일신전업,김한경,분석,607876900,46.0,86.797,86.445,-0.34517 (99.65483),8 15,2015/01/15 13:53:52,
25,1053461665,대우전기,황광연,분석,607882154,46.0,86.798,86.446,-0.34430 (99.6557),3 7,2015/01/14 15:58:41,
26,1138607924,두성건설주식회사,안성병,분석,607886815,46.0,86.799,86.447,-0.34354 (99.65646),5 3,2015/01/15 10:37:31,
27,1098611910,(주)구원전력,이영란,분석,607896730,46.0,86.8,86.448,-0.34192 (99.65808),2 6,2015/01/15 21:32:11,
28,1071450434,성용이앤씨,박용경,분석,607900458,46.0,86.801,86.448,-0.34130 (99.6587),13 6,2015/01/15 09:51:41,
29,2158603049,유니넷텍(주),김한호,분석,607920583,46.0,86.804,86.451,-0.33800 (99.662),12 5,2015/01/15 08:18:31,
30,1138151366,(주)하나일렉스,안희정,분석,607926678,46.0,86.804,86.452,-0.33701 (99.66299),10 11,2015/01/15 17:57:13,
31,1078122793,대한전기 주식회사,이환극,분석,607935831,46.2,86.806,86.453,-0.33550 (99.6645),2 1,2015/01/16 09:02:30,
32,2108130492,명신정보통신(주),서철,분석,607944981,46.2,86.807,86.455,-0.33400 (99.666),8 2,2015/01/16 09:34:45,
33,2100172113,문장전력,이주선,분석,607953820,46.2,86.808,86.456,-0.33256 (99.66744),1 13,2015/01/13 09:12:29,
34,1128120900,(주)조일이씨에스,안종석,분석,607990730,46.2,86.814,86.461,-0.32650 (99.6735),9 6,2015/01/16 08:56:13,
35,2158148186,시스텍전기통신(주),전진우,분석,607996220,46.2,86.814,86.462,-0.32560 (99.6744),8 6,2015/01/09 15:54:12,
36,2068656519,주식회사 한국전기공사,최석관,분석,607997439,46.2,86.814,86.462,-0.32541 (99.67459),15 10,2015/01/15 16:24:04,
37,1068160552,(주)금산트리피아,김백순,분석,608009639,46.4,86.816,86.464,-0.32340 (99.6766),8 2,2015/01/15 11:09:14,
38,2208120370,강산건설(주),박재윤,분석,608030379,46.4,86.819,86.467,-0.32000 (99.68),12 1,2015/01/14 09:48:04,
39,1108172440,주식회사 다보파워코리아,강희철,분석,608047458,46.4,86.822,86.469,-0.31720 (99.6828),2 6,2015/01/15 16:08:59,
40,1278189667,제우일렉스주식회사,김승환,분석,608054100,46.4,86.823,86.47,-0.31612 (99.68388),14 10,2015/01/14 11:20:50,
41,2208660663,주식회사 데이타렉스,김정국,분석,608116020,46.6,86.831,86.479,-0.30596 (99.69404),9 3,2015/01/15 10:54:47,
42,1188111020,한영정보통신(주),박대서,분석,608124930,46.6,86.833,86.48,-0.30450 (99.6955),15 1,2015/01/15 16:38:29,
43,1178155855,주식회사 태성전설,이미숙,분석,608130415,46.6,86.833,86.481,-0.30361 (99.69639),13 12,2015/01/15 16:45:16,
44,4118143703,주식회사 용천전력,이용천,분석,608143170,46.8,86.835,86.483,-0.30151 (99.69849),9 3,2015/01/15 13:39:44,
45,1188111165,주식회사 세원이엔피디,이왕종,분석,608151760,46.8,86.837,86.484,-0.30011 (99.69989),8 13,2015/01/14 14:54:47,
46,2148632162,신영전자통신(주),김성식,분석,608163770,46.8,86.838,86.486,-0.29814 (99.70186),8 2,2015/01/14 22:27:49,
47,2048166729,(주)두영이앤씨,김영철,분석,608193854,46.8,86.843,86.49,-0.29320 (99.7068),10 15,2015/01/15 17:00:46,
48,1138150464,영동지이앤티(주),신강식,분석,608198245,46.8,86.843,86.491,-0.29249 (99.70751),6 9,2015/01/14 14:40:40,
49,2158138510,신신전기(주),하대청,분석,608199039,46.8,86.843,86.491,-0.29235 (99.70765),2 1,2015/01/13 09:35:47,
50,1138137229,두복산전(주),이영두,분석,608204682,46.8,86.844,86.492,-0.29143 (99.70857),10 15,2015/01/15 11:05:53,
51,1190426525,동서전기건설공사,박진규,분석,608208820,47.0,86.845,86.492,-0.29075 (99.70925),9 14,2015/01/15 16:27:49,
52,2048148871,(주)건창기술단,김영규,분석,608252300,47.0,86.851,86.498,-0.28362 (99.71638),6 4,2015/01/15 17:19:55,
53,1028137710,서광종합개발 주식회사,이정익,분석,608291450,47.2,86.856,86.504,-0.27721 (99.72279),13 15,2015/01/16 09:48:35,
54,2118145912,영남전기통신 주식회사,장한목,분석,608294561,47.2,86.857,86.504,-0.27670 (99.7233),1 5,2015/01/16 09:53:55,
55,1058163594,(주)영원씨앤아이,김성호,분석,608306700,47.2,86.859,86.506,-0.27471 (99.72529),10 5,2015/01/15 13:00:37,
56,2048168770,(주)대성파워텍,차의환,분석,608325000,47.2,86.861,86.509,-0.27170 (99.7283),5 6,2015/01/16 09:03:36,
57,2078136393,三彦電工 株式會社,공석복,분석,608326220,47.2,86.861,86.509,-0.27150 (99.7285),2 5,2015/01/16 08:48:01,
58,1054184031,영우전설,신도현,분석,608336800,47.2,86.863,86.51,-0.26977 (99.73023),12 14,2015/01/14 12:16:30,
59,2058126448,주식회사 순성이엔씨,양재희,분석,608342842,47.2,86.864,86.511,-0.26878 (99.73122),11 13,2015/01/13 10:50:04,
60,1198605337,(주)신한이엔아이,유순자,분석,608347770,47.2,86.864,86.512,-0.26797 (99.73203),3 4,2015/01/16 07:14:11,
61,2208104031,(주)율전이앤씨,강신무,분석,608353516,47.4,86.865,86.513,-0.26703 (99.73297),3 13,2015/01/16 08:33:38,
62,2198128028,(주)성신네트워크,강성범,분석,608364344,47.4,86.867,86.514,-0.26525 (99.73475),11 8,2015/01/15 09:34:57,
63,1098639387,주식회사 태림건설,정경만,분석,608373798,47.4,86.868,86.516,-0.26371 (99.73629),7 4,2015/01/16 08:19:49,
64,2158187404,두이전기통신(주),김진수,분석,608389144,47.4,86.87,86.518,-0.26119 (99.73881),11 5,2015/01/16 09:26:04,
65,1058169109,大朝電設 株式會社,장철호,분석,608400000,47.4,86.872,86.519,-0.25941 (99.74059),12 15,2015/01/16 09:21:44,
66,2118615126,동승엔지니어링(주),송창훈,분석,608440896,47.6,86.878,86.525,-0.25271 (99.74729),7 5,2015/01/15 16:13:07,
67,1208637519,엘림토건주식회사,이종만,분석,608471000,47.6,86.882,86.53,-0.24777 (99.75223),8 2,2015/01/15 17:10:11,
68,1068183778,(주)임광전설,신효휴,분석,608474000,47.6,86.883,86.53,-0.24728 (99.75272),6 8,2015/01/14 13:40:18,
69,2118891040,주식회사 동일전기,정오성,분석,608479080,47.6,86.883,86.531,-0.24645 (99.75355),7 3,2015/01/09 11:54:29,
70,2148669048,보라정보통신 주식회사,송철상,분석,608486100,47.6,86.884,86.532,-0.24529 (99.75471),4 13,2015/01/14 10:56:39,
71,1208117027,세안이엔씨 주식회사,이은상,분석,608570830,48.0,86.896,86.544,-0.23140 (99.7686),15 10,2015/01/16 09:36:48,
72,1138175669,(주)용상전기통신,권혁기,분석,608574484,48.0,86.897,86.544,-0.23080 (99.7692),10 9,2015/01/16 09:26:57,
73,1098150581,주식회사 우진파워텍,한용일,분석,608604370,48.0,86.901,86.549,-0.22591 (99.77409),7 14,2015/01/14 09:22:35,
74,1058612732,주식회사 태영산업,심문택,분석,608609950,48.0,86.902,86.549,-0.22499 (99.77501),3 6,2015/01/15 18:56:07,
75,2098111933,건양전기(주),홍순문,분석,608612289,48.0,86.902,86.55,-0.22461 (99.77539),2 4,2015/01/16 09:14:03,
76,2118173820,경동산업(주),한준희,분석,608645800,48.2,86.907,86.554,-0.21911 (99.78089),1 6,2015/01/15 09:16:35,
77,2098116336,경성이앤에프 주식회사,윤인호,분석,608649520,48.2,86.908,86.555,-0.21850 (99.7815),15 6,2015/01/16 08:56:17,
78,1208174445,황해전설(주),신득종,분석,608663539,48.2,86.91,86.557,-0.21621 (99.78379),3 14,2015/01/15 14:15:13,
79,2068195889,광건건설 주식회사,장경래,분석,608684352,48.2,86.913,86.56,-0.21279 (99.78721),9 4,2015/01/16 07:58:29,
80,1114562632,태광전기,이태식,분석,608692820,48.2,86.914,86.561,-0.21140 (99.7886),11 4,2015/01/15 17:40:19,
81,2048636346,태양이엘씨 주식회사,이은영,분석,608700410,48.4,86.915,86.562,-0.21016 (99.78984),10 12,2015/01/15 21:50:30,
82,2098140724,육일전력(주),박봉기,분석,608715150,48.4,86.917,86.564,-0.20774 (99.79226),15 6,2015/01/16 08:03:48,
83,1100561973,대광신호공사,최창배,분석,608717800,48.4,86.917,86.565,-0.20731 (99.79269),10 5,2015/01/16 09:51:31,
84,1070373839,영도전기공사,방현복,분석,608741610,48.4,86.921,86.568,-0.20341 (99.79659),11 3,2015/01/15 10:20:12,
85,2158181827,(주)우창하이텍,이정호,분석,608746040,48.4,86.921,86.569,-0.20268 (99.79732),12 4,2015/01/13 09:48:53,
86,1108147354,범진전기(주),김남진,분석,608748900,48.4,86.922,86.569,-0.20221 (99.79779),11 12,2015/01/14 16:21:48,
87,1358131171,(주)금성전기통신공사,김윤환,분석,608772120,48.6,86.925,86.572,-0.19840 (99.8016),1 3,2015/01/14 12:54:19,
88,2018195114,(주)신일이엘티,최보순,분석,608777750,48.6,86.926,86.573,-0.19748 (99.80252),10 13,2015/01/15 14:49:53,
89,2108115074,수림전력(주),민병삼,분석,608779440,48.6,86.926,86.573,-0.19720 (99.8028),13 10,2015/01/15 16:02:58,
90,2158728498,주식회사 케이비이앤씨,이은경,분석,608799380,48.6,86.929,86.576,-0.19394 (99.80606),14 15,2015/01/14 14:14:12,
91,2148768177,(주)프라임엔시스템,윤재중,분석,608811130,48.6,86.931,86.578,-0.19201 (99.80799),12 10,2015/01/16 09:59:38,
92,1188116684,(주)랜원정보기술,박해영,분석,608838360,48.8,86.935,86.582,-0.18755 (99.81245),1 5,2015/01/10 11:06:24,
93,2208869047,양지전기 주식회사,박승연,분석,608847150,48.8,86.936,86.583,-0.18610 (99.8139),15 14,2015/01/15 09:29:47,
94,2038159910,태영통신전설(주),김진기,분석,608858125,48.8,86.937,86.585,-0.18430 (99.8157),15 12,2015/01/16 09:19:57,
95,2110566795,대웅전기,김두식,분석,608863614,48.8,86.938,86.585,-0.18341 (99.81659),1 6,2015/01/14 19:34:25,
96,2198125754,알티엘산업 주식회사,이근태,분석,608869710,48.8,86.939,86.586,-0.18241 (99.81759),13 4,2015/01/15 14:37:43,
97,1058620886,(주)하나전설,김인주,분석,608870935,48.8,86.939,86.586,-0.18220 (99.8178),3 10,2015/01/16 06:55:39,
98,2158196636,주식회사 화산엔지니어링,이종윤,분석,608873370,48.8,86.94,86.587,-0.18181 (99.81819),8 4,2015/01/15 11:00:33,
99,2118606665,(주)화인전설,이순희,분석,608875963,48.8,86.94,86.587,-0.18138 (99.81862),9 14,2015/01/15 22:59:25,
100,2028104237,대선이엔씨(주),최승재,분석,608888984,48.8,86.942,86.589,-0.17925 (99.82075),7 15,2015/01/14 17:15:55,
101,2151591408,동양전기건설,구본철,분석,608892800,48.8,86.942,86.59,-0.17862 (99.82138),6 3,2015/01/15 11:03:00,
102,2058139910,우현전기(주),채광식,분석,608906400,48.8,86.944,86.591,-0.17639 (99.82361),1 12,2015/01/16 09:18:37,
103,1118124994,오리엔트정보통신 주식회사,이경미,분석,608914000,49.0,86.945,86.593,-0.17514 (99.82486),14 11,2015/01/16 08:23:21,
104,1278614991,오성전력(주),박재형,분석,608919740,49.0,86.946,86.593,-0.17420 (99.8258),3 1,2015/01/14 16:46:27,
105,1098135727,삼호전설(주),이돈수,분석,608930101,49.0,86.948,86.595,-0.17251 (99.82749),13 7,2015/01/16 09:54:21,
106,2198114499,(주)이레에너지테크,강래원,분석,608986220,49.2,86.956,86.603,-0.16331 (99.83669),5 11,2015/01/14 08:35:40,
107,2098121862,거우전설주식회사,김영훈,분석,608988880,49.2,86.956,86.603,-0.16287 (99.83713),10 11,2015/01/15 11:05:52,
108,1060262759,은성건설,박철수,분석,608989881,49.2,86.956,86.603,-0.16270 (99.8373),14 15,2015/01/15 16:28:06,
109,1138631026,주식회사 안강,박성배,분석,608998726,49.2,86.957,86.605,-0.16125 (99.83875),15 8,2015/01/15 11:12:01,
110,1018151121,주식회사 경원전력,최경택,분석,609022819,49.2,86.961,86.608,-0.15731 (99.84269),9 11,2015/01/16 08:16:13,
110,2068154724,주식회사 성진전업,박성국,분석,609022819,49.2,86.961,86.608,-0.15731 (99.84269),5 4,2015/01/16 09:28:30,
112,1128126393,주식회사 승도이엔씨,신종성,분석,609029900,49.2,86.962,86.609,-0.15614 (99.84386),4 12,2015/01/15 09:23:52,
113,2068111458,수암전기(주),서갑영,분석,609030748,49.2,86.962,86.609,-0.15601 (99.84399),4 11,2015/01/16 08:17:04,
114,1118128082,(주)디투엔지니어링,김낙경,분석,609038680,49.2,86.963,86.61,-0.15470 (99.8453),9 8,2015/01/16 09:45:57,
115,1208194567,아산정보통신(주),홍수길,분석,609047830,49.2,86.964,86.612,-0.15320 (99.8468),11 2,2015/01/16 05:09:23,
116,2038158148,한전산업개발주식회사,이삼선,분석,609057000,49.4,86.966,86.613,-0.15170 (99.8483),13 8,2015/01/16 09:00:17,
117,2108156304,(주)한진트래픽,정호택,분석,609059237,49.4,86.966,86.613,-0.15133 (99.84867),13 9,2015/01/15 12:48:59,
118,1298610424,주식회사 세원이엔티,문성만,분석,609135209,49.6,86.977,86.624,-0.13888 (99.86112),11 14,2015/01/14 12:25:23,
119,2158168163,블루엔이(주),정홍채,분석,609136950,49.6,86.977,86.624,-0.13859 (99.86141),14 3,2015/01/16 08:50:34,
120,1288110974,주식회사 승원에이씨오,박태환,분석,609180200,49.6,86.983,86.63,-0.13150 (99.8685),5 11,2015/01/16 09:42:01,
121,1188120761,(주)동화이엔씨,이재원,분석,609201120,49.8,86.986,86.633,-0.12807 (99.87193),15 14,2015/01/09 13:51:46,
122,1208105711,(주) 삼진일렉스,김성관,분석,609220454,49.8,86.989,86.636,-0.12490 (99.8751),6 4,2015/01/16 08:46:30,
123,1068146133,(주)케이씨이,조정휘,분석,609229400,49.8,86.99,86.637,-0.12344 (99.87656),10 9,2015/01/14 14:24:00,
124,1108158846,(주)청우전력,민병의,분석,609230210,49.8,86.991,86.638,-0.12331 (99.87669),7 15,2015/01/14 15:25:10,
125,1138667499,정암전설주식회사,조성암,분석,609239900,49.8,86.992,86.639,-0.12172 (99.87828),9 14,2015/01/14 19:46:10,
126,2048188039,(주)한빛대일이엔씨,김경수,분석,609243878,49.8,86.992,86.639,-0.12106 (99.87894),3 8,2015/01/16 09:16:26,
127,2158190836,대원일렉콘 주식회사,박윤섭,분석,609262550,50.0,86.995,86.642,-0.11800 (99.882),15 4,2015/01/15 17:25:29,
128,1108183893,이화소방이엔지(주),이광호,분석,609263150,50.0,86.995,86.642,-0.11791 (99.88209),13 1,2015/01/15 18:39:14,
129,2058126341,종합전기 주식회사,김유훈,분석,609274140,50.0,86.997,86.644,-0.11610 (99.8839),8 4,2015/01/16 08:30:49,
130,2068685673,주식회사 상석이엔씨,김석수,분석,609275700,50.0,86.997,86.644,-0.11585 (99.88415),11 4,2015/01/15 08:56:24,
131,1078162397,신용통신 주식회사,변옥희,분석,609308474,50.0,87.002,86.649,-0.11048 (99.88952),12 13,2015/01/15 13:37:49,
