순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1180966913,브리패스  [최종낙찰],권종철,분석,23714471,85.0,87.745,88.059,0.35862 (100.35862),11 5,2015/08/03 11:46:51,
2,1208690095,링크아이앤티 주식회사,이동재,분석,23714810,85.0,87.746,88.06,0.36006 (100.36006),9 11,2015/08/06 11:04:47,
3,1130855068,태광 정보 통신,조호칠,분석,23715197,85.0,87.747,88.062,0.36169 (100.36169),9 1,2015/08/05 11:18:10,
4,1178124861,케이이피엔지니어링(주),박성진,분석,23715370,85.0,87.748,88.063,0.36243 (100.36243),14 5,2015/08/05 15:43:03,
5,2068125404,(주)대경인트라넷,이강열,분석,23715623,85.0,87.749,88.063,0.36350 (100.3635),9 7,2015/08/07 08:42:36,
6,1098162433,광명정보통신(주),김형준,분석,23716451,85.0,87.752,88.067,0.36700 (100.367),13 12,2015/08/07 08:52:48,
7,2117299696,성원전자통신,성기신,분석,23716850,85.0,87.753,88.068,0.36869 (100.36869),5 15,2015/08/05 15:41:40,
8,1058705558,주식회사 오시스네트웍스,강현소,분석,23717750,85.2,87.757,88.071,0.37250 (100.3725),3 5,2015/08/05 15:47:55,
9,1288141176,주식회사 와이씨스템,장영찬,분석,23718100,85.2,87.758,88.073,0.37398 (100.37398),14 5,2015/08/07 09:56:13,
10,1178164238,(주)에스브로텍,안경환,분석,23718110,85.2,87.758,88.073,0.37402 (100.37402),7 2,2015/08/03 09:58:13,
11,1068616518,(주)애니씨앤에스,이일규,분석,23718200,85.2,87.758,88.073,0.37440 (100.3744),2 15,2015/08/03 12:49:04,
12,2158784530,주식회사 대운텔레시스,장안성,분석,23718600,85.2,87.76,88.075,0.37610 (100.3761),5 4,2015/08/04 15:07:19,
13,1078606385,대선아이넷(주),신일자,분석,23719000,85.2,87.761,88.076,0.37779 (100.37779),10 14,2015/08/05 13:48:05,
14,1148176981,(주)용희시스템,김한병,분석,23719210,85.2,87.762,88.077,0.37868 (100.37868),7 12,2015/08/07 09:44:12,
15,1068674084,주식회사월드아이,신영구,분석,23719900,85.4,87.765,88.079,0.38160 (100.3816),9 14,2015/08/04 19:25:54,
16,2158611006,(주)대경네트워크,이상국,분석,23720000,85.4,87.765,88.08,0.38202 (100.38202),4 12,2015/08/06 13:41:33,
17,1168144224,제일정보건설 주식회사,김진철,분석,23720846,85.4,87.768,88.083,0.38560 (100.3856),6 15,2015/08/06 09:29:08,
18,1198616173,(주)와이드큐브,최 원근,분석,23721210,85.4,87.77,88.084,0.38714 (100.38714),11 15,2015/08/04 12:41:52,
19,1098153822,서울텔엔지니어링(주),정영철,분석,23721454,85.4,87.771,88.085,0.38817 (100.38817),13 12,2015/08/04 09:20:58,
20,1088175857,(주)디앤알텔레콤,이귀남,분석,23722547,85.6,87.775,88.089,0.39280 (100.3928),2 9,2015/08/05 15:26:55,
21,2011497895,정우이앤씨,유동환,분석,23722549,85.6,87.775,88.089,0.39281 (100.39281),10 3,2015/08/05 11:31:04,
22,1068604157,주식회사 넥시스정보,오세후,분석,23723040,85.6,87.776,88.091,0.39489 (100.39489),4 15,2015/08/05 10:59:47,
23,2068120414,(주)일광기업,오도진,분석,23724250,85.6,87.781,88.095,0.40001 (100.40001),14 2,2015/08/03 09:13:29,
24,1078128574,(주)대진정보텔레콤,경완수,분석,23724440,85.6,87.782,88.096,0.40081 (100.40081),13 14,2015/08/06 11:37:56,
25,1088142910,주식회사 세온이엠에스,조상현,분석,23725406,85.8,87.785,88.1,0.40490 (100.4049),9 10,2015/08/06 09:56:36,
26,2148744781,에이티에스정보기술(주),왕종득,분석,23726500,85.8,87.789,88.104,0.40953 (100.40953),10 4,2015/08/06 09:05:33,
27,2298125412,스크린정보통신(주),조승제,분석,23726980,85.8,87.791,88.106,0.41156 (100.41156),2 15,2015/08/03 09:32:36,
28,1078835701,주식회사디앤아이시스템,김수진,분석,23727390,85.8,87.792,88.107,0.41329 (100.41329),7 11,2015/08/06 21:49:32,
29,1098160833,(주)포트론,곽정례,분석,23728652,86.0,87.797,88.112,0.41864 (100.41864),9 1,2015/08/07 09:43:13,
30,1138694303,향원전자통신 주식회사,김태석,분석,23729060,86.0,87.799,88.113,0.42036 (100.42036),15 7,2015/08/06 17:15:51,
31,1048120291,청음통신 주식회사,임광희,분석,23730900,86.2,87.805,88.12,0.42815 (100.42815),3 6,2015/08/07 11:07:45,
32,1298166068,(주)명품정보통신,임재덕,분석,23731080,86.2,87.806,88.121,0.42891 (100.42891),10 13,2015/08/07 09:03:38,
33,2148105563,(주)인성이엔씨,김규만,분석,23731715,86.2,87.808,88.123,0.43160 (100.4316),5 8,2015/08/04 10:16:21,
34,2098101546,교보정보통신(주),오교철,분석,23734100,86.4,87.817,88.132,0.44169 (100.44169),9 6,2015/08/07 11:35:58,
