순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058714080,(주) 한일이앤에스  [최종낙찰],박완교,분석,77308760,85.0,87.75,86.65,-1.24731 (98.75269),5 6,2015/07/21 17:35:18,
2,1178108842,풍성건설(주),임명환,분석,77315333,85.2,87.758,86.657,-1.23891 (98.76109),14 15,2015/07/23 08:44:35,
3,1018639665,(주)한양인프라넷,김주호,분석,77317370,85.2,87.76,86.66,-1.23631 (98.76369),4 3,2015/07/22 10:48:37,
4,6318800044,화인씨엔이 주식회사,김영심,분석,77322449,85.4,87.766,86.665,-1.22982 (98.77018),5 9,2015/07/20 14:25:33,
5,4098163161,(주)동우커뮤니케이션,송준성,분석,77328586,85.4,87.773,86.672,-1.22198 (98.77802),2 14,2015/07/23 08:55:17,
6,2048187419,(주)디지털우민,문장석,분석,77330920,85.6,87.775,86.675,-1.21900 (98.781),6 8,2015/07/23 08:15:56,
7,1048610901,이룸유비쿼터스주식회사,김광수,분석,77332240,85.6,87.777,86.676,-1.21731 (98.78269),1 2,2015/07/22 07:26:28,
8,2298130972,(주)태주이엔지,원미숙,분석,77335380,85.6,87.78,86.68,-1.21330 (98.7867),13 11,2015/07/20 20:40:48,
9,1108154781,(주)태경전업,정태홍,분석,77337569,85.6,87.783,86.682,-1.21051 (98.78949),4 6,2015/07/21 11:54:15,
9,1208116260,(주)신도컴퓨터,윤용락,분석,77337569,85.6,87.783,86.682,-1.21051 (98.78949),6 13,2015/07/21 10:15:10,
11,2098134713,키엔컴 주식회사,최성덕,분석,77337762,85.6,87.783,86.683,-1.21026 (98.78974),1 13,2015/07/21 10:33:45,
12,1148190678,(주)에드원텔레콤,김춘걸,분석,77339588,85.8,87.785,86.685,-1.20793 (98.79207),9 4,2015/07/22 19:13:28,
13,2018147460,태성전기통신(주),이덕우,분석,77343120,85.8,87.789,86.689,-1.20341 (98.79659),7 12,2015/07/23 08:40:30,
14,1138615856,(주)서원티에스,김안수,분석,77347981,86.0,87.795,86.694,-1.19720 (98.8028),12 10,2015/07/21 13:19:06,
15,1078636235,(주)대교이앤에스,이찬수,분석,77356500,86.0,87.804,86.704,-1.18632 (98.81368),1 6,2015/07/21 13:37:47,
16,1108175622,동해아이앤티(주),이기봉,분석,77357297,86.2,87.805,86.704,-1.18530 (98.8147),9 2,2015/07/21 16:54:29,
17,2048146873,(주)세원네트웍스,인석진,분석,77362000,86.2,87.811,86.71,-1.17930 (98.8207),7 4,2015/07/21 09:28:06,
18,2068184591,신명네트워크(주),임은수,분석,77362229,86.2,87.811,86.71,-1.17900 (98.821),15 12,2015/07/20 09:33:30,
19,2158603049,유니넷텍(주),김한호,분석,77364555,86.2,87.814,86.713,-1.17603 (98.82397),15 13,2015/07/22 08:32:59,
20,1348120104,(주)씨월드정보기술,남형연,분석,77369057,86.4,87.819,86.718,-1.17028 (98.82972),14 1,2015/07/22 15:40:34,
21,1198600031,(주)씨에스콘트롤즈,황순길,분석,77372328,86.4,87.822,86.721,-1.16610 (98.8339),8 12,2015/07/23 09:30:36,
22,2118726218,주식회사 씨그테크,이윤호,분석,77374940,86.6,87.825,86.724,-1.16277 (98.83723),2 13,2015/07/21 15:59:32,
23,1058814068,주식회사 한강통신건설,최문봉,분석,77378390,86.6,87.829,86.728,-1.15836 (98.84164),6 3,2015/07/21 09:28:47,
24,1208663604,주식회사 한은씨앤씨,김기현,분석,77380469,86.6,87.832,86.73,-1.15571 (98.84429),12 9,2015/07/23 09:21:52,
25,1298175039,(주)푸른라인,고영도,분석,77380626,86.6,87.832,86.731,-1.15550 (98.8445),2 12,2015/07/20 17:24:02,
26,1068199566,(주)엔토스정보통신,조태야,분석,77382400,86.6,87.834,86.733,-1.15324 (98.84676),4 5,2015/07/23 09:31:29,
27,1078835701,주식회사디앤아이시스템,김수진,분석,77383680,86.8,87.835,86.734,-1.15160 (98.8484),2 14,2015/07/22 11:41:41,
28,1048157783,(주)서울정보컴,고응준,분석,77394952,87.0,87.848,86.747,-1.13721 (98.86279),1 9,2015/07/21 09:25:43,
29,2068657600,(주)동광이앤티,안현수,분석,77395516,87.0,87.849,86.747,-1.13648 (98.86352),12 11,2015/07/23 09:49:23,
30,2141179494,서울정보통신,김이성,분석,77395660,87.0,87.849,86.747,-1.13630 (98.8637),3 15,2015/07/21 10:54:35,
31,2208629809,(주)에버가드,오세동,분석,77400000,87.0,87.854,86.752,-1.13076 (98.86924),10 2,2015/07/22 09:58:26,
32,1108172440,주식회사 다보파워코리아,강희철,분석,77401764,87.2,87.856,86.754,-1.12850 (98.8715),7 3,2015/07/22 16:05:40,
33,2098155983,주식회사 케이텍솔루션,임경택,분석,77402781,87.2,87.857,86.755,-1.12720 (98.8728),4 5,2015/07/21 10:40:26,
34,1148626472,주식회사 엠오에스강남,정한욱,분석,77410687,87.4,87.866,86.764,-1.11711 (98.88289),1 10,2015/07/20 17:41:22,
35,1128148285,(주)백제이앤씨,손흥도,분석,77411300,87.4,87.867,86.765,-1.11632 (98.88368),5 6,2015/07/20 18:29:56,
36,1108177993,(주)제이투유지콤,장현석,분석,77418438,87.6,87.875,86.773,-1.10720 (98.8928),5 7,2015/07/21 09:44:14,
37,1278189667,제우일렉스주식회사,김승환,분석,77434100,87.8,87.892,86.791,-1.08720 (98.9128),8 14,2015/07/21 11:28:19,
38,2068196840,주식회사 혜성이티에스,이상영,분석,77440930,88.0,87.9,86.798,-1.07847 (98.92153),3 7,2015/07/23 08:55:55,
39,1068175448,(주)실로정보시스템,조형우,분석,77448891,88.2,87.909,86.807,-1.06830 (98.9317),2 10,2015/07/22 09:26:17,
40,2068153517,뉴텔레콤(주),김철준,분석,77455930,88.4,87.917,86.815,-1.05931 (98.94069),10 1,2015/07/23 09:14:19,
41,1088167041,(주)가디엘,최혜심,분석,77458755,88.4,87.92,86.818,-1.05570 (98.9443),14 2,2015/07/22 09:53:24,
42,2068625883,주식회사 누리제어시스템,박상진,분석,77464548,88.6,87.927,86.825,-1.04830 (98.9517),6 10,2015/07/20 09:54:37,
43,1041890207,삼정정보통신,이순봉,분석,77466900,88.6,87.93,86.827,-1.04530 (98.9547),12 6,2015/07/21 17:27:50,
44,1178160135,주식회사 SJ케이블정보통신,윤석주,분석,77468666,88.6,87.932,86.829,-1.04304 (98.95696),10 8,2015/07/22 09:44:37,
45,2158769714,주식회사 누리엔에스,박봉기,분석,77474020,88.8,87.938,86.835,-1.03621 (98.96379),3 6,2015/07/22 09:32:18,
46,1068168350,신동전자주식회사,김정분,분석,77481067,89.0,87.946,86.843,-1.02720 (98.9728),14 8,2015/07/23 09:54:59,
47,1068142253,주식회사 밀로텍,최충식,분석,77489677,89.2,87.956,86.853,-1.01621 (98.98379),1 14,2015/07/22 10:00:07,
48,1098617947,(주)소망아이앤티,서창숙,분석,77498830,89.4,87.966,86.863,-1.00451 (98.99549),12 15,2015/07/23 09:31:54,
49,2118612681,(주)해우정보시스템,김병헌,분석,77520819,89.8,87.991,86.888,-0.97643 (99.02357),12 2,2015/07/20 08:46:40,
50,1088179663,주식회사 시큐뱅크,심재춘,분석,77521149,89.8,87.991,86.888,-0.97600 (99.024),7 10,2015/07/22 14:39:27,
51,1358131171,(주)금성전기통신공사,김윤환,분석,77533520,89.8,88.005,86.902,-0.96020 (99.0398),12 5,2015/07/20 17:42:23,
52,2208726454,한국랜트로비젼(주),조병진,분석,77536806,89.8,88.009,86.906,-0.95600 (99.044),12 10,2015/07/21 15:19:54,
53,1108139892,(주)이화텔레콤,윤영배,분석,77541563,89.8,88.014,86.911,-0.94993 (99.05007),10 12,2015/07/22 15:09:47,
54,2148722924,주식회사 다음정보기술,김은선,분석,77544300,89.6,88.018,86.914,-0.94643 (99.05357),10 15,2015/07/20 14:59:00,
55,1028137710,서광종합개발 주식회사,이정익,분석,77559000,89.4,88.034,86.931,-0.92765 (99.07235),6 4,2015/07/22 09:30:59,
56,1058640131,지구전자통신(주),조성인,분석,77564760,89.2,88.041,86.937,-0.92030 (99.0797),10 9,2015/07/20 18:59:38,
