순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018603701,소성정보기술 (주)  [최종낙찰],김금남,분석,96709199,85.0,87.745,88.181,0.49803 (100.49803),6 12,2015/09/17 10:01:55,
2,1248177371,디비비전(주),이영달,분석,96711091,85.0,87.747,88.183,0.49999 (100.49999),8 3,2015/09/15 09:37:32,
3,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,96711670,85.0,87.748,88.184,0.50060 (100.5006),13 7,2015/09/17 16:31:52,
4,1198800016,주식회사 태영정보통신공사,김석주,분석,96713498,85.0,87.749,88.185,0.50250 (100.5025),10 8,2015/09/17 17:45:38,
5,2098133373,주식회사 씨스넷,이명재,분석,96717327,85.0,87.753,88.189,0.50648 (100.50648),7 9,2015/09/17 09:39:48,
6,2128153400,일렉파워(주),김성호,분석,96717630,85.0,87.753,88.189,0.50679 (100.50679),1 11,2015/09/16 15:35:28,
7,2148685145,(주)티씨아이네트,하근호,분석,96720900,85.2,87.756,88.192,0.51019 (100.51019),12 8,2015/09/14 09:30:20,
8,2078136393,삼언전공 주식회사,공석복,분석,96724100,85.2,87.759,88.195,0.51351 (100.51351),10 9,2015/09/18 09:27:40,
9,2068184591,신명네트워크(주),임은수,분석,96727242,85.2,87.762,88.198,0.51678 (100.51678),2 13,2015/09/15 11:24:17,
10,2068179365,(주)디노시스,성태동,분석,96727930,85.2,87.762,88.199,0.51749 (100.51749),4 10,2015/09/17 10:32:45,
11,2158690656,금성통신건설(주),윤영신,분석,96729210,85.2,87.764,88.2,0.51882 (100.51882),5 9,2015/09/17 09:26:02,
12,2028136990,(주)무궁화전자,이효형,분석,96729505,85.2,87.764,88.2,0.51913 (100.51913),1 14,2015/09/16 10:18:48,
13,1018195473,건영정보통신(주),이병옥,분석,96729900,85.2,87.764,88.2,0.51954 (100.51954),15 6,2015/09/16 13:41:50,
14,1138189770,인콤아이에스(주),강점식,분석,96730340,85.4,87.765,88.201,0.52000 (100.52),14 8,2015/09/15 09:39:55,
15,1068178635,(주)지아이테크놀러지,홍영우,분석,96732022,85.4,87.766,88.202,0.52175 (100.52175),15 8,2015/09/15 13:40:09,
16,2148768177,(주)프라임엔시스템,윤재중,분석,96733870,85.4,87.768,88.204,0.52367 (100.52367),14 9,2015/09/17 18:53:51,
17,2298109203,(주)테스콤엔지니어링,박영복,분석,96734000,85.4,87.768,88.204,0.52380 (100.5238),10 13,2015/09/14 14:54:01,
18,1048142446,(주)대성텔레콤,양종만,분석,96734520,85.4,87.768,88.205,0.52434 (100.52434),6 5,2015/09/17 15:56:56,
19,2048187419,(주)디지털우민,문장석,분석,96735830,85.4,87.77,88.206,0.52570 (100.5257),8 7,2015/09/16 20:06:32,
20,5298100062,주식회사 알에프코리아,신현성,분석,96736880,85.4,87.77,88.207,0.52679 (100.52679),2 15,2015/09/17 13:59:55,
21,1168134196,(주)누리텔레콤,조송만,분석,96741115,85.4,87.774,88.211,0.53120 (100.5312),11 12,2015/09/16 11:31:55,
22,1278189667,제우일렉스주식회사,김승환,분석,96746200,85.6,87.779,88.215,0.53648 (100.53648),1 7,2015/09/16 13:38:43,
23,1048152245,주식회사 코맥스텔콤,홍욱,분석,96746500,85.6,87.779,88.216,0.53679 (100.53679),14 13,2015/09/18 08:47:37,
24,2078126444,(주)대영전설,김문영,분석,96748580,85.6,87.781,88.217,0.53895 (100.53895),14 13,2015/09/16 14:23:23,
25,1108604272,소리콤 주식회사,정재홍,분석,96749300,85.6,87.782,88.218,0.53970 (100.5397),14 10,2015/09/18 01:57:08,
26,2208139700,(주)애플파워,김성국,분석,96752950,85.8,87.785,88.221,0.54349 (100.54349),12 3,2015/09/15 19:39:58,
27,1138607924,두성건설주식회사,안성병,분석,96754290,85.8,87.786,88.223,0.54489 (100.54489),9 15,2015/09/17 11:23:29,
28,1048178207,주식회사 씨에스티씨,김현숙,분석,96755550,85.8,87.787,88.224,0.54620 (100.5462),5 14,2015/09/16 17:22:10,
29,1208609541,청강전기(주),김관호,분석,96755934,85.8,87.788,88.224,0.54659 (100.54659),13 5,2015/09/18 09:52:27,
30,1098155422,창공정보통신(주),김배명,분석,96756120,85.8,87.788,88.224,0.54679 (100.54679),13 8,2015/09/16 15:16:09,
31,1058654519,주식회사유비라인,이병오,분석,96757861,85.8,87.79,88.226,0.54860 (100.5486),10 7,2015/09/17 16:29:45,
32,1168144224,제일정보건설 주식회사,김진철,분석,96757956,85.8,87.79,88.226,0.54870 (100.5487),8 11,2015/09/16 12:05:58,
33,1128143733,공간미디어(주),김명숙,분석,96763250,85.8,87.794,88.231,0.55420 (100.5542),12 11,2015/09/18 09:19:32,
