순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098613335,(주)준영시스템,임요웅,분석,25738000,87.746,87.437,-0.35085 (99.64915),11 3,2015/11/09 14:35:24,
2,1068612230,(주)사강통신,정일영,분석,25738000,87.746,87.437,-0.35085 (99.64915),14 13,2015/11/09 09:43:13,
3,2290162579,우성전기통신,박노선,분석,25738226,87.747,87.437,-0.34997 (99.65003),13 9,2015/11/06 14:28:15,
4,2118168569,삼익정보통신(주),김진섭,분석,25738380,87.748,87.438,-0.34938 (99.65062),11 15,2015/11/09 07:26:24,
5,1058729754,(주)영주시스템,김기현,분석,25738500,87.748,87.438,-0.34891 (99.65109),13 1,2015/11/10 09:15:27,
6,2148805903,리조이스통신주식회사,최공휘,분석,25738735,87.749,87.439,-0.34800 (99.652),8 3,2015/11/09 08:36:54,
7,1078162422,유비시스템컴 주식회사,황우철,분석,25738787,87.749,87.439,-0.34780 (99.6522),14 9,2015/11/09 23:34:29,
8,2208100563,경창계전 주식회사,이성욱,분석,25740820,87.756,87.446,-0.33993 (99.66007),12 7,2015/11/09 17:16:09,
9,2068663169,(주)지엠케이정보통신,현익재,분석,25741723,87.759,87.449,-0.33643 (99.66357),2 13,2015/11/09 18:31:07,
10,2018176136,(주)휴넷시스템,김초영,분석,25741784,87.759,87.45,-0.33620 (99.6638),13 7,2015/11/09 17:01:24,
11,2208829991,주식회사 이노트리,김병근,분석,25742140,87.76,87.451,-0.33482 (99.66518),14 3,2015/11/09 08:12:28,
12,2138176895,주식회사 코젠,윤영근,분석,25743740,87.766,87.456,-0.32863 (99.67137),3 15,2015/11/09 15:58:13,
13,1018151140,(주)사운드솔루션,이홍,분석,25744100,87.767,87.457,-0.32723 (99.67277),5 2,2015/11/09 09:49:01,
14,2048174990,주식회사 기가네트워크,김병수,분석,25744720,87.769,87.459,-0.32483 (99.67517),5 14,2015/11/10 09:43:58,
15,1108190166,(주)페타네트워크,강인희,분석,25744746,87.769,87.46,-0.32473 (99.67527),5 2,2015/11/10 09:01:42,
16,2098134713,키엔컴 주식회사,최성덕,분석,25745192,87.771,87.461,-0.32300 (99.677),1 3,2015/11/10 09:56:24,
