순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5168100542,주식회사 에이치투아이티  [최종낙찰],이희제,분석,21841640,87.746,87.366,-0.43130 (99.5687),8 7,2020/08/04 13:08:43,
2,1258180919,(주)경일전공,정요진,분석,21841661,87.746,87.366,-0.43120 (99.5688),7 4,2020/08/04 22:55:18,
3,2108156959,두레에스텍 주식회사,유의근,분석,21842670,87.75,87.37,-0.42660 (99.5734),9 5,2020/08/05 09:40:34,
4,1068648117,주식회사 티원엘에스,김영규,분석,21843021,87.751,87.372,-0.42500 (99.575),14 7,2020/08/04 19:06:16,
5,2048105154,우일정보기술 주식회사,이오,분석,21843790,87.754,87.375,-0.42150 (99.5785),14 3,2020/08/05 18:26:02,
6,2128145574,콤시스(주),서경환,분석,21846000,87.763,87.384,-0.41142 (99.58858),13 10,2020/08/05 09:08:27,
7,1138146387,(주)대산시스템,전재수,분석,21846070,87.763,87.384,-0.41111 (99.58889),2 10,2020/08/05 09:11:32,
8,1098162433,광명정보통신(주),김형준,분석,21846560,87.765,87.386,-0.40887 (99.59113),11 9,2020/08/04 11:33:09,
9,2048648634,주식회사 디에스에스지,이주미,분석,21846838,87.767,87.387,-0.40760 (99.5924),1 15,2020/08/05 12:39:28,
10,1208711248,(주)리얼아이씨티,변성암,분석,21847350,87.769,87.389,-0.40527 (99.59473),9 12,2020/08/04 19:21:54,
11,1118114477,주식회사 대흥데이타통신,박상영,분석,21848219,87.772,87.392,-0.40131 (99.59869),9 6,2020/08/05 11:23:51,
12,2118645407,흥일정보통신(주),정본영,분석,21848944,87.775,87.395,-0.39800 (99.602),15 6,2020/08/05 09:38:09,
13,1138634061,엔케이전기 주식회사,양남규,분석,21849070,87.775,87.396,-0.39743 (99.60257),10 15,2020/08/04 19:34:46,
14,3168123644,주식회사 지엔씨원,이미자,분석,21849460,87.777,87.397,-0.39565 (99.60435),2 4,2020/08/05 06:49:21,
15,1138184945,에스엠티정보기술(주),이묵희,분석,21849690,87.778,87.398,-0.39460 (99.6054),4 5,2020/08/04 15:19:36,
16,7998800243,주식회사 비티엘정보통신,최성진,분석,21851203,87.784,87.404,-0.38771 (99.61229),1 5,2020/08/05 10:05:55,
17,2068164028,주식회사 이지아이앤씨,김한복,분석,21851750,87.786,87.407,-0.38521 (99.61479),1 6,2020/08/05 14:12:41,
18,2208691899,(주)한결아이앤씨,이상억,분석,21851780,87.786,87.407,-0.38508 (99.61492),5 4,2020/08/05 10:40:15,
19,1138156089,코아아이앤씨(주),김현모,분석,21851860,87.787,87.407,-0.38471 (99.61529),1 6,2020/08/05 11:19:26,
20,1198191309,용진하이테크에너지 주식회사,김진석,분석,21852220,87.788,87.408,-0.38307 (99.61693),8 15,2020/08/05 18:37:44,
21,1198606485,주식회사 에이치엠솔루션,이상진,분석,21852400,87.789,87.409,-0.38225 (99.61775),14 9,2020/08/05 10:24:10,
22,1088156132,(주) 이엠피서비스,정구창,분석,21852410,87.789,87.409,-0.38220 (99.6178),1 8,2020/08/05 08:57:43,
23,1198137042,(주)진명연합전설,엄재준,분석,21852805,87.791,87.411,-0.38040 (99.6196),6 10,2020/08/06 09:21:39,
24,1058746675,(주)양지이엔지,김동수,분석,21852980,87.791,87.411,-0.37960 (99.6204),6 13,2020/08/06 08:56:22,
25,1088184448,금산이씨엠에스 주식회사,김평재,분석,21854710,87.798,87.418,-0.37172 (99.62828),13 2,2020/08/04 14:31:41,
26,1138180712,(주)재신정보,한정규,분석,21855635,87.802,87.422,-0.36750 (99.6325),11 7,2020/08/04 11:07:33,
27,2158138830,주식회사와이드이엔씨,최주섭,분석,21855800,87.803,87.423,-0.36675 (99.63325),8 15,2020/08/05 14:25:49,
28,1068651233,(주)나사씨엔에스,신희태,분석,21856770,87.806,87.427,-0.36233 (99.63767),2 9,2020/08/06 09:59:18,
29,2518700142,주식회사 팁스커뮤니케이션즈,이정은,분석,21857470,87.809,87.429,-0.35914 (99.64086),2 11,2020/08/04 14:48:06,
30,1138683636,주식회사 온택,허윤훈,분석,21857820,87.811,87.431,-0.35754 (99.64246),3 5,2020/08/04 16:47:31,
31,3628700817,씨큐리티 주식회사,공승길,분석,21858420,87.813,87.433,-0.35481 (99.64519),4 15,2020/08/04 13:20:46,
32,7608700874,주식회사 에스비엠,정한철,분석,21858920,87.815,87.435,-0.35253 (99.64747),6 15,2020/08/05 20:11:18,
33,1168137418,두레옵트로닉스 주식회사,최수현,분석,21858990,87.815,87.435,-0.35221 (99.64779),10 3,2020/08/04 11:29:29,
