순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
38,2118119938,주식회사 디비아이엔씨,강운식,분석,2178940355,65.2,86.803,87.319,-0.33418 (99.66582),4 14,2020/12/28 08:55:29,
39,1348168919,엠에스텔레콤(주),이형순,분석,2178972283,65.2,86.804,87.32,-0.33270 (99.6673),13 7,2020/12/28 16:03:26,
40,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,2178986000,65.24,86.805,87.321,-0.33207 (99.66793),7 13,2020/12/28 09:22:40,
41,2098121862,거우전설주식회사,김영훈,분석,2179055052,65.24,86.808,87.323,-0.32888 (99.67112),2 11,2020/12/28 16:25:22,
42,1358119406,대보정보통신 주식회사,김상욱,분석,2179097830,65.24,86.81,87.325,-0.32690 (99.6731),10 14,2020/12/29 09:04:05,
43,1148182595,주식회사 싸인텔레콤,박영기,분석,2179290480,65.28,86.818,87.333,-0.31800 (99.682),9 11,2020/12/29 09:20:52,
44,1068603240,태경이엘피 주식회사,김평석,분석,2179327295,65.28,86.819,87.334,-0.31630 (99.6837),1 6,2020/12/26 15:48:29,
45,1318183508,주식회사 와이엘테크,유한종,분석,2179331607,65.28,86.82,87.334,-0.31610 (99.6839),7 10,2020/12/26 10:50:51,
46,1218140540,영현정보통신(주),김두식,분석,2179386529,65.28,86.822,87.337,-0.31357 (99.68643),12 10,2020/12/28 08:59:20,
47,1188113673,동해정보통신 주식회사,이창원,분석,2179424690,65.28,86.824,87.338,-0.31180 (99.6882),8 9,2020/12/28 07:44:34,
48,2140875125,삼화전기정보통신공사,석동욱,분석,2179433340,65.28,86.824,87.339,-0.31141 (99.68859),4 2,2020/12/24 12:02:34,
49,1058693453,주식회사태융정보통신,문성준,분석,2179467978,65.32,86.826,87.34,-0.30980 (99.6902),14 5,2020/12/28 23:46:31,
50,2118606665,주식회사 아라랏,오선환,분석,2179479884,65.32,86.826,87.34,-0.30925 (99.69075),5 9,2020/12/28 21:11:31,
51,5158108411,동일통신 주식회사,황보유,분석,2179486000,65.32,86.826,87.341,-0.30897 (99.69103),5 7,2020/12/29 09:36:32,
52,1388113508,(주)이엔티파워,장정수,분석,2179496660,65.32,86.827,87.341,-0.30848 (99.69152),2 13,2020/12/28 16:13:34,
53,2188117964,(주)투윈스컴,박성하,분석,2179506941,65.32,86.827,87.342,-0.30800 (99.692),5 4,2020/12/28 07:45:46,
54,1198637085,(주) 하이네트워크,이준수,분석,2179515599,65.32,86.828,87.342,-0.30760 (99.6924),4 12,2020/12/24 10:18:23,
55,3058185373,주식회사 하나월드정보통신,김제수,분석,2179517765,65.32,86.828,87.342,-0.30750 (99.6925),12 5,2020/12/29 09:15:02,
56,1058188805,(주)경성텔레콤,김천수,분석,2179519090,65.32,86.828,87.342,-0.30744 (99.69256),5 11,2020/12/29 09:14:14,
57,1138185890,(주)두손씨에스티,최수경,분석,2179539980,65.32,86.829,87.343,-0.30648 (99.69352),14 11,2020/12/28 09:25:33,
58,1308640307,케이씨전기주식회사,김선주,분석,2179574100,65.32,86.83,87.344,-0.30490 (99.6951),2 3,2020/12/24 16:15:13,
59,1318656651,코콤정보통신 주식회사,정성미,분석,2179584867,65.32,86.831,87.345,-0.30440 (99.6956),10 15,2020/12/28 09:16:49,
60,2058139910,우현전기(주),채광식,분석,2179630320,65.32,86.833,87.346,-0.30231 (99.69769),3 10,2020/12/29 08:35:49,
61,1238135136,(주)청남통신,최재언,분석,2180119525,65.4,86.854,87.366,-0.27970 (99.7203),11 4,2020/12/24 11:28:04,
62,1068651233,(주)나사씨엔에스,신희태,분석,2180177970,65.44,86.856,87.368,-0.27700 (99.723),5 2,2020/12/29 09:13:36,
63,2158119769,주식회사 남일기업,이범석,분석,2180242909,65.44,86.859,87.371,-0.27400 (99.726),11 5,2020/12/28 08:48:07,
64,2018604729,주식회사 케이티 서비스 북부,이성규,분석,2180260767,65.44,86.86,87.372,-0.27318 (99.72682),1 15,2020/12/28 09:41:28,
65,1198668254,디에스인포시스(주),최혜경,분석,2180352222,65.44,86.864,87.375,-0.26895 (99.73105),5 1,2020/12/24 13:15:36,
66,4208600611,주식회사 클라모스,김용택,분석,2180392270,65.48,86.865,87.377,-0.26710 (99.7329),5 1,2020/12/24 14:46:04,
67,1378131556,유진정보통신 주식회사,유진찬,분석,2180491840,65.48,86.87,87.381,-0.26250 (99.7375),14 4,2020/12/28 11:18:12,
68,1328131639,(주)동보안전,장동엽,분석,2180582750,65.48,86.874,87.385,-0.25831 (99.74169),12 8,2020/12/24 14:55:18,
69,1358131171,(주)금성전기통신공사,김윤환,분석,2180582778,65.48,86.874,87.385,-0.25830 (99.7417),15 7,2020/12/24 10:33:42,
70,2138800230,주식회사 성민전기통신,홍종애,분석,2180708277,65.52,86.879,87.39,-0.25251 (99.74749),10 1,2020/12/25 11:45:11,
71,2158148186,시스텍전기통신(주),전진우,분석,2180773238,65.52,86.882,87.392,-0.24950 (99.7505),15 4,2020/12/28 15:32:37,
72,1348707665,행복네트웍스주식회사,김정숙,분석,2180814150,65.52,86.883,87.394,-0.24761 (99.75239),13 6,2020/12/29 09:04:02,
73,2118145912,영남전기통신 주식회사,장한목,분석,2180868000,65.56,86.886,87.396,-0.24513 (99.75487),8 13,2020/12/28 08:47:13,
74,2038158134,(주)두전네트,손광현,분석,2180947489,65.56,86.889,87.399,-0.24145 (99.75855),11 2,2020/12/24 10:37:18,
75,2158753003,주식회사 이예스피,민은정,분석,2181019350,65.56,86.892,87.402,-0.23814 (99.76186),7 2,2020/12/24 10:31:46,
76,2208197511,(주)다산지앤지,유철종,분석,2181084941,65.6,86.895,87.405,-0.23510 (99.7649),10 5,2020/12/24 14:01:50,
77,1208178820,주식회사 아이티엑스에이아이,박상열,분석,2181100000,65.6,86.896,87.405,-0.23441 (99.76559),12 13,2020/12/28 09:38:32,
78,1048122547,아시아나아이디티 주식회사,박세창,분석,2181141222,65.6,86.898,87.407,-0.23250 (99.7675),1 2,2020/12/24 10:10:24,
79,5028152906,(주)우주씨앤티,우현재,분석,2181145550,65.6,86.898,87.407,-0.23230 (99.7677),13 8,2020/12/24 12:07:57,
80,1238128751,세종텔레콤 주식회사,유기윤,분석,2181180000,65.6,86.899,87.409,-0.23071 (99.76929),8 11,2020/12/29 08:36:42,
81,1078662029,주식회사 아이티트레인,주영일,분석,2181257500,65.6,86.903,87.412,-0.22713 (99.77287),9 2,2020/12/28 09:25:57,
82,3148145598,(주)에스티씨,박광수,분석,2181294910,65.6,86.904,87.413,-0.22540 (99.7746),14 10,2020/12/29 08:39:39,
83,2148777322,주식회사 보림프러스,김병관,분석,2181346859,65.64,86.906,87.415,-0.22300 (99.777),3 9,2020/12/29 09:35:28,
84,2108122973,인터컴넷(주),양지호,분석,2181359847,65.64,86.907,87.416,-0.22240 (99.7776),9 5,2020/12/28 15:13:09,
85,1208194567,아산정보통신(주),홍수길,분석,2181410174,65.64,86.909,87.418,-0.22008 (99.77992),11 1,2020/12/29 09:44:33,
86,2148632162,신영전자통신(주),김성식,분석,2181415300,65.64,86.909,87.418,-0.21984 (99.78016),10 3,2020/12/24 11:22:45,
87,1198664210,하하정보통신(주),송정식,분석,2181558940,65.68,86.916,87.424,-0.21321 (99.78679),14 13,2020/12/29 09:40:21,
88,4158112973,삼성정보시스템 주식회사,이임상,분석,2181752750,65.68,86.924,87.431,-0.20425 (99.79575),5 4,2020/12/28 10:26:02,
89,2698800193,주식회사 신성정보통신,오민석,분석,2181844719,65.72,86.928,87.435,-0.20000 (99.8),2 8,2020/12/29 08:12:54,
90,2148673033,대일전기통신(주),김종엽,분석,2182022236,65.76,86.935,87.442,-0.19180 (99.8082),11 9,2020/12/29 07:27:47,
91,1078746443,(주)라인테크놀로지,유현식,분석,2182102307,65.76,86.939,87.446,-0.18811 (99.81189),1 10,2020/12/28 16:52:49,
92,1198165586,제이케이앤티텔레콤(주),전찬화,분석,2182173740,65.76,86.942,87.448,-0.18480 (99.8152),4 5,2020/12/28 13:20:05,
93,1018172790,(주)공신데이타,서만식,분석,2182208374,65.76,86.944,87.45,-0.18320 (99.8168),8 7,2020/12/24 12:45:58,
94,3148185080,기룡전기주식회사,이중선,분석,2182245172,65.8,86.945,87.451,-0.18150 (99.8185),6 8,2020/12/28 13:51:42,
95,4088145457,(주)보선,송용주,분석,2182271148,65.8,86.946,87.452,-0.18030 (99.8197),6 14,2020/12/28 16:49:41,
96,2058121711,주식회사 에이디티캡스,박진효,분석,2182281970,65.8,86.947,87.453,-0.17980 (99.8202),13 5,2020/12/27 13:43:03,
97,1058619564,주식회사 다상테크,김춘기,분석,2182284134,65.8,86.947,87.453,-0.17971 (99.82029),9 5,2020/12/24 15:34:05,
98,2178141893,주식회사대웅텔레콤,전진숙,분석,2182310110,65.8,86.948,87.454,-0.17850 (99.8215),9 4,2020/12/28 09:38:17,
99,5568600996,주영전자통신 주식회사,임채열,분석,2182331755,65.8,86.949,87.455,-0.17751 (99.82249),11 15,2020/12/28 08:13:53,
100,2048186161,주식회사온세링크스,김은경,분석,2182412930,65.8,86.952,87.458,-0.17375 (99.82625),14 3,2020/12/24 11:08:27,
101,5158108648,동서통신(주),박영하,분석,2182478950,65.84,86.955,87.461,-0.17070 (99.8293),4 8,2020/12/28 12:38:02,
102,1088127729,주식회사 대원네시스,이연호,분석,2182565530,65.84,86.959,87.464,-0.16671 (99.83329),11 6,2020/12/28 09:16:34,
103,1388134347,주식회사 패스넷,정정훈,분석,2182585010,65.84,86.96,87.465,-0.16581 (99.83419),15 9,2020/12/28 19:44:34,
104,1041890207,삼정정보통신,이순봉,분석,2182587100,65.84,86.96,87.465,-0.16571 (99.83429),6 3,2020/12/24 16:57:17,
105,3448700497,주식회사 이앤엠테크,김수희,분석,2182633000,65.84,86.962,87.467,-0.16359 (99.83641),12 1,2020/12/28 18:10:04,
106,1180565240,성보전자통신,양행천,분석,2182658190,65.84,86.963,87.468,-0.16242 (99.83758),11 1,2020/12/27 16:42:00,
107,1028137710,서광종합개발 주식회사,이정익,분석,2182713600,65.88,86.965,87.47,-0.15986 (99.84014),11 3,2020/12/29 08:57:53,
108,1178169252,엠에스온(주),이경미,분석,2182868579,65.88,86.972,87.476,-0.15270 (99.8473),3 9,2020/12/29 09:40:42,
109,6218166263,링크정보시스템(주),김영호,분석,2182990450,65.92,86.977,87.481,-0.14707 (99.85293),8 12,2020/12/28 18:35:14,
110,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,2183037535,65.92,86.979,87.483,-0.14490 (99.8551),3 10,2020/12/28 18:06:09,
111,1138151895,주식회사 온리정보통신,김서규,분석,2183098110,65.92,86.982,87.485,-0.14210 (99.8579),14 3,2020/12/28 20:20:42,
112,1198675906,대경정보통신 주식회사,변원덕,분석,2183107120,65.92,86.982,87.486,-0.14168 (99.85832),13 12,2020/12/29 08:12:16,
113,1178188899,주식회사 시큐렉스,최영희,분석,2183141320,65.92,86.984,87.487,-0.14010 (99.8599),15 2,2020/12/29 08:40:08,
114,2148620797,(주)세인씨앤씨,조정화,분석,2183232200,65.96,86.988,87.491,-0.13591 (99.86409),10 5,2020/12/28 09:47:23,
115,1308637608,주식회사 서왕이노베이션,이원선,분석,2183260300,65.96,86.989,87.492,-0.13461 (99.86539),4 2,2020/12/27 22:13:21,
116,2148693742,에이치디에스주식회사,조한봉,분석,2183261694,65.96,86.989,87.492,-0.13454 (99.86546),1 11,2020/12/24 13:40:52,
117,1238160810,(주)비전정보통신,김현식,분석,2183266860,65.96,86.989,87.492,-0.13431 (99.86569),6 13,2020/12/24 15:33:08,
118,1258181577,주식회사 디티,김윤헌,분석,2183323000,65.96,86.991,87.494,-0.13171 (99.86829),5 2,2020/12/24 10:04:59,
119,2148105563,(주)인성이엔씨,김규만,분석,2183420556,66.0,86.996,87.498,-0.12720 (99.8728),10 4,2020/12/24 12:32:19,
120,2078129117,경우전기(주),김한정,분석,2183442270,66.0,86.997,87.499,-0.12620 (99.8738),4 10,2020/12/29 08:59:46,
121,1180673427,한마음정보시스템,정인숙,분석,2183483627,66.0,86.998,87.501,-0.12429 (99.87571),10 13,2020/12/29 08:53:36,
122,6078158942,이호기술단(주),김덕선,분석,2183490000,66.0,86.999,87.501,-0.12400 (99.876),5 15,2020/12/28 15:38:59,
123,1178113423,주식회사 엘지헬로비전,송구영,분석,2183500640,66.0,86.999,87.502,-0.12351 (99.87649),13 8,2020/12/28 08:40:02,
124,1208137120,(주)지티일렉콘,고광열,분석,2183516881,66.0,87.0,87.502,-0.12275 (99.87725),9 3,2020/12/29 08:03:45,
125,2118774990,(주)제이에프텍,김중규,분석,2183572000,66.0,87.002,87.504,-0.12021 (99.87979),13 7,2020/12/28 12:50:19,
126,1288602824,주식회사 우성텔레콤,송상의,분석,2183641000,66.04,87.005,87.507,-0.11702 (99.88298),13 1,2020/12/24 15:24:51,
127,4088143838,주식회사 조인트리,김흥중,분석,2183702000,66.04,87.008,87.51,-0.11420 (99.8858),14 15,2020/12/28 09:40:57,
128,4158151355,청명주식회사,김도형,분석,2183706280,66.04,87.008,87.51,-0.11401 (99.88599),13 7,2020/12/24 14:55:00,
129,1148135087,장한전산(주),이상철,분석,2183885950,66.08,87.016,87.517,-0.10570 (99.8943),6 15,2020/12/28 14:44:31,
130,2148612657,한국전파기지국주식회사,장석하,분석,2183948000,66.08,87.018,87.519,-0.10284 (99.89716),11 14,2020/12/28 09:49:11,
131,2188114856,서교정보통신(주),김기설,분석,2183972500,66.08,87.019,87.52,-0.10171 (99.89829),13 9,2020/12/24 13:58:45,
132,2068666263,세움기술 주식회사,주익중,분석,2184074200,66.08,87.024,87.525,-0.09701 (99.90299),14 7,2020/12/28 18:19:18,
133,1078731896,(주)비시텍코리아,임헌욱,분석,2184195400,66.12,87.029,87.529,-0.09141 (99.90859),11 15,2020/12/26 00:14:41,
134,1058727284,(주)조은네트웍스,김장열,분석,2184229579,66.12,87.031,87.531,-0.08983 (99.91017),1 5,2020/12/28 08:38:11,
135,3578800544,디와이아이앤씨주식회사,주인웅,분석,2184243100,66.12,87.031,87.531,-0.08921 (99.91079),9 8,2020/12/26 15:04:05,
136,1068194620,(주)합동전자산업,정호원,분석,2184280100,66.12,87.033,87.533,-0.08750 (99.9125),3 9,2020/12/28 13:54:24,
137,2158620617,미디어텔레콤(주),김용대,분석,2184297222,66.12,87.033,87.533,-0.08670 (99.9133),9 15,2020/12/28 07:48:29,
138,2968101254,에스제이파워주식회사,변숙진,분석,2184316710,66.12,87.034,87.534,-0.08580 (99.9142),14 15,2020/12/28 13:21:01,
139,1138608831,주식회사 이수,이민현,분석,2184355680,66.16,87.036,87.536,-0.08400 (99.916),3 10,2020/12/24 10:48:34,
140,2148768143,(주)두리이에프씨,김남진,분석,2184379480,66.16,87.037,87.537,-0.08290 (99.9171),15 11,2020/12/24 11:14:07,
141,6178607445,주식회사 금양이앤에스,강용환,분석,2184414000,66.16,87.038,87.538,-0.08131 (99.91869),11 1,2020/12/28 16:31:02,
142,2078131175,(주)경우이앤씨,이성일,분석,2184436840,66.16,87.039,87.539,-0.08025 (99.91975),8 5,2020/12/28 15:48:10,
143,2158145215,동원전척(주),김순한,분석,2184448744,66.16,87.04,87.54,-0.07970 (99.9203),12 6,2020/12/24 13:12:59,
144,1308113106,신양통신주식회사,박인규,분석,2184466062,66.16,87.041,87.54,-0.07890 (99.9211),2 4,2020/12/28 14:04:41,
145,1288194561,(주)석원시엔씨,정미리,분석,2184585115,66.2,87.046,87.545,-0.07340 (99.9266),15 4,2020/12/28 17:36:31,
146,2208106252,(주)중선아이티씨,김방희,분석,2184693345,66.2,87.05,87.549,-0.06840 (99.9316),5 4,2020/12/28 10:26:18,
147,5028191646,주식회사 태온정보통신,김철수,분석,2184715300,66.2,87.051,87.55,-0.06739 (99.93261),10 8,2020/12/28 13:27:18,
148,2128196942,동진이앤씨(주),민진식,분석,2184792500,66.24,87.055,87.553,-0.06382 (99.93618),7 15,2020/12/28 09:45:15,
149,1208793560,주식회사 아이페이지온,김영환,분석,2184821050,66.24,87.056,87.554,-0.06251 (99.93749),10 5,2020/12/29 09:23:39,
150,3058630913,수영개발산업 주식회사,최별규,분석,2184821058,66.24,87.056,87.554,-0.06250 (99.9375),10 9,2020/12/24 10:54:29,
151,1018116968,(주)넥슨정보통신,신양인,분석,2184909807,66.24,87.06,87.558,-0.05840 (99.9416),1 7,2020/12/28 11:28:17,
152,2118199266,주식회사 다래파크텍,김호정,분석,2184916300,66.24,87.06,87.558,-0.05810 (99.9419),4 9,2020/12/24 17:17:38,
153,4568800195,주식회사 동부코리아통신,윤미옥,분석,2185035353,66.28,87.065,87.563,-0.05261 (99.94739),6 9,2020/12/29 08:31:18,
154,1068601621,주식회사 동양타브,이세근,분석,2185037500,66.28,87.065,87.563,-0.05251 (99.94749),4 1,2020/12/28 12:06:55,
155,2068650742,한선씨앤씨 주식회사,장홍식,분석,2185048342,66.28,87.066,87.564,-0.05200 (99.948),13 3,2020/12/24 10:27:07,
156,3018182388,(주) 기전사,신해식,분석,2185082452,66.28,87.067,87.565,-0.05043 (99.94957),14 12,2020/12/29 08:48:22,
157,4118800116,에스케이티엔에스 주식회사,이홍,분석,2185117609,66.28,87.069,87.566,-0.04880 (99.9512),7 11,2020/12/28 10:36:15,
158,2200197668,엘지전기통신,하배용,분석,2185182729,66.28,87.072,87.569,-0.04580 (99.9542),14 7,2020/12/29 09:00:42,
159,1138139080,(주)성강통신기술사사무소,안치영,분석,2185191930,66.28,87.072,87.569,-0.04537 (99.95463),3 8,2020/12/29 09:14:36,
160,1138111990,한경기전(주),박태용,분석,2185204200,66.28,87.072,87.57,-0.04480 (99.9552),11 4,2020/12/28 08:24:59,
161,4028141375,주식회사 이레유비크,박임철,분석,2185305931,66.32,87.077,87.574,-0.04010 (99.9599),4 2,2020/12/24 13:24:54,
162,5068128918,대신네트웍스 주식회사,김경헌,분석,2185411996,66.32,87.081,87.578,-0.03520 (99.9648),2 9,2020/12/28 09:25:04,
163,3148609073,금성정보기술 주식회사,박칠성,분석,2185488840,66.36,87.085,87.581,-0.03165 (99.96835),10 13,2020/12/24 10:50:24,
164,2208110402,정안전기(주),이학용,분석,2185604430,66.36,87.09,87.586,-0.02631 (99.97369),11 3,2020/12/28 09:57:21,
165,1138188878,주식회사 신영이엔티,이찬세,분석,2185604640,66.36,87.09,87.586,-0.02631 (99.97369),3 12,2020/12/24 14:53:54,
166,6088113706,주식회사 일렉콤,정현영,분석,2185615469,66.36,87.09,87.586,-0.02580 (99.9742),3 6,2020/12/28 15:49:14,
167,1148615581,대성네트웍 주식회사,백성현,분석,2185650110,66.36,87.092,87.588,-0.02420 (99.9758),1 12,2020/12/24 17:08:29,
168,1198178757,주식회사우신아이앤씨,이화세,분석,2185682600,66.36,87.093,87.589,-0.02270 (99.9773),3 5,2020/12/28 16:19:01,
169,2048190516,주식회사동훈전설,정준모,분석,2185732359,66.4,87.095,87.591,-0.02040 (99.9796),1 7,2020/12/28 14:13:25,
170,2078136393,삼언전공 주식회사,공석복,분석,2185756170,66.4,87.096,87.592,-0.01930 (99.9807),1 14,2020/12/28 17:16:09,
171,2158192566,(주)열림정보기술,고동민,분석,2185770200,66.4,87.097,87.592,-0.01866 (99.98134),5 2,2020/12/24 17:26:15,
172,2948601665,누리종합전기 주식회사,천금진,분석,2185775600,66.4,87.097,87.593,-0.01841 (99.98159),15 13,2020/12/28 16:53:54,
173,2068165221,유니슨전기(주),유창진,분석,2185849247,66.4,87.1,87.596,-0.01500 (99.985),1 13,2020/12/28 10:46:29,
174,1288183458,주식회사 파워텔레콤,김성배,분석,2185850404,66.4,87.1,87.596,-0.01495 (99.98505),8 14,2020/12/28 07:53:06,
175,6178104991,(주)우성통신,우순현,분석,2185860070,66.4,87.101,87.596,-0.01450 (99.9855),10 8,2020/12/28 13:54:55,
176,1388150444,주식회사 모리트,최예묵,분석,2185914100,66.4,87.103,87.598,-0.01201 (99.98799),2 6,2020/12/28 15:23:05,
177,1248177589,해피콤(주),김정호,분석,2185919600,66.4,87.103,87.598,-0.01175 (99.98825),1 12,2020/12/24 13:44:27,
178,1218632948,주식회사 우리기술,박종한,분석,2186015922,66.44,87.107,87.602,-0.00730 (99.9927),3 14,2020/12/28 10:19:09,
179,2118101156,(주)인스틴솔루션,박세준,분석,2186038600,66.44,87.108,87.603,-0.00626 (99.99374),7 6,2020/12/28 10:39:22,
180,1058625329,주식회사 윈미디텍,강명환,분석,2186069490,66.44,87.11,87.604,-0.00483 (99.99517),12 5,2020/12/28 16:00:47,
181,1068160552,(주)금산트리피아,김백순,분석,2186089519,66.44,87.111,87.605,-0.00390 (99.9961),7 13,2020/12/28 12:46:15,
182,2148847295,티에스퓨처 주식회사,김명성,분석,2186104600,66.44,87.111,87.606,-0.00321 (99.99679),4 6,2020/12/27 17:29:19,
183,1428800582,엘제이테크 주식회사,유혜영,분석,2186132811,66.44,87.112,87.607,-0.00190 (99.9981),4 2,2020/12/28 10:21:30,
184,1138195331,(주)한남이앤씨,조재령,분석,2186167400,66.44,87.114,87.608,-0.00031 (99.99969),3 5,2020/12/24 12:58:10,
185,1298609795,지티비(주),박문철,분석,2186173000,66.44,87.114,87.609,-0.00005 (99.99995),3 9,2020/12/29 08:33:45,
186,2178145434,주식회사 한양전자피에이,여동도,분석,2186403300,66.48,87.124,87.618,0.01059 (100.01059),10 5,2020/12/28 17:42:07,
187,2118738543,(주)콜사인테크놀러지,정한기,분석,2186426530,66.52,87.125,87.619,0.01166 (100.01166),9 2,2020/12/28 06:47:44,
188,1058162163,주식회사대한종합산전,이섭,분석,2186436000,66.52,87.126,87.619,0.01210 (100.0121),9 8,2020/12/28 10:35:31,
189,2118603519,에쓰이씨 주식회사,이명규,분석,2186440185,66.52,87.126,87.619,0.01230 (100.0123),14 3,2020/12/28 17:09:38,
190,2098137137,주식회사우일씨앤아이,이준호,분석,2186668654,66.56,87.136,87.629,0.02285 (100.02285),11 7,2020/12/24 10:11:09,
191,1018151121,주식회사 경원전력,최경택,분석,2186674500,66.56,87.136,87.629,0.02312 (100.02312),2 5,2020/12/29 07:52:11,
