순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2948601665,누리종합전기 주식회사  [최종낙찰],천금진,분석,18117200,85.2,87.759,87.227,-1.18990 (98.8101),11 9,2020/11/24 09:51:44,
2,1218140540,영현정보통신(주),김두식,분석,18117463,85.2,87.76,87.228,-1.18846 (98.81154),6 10,2020/11/25 09:01:01,
3,1108153161,(주)나이츠넷,이용현,분석,18129950,86.4,87.824,87.289,-1.11994 (98.88006),11 8,2020/11/25 08:39:03,
4,1048635917,주식회사 비전에스엔씨,김국배,분석,18132670,86.8,87.838,87.302,-1.10502 (98.89498),13 8,2020/11/25 07:30:40,
5,1058746506,(주)파워일렉,이정림,분석,18132810,86.8,87.839,87.302,-1.10425 (98.89575),10 12,2020/11/23 17:28:20,
6,2148768177,(주)프라임엔시스템,윤재중,분석,18137940,87.4,87.865,87.327,-1.07610 (98.9239),12 13,2020/11/25 10:09:23,
7,1148678591,주식회사엠아이솔텍,이계림,분석,18144100,88.0,87.896,87.357,-1.04230 (98.9577),5 7,2020/11/24 17:17:39,
8,2118895916,주식회사 지오통신,김영송,분석,18144590,88.0,87.899,87.359,-1.03961 (98.96039),13 4,2020/11/24 15:23:30,
9,1058674193,(주)다인트론,서선동,분석,18146390,88.2,87.908,87.368,-1.02973 (98.97027),10 2,2020/11/24 08:18:29,
10,1041890207,삼정정보통신,이순봉,분석,18148180,88.4,87.917,87.376,-1.01991 (98.98009),6 1,2020/11/24 15:15:30,
11,2188114856,서교정보통신(주),김기설,분석,18159090,89.4,87.973,87.429,-0.96005 (99.03995),7 15,2020/11/23 16:25:01,
12,7508600152,육일전기공사주식회사,공삼례,분석,18160505,89.6,87.98,87.436,-0.95228 (99.04772),14 9,2020/11/24 18:56:05,
13,1048800071,주식회사 대광사업단,박선희,분석,18161632,89.8,87.985,87.441,-0.94610 (99.0539),4 8,2020/11/24 21:50:36,
14,2068682619,주식회사 엠플러스통신,신동수,분석,18162760,89.8,87.991,87.447,-0.93991 (99.06009),11 7,2020/11/23 16:24:55,
15,1058622531,건웅신호산전(주),박정현,분석,18162910,89.8,87.992,87.447,-0.93909 (99.06091),8 9,2020/11/23 11:53:15,
16,2158770996,엠코어넷 주식회사,김명경,분석,18164966,90.0,88.002,87.457,-0.92781 (99.07219),2 3,2020/11/24 10:27:19,
17,2118668579,(주)아이정보기술,이훈희,분석,18165433,89.8,88.005,87.459,-0.92524 (99.07476),9 12,2020/11/24 08:16:39,
18,2148632162,신영전자통신(주),김성식,분석,18165600,89.8,88.006,87.46,-0.92433 (99.07567),10 13,2020/11/23 15:56:12,
19,1178175429,주식회사 아이씨스템,서현권,분석,18166380,89.8,88.01,87.464,-0.92005 (99.07995),13 14,2020/11/25 08:35:04,
20,1018148698,(주)석산텔레콤,박봉환,분석,18169669,89.4,88.026,87.48,-0.90200 (99.098),5 13,2020/11/24 09:36:59,
21,1138672575,주식회사 시스메이트,정종균,분석,18169963,89.4,88.028,87.481,-0.90039 (99.09961),1 13,2020/11/24 10:10:52,
22,1098197140,(주)코맥스시큐리티,김종정,분석,18170233,89.4,88.029,87.483,-0.89891 (99.10109),14 2,2020/11/25 09:42:22,
23,2148805112,주식회사 지큐시스템즈,구자옥,분석,18172384,89.2,88.04,87.493,-0.88710 (99.1129),7 10,2020/11/23 09:07:43,
24,1068611721,우리보안 주식회사,이명재,분석,18173657,89.0,88.047,87.499,-0.88012 (99.11988),3 5,2020/11/25 09:44:04,
25,2068666263,세움기술 주식회사,주익중,분석,18173800,89.0,88.047,87.5,-0.87933 (99.12067),2 5,2020/11/24 17:51:59,
26,6218602134,(주)플러스전력,이하일,분석,18173835,89.0,88.048,87.5,-0.87914 (99.12086),15 14,2020/11/24 21:47:21,
27,1778800569,주식회사 유원이씨에스,유명종,분석,18175368,88.8,88.055,87.507,-0.87073 (99.12927),6 1,2020/11/25 09:08:16,
28,1078658471,우암정보통신 주식회사,김정훈,분석,18177780,88.6,88.068,87.519,-0.85749 (99.14251),11 7,2020/11/23 09:18:03,
29,2208735083,주식회사 강남전기공사,나중안,분석,18179345,88.4,88.076,87.526,-0.84891 (99.15109),3 14,2020/11/20 17:48:30,
30,1088122724,영진정보통신주식회사,김영식,분석,18179983,88.4,88.079,87.53,-0.84541 (99.15459),15 9,2020/11/23 11:03:34,
31,1208612783,주식회사 나오디지탈,안병우,분석,18184300,88.0,88.101,87.55,-0.82172 (99.17828),6 13,2020/11/24 09:42:47,
32,1198635243,(주)다룸정보기술,이혜경,분석,18184720,88.0,88.103,87.552,-0.81941 (99.18059),11 8,2020/11/23 19:40:34,
33,2158774589,주식회사 스카이코어,최명훈,분석,18185141,87.8,88.105,87.554,-0.81710 (99.1829),6 4,2020/11/24 09:30:33,
34,2148107988,(주)서울정보시스템,이문현,분석,18185910,87.8,88.109,87.558,-0.81288 (99.18712),2 4,2020/11/20 17:08:18,
35,2068182837,경안이엔지(주),금동중,분석,18186100,87.8,88.11,87.559,-0.81184 (99.18816),6 8,2020/11/24 09:16:32,
36,3148189882,주식회사 제이케이씨엔에스,이동호,분석,18186635,87.8,88.113,87.562,-0.80891 (99.19109),12 11,2020/11/24 11:20:27,
37,1058684745,(주)대곤아이엔씨,이체범,분석,18186743,87.8,88.113,87.562,-0.80831 (99.19169),14 5,2020/11/24 11:18:50,
38,2118611270,(주)에센텍,최현창,분석,18187492,87.6,88.117,87.566,-0.80420 (99.1958),14 10,2020/11/24 13:04:54,
39,1058178215,금성시큐리티(주),조성아,분석,18187894,87.6,88.119,87.568,-0.80200 (99.198),10 7,2020/11/25 00:18:09,
40,2128178492,주식회사 제이에치코리아,이주환,분석,18188400,87.6,88.122,87.57,-0.79922 (99.20078),14 4,2020/11/23 11:14:19,
41,1138148366,주식회사 레이어스,조인선,분석,18191064,87.2,88.135,87.583,-0.78460 (99.2154),4 8,2020/11/24 11:39:35,
42,1238638929,주식회사 엘파코리아,조인양,분석,18192540,87.2,88.143,87.59,-0.77651 (99.22349),5 12,2020/11/24 19:29:44,
43,1138157962,(주)하이눈정보통신,박종우,분석,18193680,87.0,88.149,87.595,-0.77025 (99.22975),12 4,2020/11/24 17:32:44,
44,1138668654,주식회사코리아아이씨티,장규호,분석,18193962,87.0,88.15,87.597,-0.76870 (99.2313),15 7,2020/11/24 08:07:32,
45,1088179135,주왕전기통신(주),권이길,분석,18194360,87.0,88.152,87.599,-0.76652 (99.23348),2 9,2020/11/24 07:56:42,
46,1058714080,(주) 한일이앤에스,박완교,분석,18197771,86.6,88.17,87.615,-0.74780 (99.2522),4 1,2020/11/23 11:37:30,
47,1068690366,(주)윈투스시스템,신경익,분석,18198610,86.6,88.174,87.619,-0.74320 (99.2568),8 10,2020/11/23 14:01:53,
48,2148736980,(주)인타임정보,노영두,분석,18199411,86.4,88.178,87.623,-0.73880 (99.2612),6 5,2020/11/24 08:01:58,
49,1048610901,이룸유비쿼터스주식회사,김광수,분석,18199830,86.4,88.18,87.625,-0.73650 (99.2635),4 11,2020/11/24 10:29:05,
50,2048140753,(주)청효이씨이,이범석,분석,18203037,86.0,88.196,87.641,-0.71891 (99.28109),1 6,2020/11/24 15:53:42,
51,1018675701,주식회사 두이정보통신,정영희,분석,18203163,86.0,88.197,87.641,-0.71822 (99.28178),4 14,2020/11/23 10:18:36,
52,2148123348,성제전기(주),김팔성,분석,18203640,86.0,88.199,87.643,-0.71560 (99.2844),1 15,2020/11/25 09:14:15,
53,1208178820,주식회사 아이티엑스에이아이,박상열,분석,18204820,85.8,88.205,87.649,-0.70912 (99.29088),9 15,2020/11/23 21:11:40,
54,1088181548,디에스지엔 주식회사,신재범,분석,18205299,85.8,88.208,87.651,-0.70650 (99.2935),12 10,2020/11/23 10:07:46,
55,2140562973,대산정보통신공사,오도균,분석,18206118,85.8,88.212,87.655,-0.70200 (99.298),10 3,2020/11/23 23:59:52,
56,1060115808,영진정보통신,이종규,분석,18206770,85.6,88.215,87.658,-0.69842 (99.30158),7 2,2020/11/23 09:27:11,
57,2148781807,(주)창리정보통신,정종호,분석,18207220,85.6,88.218,87.661,-0.69596 (99.30404),1 12,2020/11/25 08:51:01,
58,1098185343,주식회사 오티에스씨,이승환,분석,18208505,85.6,88.224,87.667,-0.68890 (99.3111),12 6,2020/11/25 09:25:07,
59,4088168391,금상디엔씨주식회사,장용수,분석,18209471,85.4,88.229,87.671,-0.68360 (99.3164),4 2,2020/11/23 08:55:49,
