순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108190808,노드정보기술(주),정상권,분석,42107205,88.08,88.09,0.10840 (100.1084),12 2,2020/06/26 18:53:31,
2,2158687767,(주)에스앤디비즈,정성호,분석,42117000,88.1,88.11,0.13168 (100.13168),2 1,2020/06/25 09:48:05,
3,1048159651,(주)성우음향정보통신,송민자,분석,42157511,88.185,88.195,0.22800 (100.228),13 4,2020/06/29 08:25:22,
4,2048635411,주식회사 화산에스티아이,이명재,분석,42197680,88.269,88.279,0.32350 (100.3235),12 5,2020/06/24 15:26:12,
5,1168175601,한빛인프라소닉(주),이한철,분석,42269100,88.418,88.429,0.49330 (100.4933),15 3,2020/06/26 09:08:34,
6,1138137229,두복산전(주),이영두,분석,42270496,88.421,88.432,0.49661 (100.49661),2 6,2020/06/26 09:33:29,
7,1238175875,주식회사 휴톤,김영상,분석,42359827,88.608,88.618,0.70900 (100.709),14 10,2020/06/25 09:54:17,
8,1188114949,이주씨스템(주),이복균,분석,42454260,88.806,88.816,0.93351 (100.93351),10 9,2020/06/26 15:10:12,
9,3388801483,주식회사 에버그린티앤씨,최재완,분석,42482227,88.864,88.874,1.00000 (101),14 2,2020/06/26 15:09:02,
10,2048182831,주식회사 세명에스엠지,장병철,분석,42487500,88.875,88.885,1.01253 (101.01253),9 6,2020/06/25 11:34:49,
-1,2108162295,주식회사 느루디지텍,임형삼,분석,42061610,87.984,87.995,0.00000 (100),7 12,2020/06/25 10:28:53,낙찰하한선 미달
-2,2048626080,주식회사 엘제이이엔지,임성희,분석,42056200,87.973,87.983,-0.01287 (99.98713),3 13,2020/06/26 08:46:41,낙찰하한선 미달
-3,1198195493,주식회사 인텍하우징,심인석,분석,42016647,87.89,87.9,-0.10690 (99.8931),7 11,2020/06/25 12:50:24,낙찰하한선 미달
-4,1068619820,주식회사유엔콘트롤,남성모,분석,42000000,87.855,87.866,-0.14648 (99.85352),3 5,2020/06/24 14:01:23,낙찰하한선 미달
-5,1198653668,에코아이넷(주),박은희,분석,41988830,87.832,87.842,-0.17304 (99.82696),2 9,2020/06/26 09:31:26,낙찰하한선 미달
-6,6458701308,주식회사다빈정보통신,우주희,분석,41953292,87.758,87.768,-0.25753 (99.74247),7 3,2020/06/26 07:44:48,낙찰하한선 미달
-7,1198141207,(주)텍센,권유찬,분석,41934524,87.718,87.729,-0.30215 (99.69785),11 8,2020/06/29 09:22:21,낙찰하한선 미달
