순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078636517,주식회사 국일이앤씨,서남석,분석,196330924,87.772,86.903,-0.95890 (99.0411),,2020/01/03 08:09:00,
2,1168147309,문엔지니어링(주),문헌일,분석,196368370,87.789,86.92,-0.94001 (99.05999),,2020/01/06 09:26:00,
3,1108175433,승림이앤씨(주),서영식,분석,196391565,87.8,86.93,-0.92830 (99.0717),,2020/01/02 17:16:00,
4,1358131171,(주)금성전기통신공사,김윤환,분석,196395130,87.801,86.932,-0.92651 (99.07349),,2019/12/31 10:43:00,
5,2158197106,주식회사통해,전용일,분석,196411990,87.809,86.939,-0.91800 (99.082),,2019/12/31 14:31:00,
6,2148805112,주식회사 지큐시스템즈,구자옥,분석,196513476,87.854,86.984,-0.86681 (99.13319),,2020/01/02 08:33:00,
7,8348600218,주식회사 코리아통신,강우용,분석,196571703,87.88,87.01,-0.83743 (99.16257),,2020/01/03 11:29:00,
8,2208804175,주식회사 예준시스템,이인애,분석,196629999,87.906,87.036,-0.80802 (99.19198),,2020/01/06 09:22:00,
9,1048635917,주식회사 비전에스엔씨,김국배,분석,196631280,87.907,87.036,-0.80738 (99.19262),,2020/01/03 15:42:00,
10,2048140753,(주)청효이씨이,이범석,분석,196633010,87.908,87.037,-0.80651 (99.19349),,2020/01/02 15:46:00,
11,2128140491,(주)벧엘정보통신,채수진,분석,196645499,87.913,87.042,-0.80020 (99.1998),,2020/01/06 07:54:00,
12,2158171237,(주)모빌텍,오승환,분석,196649500,87.915,87.044,-0.79819 (99.20181),,2020/01/02 14:25:00,
13,2168115295,(주)로보티어,변명현,분석,196684700,87.931,87.06,-0.78043 (99.21957),,2020/01/03 15:45:00,
14,2158706984,도드람정보기술 주식회사,이명석,분석,196685542,87.931,87.06,-0.78000 (99.22),,2020/01/03 13:26:00,
15,1198609177,이유솔루션주식회사,장지호,분석,196695436,87.935,87.064,-0.77501 (99.22499),,2020/01/02 14:55:00,
16,5878600398,주식회사 엑사엔시스,김준용,분석,196699021,87.937,87.066,-0.77321 (99.22679),,2020/01/02 07:25:00,
17,1138633645,주식회사 와이넷,석지윤,분석,196701330,87.938,87.067,-0.77204 (99.22796),,2020/01/03 11:49:00,
18,2068679088,(주)한맥아이티,최예니,분석,196707800,87.941,87.07,-0.76878 (99.23122),,2020/01/03 14:21:00,
19,2088100603,(주)전우사,김한재,분석,196708900,87.941,87.07,-0.76822 (99.23178),,2020/01/03 10:21:00,
20,1058629723,(주)트리콤미디어,어기호,분석,196709528,87.942,87.071,-0.76790 (99.2321),,2020/01/03 10:11:00,
21,2018634956,주식회사 신성전자통신,전용인,분석,196731135,87.951,87.08,-0.75700 (99.243),,2020/01/02 15:58:00,
22,2308103607,주식회사 디케이앤트,양동국,분석,196734340,87.953,87.082,-0.75539 (99.24461),,2020/01/03 10:32:00,
23,1068615367,대성아이넷(주),이충은,분석,196735674,87.953,87.082,-0.75472 (99.24528),,2020/01/03 11:47:00,
24,1198132561,신한동력(주),오재근,분석,196738668,87.955,87.084,-0.75320 (99.2468),,2020/01/02 16:12:00,
25,2018179526,중앙케이블네트워크(주),노상우,분석,196769393,87.968,87.097,-0.73771 (99.26229),,2020/01/03 09:59:00,
26,1058714080,(주) 한일이앤에스,박완교,분석,196771772,87.97,87.098,-0.73651 (99.26349),,2020/01/02 19:51:00,
27,3188103076,새길정보통신 주식회사,구본순,분석,196771922,87.97,87.098,-0.73643 (99.26357),,2020/01/05 13:07:00,
28,2148805903,리조이스통신주식회사,최공휘,분석,196776332,87.972,87.1,-0.73420 (99.2658),,2020/01/03 07:26:00,
29,1058178215,금성시큐리티(주),조성아,분석,196785848,87.976,87.104,-0.72940 (99.2706),,2019/12/30 23:03:00,
30,3078147074,주식회사성우네트웍스,최성봉,분석,196797740,87.981,87.11,-0.72341 (99.27659),,2020/01/05 23:06:00,
31,1268620622,(주)엑스코하이텍,박정현,분석,196807654,87.986,87.114,-0.71840 (99.2816),,2020/01/06 08:50:00,
32,1208137120,(주)지티일렉콘,고광열,분석,196841650,88.001,87.129,-0.70125 (99.29875),,2020/01/05 23:08:00,
33,1188109975,(주)부광네트워크,박경진,분석,196861370,88.01,87.138,-0.69131 (99.30869),,2020/01/02 14:16:00,
34,1058179892,(주)지에스컴,김형호,분석,196870888,88.014,87.142,-0.68651 (99.31349),,2020/01/02 16:09:00,
35,1098195410,(주)신성글로벌네트워크,홍우석,분석,196874853,88.016,87.144,-0.68450 (99.3155),,2020/01/03 15:51:00,
36,1180673427,한마음정보시스템,정인숙,분석,196897323,88.026,87.154,-0.67317 (99.32683),,2020/01/02 12:33:00,
37,2148768177,(주)프라임엔시스템,윤재중,분석,196911000,88.032,87.16,-0.66627 (99.33373),,2020/01/05 09:07:00,
38,1058606434,(주)케이디정보기술,이종오,분석,196930953,88.041,87.169,-0.65620 (99.3438),,2020/01/03 12:18:00,
39,1138640850,주식회사 우솔네트웍스,유상열,분석,196932380,88.041,87.169,-0.65548 (99.34452),,2020/01/03 11:42:00,
