순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1170233690,화진정보통신,김병철,분석,26134537,87.745,87.252,-0.56150 (99.4385),,2020/07/27 13:29:14,1순위
2,1268159398,(주)파이런텍,이병길,분석,26135215,87.747,87.254,-0.55892 (99.44108),,2020/07/27 16:49:31,2순위
3,1078127876,동하시티개발주식회사,윤종사,분석,26136351,87.751,87.258,-0.55460 (99.4454),,2020/07/28 08:33:18,3순위
4,1178119238,주식회사 동양네트워크,김종렬,분석,26138295,87.757,87.264,-0.54720 (99.4528),,2020/07/27 18:01:33,4순위
5,1058645500,태지종합건설(주),정지혜,분석,26138400,87.758,87.265,-0.54681 (99.45319),,2020/07/28 08:50:58,5순위
6,2148752525,(주)엘티네트워크,조완식,분석,26140792,87.766,87.273,-0.53770 (99.4623),,2020/07/27 13:41:20,6순위
7,1058739913,(주)비디엔에프,최경훈,분석,26142027,87.77,87.277,-0.53301 (99.46699),,2020/07/27 19:05:54,7순위
8,1098172945,(주)마커스코리아,이헌철,분석,26143650,87.775,87.282,-0.52683 (99.47317),,2020/07/27 15:03:17,8순위
9,2208660663,주식회사 데이타렉스,김정국,분석,26145300,87.781,87.288,-0.52055 (99.47945),,2020/07/27 16:38:33,9순위
10,1198123174,주식회사 도래정보시스템,이은숙,분석,26145920,87.783,87.29,-0.51819 (99.48181),,2020/07/27 09:38:51,10순위
11,1048800071,주식회사 대광사업단,박선희,분석,26148046,87.79,87.297,-0.51010 (99.4899),,2020/07/28 09:15:44,11순위
12,2148647495,(주)테크스피어,최환수,분석,26148780,87.792,87.299,-0.50731 (99.49269),,2020/07/27 17:58:38,12순위
13,2208615417,마인드원 주식회사,차희원,분석,26150700,87.799,87.306,-0.50001 (99.49999),,2020/07/27 09:56:38,13순위
14,2068617141,(주)텔코아,황민석,분석,26151180,87.8,87.307,-0.49818 (99.50182),,2020/07/24 16:43:16,14순위
15,1198616251,주식회사 누리인프라,정성우,분석,26152000,87.803,87.31,-0.49506 (99.50494),,2020/07/24 12:20:03,15순위
16,1108164858,(주)에스에이정보기술,김성빈,분석,26152224,87.804,87.311,-0.49421 (99.50579),,2020/07/27 13:45:40,16순위
17,1058693453,주식회사태융정보통신,문성준,분석,26153434,87.808,87.315,-0.48960 (99.5104),,2020/07/28 04:11:54,17순위
18,2098139213,(주)뉴타운전력,박형우,분석,26154827,87.813,87.32,-0.48430 (99.5157),,2020/07/27 23:22:10,18순위
19,1198611746,(주)지트인,김재환,분석,26156697,87.819,87.326,-0.47719 (99.52281),,2020/07/28 08:19:32,19순위
20,2018603701,소성정보기술 (주),김금남,분석,26156907,87.82,87.326,-0.47639 (99.52361),,2020/07/28 08:48:46,20순위
21,6188134896,주식회사 동신정보통신,임춘섭,분석,26159780,87.829,87.336,-0.46546 (99.53454),,2020/07/27 09:37:00,21순위
22,1108127950,서경전기(주),이종환,분석,26159982,87.83,87.337,-0.46469 (99.53531),,2020/07/27 09:29:33,22순위
23,1138668654,주식회사코리아아이씨티,장규호,분석,26161555,87.835,87.342,-0.45870 (99.5413),,2020/07/24 11:04:34,23순위
24,1128141680,주식회사엠케이씨티,장재철,분석,26166500,87.852,87.359,-0.43989 (99.56011),,2020/07/28 08:36:02,24순위
25,1128143733,공간미디어(주),김명숙,분석,26168532,87.859,87.365,-0.43216 (99.56784),,2020/07/28 07:46:00,25순위
26,7128701175,주식회사 미미엔지니어링,김진희,분석,26169467,87.862,87.368,-0.42860 (99.5714),,2020/07/25 15:04:36,26순위
27,2198128106,우선이엔씨(주),김광수,분석,26171950,87.87,87.377,-0.41915 (99.58085),,2020/07/23 16:43:29,27순위
28,2148749151,주식회사 왈도시스템,안재성,분석,26182431,87.905,87.412,-0.37927 (99.62073),,2020/07/24 15:15:04,28순위
