순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078107243,옥승산업(주),연우남,분석,86345410,87.751,88.14,0.45030 (100.4503),,2020/08/27 19:08:09,
2,1348182624,(주)이앤에스알앤디,이봉희,분석,86355800,87.761,88.15,0.46239 (100.46239),,2020/08/25 13:53:31,
3,1088195004,(주)한양케이앤이,김홍인,분석,86360622,87.766,88.155,0.46800 (100.468),,2020/08/27 16:51:04,
4,2088100603,(주)전우사,김한재,분석,86361480,87.767,88.156,0.46899 (100.46899),,2020/08/27 14:52:34,
5,1268159398,(주)파이런텍,이병길,분석,86368790,87.774,88.163,0.47750 (100.4775),,2020/08/24 14:26:03,
6,2108124739,(주)한성기술개발,서창식,분석,86369390,87.775,88.164,0.47820 (100.4782),,2020/08/28 00:48:47,
7,1098160416,(주)용진정보통신,도용석,분석,86372506,87.778,88.167,0.48182 (100.48182),,2020/08/21 09:58:46,
8,2208660663,주식회사 데이타렉스,김정국,분석,86373100,87.779,88.168,0.48251 (100.48251),,2020/08/25 16:15:27,
9,1198191139,(주)거성파워이앤지,최원신,분석,86374630,87.78,88.169,0.48429 (100.48429),,2020/08/27 10:17:03,
10,1198621827,아람에너지(주),이상화,분석,86382030,87.788,88.177,0.49290 (100.4929),,2020/08/28 10:25:48,
11,1388113508,(주)이엔티파워,장정수,분석,86386840,87.793,88.182,0.49850 (100.4985),,2020/08/25 11:14:10,
12,3488800496,이삭전설 주식회사,김현승,분석,86392160,87.798,88.187,0.50469 (100.50469),,2020/08/27 09:18:58,
13,2108130492,명신정보통신(주),서철,분석,86399340,87.805,88.195,0.51304 (100.51304),,2020/08/27 09:13:07,
14,1138165967,(주)다솔이앤씨,김광순,분석,86400940,87.807,88.196,0.51490 (100.5149),,2020/08/24 16:18:04,
15,2118730901,주식회사 우리이엔이,주남석,분석,86405062,87.811,88.201,0.51970 (100.5197),,2020/08/26 15:30:14,
16,2068120414,(주)일광기업,오도진,분석,86411742,87.818,88.207,0.52747 (100.52747),,2020/08/27 08:26:33,
17,1058746675,(주)양지이엔지,김동수,분석,86412558,87.819,88.208,0.52842 (100.52842),,2020/08/28 09:02:06,
18,2148854189,(주)태원전기,김응식,분석,86416580,87.823,88.212,0.53309 (100.53309),,2020/08/27 10:35:55,
19,1108127950,서경전기(주),이종환,분석,86418488,87.825,88.214,0.53531 (100.53531),,2020/08/27 09:54:59,
