순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148770450,주식회사 아리시스  [최종낙찰],이대섭,분석,357727537,65.04,86.755,88.525,0.97629 (100.97629),15 2,2020/06/05 17:11:46,
2,2200459632,하나정보통신,현광섭,분석,357772055,65.08,86.766,88.536,0.98900 (100.989),3 15,2020/06/05 11:17:18,
3,1178161755,(주) 유강이엔씨,조천식,분석,357798696,65.08,86.773,88.542,0.99660 (100.9966),13 1,2020/06/09 11:24:56,
4,2068601047,왕건전기 주식회사,한미라,분석,357825999,65.12,86.781,88.549,1.00438 (101.00438),2 15,2020/06/09 08:22:25,
5,1068616819,(주)현성인포컴,박홍수,분석,357837955,65.12,86.784,88.552,1.00779 (101.00779),1 12,2020/06/09 09:34:42,
6,2068193673,지에스네트웍스(주),임동배,분석,357889133,65.2,86.797,88.565,1.02240 (101.0224),11 9,2020/06/08 09:55:49,
7,2018179526,중앙케이블네트워크(주),노상우,분석,357892638,65.2,86.798,88.566,1.02339 (101.02339),15 9,2020/06/05 17:06:31,
8,1018154598,씨엔에스코리아(주),유호태,분석,357898247,65.2,86.8,88.567,1.02500 (101.025),14 4,2020/06/08 08:06:28,
9,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,357958889,65.28,86.816,88.582,1.04229 (101.04229),7 14,2020/06/08 14:14:38,
10,2068182837,경안이엔지(주),금동중,분석,358008665,65.32,86.829,88.594,1.05650 (101.0565),14 12,2020/06/09 09:23:31,
11,1188114764,(주)세빛전자통신,이상호,분석,358013222,65.32,86.83,88.596,1.05780 (101.0578),5 2,2020/06/08 10:49:19,
12,2178135988,주식회사 조은정보,조용정,분석,358030748,65.36,86.835,88.6,1.06279 (101.06279),1 12,2020/06/08 15:54:39,
13,1108177407,시큐에스주식회사,정재량,분석,358042670,65.36,86.838,88.603,1.06620 (101.0662),5 3,2020/06/05 13:13:05,
14,4088168391,금상디엔씨주식회사,장용수,분석,358068255,65.36,86.844,88.609,1.07349 (101.07349),10 15,2020/06/09 07:59:13,
15,1198153493,(주)경성네트웍,편해용,분석,358098752,65.4,86.853,88.617,1.08220 (101.0822),13 7,2020/06/08 09:07:29,
16,2208709343,유텔레콤주식회사,이종일,분석,358109619,65.44,86.855,88.619,1.08530 (101.0853),2 15,2020/06/05 14:51:11,
17,2148731175,씨케이링크(주),최형수,분석,358127000,65.44,86.86,88.624,1.09025 (101.09025),3 15,2020/06/08 09:12:37,
18,2098134159,주식회사 피스코이엔씨,조기현,분석,358160446,65.48,86.869,88.632,1.09980 (101.0998),10 12,2020/06/08 14:11:14,
19,1058130768,세원전설 주식회사,최영래,분석,358212674,65.52,86.883,88.645,1.11469 (101.11469),11 8,2020/06/08 16:41:00,
20,7848600209,주식회사 아이알디통신,곽이현,분석,358234847,65.56,86.888,88.65,1.12102 (101.12102),14 8,2020/06/08 15:42:12,
21,2158714581,씨엠티정보통신(주),김국동,분석,358244925,65.56,86.891,88.653,1.12390 (101.1239),2 6,2020/06/05 10:06:06,
22,1068611721,우리보안 주식회사,이명재,분석,358250533,65.56,86.892,88.654,1.12550 (101.1255),14 10,2020/06/09 08:33:36,
23,1348182624,(주)이앤에스알앤디,이봉희,분석,358269813,65.6,86.898,88.659,1.13100 (101.131),8 1,2020/06/09 08:48:24,
24,2148805112,주식회사 지큐시스템즈,구자옥,분석,358278575,65.6,86.9,88.661,1.13349 (101.13349),14 4,2020/06/08 06:05:57,
25,1198192370,(주)신관산업,이철재,분석,358281556,65.6,86.901,88.662,1.13435 (101.13435),14 2,2020/06/05 13:03:22,
26,2041077930,라인월드정보,박선양,분석,358300659,65.64,86.906,88.667,1.13980 (101.1398),14 5,2020/06/08 16:29:16,
27,1198611222,(주)제이에이티,이세창,분석,358307550,65.64,86.908,88.668,1.14176 (101.14176),15 5,2020/06/05 17:16:16,
28,2200197668,엘지전기통신,하배용,분석,358311175,65.64,86.908,88.669,1.14280 (101.1428),2 11,2020/06/09 08:14:24,
29,1058186995,부원동력(주),이병의,분석,358313629,65.64,86.909,88.67,1.14350 (101.1435),11 13,2020/06/08 09:21:50,
30,1058178229,아마노코리아(주),전명진,분석,358328701,65.64,86.913,88.674,1.14779 (101.14779),2 14,2020/06/09 09:06:11,
31,1138148411,(주)풍천정보네트웍,김학봉,분석,358356394,65.68,86.92,88.681,1.15570 (101.1557),7 4,2020/06/08 11:19:28,
32,2308100158,국제컨트로닉스 주식회사,김동배,분석,358403653,65.72,86.933,88.692,1.16918 (101.16918),14 10,2020/06/05 20:33:11,
33,1178155699,유림씨스템통신(주),권영성,분석,358407571,65.72,86.934,88.693,1.17029 (101.17029),14 1,2020/06/09 09:28:16,
34,1168111572,남성기전(주),최전남,분석,358420540,65.76,86.937,88.696,1.17399 (101.17399),12 6,2020/06/05 16:56:34,
35,2118827776,창성건설주식회사,최영철,분석,358441600,65.76,86.943,88.702,1.18000 (101.18),9 6,2020/06/06 21:04:57,
36,2178145434,주식회사 한양전자피에이,여동도,분석,358453842,65.8,86.946,88.705,1.18350 (101.1835),6 8,2020/06/08 14:22:10,
37,2048140753,(주)청효이씨이,이범석,분석,358454893,65.8,86.946,88.705,1.18379 (101.18379),15 13,2020/06/08 16:23:05,
38,1208137120,(주)지티일렉콘,고광열,분석,358467602,65.8,86.95,88.708,1.18742 (101.18742),13 14,2020/06/09 06:37:32,
39,1138694415,건웅정보통신 주식회사,김지유,분석,358510979,65.84,86.961,88.719,1.19980 (101.1998),5 12,2020/06/05 15:57:15,
40,1108164858,(주)에스에이정보기술,김성빈,분석,358535516,65.88,86.968,88.725,1.20680 (101.2068),13 9,2020/06/08 15:13:36,
41,1328158074,주식회사 엘아이지시스템,윤종구,분석,358592700,65.92,86.983,88.739,1.22311 (101.22311),11 5,2020/06/08 14:37:13,
42,2078155629,씨티아이앤아이(주),김덕제,분석,358611583,65.96,86.988,88.744,1.22850 (101.2285),8 13,2020/06/08 13:11:35,
43,1068180878,주식회사 신보,정재문,분석,358615750,65.96,86.989,88.745,1.22968 (101.22968),13 7,2020/06/09 09:01:24,
44,2158189983,주식회사아이티벨리,김기운,분석,358652945,66.0,86.999,88.754,1.24030 (101.2403),14 15,2020/06/09 09:35:58,
45,1120180788,대성미디어,김상봉,분석,358662759,66.0,87.001,88.756,1.24309 (101.24309),14 13,2020/06/08 07:24:33,
46,2148854189,(주)태원전기,김응식,분석,358695359,66.04,87.01,88.764,1.25239 (101.25239),9 3,2020/06/05 13:46:03,
47,2208106252,(주)중선아이티씨,김방희,분석,358699565,66.04,87.011,88.765,1.25359 (101.25359),12 2,2020/06/08 11:05:46,
48,1068178902,주식회사 티에스아이티,박용수,분석,358722699,66.08,87.017,88.771,1.26019 (101.26019),15 11,2020/06/08 08:24:19,
49,2148690274,주식회사 유니콤넷,최경식,분석,358788487,66.12,87.034,88.787,1.27896 (101.27896),10 7,2020/06/08 08:39:54,
50,1078197386,(주)아리네트웍스,성동식,분석,358800519,66.16,87.037,88.79,1.28240 (101.2824),10 1,2020/06/09 09:39:12,
51,2118691240,거성일렉콤(주),박성래,분석,358915495,66.28,87.068,88.819,1.31520 (101.3152),7 1,2020/06/08 17:17:17,
52,2158721947,(주)엠지브이보안시스템,김흥국,분석,358923500,66.28,87.07,88.821,1.31748 (101.31748),1 2,2020/06/09 09:54:38,
53,1198158412,애드넷정보통신(주),박상흥,분석,358955200,66.32,87.078,88.829,1.32652 (101.32652),5 12,2020/06/05 19:39:12,
54,3738701418,주식회사 에스비넷,전막동,분석,358982620,66.36,87.085,88.835,1.33434 (101.33434),1 11,2020/06/05 10:11:40,
55,1058747280,주식회사 하이디,문이수,분석,358988744,66.36,87.087,88.837,1.33609 (101.33609),6 15,2020/06/05 17:26:21,
56,2088115241,한애전자(주),최용경,분석,359010100,66.36,87.093,88.842,1.34218 (101.34218),4 10,2020/06/09 09:27:21,
57,2148811443,(주)우신지엘에스,문경종,분석,359048300,66.4,87.103,88.852,1.35308 (101.35308),14 3,2020/06/09 09:09:46,
58,1078212647,사단법인 한국장애인정치포럼,장용순,분석,359057370,66.44,87.105,88.854,1.35567 (101.35567),14 9,2020/06/08 12:35:46,
59,1138106099,기전통신(주),윤기영,분석,359111200,66.48,87.119,88.867,1.37103 (101.37103),6 7,2020/06/05 18:29:34,
60,2108122973,인터컴넷(주),양지호,분석,359189961,66.56,87.14,88.887,1.39349 (101.39349),1 15,2020/06/08 13:45:22,
61,2148188924,우민전기(주),이학표,분석,359260770,66.64,87.159,88.904,1.41370 (101.4137),12 9,2020/06/08 14:06:43,
62,2028158261,주식회사 남두,김승균,분석,359260945,66.64,87.159,88.904,1.41375 (101.41375),15 2,2020/06/08 09:06:05,
63,1068627183,한국씨텍(주),박재규,분석,359311200,66.68,87.172,88.917,1.42808 (101.42808),12 9,2020/06/08 11:37:20,
64,1058686587,(주)참슬테크,김금순,분석,359384500,66.76,87.191,88.935,1.44899 (101.44899),8 15,2020/06/08 15:20:23,
65,1058649262,주식회사 노하우전기통신,임창배,분석,359517000,66.92,87.226,88.968,1.48679 (101.48679),13 5,2020/06/08 11:20:57,
66,2298125412,스크린정보통신(주),조승제,분석,359561100,66.96,87.238,88.979,1.49937 (101.49937),5 11,2020/06/08 11:41:29,
67,2118794604,(주)유니아이비,이희강,분석,359584312,66.96,87.244,88.984,1.50600 (101.506),9 4,2020/06/08 14:53:44,
68,1138613391,주식회사 지에스씨앤씨,석덕림,분석,359606300,67.0,87.25,88.99,1.51227 (101.51227),9 8,2020/06/08 11:19:51,
69,1018662695,주식회사 메가시스템,김대석,분석,359795772,67.2,87.3,89.037,1.56632 (101.56632),8 6,2020/06/05 10:09:44,
70,1268620622,(주)엑스코하이텍,박정현,분석,359868244,67.28,87.319,89.055,1.58700 (101.587),2 1,2020/06/08 17:49:56,
71,5168100542,주식회사 에이치투아이티,이희제,분석,360101690,67.52,87.38,89.112,1.65359 (101.65359),8 9,2020/06/05 11:10:45,
72,1018197466,주식회사콤위즈,정윤권,분석,360129990,67.56,87.388,89.119,1.66167 (101.66167),4 1,2020/06/08 09:49:02,
73,2018604729,주식회사 케이티 서비스 북부,이성규,분석,360165410,67.6,87.397,89.128,1.67177 (101.67177),2 14,2020/06/09 09:13:00,
74,1018605239,주식회사 뉴비젼이엔지,전대순,분석,360231379,67.64,87.414,89.144,1.69059 (101.69059),7 8,2020/06/08 11:07:56,
75,1198632979,성민전기 주식회사,김미영,분석,360369500,67.8,87.451,89.179,1.72999 (101.72999),3 10,2020/06/08 22:17:07,
76,2118726218,주식회사 씨그테크,이윤호,분석,360683146,68.12,87.533,89.256,1.81947 (101.81947),14 7,2020/06/05 10:34:47,
77,2118845639,(주)사운드코리아이엔지,김지형,분석,361159923,68.64,87.659,89.374,1.95549 (101.95549),4 13,2020/06/09 09:02:54,
78,1198658528,진솔이앤에스 주식회사,김정현,분석,361426788,68.92,87.729,89.44,2.03162 (102.03162),10 14,2020/06/09 09:23:18,
79,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,362068550,69.6,87.898,89.599,2.21470 (102.2147),2 7,2020/06/06 06:42:08,
80,2078147814,(주)대호엔지니어링,윤용상,분석,365901299,66.36,88.908,90.548,3.30810 (103.3081),14 12,2020/06/08 09:37:24,
81,1288141176,주식회사 와이씨스템,장영찬,분석,368931232,65.0,89.707,91.297,4.17248 (104.17248),7 8,2020/06/08 12:46:23,
82,1138636865,주식회사 정원시큐,염승호,분석,369831788,65.0,89.944,91.52,4.42939 (104.42939),9 1,2020/06/08 11:10:08,
-1,3078147074,주식회사성우네트웍스,최성봉,분석,357680560,64.96,86.742,88.513,0.96289 (100.96289),15 14,2020/06/08 22:05:09,낙찰하한선 미달
-2,1108170025,(주)원비즈시스템,박의영,분석,357638222,64.92,86.731,88.503,0.95082 (100.95082),9 8,2020/06/05 10:38:55,낙찰하한선 미달
-3,2298134599,(주)시에나텔레콤,임종태,분석,357614880,64.92,86.725,88.497,0.94416 (100.94416),2 14,2020/06/08 16:53:23,낙찰하한선 미달
-4,2048610496,주식회사김스애드,김진희,분석,357589200,64.88,86.718,88.491,0.93683 (100.93683),13 6,2020/06/08 17:49:24,낙찰하한선 미달
-5,1098194686,(주)에쎈텍네트웍스,박완선,분석,357537111,64.84,86.705,88.478,0.92197 (100.92197),3 11,2020/06/05 14:23:05,낙찰하한선 미달
-6,3688701395,주식회사아이존스,정구희,분석,357495836,64.76,86.694,88.468,0.91020 (100.9102),10 3,2020/06/05 10:34:24,낙찰하한선 미달
-7,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,357493732,64.76,86.693,88.467,0.90960 (100.9096),13 3,2020/06/08 14:09:17,낙찰하한선 미달
-8,1018143596,부기테크(주),은철우,분석,357433400,64.72,86.677,88.452,0.89238 (100.89238),1 11,2020/06/09 10:02:17,낙찰하한선 미달
-9,1138163218,(주)신성하이텍,성성모,분석,357386100,64.68,86.665,88.44,0.87889 (100.87889),12 7,2020/06/08 10:37:58,낙찰하한선 미달
-10,2148734721,(주)다모아테크,장용일,분석,357354922,64.64,86.657,88.433,0.87000 (100.87),1 9,2020/06/09 10:10:26,낙찰하한선 미달
-11,6138171784,서경정보통신 주식회사,이석희,분석,357354571,64.64,86.656,88.433,0.86990 (100.8699),1 11,2020/06/08 17:12:20,낙찰하한선 미달
-12,2148687288,(주)포어링크,송기봉,분석,357352817,64.64,86.656,88.432,0.86939 (100.86939),12 6,2020/06/06 16:11:43,낙찰하한선 미달
-13,1148676763,유토피아정보기술(주),안종섭,분석,357330999,64.6,86.65,88.427,0.86317 (100.86317),1 14,2020/06/08 15:56:18,낙찰하한선 미달
-14,2048105154,우일정보기술 주식회사,이오,분석,357234340,64.52,86.625,88.403,0.83560 (100.8356),13 4,2020/06/08 18:02:35,낙찰하한선 미달
-15,1058746447,주식회사 티티네트웍스,최신식,분석,357221025,64.48,86.621,88.4,0.83180 (100.8318),15 7,2020/06/06 15:38:48,낙찰하한선 미달
-16,1098603593,주식회사 완일이씨에스,김경창,분석,357208750,64.48,86.618,88.397,0.82830 (100.8283),1 14,2020/06/08 13:47:40,낙찰하한선 미달
-17,2068179706,(주)씨엠유니버샬,전재용,분석,357199635,64.48,86.616,88.394,0.82570 (100.8257),12 1,2020/06/08 09:04:26,낙찰하한선 미달
-18,2078148017,(주)명신시스템,노근식,분석,357196800,64.48,86.615,88.394,0.82489 (100.82489),10 13,2020/06/05 10:34:09,낙찰하한선 미달
-19,1198191309,용진하이테크에너지 주식회사,김진석,분석,357195790,64.48,86.615,88.393,0.82460 (100.8246),1 7,2020/06/09 08:47:31,낙찰하한선 미달
-20,1218610885,주식회사 씨에스포유앤이,김승섭,분석,357190500,64.44,86.613,88.392,0.82309 (100.82309),5 9,2020/06/08 16:44:46,낙찰하한선 미달
-21,1058746675,(주)양지이엔지,김동수,분석,357171242,64.44,86.608,88.387,0.81760 (100.8176),10 5,2020/06/09 09:06:16,낙찰하한선 미달
-22,2068706603,주식회사 온품,김유혁,분석,357153100,64.4,86.603,88.383,0.81242 (100.81242),7 12,2020/06/08 11:11:18,낙찰하한선 미달
-23,1208134161,(주)파코코리아인더스,송재혁,분석,357067134,64.32,86.581,88.361,0.78790 (100.7879),7 2,2020/06/08 14:26:27,낙찰하한선 미달
-24,1248127925,대명지이씨 주식회사,김한욱,분석,357066780,64.32,86.581,88.361,0.78779 (100.78779),10 9,2020/06/09 07:59:14,낙찰하한선 미달
-25,1058133654,백상기업(주),김풍원,분석,357059400,64.32,86.579,88.36,0.78569 (100.78569),8 14,2020/06/08 17:26:29,낙찰하한선 미달
-26,1358178502,주식회사 디알네트웍스,이기영,분석,357037680,64.28,86.573,88.354,0.77949 (100.77949),8 11,2020/06/08 14:52:16,낙찰하한선 미달
-27,8178800099,(주)대성오토텍,신미금,분석,357008517,64.28,86.565,88.347,0.77117 (100.77117),4 14,2020/06/05 10:23:58,낙찰하한선 미달
-28,1198165586,제이케이앤티텔레콤(주),전찬화,분석,356976696,64.24,86.557,88.339,0.76210 (100.7621),8 7,2020/06/08 14:04:15,낙찰하한선 미달
-29,1058111500,이화공영주식회사,최종찬,분석,356974000,64.24,86.556,88.338,0.76133 (100.76133),2 10,2020/06/09 09:45:27,낙찰하한선 미달
-30,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,356967232,64.2,86.554,88.337,0.75940 (100.7594),5 10,2020/06/05 12:45:19,낙찰하한선 미달
-31,2028136990,(주)무궁화전자,이효형,분석,356955400,64.2,86.551,88.334,0.75602 (100.75602),5 12,2020/06/08 14:59:11,낙찰하한선 미달
-32,2148668087,주식회사 네오티스,이운학,분석,356949355,64.2,86.55,88.332,0.75430 (100.7543),7 15,2020/06/05 16:50:28,낙찰하한선 미달
-33,1138175669,(주)용상전기통신,권혁기,분석,356940940,64.2,86.547,88.33,0.75189 (100.75189),10 4,2020/06/09 09:31:03,낙찰하한선 미달
-34,1208662454,(주)위엠비,김수현,분석,356921600,64.16,86.542,88.325,0.74638 (100.74638),10 7,2020/06/08 09:19:11,낙찰하한선 미달
-35,2178125840,(주)에이디엠,정채옥,분석,356917470,64.16,86.541,88.324,0.74520 (100.7452),14 10,2020/06/08 16:13:19,낙찰하한선 미달
-36,1068674084,주식회사월드아이,신영구,분석,356882077,64.12,86.532,88.316,0.73510 (100.7351),3 12,2020/06/09 09:00:01,낙찰하한선 미달
-37,2108108684,주식회사 대금이앤아이,김종우,분석,356842792,64.08,86.522,88.306,0.72390 (100.7239),7 8,2020/06/08 14:15:49,낙찰하한선 미달
-38,1188109728,득진통신(주),김진섭,분석,356839989,64.08,86.521,88.305,0.72310 (100.7231),4 1,2020/06/08 09:57:18,낙찰하한선 미달
-39,2018147460,태성전기통신(주),이덕우,분석,356837394,64.08,86.52,88.305,0.72236 (100.72236),9 2,2020/06/08 13:41:21,낙찰하한선 미달
-40,1118101759,신원전설(주),심한섭,분석,356813350,64.04,86.514,88.299,0.71550 (100.7155),13 12,2020/06/08 11:03:26,낙찰하한선 미달
-41,2178113330,(주)오성에스이엠,오성표,분석,356779346,64.04,86.505,88.29,0.70580 (100.7058),4 9,2020/06/05 13:24:10,낙찰하한선 미달
-42,1138163917,백두전기통신(주),장철,분석,356754809,64.0,86.498,88.284,0.69880 (100.6988),7 11,2020/06/09 00:45:43,낙찰하한선 미달
-43,2198106704,유복전기(주),유정식,분석,356752570,64.0,86.498,88.284,0.69816 (100.69816),3 7,2020/06/05 10:21:18,낙찰하한선 미달
-44,2208725440,(주) 매그넷,김종민,분석,356741664,64.0,86.495,88.281,0.69505 (100.69505),10 15,2020/06/05 11:29:26,낙찰하한선 미달
-45,1108175433,승림이앤씨(주),서영식,분석,356702930,63.96,86.485,88.271,0.68400 (100.684),2 5,2020/06/05 16:09:12,낙찰하한선 미달
-46,1248106672,(주)데스코,이상혁,분석,356699330,63.92,86.484,88.27,0.68297 (100.68297),3 6,2020/06/09 09:33:12,낙찰하한선 미달
-47,1058625329,주식회사 윈미디텍,강명환,분석,356661830,63.88,86.474,88.261,0.67227 (100.67227),3 12,2020/06/05 14:28:53,낙찰하한선 미달
-48,4318600057,주식회사 엘제이텍,임재우,분석,356632770,63.88,86.466,88.254,0.66398 (100.66398),2 11,2020/06/09 13:48:48,낙찰하한선 미달
-49,1068184554,(주)송화전기통신,고진홍,분석,356600920,63.84,86.458,88.246,0.65489 (100.65489),15 4,2020/06/08 09:39:25,낙찰하한선 미달
-50,1148137386,(주)유일엔지니어링,신영호,분석,356598452,63.84,86.457,88.245,0.65419 (100.65419),15 5,2020/06/09 08:25:19,낙찰하한선 미달
-51,1168144224,제일정보건설 주식회사,김진철,분석,356597069,63.84,86.457,88.245,0.65380 (100.6538),3 4,2020/06/09 08:50:02,낙찰하한선 미달
-52,2088100603,(주)전우사,김한재,분석,356597000,63.84,86.457,88.245,0.65378 (100.65378),5 11,2020/06/08 14:08:50,낙찰하한선 미달
-53,7968700330,주식회사 진성씨지테크,서송원,분석,356578100,63.8,86.452,88.24,0.64838 (100.64838),13 15,2020/06/05 14:55:47,낙찰하한선 미달
-54,2068196840,주식회사 혜성이티에스,이상영,분석,356568670,63.8,86.449,88.238,0.64569 (100.64569),15 9,2020/06/09 08:45:48,낙찰하한선 미달
-55,2148645634,한국전자금융주식회사,구자성,분석,356565870,63.8,86.449,88.237,0.64489 (100.64489),14 3,2020/06/05 10:07:23,낙찰하한선 미달
-56,1148137654,(주)미동이엔씨,이병복,분석,356560263,63.8,86.447,88.236,0.64330 (100.6433),3 1,2020/06/09 09:48:36,낙찰하한선 미달
