순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1188120780,(주)웅비정보통신  [최종낙찰],강영종,분석,241300536,75.0,87.749,87.775,-0.89383 (99.10617),10 8,2020/07/02 09:41:54,
2,1138188878,주식회사 신영이엔티,이찬세,분석,241304460,75.0,87.75,87.776,-0.89221 (99.10779),8 14,2020/07/02 16:40:56,
3,1108175530,주식회사창조씨엔에스,정혜경,분석,241323280,75.2,87.758,87.783,-0.88440 (99.1156),12 1,2020/06/30 22:28:27,
4,8568800361,주식회사 우선기술,정우영,분석,241340643,75.2,87.764,87.789,-0.87721 (99.12279),15 11,2020/07/02 09:34:20,
5,1248691271,주식회사 티팩토리,최형석,분석,241343300,75.4,87.766,87.79,-0.87610 (99.1239),9 5,2020/06/29 13:18:13,
6,2158706984,도드람정보기술 주식회사,이명석,분석,241358012,75.4,87.771,87.796,-0.87000 (99.13),14 12,2020/07/01 13:54:09,
7,1088607693,(주)가온데이터,이기원,분석,241359699,75.4,87.772,87.796,-0.86931 (99.13069),15 4,2020/07/03 00:02:06,
8,6458700672,주식회사 비앤아이테크,김혜용,분석,241360660,75.4,87.772,87.796,-0.86891 (99.13109),7 14,2020/07/01 15:26:43,
9,2018634956,주식회사 신성전자통신,전용한,분석,241362353,75.4,87.773,87.797,-0.86820 (99.1318),10 9,2020/06/30 18:50:32,
10,1198164802,주식회사 비아이넷,김동균,분석,241371520,75.6,87.777,87.8,-0.86440 (99.1356),13 4,2020/07/02 09:58:43,
11,1078127876,동하시티개발주식회사,윤종사,분석,241372244,75.6,87.777,87.801,-0.86410 (99.1359),10 2,2020/07/02 14:58:08,
12,2148623630,주식회사 테크데이타피에스,김홍태,분석,241392654,75.8,87.785,87.808,-0.85564 (99.14436),11 4,2020/06/26 09:41:55,
13,2068184591,신명네트워크(주),임은수,분석,241395880,75.8,87.786,87.809,-0.85431 (99.14569),6 14,2020/06/30 19:13:26,
14,1198609084,주식회사 유니씨엔에스,박경임,분석,241411320,75.8,87.792,87.815,-0.84790 (99.1521),5 3,2020/07/03 08:26:14,
15,2118668579,(주)아이정보기술,이훈희,분석,241411675,75.8,87.792,87.815,-0.84776 (99.15224),8 4,2020/06/30 09:07:21,
16,2118168569,삼익정보통신(주),김진섭,분석,241418678,76.0,87.795,87.818,-0.84485 (99.15515),15 7,2020/06/29 12:19:40,
17,1198650754,비젼전자통신 주식회사,홍성수,분석,241430482,76.0,87.8,87.822,-0.83996 (99.16004),3 4,2020/06/29 14:04:47,
18,1018197466,주식회사콤위즈,정윤권,분석,241449990,76.2,87.807,87.829,-0.83187 (99.16813),5 4,2020/07/02 14:08:10,
