순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078148017,(주)명신시스템  [최종낙찰],노근식,분석,38658890.0,87.745,88.634,1.01379 (101.01379),14 11,2020/07/03 15:10:11,
2,2178121937,부광이앤씨 주식회사,정동국,분석,38660693.0,87.749,88.638,1.01850 (101.0185),8 3,2020/07/06 16:03:45,
3,1198192370,(주)신관산업,이철재,분석,38663196.0,87.755,88.644,1.02504 (101.02504),4 11,2020/07/03 13:59:00,
4,1088127729,주식회사 대원네시스,이연호,분석,38666300.0,87.762,88.651,1.03315 (101.03315),6 9,2020/07/03 10:32:42,
5,1078713433,(주)스마트게이트,김민우,분석,38669380.0,87.769,88.658,1.04120 (101.0412),13 3,2020/07/07 09:36:31,
6,1048800071,주식회사 대광사업단,박선희,분석,38679560.0,87.792,88.681,1.06780 (101.0678),15 1,2020/07/07 09:19:00,
7,1098166803,(주)아이앤씨파트너스,곽준철,분석,38680590.0,87.794,88.684,1.07049 (101.07049),6 2,2020/07/06 08:56:18,
8,2098134940,주식회사윤송이엔씨,정윤계,분석,38687670.0,87.81,88.7,1.08899 (101.08899),1 4,2020/07/06 09:20:12,
9,2018633767,주식회사 명진에스앤씨,이성훈,분석,38696400.0,87.83,88.72,1.11180 (101.1118),10 14,2020/07/06 11:16:51,
10,1018195473,건영정보통신(주),이병옥,분석,38697470.0,87.833,88.723,1.11459 (101.11459),3 6,2020/07/06 15:36:21,
11,1128601228,주식회사 성동아이앤티,홍성원,분석,38699154.0,87.836,88.726,1.11899 (101.11899),5 15,2020/07/06 09:45:58,
12,2208160936,한국아이티진흥 주식회사,문동인,분석,38701959.0,87.843,88.733,1.12632 (101.12632),3 4,2020/07/06 13:29:02,
13,1148633857,에스엠이엔지(주),이관휴,분석,38715644.0,87.874,88.764,1.16208 (101.16208),12 10,2020/07/06 15:58:38,
14,1013899212,현대아이텍,김청호,분석,38730230.0,87.907,88.798,1.20019 (101.20019),2 3,2020/07/06 19:07:22,
15,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,38741214.0,87.932,88.823,1.22889 (101.22889),6 11,2020/07/06 09:39:32,
16,6458701308,주식회사다빈정보통신,우주희,분석,38746535.0,87.944,88.835,1.24280 (101.2428),8 10,2020/07/06 07:50:13,
17,2108157604,주식회사 유니원이엔지,김미숙,분석,38756500.0,87.967,88.858,1.26884 (101.26884),7 1,2020/07/06 20:23:19,
18,7418801210,주식회사 한국에이브이산업,이재숙,분석,38841370.0,88.159,89.052,1.49060 (101.4906),13 8,2020/07/06 07:01:43,
19,1298104500,주식회사 상지카일룸,최기보,분석,38929700.0,88.36,89.255,1.72140 (101.7214),8 13,2020/07/06 17:18:22,
20,2048130648,주식회사 케빅,정병철,분석,39101800.0,88.75,89.65,2.17109 (102.17109),7 1,2020/07/03 15:28:52,
21,2208139700,(주)애플파워,김성국,분석,39276680.0,89.147,90.05,2.62804 (102.62804),5 9,2020/07/03 13:18:42,
22,1148680379,주식회사 다경시스템,김대원,분석,39450000.0,89.541,90.448,3.08092 (103.08092),11 4,2020/07/06 07:46:22,
23,1060115808,영진정보통신,이종규,분석,39719383.0,90.152,91.065,3.78480 (103.7848),7 15,2020/07/06 08:43:05,
24,2148665907,미래아이티 주식회사,송정화,분석,40877273.0,92.78,93.72,6.81031 (106.81031),8 15,2020/07/07 09:21:25,
-1,2158138510,신신이앤씨주식회사,하대청,분석,38654653.0,87.735,88.624,1.00271 (101.00271),5 14,2020/07/04 10:04:06,낙찰하한선 미달
-2,2178114305,주식회사 케이엠씨앤아이,서정만,분석,38648500.0,87.722,88.61,0.98664 (100.98664),8 1,2020/07/06 22:01:39,낙찰하한선 미달
-3,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,38639980.0,87.702,88.591,0.96437 (100.96437),1 5,2020/07/07 08:25:25,낙찰하한선 미달
-4,2048140753,(주)청효이씨이,이범석,분석,38638763.0,87.699,88.588,0.96120 (100.9612),7 2,2020/07/03 16:21:13,낙찰하한선 미달
