순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208726454,한국랜트로비젼(주)  [최종낙찰],조병진,분석,20047748,87.745,87.202,-0.61880 (99.3812),14 12,2020/11/03 11:43:08,
2,2118716291,(주)유토닉스,박찬호,분석,20048444,87.748,87.205,-0.61535 (99.38465),4 8,2020/11/04 18:16:50,
3,2158747516,(주) 제이에스통신정보,한택수,분석,20048777,87.75,87.206,-0.61370 (99.3863),2 7,2020/11/04 09:36:56,
4,1120180788,대성미디어,김상봉,분석,20050289,87.757,87.213,-0.60621 (99.39379),5 13,2020/11/03 17:10:50,
5,2048129194,위성이앤씨(주),김두태,분석,20050790,87.759,87.215,-0.60372 (99.39628),4 9,2020/11/03 11:53:47,
6,4178600013,블랙썬 주식회사,이희부,분석,20051060,87.76,87.216,-0.60238 (99.39762),14 7,2020/11/05 09:53:48,
7,2118611270,(주)에센텍,최현창,분석,20051318,87.761,87.217,-0.60111 (99.39889),5 11,2020/11/03 17:10:09,
8,2158184144,주영건설 주식회사,서봉원,분석,20051843,87.763,87.219,-0.59850 (99.4015),8 6,2020/11/03 15:08:58,
9,2298129403,(주)태화시스템,윤영노,분석,20052025,87.764,87.22,-0.59760 (99.4024),11 8,2020/11/03 10:22:48,
10,2148180640,(주)남인정보통신,김남호,분석,20052140,87.765,87.221,-0.59703 (99.40297),2 4,2020/11/04 11:19:37,
11,1218140540,영현정보통신(주),김두식,분석,20053257,87.77,87.225,-0.59149 (99.40851),11 6,2020/11/04 08:42:50,
12,1200295066,비젼텔레콤,임의석,분석,20053470,87.77,87.226,-0.59044 (99.40956),9 14,2020/11/05 09:05:09,
13,1248177371,디비비전(주),이영달,분석,20056387,87.783,87.239,-0.57598 (99.42402),11 4,2020/11/04 10:15:23,
14,2021067983,엘지전자통신공사,최태익,분석,20056758,87.785,87.241,-0.57414 (99.42586),7 14,2020/11/04 15:45:22,
15,2108138572,주식회사 디와이엔텍,임형두,분석,20057329,87.787,87.243,-0.57131 (99.42869),2 12,2020/11/04 17:09:18,
16,1058619564,주식회사 다상테크,김춘기,분석,20057330,87.787,87.243,-0.57130 (99.4287),1 7,2020/11/03 15:50:33,
17,2078147814,(주)대호엔지니어링,윤용상,분석,20057586,87.788,87.244,-0.57003 (99.42997),5 13,2020/11/04 09:27:48,
18,2178113330,(주)오성에스이엠,오성표,분석,20057895,87.79,87.246,-0.56850 (99.4315),4 1,2020/11/03 15:18:26,
19,7288700415,주식회사 티엑스텍,박영기,분석,20058358,87.792,87.248,-0.56621 (99.43379),8 7,2020/11/04 09:59:18,
20,3578800544,디와이아이앤씨주식회사,주인웅,분석,20059347,87.796,87.252,-0.56130 (99.4387),15 14,2020/11/04 13:36:44,
21,2021295047,협진전기통신공사,최종운,분석,20059580,87.797,87.253,-0.56015 (99.43985),6 11,2020/11/03 17:43:24,
22,8958700597,주식회사 아이티앤에스,김세영,분석,20060376,87.801,87.256,-0.55620 (99.4438),4 15,2020/11/05 06:52:29,
23,2148687288,(주)포어링크,송기봉,분석,20061848,87.807,87.263,-0.54891 (99.45109),15 10,2020/11/04 16:43:15,
24,1078636235,(주)대교이앤에스,이찬수,분석,20061849,87.807,87.263,-0.54890 (99.4511),5 1,2020/11/04 13:33:35,
25,1068622913,석보이엔지주식회사,박진훈,분석,20062360,87.809,87.265,-0.54637 (99.45363),3 10,2020/11/05 08:42:46,
26,1058191993,링크정보통신주식회사,이재호,분석,20063262,87.813,87.269,-0.54190 (99.4581),7 5,2020/11/05 09:14:39,
27,1108190583,키오스크코리아 주식회사,이명철,분석,20063598,87.815,87.27,-0.54023 (99.45977),4 2,2020/11/05 09:55:53,
28,2018604618,(주)씨피에스일렉트론,안영균,분석,20064230,87.818,87.273,-0.53710 (99.4629),7 15,2020/11/03 12:11:34,
29,2068682619,주식회사 엠플러스통신,신동수,분석,20064750,87.82,87.275,-0.53452 (99.46548),7 8,2020/11/03 18:29:56,
30,1098626994,주식회사 에이치엔엠,성기용,분석,20065324,87.822,87.278,-0.53167 (99.46833),10 5,2020/11/03 16:29:47,
31,1018143596,부기테크(주),은철우,분석,20065660,87.824,87.279,-0.53001 (99.46999),15 13,2020/11/05 09:59:49,
32,1198655477,주식회사 이에스정보시스템,정홍렬,분석,20068283,87.835,87.291,-0.51701 (99.48299),15 11,2020/11/05 09:06:11,
33,1018197466,주식회사콤위즈,정윤권,분석,20068950,87.838,87.294,-0.51370 (99.4863),6 15,2020/11/04 09:27:11,
34,1058676599,주식회사 비아이엔솔루션,이승엽,분석,20069650,87.841,87.297,-0.51023 (99.48977),6 8,2020/11/04 14:03:07,
