순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198653668,에코아이넷(주),박은희,분석,65130820,87.754,87.137,-0.69251 (99.30749),,2020/09/24 09:05:02,
2,2158602337,지엔네텔(주),고시영,분석,65131482,87.755,87.138,-0.69150 (99.3085),,2020/09/25 12:34:10,
3,1138157962,(주)하이눈정보통신,박종우,분석,65132660,87.757,87.139,-0.68971 (99.31029),,2020/09/23 16:06:06,
4,1138657332,주식회사 지케스,박영찬,분석,65135153,87.76,87.143,-0.68590 (99.3141),,2020/09/23 08:20:49,
5,7958801032,주식회사 주원시스템,라승복,분석,65141640,87.769,87.151,-0.67601 (99.32399),,2020/09/23 15:11:06,
6,1088122326,주식회사 주세움정보통신,염인덕,분석,65142170,87.769,87.152,-0.67521 (99.32479),,2020/09/25 09:30:36,
7,2208180951,엘지정보기술(주),엄태원,분석,65142826,87.77,87.153,-0.67421 (99.32579),,2020/09/22 14:32:37,
8,1328630159,주식회사 크리에이티브솔루션,황경훈,분석,65142958,87.77,87.153,-0.67400 (99.326),,2020/09/24 10:53:39,
9,1138146387,(주)대산시스템,전재수,분석,65144531,87.773,87.155,-0.67161 (99.32839),,2020/09/24 09:03:51,
10,2148122183,(주)하나전기,김선식,분석,65146041,87.775,87.157,-0.66930 (99.3307),,2020/09/25 08:12:52,
11,1088193869,(주)동명텔레콤,김경은,분석,65147942,87.777,87.16,-0.66640 (99.3336),,2020/09/23 09:30:03,
12,1138148366,주식회사 레이어스,조인선,분석,65149122,87.779,87.161,-0.66461 (99.33539),,2020/09/24 08:45:26,
13,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,65151747,87.782,87.165,-0.66060 (99.3394),,2020/09/23 23:44:10,
14,3578800544,디와이아이앤씨주식회사,주인웅,분석,65152861,87.784,87.166,-0.65890 (99.3411),,2020/09/22 13:24:09,
15,1198655477,주식회사 이에스정보시스템,정홍렬,분석,65153976,87.785,87.168,-0.65720 (99.3428),,2020/09/23 09:46:12,
16,1298141752,에이플시스템즈(주),윤진경,분석,65155980,87.788,87.171,-0.65415 (99.34585),,2020/09/22 10:14:26,
17,2028159713,거산음향통신(주),김기만,분석,65157380,87.79,87.172,-0.65201 (99.34799),,2020/09/23 10:56:30,
18,1018144159,주식회사 넥선,박민호,분석,65159814,87.793,87.176,-0.64830 (99.3517),,2020/09/23 10:18:00,
19,1168144224,제일정보건설 주식회사,김진철,분석,65163748,87.799,87.181,-0.64230 (99.3577),,2020/09/24 13:25:18,
20,1058169109,대조전설 주식회사,장철호,분석,65164025,87.799,87.181,-0.64188 (99.35812),,2020/09/23 10:51:10,
21,1058179892,(주)지에스컴,김형호,분석,65164076,87.799,87.181,-0.64180 (99.3582),,2020/09/24 07:56:52,
22,2098130809,(주)엔트립,최종국,분석,65167120,87.803,87.185,-0.63716 (99.36284),,2020/09/19 10:26:01,
23,1138175034,(주)윈플러스정보기술,정재원,분석,65168558,87.805,87.187,-0.63497 (99.36503),,2020/09/24 18:01:51,
24,1078619629,염광전기통신(주),최인재,분석,65175750,87.815,87.197,-0.62400 (99.376),,2020/09/21 17:35:31,
25,1098617947,(주)소망아이앤티,서창숙,분석,65176734,87.816,87.198,-0.62250 (99.3775),,2020/09/24 09:55:20,
26,2108138572,주식회사 디와이엔텍,임형두,분석,65177193,87.817,87.199,-0.62180 (99.3782),,2020/09/23 08:52:17,
27,2068183592,(주)신광티앤이,이일환,분석,65186768,87.83,87.212,-0.60721 (99.39279),,2020/09/24 10:32:16,
28,1180217524,대창 이엔씨,송효양,분석,65196748,87.843,87.225,-0.59199 (99.40801),,2020/09/25 08:40:49,
29,1188117437,탑인더스트리(주),이정임,분석,65200213,87.848,87.23,-0.58671 (99.41329),,2020/09/24 09:32:45,
30,2028136990,(주)무궁화전자,이효형,분석,65201360,87.849,87.231,-0.58496 (99.41504),,2020/09/23 10:04:29,
31,2048105154,우일정보기술 주식회사,이오,분석,65206050,87.855,87.238,-0.57781 (99.42219),,2020/09/24 17:24:36,
32,1198184278,주식회사엠디네트워크,이재현,분석,65212872,87.865,87.247,-0.56740 (99.4326),,2020/09/22 10:00:28,
33,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,65213980,87.866,87.248,-0.56571 (99.43429),,2020/09/24 11:43:19,
34,2148805903,리조이스통신주식회사,최공휘,분석,65215232,87.868,87.25,-0.56381 (99.43619),,2020/09/24 08:07:36,
35,1188109728,득진통신(주),김진섭,분석,65216807,87.87,87.252,-0.56140 (99.4386),,2020/09/24 10:54:51,
36,2118606665,주식회사 아라랏,오선환,분석,65217586,87.871,87.253,-0.56022 (99.43978),,2020/09/21 21:23:12,
37,1018644343,주식회사 세광이엔씨,장문주,분석,65218053,87.872,87.254,-0.55950 (99.4405),,2020/09/24 11:48:14,
38,2118899396,주식회사 피에스콤,최정환,분석,65218446,87.872,87.254,-0.55890 (99.4411),,2020/09/24 18:03:08,
39,3168123644,주식회사 지엔씨원,이미자,분석,65220830,87.875,87.257,-0.55527 (99.44473),,2020/09/20 21:02:26,
40,1148611926,(주)동진이앤티,심철희,분석,65224153,87.88,87.262,-0.55020 (99.4498),,2020/09/23 12:00:08,
41,1078675432,(주)비젼엔텍,김종윤,분석,65225135,87.881,87.263,-0.54871 (99.45129),,2020/09/24 17:27:26,
42,2108157604,주식회사 유니원이엔지,민수지,분석,65225750,87.882,87.264,-0.54777 (99.45223),,2020/09/23 15:17:18,
43,2068643595,주식회사 정형텔레콤,심재호,분석,65226514,87.883,87.265,-0.54660 (99.4534),,2020/09/18 12:50:25,
44,1068669669,(주)일광통신,이병일,분석,65227660,87.885,87.266,-0.54486 (99.45514),,2020/09/24 02:04:24,
45,1138132447,태진정보통신(주),정태수,분석,65230383,87.888,87.27,-0.54070 (99.4593),,2020/09/24 09:56:38,
45,1268620622,(주)엑스코하이텍,박정현,분석,65230383,87.888,87.27,-0.54070 (99.4593),,2020/09/24 15:50:32,
47,1098644842,주식회사 스마트넷,한동오,분석,65231826,87.89,87.272,-0.53850 (99.4615),,2020/09/23 09:24:44,
48,1078715052,(주)에이스씨씨텍,신현종,분석,65236400,87.896,87.278,-0.53153 (99.46847),,2020/09/24 16:29:31,
49,1138655784,주식회사 유씨큐넷,김경,분석,65236417,87.896,87.278,-0.53150 (99.4685),,2020/09/22 14:16:43,
50,1208802896,주식회사 라임에스엔씨,김종훈,분석,65236500,87.897,87.278,-0.53138 (99.46862),,2020/09/22 09:34:20,
51,1078162422,프라미스유 주식회사,박정은,분석,65237860,87.898,87.28,-0.52930 (99.4707),,2020/09/23 21:44:10,
52,1148135087,장한전산(주),이상철,분석,65241205,87.903,87.285,-0.52420 (99.4758),,2020/09/23 10:30:50,
53,2158706984,도드람정보기술 주식회사,이명석,분석,65243959,87.907,87.288,-0.52000 (99.48),,2020/09/23 20:06:14,
54,2130249995,에스에스브이,박정선,분석,65246319,87.91,87.291,-0.51641 (99.48359),,2020/09/25 09:21:10,
55,1068180878,주식회사 신보,정재문,분석,65247650,87.912,87.293,-0.51438 (99.48562),,2020/09/25 09:07:48,
56,1098197140,(주)코맥스시큐리티,김종정,분석,65247762,87.912,87.293,-0.51421 (99.48579),,2020/09/24 09:15:19,
57,1198646212,주식회사 에프에스네트웍스,이화수,분석,65247910,87.912,87.294,-0.51398 (99.48602),,2020/09/23 09:04:49,
