순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2208615417,마인드원 주식회사  [최종낙찰],차희원,분석,913822150.0,45.2,86.758,88.665,1.18349 (101.18349),9 14,2020/06/08 10:31:50,
2,1058674193,(주)다인트론,서선동,분석,913865900.0,45.2,86.763,88.669,1.18839 (101.18839),9 6,2020/06/08 08:28:41,
3,1138629821,동문이엔티 주식회사,송요일,분석,913887400.0,45.4,86.765,88.671,1.19079 (101.19079),9 14,2020/06/08 17:41:33,
4,1068627183,한국씨텍(주),박재규,분석,913926700.0,45.4,86.769,88.675,1.19519 (101.19519),14 1,2020/06/08 11:38:24,
5,2118774990,(주)제이에프텍,김중규,분석,913968700.0,45.4,86.773,88.679,1.19989 (101.19989),6 3,2020/06/08 11:34:23,
6,1078104441,진화전기(주),문충모,분석,915758629.0,49.2,86.957,88.852,1.40010 (101.4001),13 9,2020/06/09 09:09:21,
7,1068678514,주식회사 인프라이엔씨,김병훈,분석,915806203.0,49.2,86.962,88.857,1.40542 (101.40542),8 6,2020/06/09 09:19:58,
8,1068615367,대성아이넷(주),이충은,분석,915869489.0,49.4,86.969,88.863,1.41250 (101.4125),3 11,2020/06/05 11:04:25,
9,2118794604,(주)유니아이비,이희강,분석,917306200.0,52.4,87.116,89.003,1.57320 (101.5732),1 7,2020/06/04 14:03:59,
10,1138636865,주식회사 정원시큐,염승호,분석,918183246.0,54.2,87.206,89.088,1.67130 (101.6713),2 7,2020/06/08 11:08:30,
11,1018605239,주식회사 뉴비젼이엔지,전대순,분석,918768485.0,55.4,87.267,89.144,1.73676 (101.73676),1 2,2020/06/08 11:10:36,
12,1348182624,(주)이앤에스알앤디,이봉희,분석,920210019.0,58.4,87.415,89.284,1.89800 (101.898),3 9,2020/06/09 08:44:28,
13,2118641963,(주)젠시스,이명조,분석,929641790.0,65.0,88.384,90.2,2.95296 (102.95296),6 10,2020/06/09 09:49:37,
14,1078646179,(주)가이드삼정,문용만,분석,967381010.0,65.0,92.262,93.861,7.17420 (107.1742),4 13,2020/06/05 09:20:18,
15,1138143793,(주)오라시스템,김동화,분석,1030645000.0,65.0,98.762,100.0,14.25045 (114.25045),3 14,2020/06/08 17:05:52,
16,1138192902,(주)대성정보통신기술,이덕남,분석,8986212750.0,65.0,916.2122,871.901,904.10213 (1004.10213),15 11,2020/06/08 13:38:23,예가초과
17,1018178116,(주)오경컴텍,김종근,분석,20200603281.0,65.0,2068.5121,1959.996,2158.46192 (2258.46192),8 15,2020/06/08 08:52:30,예가초과
