순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208782160,에스엔에스이서비스주식회사  [최종낙찰],정경식,분석,238866030,75.0,87.745,88.38,0.14910 (100.1491),14 4,2020/12/15 17:29:02,
2,2130249995,에스에스브이,박정선,분석,238878598,75.0,87.749,88.385,0.15439 (100.15439),5 8,2020/12/16 09:16:21,
3,2118101156,(주)인스틴솔루션,박세준,분석,238879100,75.0,87.75,88.385,0.15461 (100.15461),12 3,2020/12/09 10:27:21,
4,1058178215,금성시큐리티(주),조성아,분석,238885002,75.0,87.752,88.387,0.15710 (100.1571),4 14,2020/12/14 23:47:13,
5,2148123348,성제전기(주),김팔성,분석,238885239,75.0,87.752,88.387,0.15720 (100.1572),9 12,2020/12/16 10:39:00,
6,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,238885347,75.0,87.752,88.387,0.15724 (100.15724),9 10,2020/12/14 10:24:21,
7,1388113508,(주)이엔티파워,장정수,분석,238886010,75.0,87.752,88.387,0.15752 (100.15752),8 6,2020/12/14 17:31:22,
8,2148772161,주식회사 비에스아이시스템,박해용,분석,238888800,75.0,87.753,88.388,0.15870 (100.1587),5 9,2020/12/16 10:37:08,
9,1188109728,득진통신(주),김진섭,분석,238893777,75.2,87.755,88.39,0.16080 (100.1608),12 10,2020/12/15 10:38:33,
10,2118606665,주식회사 아라랏,오선환,분석,238896109,75.2,87.756,88.391,0.16178 (100.16178),12 6,2020/12/15 21:01:46,
11,1128148359,(주)펜타콤씨엔씨,최상록,분석,238897810,75.2,87.757,88.392,0.16250 (100.1625),7 8,2020/12/14 16:16:18,
12,5568600996,주영전자통신 주식회사,임채열,분석,238900890,75.2,87.758,88.393,0.16379 (100.16379),8 7,2020/12/15 11:50:53,
13,2038149028,대륭중공건설(주),박임우,분석,238903476,75.2,87.759,88.394,0.16489 (100.16489),8 3,2020/12/15 17:31:31,
