순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058649262,주식회사 노하우전기통신,임창배,분석,17837730,90.046,90.089,0.09949 (100.09949),2 7,2020/09/11 15:24:40,
2,2338109798,구스텍 주식회사,고중선,분석,17839800,90.057,90.1,0.11111 (100.11111),9 13,2020/09/14 14:07:04,
3,2198114499,(주)이레에너지테크,강래원,분석,17852280,90.12,90.163,0.18114 (100.18114),11 14,2020/09/14 14:29:12,
4,2042772836,정한상사,김유성,분석,17861824,90.168,90.211,0.23470 (100.2347),3 9,2020/09/16 10:15:22,
5,2118193336,(주)국제비엠에스,윤도선,분석,17870000,90.209,90.252,0.28058 (100.28058),4 9,2020/09/14 13:44:13,
6,1138111990,한경기전(주),박태용,분석,17877505,90.247,90.29,0.32269 (100.32269),12 11,2020/09/15 19:31:55,
7,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,17897730,90.349,90.392,0.43619 (100.43619),13 11,2020/09/15 08:24:00,
8,1208612783,주식회사 나오디지탈,안병우,분석,17993860,90.834,90.878,0.97564 (100.97564),3 9,2020/09/15 09:53:20,
9,2108124739,(주)한성기술개발,서창식,분석,17994443,90.837,90.881,0.97891 (100.97891),5 6,2020/09/15 22:46:54,
10,1138680513,주식회사연수이앤씨,조운호,분석,18015004,90.941,90.984,1.09429 (101.09429),14 5,2020/09/14 09:14:25,
11,2068666263,세움기술 주식회사,주익중,분석,18019673,90.965,91.008,1.12049 (101.12049),3 7,2020/09/11 15:54:30,
-1,1078724454,정일씨엔아이(주),유지봉,분석,17800000,89.856,89.898,-0.11224 (99.88776),2 12,2020/09/15 09:39:11,낙찰하한선 미달
-2,1138146387,(주)대산시스템,전재수,분석,17771066,89.71,89.752,-0.27461 (99.72539),15 4,2020/09/16 09:22:24,낙찰하한선 미달
-3,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,17719192,89.448,89.49,-0.56571 (99.43429),3 7,2020/09/15 17:07:38,낙찰하한선 미달
-4,2138176895,주식회사 코젠,윤영근,분석,17490330,88.292,88.335,-1.85000 (98.15),3 13,2020/09/15 17:03:53,낙찰하한선 미달
-5,1068133832,(주)동양이엔씨,최두현,분석,17446393,88.071,88.113,-2.09657 (97.90343),11 8,2020/09/15 09:42:07,낙찰하한선 미달
-6,2208104763,덕산메카시스(주),송기현,분석,17423000,87.952,87.994,-2.22784 (97.77216),10 15,2020/09/15 22:20:23,낙찰하한선 미달
