순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2378700035,주식회사 사운드플레이스  [최종낙찰],도상우,분석,191527143,75.0,87.747,87.102,-0.73220 (99.2678),5 1,2020/03/30 12:22:00,
2,2018147460,태성전기통신(주),이덕우,분석,191533491,75.0,87.75,87.105,-0.72891 (99.27109),15 1,2020/03/30 15:14:13,
3,1298104500,주식회사 상지카일룸,최기보,분석,191535200,75.0,87.751,87.106,-0.72803 (99.27197),14 15,2020/03/30 17:29:26,
4,1138604679,(주) 투데이게이트,김익훈,분석,191536600,75.0,87.752,87.106,-0.72730 (99.2727),2 6,2020/03/30 13:21:11,
5,1148182595,주식회사 싸인텔레콤,성기빈,분석,191541000,75.0,87.754,87.108,-0.72502 (99.27498),13 4,2020/03/30 15:22:37,
6,1078662029,주식회사 아이티트레인,주영일,분석,191554100,75.2,87.76,87.114,-0.71823 (99.28177),9 8,2020/03/30 14:16:32,
7,1138633645,주식회사 와이넷,석지윤,분석,191554230,75.2,87.76,87.114,-0.71817 (99.28183),11 4,2020/03/30 09:42:27,
8,2148619081,주식회사 유신테크,김용근,분석,191563900,75.2,87.764,87.119,-0.71315 (99.28685),14 13,2020/03/30 18:02:54,
9,1018172790,(주)공신데이타,서만식,분석,191567760,75.4,87.766,87.121,-0.71115 (99.28885),11 10,2020/03/27 10:29:45,
10,1138175034,(주)윈플러스정보기술,정재원,분석,191568586,75.4,87.766,87.121,-0.71073 (99.28927),10 7,2020/03/31 09:20:09,
11,1198642201,주식회사 한일이앤씨,황유경,분석,191568626,75.4,87.766,87.121,-0.71070 (99.2893),8 11,2020/03/30 15:09:41,
12,1138602574,주식회사 큐디스,김성진,분석,191580590,75.4,87.772,87.126,-0.70450 (99.2955),12 4,2020/03/31 09:09:23,
13,6378801279,주식회사정암정보통신,조강수,분석,191598530,75.6,87.78,87.134,-0.69521 (99.30479),1 5,2020/03/30 08:01:55,
14,1138663208,주식회사 유영정보통신,박경순,분석,191600780,75.6,87.781,87.136,-0.69404 (99.30596),1 15,2020/03/27 15:59:48,
15,2048130648,주식회사 케빅,정병철,분석,191600800,75.6,87.781,87.136,-0.69403 (99.30597),3 15,2020/03/30 14:53:05,
16,1138607924,두성건설주식회사,안성병,분석,191607900,75.6,87.784,87.139,-0.69035 (99.30965),6 13,2020/03/30 11:11:50,
17,1238135136,(주)청남통신,최재언,분석,191610493,75.8,87.786,87.14,-0.68900 (99.311),1 5,2020/03/30 19:43:00,
18,1098195410,(주)신성글로벌네트워크,홍우석,분석,191618789,75.8,87.789,87.144,-0.68471 (99.31529),2 5,2020/03/30 14:04:35,
19,1058130768,세원전설 주식회사,최영래,분석,191630172,76.0,87.795,87.149,-0.67881 (99.32119),15 6,2020/03/30 17:18:00,
20,2018199051,나루씨앤씨주식회사,이상협,분석,191633838,76.0,87.796,87.151,-0.67691 (99.32309),3 6,2020/03/30 14:06:22,
21,1178186611,(주)신흥에프에이,박인숙,분석,191635000,76.0,87.797,87.151,-0.67630 (99.3237),10 7,2020/03/28 15:43:08,
22,1138148366,주식회사 레이어스,조인선,분석,191637120,76.0,87.798,87.152,-0.67520 (99.3248),10 4,2020/03/27 17:29:09,
22,2058132431,(주)삼화동력개발,정권봉,분석,191637120,76.0,87.798,87.152,-0.67520 (99.3248),9 3,2020/03/27 12:49:28,
24,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,191641360,76.0,87.8,87.154,-0.67301 (99.32699),9 5,2020/03/30 09:04:34,
25,1058164176,(주)신보파워텍,공민우,분석,191641452,76.0,87.8,87.154,-0.67296 (99.32704),1 8,2020/03/31 08:47:06,
26,2108149521,주식회사 구일일무인경비시스템,박종철,분석,191643200,76.0,87.801,87.155,-0.67205 (99.32795),3 7,2020/03/31 09:38:13,
27,1128139637,(주)씨엘에이에스,윤호중,분석,191648000,76.0,87.803,87.157,-0.66957 (99.33043),2 8,2020/03/30 08:41:57,
28,2188117964,(주)투윈스컴,박성하,분석,191649090,76.0,87.803,87.157,-0.66900 (99.331),4 6,2020/03/30 07:49:51,
29,2068157319,주식회사 에스엘정보통신,채용석,분석,191654729,76.2,87.806,87.16,-0.66608 (99.33392),1 4,2020/03/28 18:49:55,
30,1138637772,(주)헤로스테크,박우현,분석,191655440,76.2,87.806,87.16,-0.66571 (99.33429),14 12,2020/03/31 08:52:56,
31,1198656229,주식회사 경진네트워크,김응환,분석,191656412,76.2,87.807,87.161,-0.66521 (99.33479),1 12,2020/03/30 09:00:46,
32,1138151895,주식회사 온리정보통신,김서규,분석,191660272,76.2,87.808,87.163,-0.66320 (99.3368),11 10,2020/03/30 15:22:31,
33,1078636235,(주)대교이앤에스,이찬수,분석,191667024,76.2,87.811,87.166,-0.65970 (99.3403),13 15,2020/03/30 09:36:19,
34,1138618789,이노뎁(주),이성진,분석,191668953,76.2,87.812,87.167,-0.65871 (99.34129),10 4,2020/03/27 10:43:18,
35,1078747777,(주)다인정보통신,박성근,분석,191675710,76.4,87.815,87.17,-0.65520 (99.3448),3 11,2020/03/27 12:35:57,
35,1168137418,두레옵트로닉스 주식회사,최수현,분석,191675710,76.4,87.815,87.17,-0.65520 (99.3448),5 9,2020/03/27 14:34:57,
