순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158754394,씨스존 주식회사  [최종낙찰],정찬원,분석,165875290,75.0,87.749,87.851,-0.81151 (99.18849),13 9,2020/11/30 08:03:36,
2,2188106400,한양전자산업(주),최병훈,분석,165877900,75.0,87.75,87.852,-0.80993 (99.19007),12 15,2020/12/01 09:15:20,
3,3688701395,주식회사아이존스,정구희,분석,165894013,75.2,87.759,87.861,-0.80020 (99.1998),15 13,2020/11/30 08:17:33,
4,1268138883,(주) 대신피아이씨,이성원,분석,165895000,75.2,87.76,87.861,-0.79961 (99.20039),13 12,2020/11/30 16:05:08,
5,1018663767,비케이전기통신 주식회사,유봉근,분석,165908100,75.4,87.768,87.868,-0.79170 (99.2083),12 13,2020/11/27 14:33:32,
6,1171187825,신원전자,안희덕,분석,165914556,75.4,87.771,87.871,-0.78780 (99.2122),11 4,2020/12/01 09:31:54,
7,1098167078,(주)에스씨네트,이계영,분석,165918366,75.4,87.773,87.873,-0.78550 (99.2145),15 8,2020/11/27 10:34:49,
8,1208192633,(주)유니썬코리아,김형중,분석,165918370,75.4,87.773,87.873,-0.78550 (99.2145),2 1,2020/11/30 17:18:45,
9,2200197668,엘지전기통신,하배용,분석,165924351,75.6,87.777,87.877,-0.78189 (99.21811),4 3,2020/12/01 08:19:08,
10,1198635243,(주)다룸정보기술,이혜경,분석,165927600,75.6,87.779,87.878,-0.77993 (99.22007),4 11,2020/11/29 13:23:45,
11,2068183592,(주)신광티앤이,이일환,분석,165929632,75.6,87.78,87.879,-0.77870 (99.2213),6 10,2020/11/30 16:14:33,
12,2148823314,화인정보기술주식회사,이명우,분석,165930300,75.6,87.78,87.88,-0.77830 (99.2217),13 3,2020/12/01 09:15:54,
13,1078757203,주식회사 비에스파워,정병섭,분석,165936500,75.6,87.784,87.883,-0.77456 (99.22544),11 1,2020/11/29 17:11:52,
14,1208663604,주식회사 한은씨앤씨,김기현,분석,165941560,75.8,87.787,87.886,-0.77151 (99.22849),4 11,2020/12/01 10:01:30,
15,1198682431,(주)대경시스텍,반기수,분석,165946199,75.8,87.789,87.888,-0.76871 (99.23129),5 7,2020/11/27 10:28:04,
16,2068679088,(주)한맥아이티,최예니,분석,165947520,75.8,87.79,87.889,-0.76791 (99.23209),8 7,2020/11/27 16:58:32,
17,1408169475,주식회사 제이앤제이파워스,박재옥,분석,165952900,75.8,87.793,87.892,-0.76466 (99.23534),9 5,2020/11/30 15:51:24,
18,2048189682,세왕전력(주),안성호,분석,165953160,75.8,87.793,87.892,-0.76450 (99.2355),8 12,2020/11/30 17:32:01,
19,1118114477,주식회사 대흥데이타통신,박상영,분석,165963098,76.0,87.799,87.897,-0.75850 (99.2415),1 13,2020/11/27 13:01:24,
20,1018151140,(주)사운드솔루션,이홍,분석,165963990,76.0,87.8,87.898,-0.75797 (99.24203),12 2,2020/11/30 08:41:43,
21,1068604045,솔텍인포넷 주식회사,이해진,분석,165964750,76.0,87.8,87.898,-0.75751 (99.24249),4 13,2020/11/27 08:59:32,
22,2018176136,(주)휴넷시스템,김초영,분석,165968880,76.0,87.802,87.9,-0.75501 (99.24499),15 12,2020/11/30 16:18:01,
23,1068133832,(주)동양이엔씨,최두현,분석,165975540,76.2,87.806,87.904,-0.75100 (99.249),9 15,2020/11/30 10:37:19,
24,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,165976350,76.2,87.807,87.904,-0.75051 (99.24949),10 14,2020/11/27 12:08:19,
25,1138635212,(주)아이제이일렉트론,김도형,분석,165979660,76.2,87.808,87.906,-0.74851 (99.25149),9 2,2020/11/30 20:26:37,
