순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198602494,(주) 네오인아이텍  [최종낙찰],이경미,분석,232439830,85.0,87.745,88.508,0.18139 (100.18139),2 14,2020/03/23 09:28:12,
2,1198118405,우광기전(주),이기진,분석,232441220,85.0,87.746,88.508,0.18200 (100.182),6 11,2020/03/23 09:02:22,
3,4568800195,주식회사 동부코리아통신,윤미옥,분석,232444670,85.0,87.747,88.509,0.18349 (100.18349),5 12,2020/03/24 08:09:28,
4,1138111990,한경기전(주),박태용,분석,232453660,85.0,87.751,88.513,0.18740 (100.1874),10 12,2020/03/23 10:24:56,
5,2158119769,주식회사 남일기업,이범석,분석,232464028,85.2,87.755,88.517,0.19190 (100.1919),10 1,2020/03/23 13:37:59,
6,1078129777,(주)범우정보기술,이용철,분석,232466563,85.2,87.756,88.518,0.19300 (100.193),8 6,2020/03/23 13:22:58,
7,2548800191,신용전기통신 주식회사,정지택,분석,232470710,85.2,87.757,88.519,0.19480 (100.1948),12 15,2020/03/20 18:57:19,
8,1288154026,(주)니트로시스템,정인교,분석,232471410,85.2,87.758,88.52,0.19510 (100.1951),1 6,2020/03/23 09:47:04,
9,4048131290,(주)아이앤씨코리아,박규성,분석,232477130,85.2,87.76,88.522,0.19758 (100.19758),4 15,2020/03/23 21:29:12,
10,1068660843,세중물산 주식회사,김용욱,분석,232479900,85.2,87.761,88.523,0.19878 (100.19878),2 14,2020/03/23 08:41:12,
11,2088100603,(주)전우사,김한재,분석,232482150,85.2,87.762,88.524,0.19976 (100.19976),11 1,2020/03/20 14:54:14,
12,1098613335,주식회사 스마트씨앤아이,임요웅,분석,232484540,85.2,87.763,88.525,0.20080 (100.2008),15 6,2020/03/20 12:28:24,
13,2298119773,양우건설 주식회사,고삼상,분석,232487310,85.2,87.764,88.526,0.20200 (100.202),6 9,2020/03/23 18:43:15,
14,2208719934,주식회사 지제이전기통신,김진수,분석,232488450,85.4,87.765,88.526,0.20249 (100.20249),3 2,2020/03/20 15:11:17,
15,1138606420,(주)엠케이시큐리티,박상철,분석,232488500,85.4,87.765,88.526,0.20252 (100.20252),5 4,2020/03/23 09:22:50,
16,2068625393,주식회사 성림전설,박상동,분석,232489262,85.4,87.765,88.526,0.20285 (100.20285),10 5,2020/03/20 10:44:32,
17,2208129987,광명통신안전 주식회사,박광기,분석,232490760,85.4,87.765,88.527,0.20350 (100.2035),4 3,2020/03/20 17:10:28,
18,2068125141,주식회사 스테이지넷,임영규,분석,232491679,85.4,87.766,88.527,0.20389 (100.20389),13 2,2020/03/20 15:01:40,
19,2158704216,아임스통신주식회사,김종길,분석,232495830,85.4,87.767,88.529,0.20570 (100.2057),14 9,2020/03/23 15:46:07,
20,1298155066,일조텔레콤(주),김문섭,분석,232507580,85.4,87.772,88.533,0.21080 (100.2108),15 3,2020/03/23 16:31:43,
20,2178121937,부광이앤씨 주식회사,정동국,분석,232507580,85.4,87.772,88.533,0.21080 (100.2108),10 9,2020/03/23 15:40:55,
22,1208117027,세안이엔씨 주식회사,이은상,분석,232518179,85.6,87.776,88.537,0.21539 (100.21539),12 14,2020/03/24 08:23:19,
23,1198647905,주식회사 리안시스템,원미리,분석,232518871,85.6,87.777,88.538,0.21570 (100.2157),11 9,2020/03/20 11:24:26,
24,1018139321,(주)세웅정보통신,장우진,분석,232527720,85.6,87.78,88.541,0.21954 (100.21954),2 3,2020/03/24 09:43:06,
25,2068663169,(주)지엠케이정보통신,현익재,분석,232529000,85.6,87.781,88.541,0.22009 (100.22009),15 7,2020/03/20 16:11:19,
26,2128608050,(주)엔큐컨설팅,유관우,분석,232530620,85.6,87.781,88.542,0.22079 (100.22079),3 12,2020/03/23 09:14:27,
27,1058601287,(주)성산정보시스템,김기주,분석,232537998,85.6,87.784,88.545,0.22400 (100.224),15 14,2020/03/23 15:12:33,
28,2118645407,흥일정보통신(주),정본영,분석,232552514,85.8,87.79,88.55,0.23029 (100.23029),10 8,2020/03/23 10:20:52,
29,1118128082,(주)디투엔지니어링,김낙경,분석,232556210,85.8,87.792,88.552,0.23190 (100.2319),8 11,2020/03/24 09:27:00,
30,2138638203,한국기술서비스(주),김병룡,분석,232562001,85.8,87.794,88.554,0.23441 (100.23441),12 4,2020/03/20 15:07:38,
31,1198609084,주식회사 유니씨엔에스,박경임,분석,232563110,85.8,87.794,88.554,0.23489 (100.23489),5 9,2020/03/23 10:32:24,
32,2098121862,거우전설주식회사,김영훈,분석,232565327,86.0,87.795,88.555,0.23586 (100.23586),9 15,2020/03/23 11:02:47,
33,2068120414,(주)일광기업,오도진,분석,232567263,86.0,87.796,88.556,0.23670 (100.2367),2 15,2020/03/23 11:21:54,
34,3058138619,(주)사이버텔브릿지,남백산,분석,232574942,86.0,87.799,88.559,0.24003 (100.24003),5 9,2020/03/20 10:05:40,
35,1138640864,주식회사 지앤씨씨,정연진,분석,232576710,86.0,87.8,88.56,0.24079 (100.24079),1 2,2020/03/23 13:48:41,
36,2118193336,(주)국제비엠에스,윤도선,분석,232577200,86.0,87.8,88.56,0.24101 (100.24101),10 1,2020/03/23 11:09:07,
37,7288700415,주식회사 티엑스텍,박영기,분석,232581319,86.0,87.802,88.561,0.24280 (100.2428),15 6,2020/03/20 16:32:09,
38,5168100542,주식회사 에이치투아이티,이희제,분석,232582933,86.0,87.802,88.562,0.24350 (100.2435),9 13,2020/03/20 11:27:03,
39,2208106252,(주)중선아이티씨,김방희,분석,232583162,86.0,87.802,88.562,0.24359 (100.24359),5 10,2020/03/23 09:16:30,
40,1238128751,세종텔레콤 주식회사,김형진,분석,232583624,86.0,87.803,88.562,0.24380 (100.2438),9 5,2020/03/24 08:45:14,
41,1058188805,(주)경성텔레콤,김천수,분석,232583830,86.0,87.803,88.562,0.24388 (100.24388),7 13,2020/03/24 09:20:18,
42,2208680918,(주)엠디엠알,이재원,분석,232585928,86.0,87.803,88.563,0.24480 (100.2448),10 7,2020/03/22 21:59:03,
43,2188120741,케이씨티정보통신(주),백형은,분석,232587000,86.0,87.804,88.564,0.24526 (100.24526),11 3,2020/03/24 09:04:00,
44,1088186937,(주)네오텔링크,박귀남,분석,232588000,86.0,87.804,88.564,0.24569 (100.24569),4 2,2020/03/24 08:59:37,
45,2208110305,주식회사 일신이앤드씨,홍영남,분석,232591229,86.2,87.806,88.565,0.24710 (100.2471),7 12,2020/03/23 16:14:30,
46,2108156959,두레에스텍 주식회사,유의근,분석,232592150,86.2,87.806,88.566,0.24750 (100.2475),11 1,2020/03/23 09:06:27,
47,1138139080,(주)성강통신기술사사무소,안치영,분석,232601140,86.2,87.81,88.569,0.25140 (100.2514),3 9,2020/03/24 09:24:26,
48,1068609792,(주)아이티로그인,김태현,분석,232608280,86.2,87.812,88.572,0.25450 (100.2545),9 3,2020/03/23 15:38:25,
49,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,232610355,86.2,87.813,88.572,0.25540 (100.2554),9 15,2020/03/24 09:09:49,
