순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138611622,(주)이담에스티,최명순,분석,376212778,65.28,86.817,87.388,0.38079 (100.38079),3 9,2020/06/19 18:38:24,
2,1081154276,영우정보통신,이영우,분석,376232900,65.28,86.822,87.392,0.38617 (100.38617),9 5,2020/06/23 18:39:31,
3,4178600013,블랙썬 주식회사,이희부,분석,376371360,65.44,86.855,87.425,0.42325 (100.42325),3 2,2020/06/25 09:17:33,
4,1188109785,주식회사 안세기술,이용안,분석,376397300,65.44,86.861,87.431,0.43020 (100.4302),3 11,2020/06/24 16:46:44,
5,1058153698,진우산전(주)  [최종낙찰],정진태,분석,376437998,65.48,86.87,87.44,0.44110 (100.4411),13 9,2020/06/24 11:43:19,
6,1138655784,주식회사 유씨큐넷,김경,분석,376609036,65.64,86.911,87.48,0.48690 (100.4869),6 15,2020/06/22 09:41:41,
7,2178125840,(주)에이디엠,정채옥,분석,376840940,65.88,86.966,87.534,0.54899 (100.54899),7 12,2020/06/24 15:48:28,
8,6118700363,주식회사 서경산업,이대규,분석,377245383,66.24,87.062,87.628,0.65730 (100.6573),14 5,2020/06/24 17:54:59,
9,1278171963,(주)서광시스템,박영,분석,377546200,66.52,87.133,87.698,0.73785 (100.73785),15 6,2020/06/23 19:14:35,
10,2048182831,주식회사 세명에스엠지,장병철,분석,377778713,66.76,87.188,87.752,0.80011 (100.80011),4 14,2020/06/20 14:48:29,
11,1108140593,(주)대건이엔씨,이황희,분석,378433493,67.36,87.344,87.904,0.97545 (100.97545),5 14,2020/06/24 21:41:47,
12,2068188409,주식회사 넥스파시스템,이상준,분석,379414429,68.32,87.576,88.131,1.23812 (101.23812),6 1,2020/06/23 14:58:37,
13,1058608183,코위버(주),황인환,분석,379563683,68.44,87.612,88.166,1.27809 (101.27809),6 15,2020/06/22 16:34:16,
14,1088607510,애드온스마트 주식회사,신승자,분석,379738870,68.6,87.653,88.207,1.32500 (101.325),9 11,2020/06/24 22:10:53,
15,1208134161,(주)파코코리아인더스,송재혁,분석,379973013,68.84,87.709,88.261,1.38770 (101.3877),10 2,2020/06/24 14:27:08,
16,1198181214,엔텍월드주식회사,안병립,분석,380379620,69.24,87.805,88.356,1.49658 (101.49658),2 11,2020/06/25 09:29:19,
17,2018603701,소성정보기술 (주),김금남,분석,381287134,69.92,88.02,88.566,1.73959 (101.73959),12 10,2020/06/25 08:40:12,
-1,1178169252,엠에스온(주),이경미,분석,375878580,64.96,86.738,87.31,0.29130 (100.2913),10 4,2020/06/25 09:33:18,낙찰하한선 미달
-2,1138157550,뉴코리아전자통신 주식회사,조영순,분석,375715012,64.8,86.699,87.272,0.24750 (100.2475),13 12,2020/06/24 09:10:53,낙찰하한선 미달
-3,1138150993,주식회사 우진정보,배재중,분석,375701000,64.8,86.696,87.269,0.24374 (100.24374),3 14,2020/06/24 15:57:20,낙찰하한선 미달
-4,2118806373,(주)씨피에스엠엔씨,김용경,분석,375645820,64.72,86.682,87.256,0.22897 (100.22897),13 6,2020/06/22 09:48:17,낙찰하한선 미달
-5,1138180712,(주)재신정보,한정규,분석,375547983,64.64,86.659,87.233,0.20277 (100.20277),13 9,2020/06/22 10:07:40,낙찰하한선 미달
-6,2148647194,투앤원정보통신주식회사,서승호,분석,375350905,64.44,86.613,87.188,0.15000 (100.15),10 2,2020/06/22 18:45:05,낙찰하한선 미달
-7,1138636870,주식회사 나우시스템,이종한,분석,375302298,64.4,86.601,87.176,0.13698 (100.13698),14 3,2020/06/24 13:46:48,낙찰하한선 미달
-8,2048197877,(주)그린주의,김현미,분석,375250075,64.36,86.589,87.164,0.12300 (100.123),14 5,2020/06/24 15:58:47,낙찰하한선 미달
-9,2158601380,세계정보시스템(주),한인창,분석,375242230,64.36,86.587,87.162,0.12089 (100.12089),13 7,2020/06/23 15:15:21,낙찰하한선 미달
-10,1198151253,경인계측시스템(주),전무송,분석,375225441,64.32,86.583,87.158,0.11640 (100.1164),11 4,2020/06/24 13:15:24,낙찰하한선 미달
-11,1138146387,(주)대산시스템,전재수,분석,374981197,64.12,86.525,87.102,0.05100 (100.051),12 14,2020/06/24 09:06:03,낙찰하한선 미달
-12,1128143733,공간미디어(주),김명숙,분석,374970179,64.08,86.522,87.099,0.04804 (100.04804),6 9,2020/06/25 07:33:55,낙찰하한선 미달
-13,1058192352,한아름정보통신(주),손경선,분석,374949890,64.08,86.517,87.094,0.04261 (100.04261),9 12,2020/06/22 15:42:26,낙찰하한선 미달
-14,1188117645,(주)유투넷,최병국,분석,374617290,63.76,86.439,87.017,-0.04645 (99.95355),5 4,2020/06/23 18:05:40,낙찰하한선 미달
-15,1138677788,(주)제이에스지테크,박혜경,분석,374610380,63.76,86.437,87.016,-0.04830 (99.9517),9 12,2020/06/23 22:59:50,낙찰하한선 미달
-16,1198647905,주식회사 리안시스템,원미리,분석,374374000,63.52,86.381,86.961,-0.11160 (99.8884),5 15,2020/06/22 21:26:48,낙찰하한선 미달
-17,1068180183,보람정보통신서비스(주),안창진,분석,374256800,63.4,86.353,86.933,-0.14298 (99.85702),1 2,2020/06/21 01:40:56,낙찰하한선 미달
-18,1048157634,쿠도커뮤니케이션(주),김용식,분석,374211900,63.36,86.342,86.923,-0.15501 (99.84499),3 4,2020/06/24 09:38:51,낙찰하한선 미달
-19,1068674600,주식회사세나텍,이미경,분석,373758469,62.96,86.235,86.818,-0.27642 (99.72358),9 2,2020/06/25 07:56:03,낙찰하한선 미달
-20,1078212123,사단법인 장애인인권센터,서인환,분석,373460600,62.64,86.164,86.749,-0.35619 (99.64381),13 4,2020/06/22 09:49:28,낙찰하한선 미달
-21,6058166688,(주)세계아이티씨,김황기,분석,373396260,62.6,86.149,86.734,-0.37342 (99.62658),14 12,2020/06/24 09:04:47,낙찰하한선 미달
-22,8128800740,주식회사 대일시스템,이승일,분석,373360064,62.56,86.14,86.725,-0.38311 (99.61689),7 15,2020/06/22 10:24:46,낙찰하한선 미달
-23,2308103607,주식회사 디케이앤트,양동국,분석,373338900,62.56,86.135,86.72,-0.38878 (99.61122),12 1,2020/06/23 13:31:44,낙찰하한선 미달
-24,1068619820,주식회사유엔콘트롤,남성모,분석,373269000,62.48,86.119,86.704,-0.40749 (99.59251),5 6,2020/06/22 14:01:57,낙찰하한선 미달
-25,1068157019,(주)세호영상,박석신,분석,373161000,62.36,86.093,86.679,-0.43641 (99.56359),10 8,2020/06/24 10:21:00,낙찰하한선 미달
