순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098166803,(주)아이앤씨파트너스  [최종낙찰],곽준철,분석,95392367,85.0,87.747,89.117,0.65930 (100.6593),7 14,2020/11/16 14:51:33,
2,1078704690,(주)투씨에스지,임천수,분석,95395326,85.0,87.75,89.12,0.66245 (100.66245),6 10,2020/11/12 13:46:23,
3,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,95395494,85.0,87.75,89.12,0.66263 (100.66263),5 1,2020/11/13 20:15:24,
4,1180217524,대창 이엔씨,송효양,분석,95396220,85.0,87.75,89.121,0.66340 (100.6634),9 14,2020/11/17 08:28:34,
5,2028138682,협진통신(주),이승훈,분석,95396593,85.0,87.751,89.121,0.66380 (100.6638),8 15,2020/11/17 09:30:21,
6,1018172790,(주)공신데이타,서만식,분석,95397626,85.0,87.752,89.122,0.66490 (100.6649),5 3,2020/11/15 20:35:30,
7,1118101759,신원전설(주),심한섭,분석,95398190,85.0,87.752,89.123,0.66550 (100.6655),1 11,2020/11/16 10:00:57,
8,2108160017,(주)누리온정보통신,박종수,분석,95398460,85.0,87.753,89.123,0.66578 (100.66578),1 7,2020/11/16 10:03:37,
9,1138189770,인콤아이에스(주),강점식,분석,95399700,85.0,87.754,89.124,0.66710 (100.6671),4 7,2020/11/16 09:13:52,
10,1058629723,(주)트리콤미디어,어기호,분석,95403637,85.2,87.758,89.128,0.67130 (100.6713),3 6,2020/11/17 09:20:41,
11,2188109765,(주)웨이브컴,채인석,분석,95414815,85.4,87.769,89.138,0.68320 (100.6832),1 14,2020/11/16 13:19:09,
12,1198642201,주식회사 한일이앤씨,황유경,분석,95417435,85.4,87.771,89.141,0.68599 (100.68599),5 15,2020/11/16 11:36:59,
13,1018197466,주식회사콤위즈,정윤권,분석,95418110,85.4,87.772,89.141,0.68670 (100.6867),4 6,2020/11/16 09:25:04,
14,2068601047,왕건전기 주식회사,한미라,분석,95437559,85.8,87.791,89.159,0.70741 (100.70741),15 4,2020/11/17 08:04:07,
