순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158602337,지엔네텔(주),고시영,분석,42693048,88.018,87.593,-0.46199 (99.53801),1 14,2020/10/26 17:07:13,
2,1148190678,주식회사 에드원,김춘걸,분석,42789250,88.216,87.79,-0.23770 (99.7623),14 7,2020/10/23 11:18:54,
3,3388801483,주식회사 에버그린티앤씨,최재완,분석,42902058,88.449,88.022,0.02531 (100.02531),6 11,2020/10/26 08:51:23,
4,2118668579,(주)아이정보기술,이훈희,분석,42930617,88.508,88.08,0.09189 (100.09189),5 14,2020/10/26 09:45:29,
5,1288138083,(주)유앤후레쉬,우재명,분석,42984530,88.619,88.191,0.21759 (100.21759),4 9,2020/10/26 20:50:45,
6,6458701308,주식회사다빈정보통신,우주희,분석,42991545,88.633,88.205,0.23395 (100.23395),7 4,2020/10/26 08:17:20,
7,1108609224,주식회사 두루스코,김옥연,분석,43030000,88.712,88.284,0.32360 (100.3236),11 5,2020/10/26 13:26:07,
8,2048161869,(주)근영이엔씨,이성영,분석,43094348,88.845,88.416,0.47363 (100.47363),12 8,2020/10/23 11:51:19,
9,1078155407,(주)윤익계전,안용준,분석,43114130,88.886,88.457,0.51975 (100.51975),6 8,2020/10/23 11:34:43,
10,2158689085,(주)에스지테크놀러지,손병학,분석,43169600,89.0,88.571,0.64908 (100.64908),2 10,2020/10/26 11:25:37,
11,1198653668,에코아이넷(주),박은희,분석,43184360,89.031,88.601,0.68349 (100.68349),10 13,2020/10/26 09:26:44,
12,1138668654,주식회사코리아아이씨티,장규호,분석,43209839,89.083,88.653,0.74290 (100.7429),7 14,2020/10/26 16:48:10,
13,4891100742,다인테크,한아름,분석,43599420,89.886,89.453,1.65120 (101.6512),12 11,2020/10/26 21:39:05,
14,2148631445,주식회사 우리엔아이에스,백창준,분석,47762000,98.468,97.993,11.35617 (111.35617),8 15,2020/10/26 16:26:12,
15,1138628797,주식회사 허그웰시스템,김상용,분석,48400000,99.784,99.302,12.84366 (112.84366),14 3,2020/10/26 17:06:17,
