순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208624819,(주)종성테크  [최종낙찰],임성규,분석,35998500,88.057,87.929,-0.07967 (99.92033),2 10,2020/01/28 17:18:21,
2,1198195493,주식회사 인텍하우징,심인석,분석,36042945,88.166,88.038,0.04370 (100.0437),1 4,2020/01/30 12:47:51,
3,1098651964,셀코정보기술 주식회사,권영용,분석,36068400,88.228,88.1,0.11435 (100.11435),13 1,2020/01/31 09:58:40,
4,3958800527,주식회사 에스에이치아이티,정태순,분석,36072414,88.238,88.11,0.12549 (100.12549),3 11,2020/01/31 09:10:20,
5,6458701308,주식회사다빈정보통신,우주희,분석,36080917,88.259,88.131,0.14910 (100.1491),8 6,2020/01/30 16:49:27,
6,2208806533,제이와이씨엔아이(주),주용삼,분석,36095941,88.295,88.167,0.19080 (100.1908),12 8,2020/01/28 15:41:24,
7,1198123174,주식회사 도래정보시스템,이은숙,분석,36104160,88.315,88.187,0.21361 (100.21361),14 3,2020/01/31 09:48:20,
8,1078677070,씨지에스아이티(주),최규식,분석,36298280,88.79,88.662,0.75243 (100.75243),7 13,2020/01/31 09:45:15,
9,2118620935,주식회사 한양티이씨,조형국,분석,36348491,88.913,88.784,0.89180 (100.8918),14 9,2020/01/30 11:30:39,
10,2018603701,소성정보기술 (주),김금남,분석,36747744,89.89,89.76,2.00000 (102),9 3,2020/01/30 08:47:59,
-1,1058649262,주식회사 노하우전기통신,임창배,분석,35951000,87.941,87.813,-0.21151 (99.78849),1 11,2020/01/30 09:23:11,낙찰하한선 미달
-2,1218140540,영현정보통신(주),김두식,분석,35811036,87.598,87.471,-0.60001 (99.39999),3 15,2020/01/30 09:01:46,낙찰하한선 미달
-3,1188114949,이주씨스템(주),이복균,분석,35672190,87.259,87.132,-0.98540 (99.0146),14 1,2020/01/31 09:12:56,낙찰하한선 미달
