순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068608755,(주)디제이티,차시환,분석,41988882,85.0,87.745,87.476,-0.88651 (99.11349),8 1,2020/08/27 08:54:52,
2,8058801213,주식회사 알파정보통신,고기환,분석,41989852,85.0,87.747,87.478,-0.88420 (99.1158),12 8,2020/08/26 15:50:07,
3,1388135671,주식회사 휴먼테크,이성재,분석,41991700,85.0,87.752,87.482,-0.87982 (99.12018),9 5,2020/08/24 10:24:15,
4,2037666794,금성텔레콤,정용상,분석,41992445,85.0,87.753,87.484,-0.87805 (99.12195),12 6,2020/08/27 17:19:53,
5,1058186995,부원동력(주),이병의,분석,41993642,85.2,87.756,87.486,-0.87520 (99.1248),6 1,2020/08/26 14:12:52,
6,1138668654,주식회사코리아아이씨티,장규호,분석,41994610,85.2,87.758,87.488,-0.87291 (99.12709),15 1,2020/08/26 15:58:29,
7,1378186463,한솔정보통신(주),지근영,분석,41994690,85.2,87.758,87.488,-0.87272 (99.12728),9 4,2020/08/27 13:37:16,
8,1268670457,주식회사나래정보통신,강인구,분석,41994737,85.2,87.758,87.489,-0.87260 (99.1274),14 4,2020/08/24 13:02:55,
9,1278145956,선테크 주식회사,박종선,분석,41994758,85.2,87.758,87.489,-0.87255 (99.12745),9 3,2020/08/21 14:56:58,
10,1058715226,에스오에스미디어 (주),김수영,분석,41995158,85.2,87.759,87.489,-0.87160 (99.1284),15 9,2020/08/27 18:11:45,
11,1088159691,(주)다우텔레콤,이영순,분석,41995499,85.2,87.76,87.49,-0.87080 (99.1292),13 11,2020/08/28 09:00:54,
12,2098141233,주식회사 엠앤에이치,이무진,분석,41997700,85.4,87.765,87.495,-0.86557 (99.13443),4 14,2020/08/24 14:27:49,
13,1138184945,에스엠티정보기술(주),이묵희,분석,41997760,85.4,87.765,87.495,-0.86543 (99.13457),3 9,2020/08/26 09:52:26,
14,1138148366,주식회사 레이어스,조인선,분석,41998106,85.4,87.766,87.496,-0.86461 (99.13539),5 10,2020/08/26 16:46:37,
15,8898700952,주식회사 선인,이일수,분석,41998466,85.4,87.766,87.496,-0.86375 (99.13625),13 15,2020/08/26 10:20:27,
16,1058640413,(주)지앤에스이엔지,전종수,분석,41998654,85.4,87.767,87.497,-0.86330 (99.1367),7 3,2020/08/28 08:50:08,
17,1268144518,중앙아이엔티 주식회사,정순규,분석,42002065,85.4,87.774,87.504,-0.85521 (99.14479),13 10,2020/08/26 16:15:12,
18,1358138266,(주)고광,이원주,분석,42002318,85.6,87.775,87.504,-0.85460 (99.1454),7 15,2020/08/27 14:00:33,
19,1278145771,태현정보통신(주),김현수,분석,42004757,85.6,87.78,87.509,-0.84881 (99.15119),8 5,2020/08/26 16:18:23,
20,2068182837,경안이엔지(주),금동중,분석,42006277,85.6,87.783,87.513,-0.84520 (99.1548),8 4,2020/08/27 16:58:07,
21,1148692327,주식회사 우진미디어테크,김상범,분석,42007457,85.8,87.786,87.515,-0.84240 (99.1576),15 8,2020/08/27 14:13:33,
22,4168700981,주식회사 대산정보통신,김미애,분석,42007530,85.8,87.786,87.515,-0.84223 (99.15777),10 8,2020/08/27 16:36:17,
23,2158173822,삼일씨티에스(주),최종원,분석,42008004,85.8,87.787,87.516,-0.84110 (99.1589),5 13,2020/08/26 15:24:57,
24,8348600218,주식회사 코리아통신,강우용,분석,42009551,85.8,87.791,87.519,-0.83743 (99.16257),4 14,2020/08/24 18:02:51,
25,2158637350,(주)주은정보시스템,이명열,분석,42010489,85.8,87.793,87.521,-0.83520 (99.1648),8 11,2020/08/26 09:44:08,
26,2148687288,(주)포어링크,송기봉,분석,42014069,86.0,87.801,87.529,-0.82670 (99.1733),12 14,2020/08/27 09:16:58,
27,1318152849,(주)성창시스템,김창용,분석,42014450,86.0,87.801,87.53,-0.82580 (99.1742),14 7,2020/08/24 14:38:38,
28,1088122724,영진정보통신주식회사,김영식,분석,42014700,86.0,87.802,87.53,-0.82521 (99.17479),5 1,2020/08/26 14:00:56,
28,1328176688,주식회사블루나일네트웍스,김영희,분석,42014700,86.0,87.802,87.53,-0.82521 (99.17479),11 15,2020/08/25 15:08:45,
30,1318603625,주식회사가인전력,장복남,분석,42014996,86.0,87.803,87.531,-0.82450 (99.1755),3 11,2020/08/24 15:15:02,
31,1138648319,주식회사 에이브이아이미디어,김종희,분석,42017300,86.2,87.808,87.536,-0.81903 (99.18097),11 6,2020/08/27 15:21:27,
