순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178155699,유림씨스템통신(주)  [최종낙찰],권영성,분석,51903533,87.75,88.754,1.15030 (101.1503),1 5,2020/12/14 09:27:42,
2,2038143631,주식회사 티시스,최창성,분석,51909076,87.759,88.763,1.16110 (101.1611),8 3,2020/12/15 12:20:44,
3,2058125376,주식회사 명성라이픽스,황석고,분석,51909895,87.76,88.765,1.16269 (101.16269),1 4,2020/12/14 17:23:23,
4,2148885547,주식회사 디앤와이코리아,손경탁,분석,51920209,87.778,88.782,1.18279 (101.18279),7 13,2020/12/14 14:44:48,
5,2158768879,주식회사 에이치씨인포,김경운,분석,51920446,87.778,88.783,1.18326 (101.18326),3 2,2020/12/15 08:32:21,
6,1198688435,시큐리티앤맵 주식회사,정동회,분석,51924520,87.785,88.79,1.19120 (101.1912),5 10,2020/12/11 11:02:34,
7,1078212647,사단법인 한국장애인정치포럼,배영환,분석,51925289,87.786,88.791,1.19269 (101.19269),11 3,2020/12/11 10:10:00,
8,1018644343,주식회사 세광이엔씨,장문주,분석,51925342,87.787,88.791,1.19280 (101.1928),3 9,2020/12/14 11:48:13,
9,1098197140,(주)코맥스시큐리티,김종정,분석,51928317,87.792,88.796,1.19860 (101.1986),11 10,2020/12/15 09:51:20,
10,4188155516,아이피119정보통신 주식회사,김영수,분석,51929805,87.794,88.799,1.20149 (101.20149),15 14,2020/12/14 09:46:27,
11,1058192352,한아름정보통신(주),손경선,분석,51929850,87.794,88.799,1.20158 (101.20158),2 8,2020/12/11 15:37:26,
12,1198655477,주식회사 이에스정보시스템,정홍렬,분석,51936630,87.806,88.81,1.21480 (101.2148),1 7,2020/12/15 09:31:06,
13,5088137937,(주)벨류데이터,이선미,분석,51936938,87.806,88.811,1.21540 (101.2154),4 13,2020/12/14 19:10:16,
14,2078129117,경우전기(주),김한정,분석,51947080,87.823,88.828,1.23516 (101.23516),10 7,2020/12/15 09:27:57,
15,4088168391,금상디엔씨주식회사,장용수,분석,51947713,87.824,88.829,1.23639 (101.23639),5 2,2020/12/15 08:01:15,
16,2120549052,태성통신,최재석,분석,51949202,87.827,88.832,1.23930 (101.2393),5 9,2020/12/14 17:36:06,
17,1138653995,주식회사 아이티에스엠,봉상섭,분석,51950484,87.829,88.834,1.24179 (101.24179),7 9,2020/12/14 10:58:11,
18,2108131394,(주)안나시스템,문병조,분석,51952024,87.832,88.837,1.24480 (101.2448),8 15,2020/12/13 12:35:59,
19,4208700205,주식회사 가은씨앤에스,양미영,분석,51961720,87.848,88.853,1.26369 (101.26369),13 14,2020/12/15 08:33:53,
20,1138148366,주식회사 레이어스,조인선,분석,51967726,87.858,88.864,1.27540 (101.2754),1 4,2020/12/14 08:49:16,
21,1198161519,(주)다임즈,이종헌,분석,51972240,87.866,88.871,1.28419 (101.28419),15 13,2020/12/10 20:23:53,
22,1408169475,주식회사 제이앤제이파워스,박재옥,분석,51981900,87.882,88.888,1.30302 (101.30302),7 15,2020/12/14 15:54:37,
23,1191119997,대흥전기통신공사,고미영,분석,51982760,87.884,88.889,1.30469 (101.30469),2 9,2020/12/15 09:09:44,
24,1088607693,(주)가온데이터,이기원,분석,51985839,87.889,88.895,1.31069 (101.31069),13 14,2020/12/14 09:11:21,
25,2048610496,주식회사김스애드,김진희,분석,51989800,87.895,88.901,1.31841 (101.31841),12 9,2020/12/14 12:55:20,
26,2208136760,동아정보통신(주),박동근,분석,51991000,87.898,88.903,1.32075 (101.32075),7 3,2020/12/14 09:25:50,
27,1098617947,(주)소망아이앤티,서창숙,분석,51992407,87.9,88.906,1.32349 (101.32349),2 4,2020/12/14 07:59:32,
28,1058746506,(주)파워일렉,이정림,분석,51993150,87.901,88.907,1.32494 (101.32494),5 2,2020/12/15 09:16:34,
29,1058162163,주식회사대한종합산전,이섭,분석,51997300,87.908,88.914,1.33303 (101.33303),11 8,2020/12/11 11:13:22,
30,2148693742,에이치디에스주식회사,조한봉,분석,52000000,87.913,88.919,1.33829 (101.33829),2 1,2020/12/15 13:21:26,
31,2068125141,주식회사 스테이지넷,임영규,분석,52003080,87.918,88.924,1.34429 (101.34429),8 13,2020/12/14 10:32:39,
32,1198629343,디비시스(주),두혁,분석,52003337,87.918,88.924,1.34480 (101.3448),2 7,2020/12/14 09:24:23,
33,2118611270,(주)에센텍,최현창,분석,52005389,87.922,88.928,1.34879 (101.34879),6 5,2020/12/14 09:06:06,
34,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,52012933,87.935,88.941,1.36350 (101.3635),5 1,2020/12/14 14:16:20,
35,1138608729,(주)휴먼인텍,변병주,분석,52016627,87.941,88.947,1.37069 (101.37069),6 2,2020/12/14 16:32:25,
36,1098610416,(주)네시비스,이은섭,분석,52023195,87.952,88.958,1.38349 (101.38349),13 5,2020/12/14 07:57:09,
37,2118612681,(주)해우정보시스템,김병헌,분석,52024320,87.954,88.96,1.38569 (101.38569),15 4,2020/12/11 09:57:26,
38,1018154598,씨엔에스코리아(주),유호태,분석,52028982,87.962,88.968,1.39477 (101.39477),8 6,2020/12/11 07:03:04,
39,4178600013,블랙썬 주식회사,이희부,분석,52029460,87.963,88.969,1.39570 (101.3957),1 2,2020/12/15 10:04:33,
40,2188114856,서교정보통신(주),김기설,분석,52042180,87.984,88.991,1.42049 (101.42049),14 12,2020/12/11 18:22:19,
41,1148633857,에스엠이엔지(주),이관휴,분석,52052799,88.002,89.009,1.44119 (101.44119),5 1,2020/12/14 14:59:13,
42,1178124861,케이이피엔지니어링(주),박성진,분석,52059010,88.013,89.02,1.45329 (101.45329),13 7,2020/12/11 18:56:21,
43,1058608183,코위버(주),황인환,분석,52061270,88.016,89.024,1.45770 (101.4577),1 7,2020/12/10 14:55:41,
