순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068641109,주식회사 피앤지텍,조홍길,분석,49496500,87.747,87.586,-0.18067 (99.81933),,2020/11/16 09:08:30,
2,1058188805,(주)경성텔레콤,김천수,분석,49496620,87.747,87.586,-0.18043 (99.81957),,2020/11/17 17:16:47,
3,2120549052,태성통신,최재석,분석,49496631,87.747,87.586,-0.18040 (99.8196),,2020/11/17 06:21:50,
4,2148186794,주식회사 리트코,정종경,분석,49498680,87.751,87.59,-0.17627 (99.82373),,2020/11/13 10:51:58,
5,8958700597,주식회사 아이티앤에스,김세영,분석,49498713,87.751,87.59,-0.17620 (99.8238),,2020/11/16 07:11:43,
6,1288110974,주식회사 승원에이씨오,박태환,분석,49499000,87.751,87.59,-0.17563 (99.82437),,2020/11/18 08:49:06,
7,2128611287,현민전기주식회사,김응민,분석,49499606,87.752,87.591,-0.17440 (99.8256),,2020/11/13 08:36:44,
8,2158669639,(주)한정원,이수환,분석,49500350,87.754,87.593,-0.17290 (99.8271),,2020/11/13 16:33:15,
9,1138637772,(주)헤로스테크,박우현,분석,49503420,87.759,87.598,-0.16671 (99.83329),,2020/11/16 13:41:59,
10,7608700874,주식회사 에스비엠,정한철,분석,49503520,87.759,87.598,-0.16651 (99.83349),,2020/11/16 19:53:18,
11,2048610496,주식회사김스애드,김진희,분석,49504068,87.76,87.599,-0.16540 (99.8346),,2020/11/17 08:57:04,
12,2098121862,거우전설주식회사,김영훈,분석,49504698,87.761,87.6,-0.16413 (99.83587),,2020/11/17 13:33:16,
13,1148188624,주식회사 케이씨에이,문대원,분석,49505600,87.763,87.602,-0.16232 (99.83768),,2020/11/15 20:53:00,
14,3068136157,(주)디지컴아이엔씨,윤영세,분석,49505900,87.763,87.603,-0.16171 (99.83829),,2020/11/17 15:27:31,
15,2158168163,블루엔이(주),정홍채,분석,49506990,87.765,87.605,-0.15951 (99.84049),,2020/11/16 11:09:59,
16,1108185552,한양이이씨 주식회사,문주환,분석,49507300,87.766,87.605,-0.15889 (99.84111),,2020/11/13 10:44:28,
17,2158199031,한소리이앤씨주식회사,안홍희,분석,49507440,87.766,87.605,-0.15860 (99.8414),,2020/11/13 14:41:21,
18,8908701311,(주)에이디넷,주종명,분석,49508580,87.768,87.607,-0.15631 (99.84369),,2020/11/11 08:53:59,
19,1058730625,주식회사 신한네오텍,강미순,분석,49512350,87.775,87.614,-0.14870 (99.8513),,2020/11/16 15:09:10,
20,1068651233,(주)나사씨엔에스,신희태,분석,49512548,87.775,87.614,-0.14830 (99.8517),,2020/11/17 14:18:34,
21,1168111572,남성기전(주),최전남,분석,49513490,87.777,87.616,-0.14640 (99.8536),,2020/11/16 17:42:59,
22,5518100318,주식회사 씨스테크,류니나,분석,49514770,87.779,87.618,-0.14382 (99.85618),,2020/11/18 01:11:34,
23,2118168569,삼익정보통신(주),김진섭,분석,49514780,87.779,87.618,-0.14380 (99.8562),,2020/11/12 11:58:55,
24,1068146133,(주)케이씨이,조정휘,분석,49514879,87.779,87.619,-0.14360 (99.8564),,2020/11/13 12:23:24,
25,1138163917,백두전기통신(주),장철,분석,49515870,87.781,87.62,-0.14160 (99.8584),,2020/11/16 23:13:39,
26,1088196885,주식회사글로벌정보통신,양진이,분석,49516266,87.782,87.621,-0.14081 (99.85919),,2020/11/16 09:35:41,
27,1148135087,장한전산(주),이상철,분석,49516340,87.782,87.621,-0.14066 (99.85934),,2020/11/17 10:35:52,
28,1138139080,(주)성강통신기술사사무소,안치영,분석,49516370,87.782,87.621,-0.14060 (99.8594),,2020/11/18 09:25:20,
29,2066762193,보성통신,문용권,분석,49517190,87.783,87.623,-0.13894 (99.86106),,2020/11/14 16:29:39,
30,1170233690,화진정보통신,김병철,분석,49517457,87.784,87.623,-0.13840 (99.8616),,2020/11/17 13:19:03,
31,1348120104,(주)씨월드정보기술,남형연,분석,49517507,87.784,87.623,-0.13830 (99.8617),,2020/11/16 14:39:43,
32,1208742606,주식회사 테눅스,전석순,분석,49517853,87.785,87.624,-0.13760 (99.8624),,2020/11/17 14:11:23,
33,2208660663,주식회사 데이타렉스,김정국,분석,49518400,87.786,87.625,-0.13650 (99.8635),,2020/11/17 13:09:24,
34,2198125754,알티엘산업 주식회사,이근태,분석,49518760,87.786,87.625,-0.13578 (99.86422),,2020/11/18 01:15:47,
35,1138629419,(주)에스이든,하태정,분석,49518990,87.787,87.626,-0.13531 (99.86469),,2020/11/17 10:20:20,
36,1138613391,주식회사 지에스씨앤씨,석덕림,분석,49519190,87.787,87.626,-0.13491 (99.86509),,2020/11/16 15:51:39,
37,1138183325,주식회사금강전력,오영선,분석,49519290,87.787,87.626,-0.13471 (99.86529),,2020/11/11 15:42:12,
38,1048603486,우영메카(주),김규승,분석,49519837,87.788,87.627,-0.13360 (99.8664),,2020/11/16 23:47:33,
39,1088184448,금산이씨엠에스 주식회사,김평재,분석,49520180,87.789,87.628,-0.13291 (99.86709),,2020/11/16 13:51:54,
40,2148668087,주식회사 네오티스,이운학,분석,49520390,87.789,87.628,-0.13249 (99.86751),,2020/11/16 16:18:34,
41,2068125404,(주)대경인트라넷,이강열,분석,49520580,87.789,87.629,-0.13211 (99.86789),,2020/11/17 17:46:44,
42,2198106704,유복전기(주),유정식,분석,49520902,87.79,87.629,-0.13146 (99.86854),,2020/11/13 16:34:55,
43,1068167098,코스믹전기통신 주식회사,이규선,분석,49521010,87.79,87.629,-0.13124 (99.86876),,2020/11/16 09:21:46,
