순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6058166688,(주)세계아이티씨  [최종낙찰],김황기,분석,529754180,65.0,86.745,86.794,-0.94855 (99.05145),7 3,2020/05/04 10:13:54,
2,1058629723,(주)트리콤미디어,어기호,분석,529755484,65.0,86.745,86.794,-0.94831 (99.05169),8 10,2020/05/07 09:17:57,
3,1198656229,주식회사 경진네트워크,김응환,분석,529771897,65.0,86.748,86.797,-0.94521 (99.05479),14 7,2020/05/04 10:45:53,
4,1188108054,대한신호(주),안종석,분석,529783545,65.0,86.75,86.798,-0.94301 (99.05699),14 9,2020/05/06 20:40:14,
5,2148636421,(주)태광네트웍정보,추병진,분석,529819500,65.04,86.756,86.804,-0.93621 (99.06379),2 8,2020/05/06 09:57:32,
6,1058660665,(주)일신전업,김한경,분석,529821932,65.04,86.757,86.805,-0.93575 (99.06425),10 4,2020/05/07 04:49:54,
7,1138640850,주식회사 우솔네트웍스,유상열,분석,529822380,65.04,86.757,86.805,-0.93567 (99.06433),12 9,2020/05/04 13:28:59,
8,1054180243,태우산전,강정자,분석,529859257,65.04,86.763,86.811,-0.92871 (99.07129),4 1,2020/05/06 16:48:24,
9,2158145215,동원전척(주),김순한,분석,529864022,65.04,86.764,86.812,-0.92781 (99.07219),2 5,2020/05/04 13:50:41,
9,2041077930,라인월드정보,박선양,분석,529864022,65.04,86.764,86.812,-0.92781 (99.07219),14 12,2020/05/04 13:20:33,
11,2148634229,주식회사 낙원이엔지,이은수,분석,529873000,65.08,86.766,86.813,-0.92611 (99.07389),12 13,2020/05/06 17:11:12,
12,1068180183,보람정보통신서비스(주),안창진,분석,529873600,65.08,86.766,86.813,-0.92600 (99.074),8 4,2020/05/02 01:35:13,
13,1228181471,하나이티에프 주식회사,오승명,분석,529875142,65.08,86.766,86.813,-0.92570 (99.0743),4 12,2020/05/06 09:37:09,
14,1188114949,이주씨스템(주),이복균,분석,529879880,65.08,86.767,86.814,-0.92481 (99.07519),5 15,2020/05/07 09:12:07,
15,1218623721,주식회사 우리아이티,천재호,분석,529882024,65.08,86.767,86.815,-0.92440 (99.0756),8 11,2020/05/06 09:17:12,
16,1318610484,주식회사 한결,정구웅,분석,529891545,65.08,86.769,86.816,-0.92261 (99.07739),4 14,2020/05/04 12:06:56,
17,1138157962,(주)하이눈정보통신,박종우,분석,529911490,65.08,86.773,86.819,-0.91884 (99.08116),3 7,2020/05/05 15:00:07,
18,2068643969,(주)삼우미디텍,표준영,분석,529930733,65.12,86.776,86.823,-0.91521 (99.08479),3 11,2020/05/06 09:18:12,
19,1018675701,주식회사 두이정보통신,정영희,분석,529953887,65.12,86.78,86.826,-0.91083 (99.08917),1 5,2020/05/04 13:16:16,
20,3578800544,디와이아이앤씨주식회사,주인웅,분석,529962501,65.12,86.782,86.828,-0.90920 (99.0908),2 10,2020/05/06 16:40:31,
21,2048626080,주식회사 엘제이이엔지,임성희,분석,529969930,65.12,86.783,86.829,-0.90780 (99.0922),14 6,2020/04/29 14:27:35,
22,1198133411,주식회사 나경이엔씨,윤원섭,분석,529981489,65.16,86.785,86.831,-0.90562 (99.09438),6 9,2020/05/06 18:35:37,
23,1178188899,주식회사 시큐렉스,최영희,분석,530010681,65.16,86.79,86.836,-0.90011 (99.09989),9 14,2020/05/07 08:51:07,
24,2148710582,모던웨이브(주),원회광,분석,530019682,65.16,86.792,86.837,-0.89840 (99.1016),9 14,2020/05/06 09:37:48,
25,1298617465,주식회사 민현테크,김유진,분석,530025637,65.16,86.793,86.838,-0.89728 (99.10272),10 4,2020/05/04 09:36:05,
26,1098647062,주식회사 조아정보통신,박민응,분석,530036579,65.2,86.795,86.84,-0.89521 (99.10479),14 6,2020/05/06 08:53:02,
27,4268100894,주식회사 서광아이엔씨,오광진,분석,530050920,65.2,86.797,86.842,-0.89250 (99.1075),12 8,2020/05/06 18:24:58,
28,1058719144,(주)다정한넷,박해선,분석,530056500,65.2,86.798,86.843,-0.89145 (99.10855),7 13,2020/05/01 09:25:12,
29,2011497895,정우이앤씨,유동환,분석,530087135,65.2,86.804,86.848,-0.88566 (99.11434),13 10,2020/05/06 10:52:23,
30,1228192148,주식회사 남경전력,길영춘,분석,530116570,65.24,86.809,86.853,-0.88011 (99.11989),13 8,2020/05/04 16:34:59,
31,4118174813,주식회사 나산이엔씨,한재덕,분석,530136690,65.24,86.812,86.856,-0.87631 (99.12369),8 12,2020/05/02 10:50:56,
32,1098143872,보은전자방송통신(주),우영섭,분석,530138449,65.24,86.813,86.857,-0.87597 (99.12403),11 10,2020/05/07 08:51:10,
33,2148711728,에이에이씨케이(주),주수양,분석,530166870,65.28,86.818,86.861,-0.87061 (99.12939),14 2,2020/05/06 14:59:39,
34,5068140848,주식회사 삼우아이.티,장상구,분석,530176900,65.28,86.82,86.863,-0.86871 (99.13129),3 15,2020/05/07 00:23:28,
35,1048152245,주식회사 코맥스텔콤,남택희,분석,530185400,65.28,86.821,86.864,-0.86711 (99.13289),8 7,2020/05/04 09:03:41,
36,2068179365,주식회사 디노시스,성태동,분석,530187339,65.28,86.821,86.865,-0.86674 (99.13326),2 12,2020/05/06 17:24:08,
37,1098194686,(주)에쎈텍네트웍스,박완선,분석,530189108,65.28,86.822,86.865,-0.86640 (99.1336),2 15,2020/05/06 17:10:01,
38,1058682164,(주)울트라텔레콤,김성철,분석,530194930,65.28,86.823,86.866,-0.86531 (99.13469),1 13,2020/05/04 16:26:02,
39,2150786744,영진전기통신공사,정재인,분석,530216110,65.32,86.827,86.869,-0.86130 (99.1387),13 11,2020/05/06 09:37:39,
40,1208110951,(주)세아네트웍스,박재모,분석,530232522,65.32,86.829,86.872,-0.85821 (99.14179),2 4,2020/05/06 10:28:53,
41,1088156132,(주) 이엠피서비스,정구창,분석,530238348,65.32,86.83,86.873,-0.85710 (99.1429),4 6,2020/05/04 15:48:34,
42,2048182660,동원오비텍(주),박동을,분석,530248690,65.32,86.832,86.875,-0.85515 (99.14485),15 13,2020/05/06 13:53:19,
43,1428131387,유영이앤씨 주식회사,김은숙,분석,530260000,65.32,86.834,86.877,-0.85302 (99.14698),5 12,2020/05/07 00:32:14,
44,2028136990,(주)무궁화전자,이효형,분석,530269490,65.36,86.836,86.878,-0.85122 (99.14878),1 14,2020/05/06 11:42:31,
45,1088604075,청목이앤아이 주식회사,김희경,분석,530281760,65.36,86.838,86.88,-0.84891 (99.15109),7 12,2020/04/29 16:17:26,
