순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148824685,육일정보통신 주식회사  [최종낙찰],김영옥,분석,26590293,87.745,87.936,0.21845 (100.21845),5 7,2020/08/31 10:34:27,
2,1408177811,주식회사 네오비젼,유정식,분석,26590390,87.745,87.936,0.21881 (100.21881),7 12,2020/09/01 12:56:42,
3,2208658565,주식회사 주인정보시스템,김근호,분석,26591440,87.749,87.94,0.22277 (100.22277),11 9,2020/08/31 11:30:53,
4,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,26591680,87.75,87.941,0.22367 (100.22367),10 14,2020/09/01 09:19:59,
5,2088115241,한애전자(주),최용경,분석,26592770,87.753,87.944,0.22778 (100.22778),1 2,2020/08/31 09:54:25,
6,1208609541,청강전기(주),김관호,분석,26592933,87.754,87.945,0.22840 (100.2284),10 8,2020/09/02 09:47:18,
7,1048157783,(주)서울정보컴,고응준,분석,26593010,87.754,87.945,0.22869 (100.22869),13 15,2020/08/31 09:26:14,
8,1148639981,(주)태영에스엔에스,박태건,분석,26593126,87.754,87.946,0.22912 (100.22912),15 12,2020/09/01 07:35:21,
9,1198153493,(주)경성네트웍,편해용,분석,26594100,87.758,87.949,0.23279 (100.23279),15 5,2020/08/31 10:08:25,
10,1108130339,(주)기양상사,조효진,분석,26594800,87.76,87.951,0.23543 (100.23543),3 13,2020/09/01 10:20:08,
11,1188117816,(주)영원정보통신,전춘식,분석,26595004,87.76,87.952,0.23620 (100.2362),12 7,2020/08/31 12:30:53,
12,1068627183,한국씨텍(주),박재규,분석,26595420,87.762,87.953,0.23777 (100.23777),11 2,2020/09/02 09:28:22,
13,1058682164,(주)울트라텔레콤,김성철,분석,26595610,87.762,87.954,0.23848 (100.23848),14 3,2020/09/01 11:47:06,
14,2078127900,합동전자통신(주),하명용,분석,26595830,87.763,87.954,0.23931 (100.23931),4 6,2020/09/02 08:57:01,
15,2068125404,(주)대경인트라넷,이강열,분석,26596594,87.766,87.957,0.24219 (100.24219),8 12,2020/09/01 18:14:15,
16,4608700144,주식회사 윅스콘,박태준,분석,26596750,87.766,87.958,0.24278 (100.24278),8 4,2020/08/31 15:23:19,
17,1058123684,주식회사 우전정보통신,이정,분석,26597100,87.767,87.959,0.24410 (100.2441),5 11,2020/09/01 18:56:14,
18,2158192566,(주)열림정보기술,고동민,분석,26597604,87.769,87.96,0.24600 (100.246),1 12,2020/09/02 09:38:16,
19,1138175669,(주)용상전기통신,권혁기,분석,26597900,87.77,87.961,0.24712 (100.24712),5 15,2020/09/02 09:25:36,
20,2178114305,주식회사 케이엠씨앤아이,서정만,분석,26598000,87.77,87.962,0.24749 (100.24749),6 4,2020/08/30 18:00:57,
21,2058140829,원앤원산업개발(주),배애순,분석,26598580,87.772,87.964,0.24968 (100.24968),11 13,2020/08/31 15:57:37,
22,2208725440,(주) 매그넷,김종민,분석,26598764,87.773,87.964,0.25037 (100.25037),7 12,2020/08/28 17:12:30,
23,2188106400,한양전자산업(주),최병훈,분석,26599400,87.775,87.966,0.25277 (100.25277),11 12,2020/08/31 09:11:01,
24,1138158414,(주)신우종합정보,김찬종,분석,26600000,87.777,87.968,0.25503 (100.25503),5 11,2020/09/01 09:55:03,
25,3028128918,주식회사 가시,강우석,분석,26600440,87.778,87.97,0.25669 (100.25669),7 11,2020/09/01 09:06:27,
26,1208612783,주식회사 나오디지탈,안병우,분석,26600620,87.779,87.97,0.25737 (100.25737),1 6,2020/09/02 09:30:10,
27,1058110006,삼성전기산업 주식회사,박소연,분석,26601053,87.78,87.972,0.25900 (100.259),8 13,2020/09/02 09:00:23,
28,1198635243,(주)다룸정보기술,이혜경,분석,26602060,87.784,87.975,0.26279 (100.26279),13 4,2020/08/31 19:18:29,
29,1098603593,주식회사 완일이씨에스,김경창,분석,26602300,87.785,87.976,0.26370 (100.2637),3 13,2020/09/02 07:11:21,
30,1138655784,주식회사 유씨큐넷,김경,분석,26602665,87.786,87.977,0.26507 (100.26507),12 6,2020/09/02 09:24:53,
31,1108175767,(주)에스에이치전기,김성태,분석,26603150,87.787,87.979,0.26690 (100.2669),11 5,2020/08/31 17:23:20,
32,2178143187,(주)미디어밸리렛,전필숙,분석,26603380,87.788,87.979,0.26777 (100.26777),5 12,2020/08/31 16:19:53,
33,1078715052,(주)에이스씨씨텍,신현종,분석,26603500,87.789,87.98,0.26822 (100.26822),3 4,2020/08/31 16:46:07,
34,2038101742,株式會社 革新電工社,김희웅,분석,26603600,87.789,87.98,0.26860 (100.2686),6 3,2020/09/01 11:27:46,
35,2148683225,(주)신화시스템,채관석,분석,26604160,87.791,87.982,0.27071 (100.27071),11 12,2020/08/31 10:04:57,
36,1168135502,(주)비엠더코리아,구진회,분석,26604342,87.791,87.983,0.27140 (100.2714),5 1,2020/09/01 18:43:22,
37,1198655462,지티에스솔루션즈 주식회사,김민수,분석,26604710,87.793,87.984,0.27278 (100.27278),7 15,2020/09/01 16:09:45,
38,1198616251,주식회사 누리인프라,정성우,분석,26604970,87.793,87.985,0.27376 (100.27376),2 4,2020/08/31 18:30:34,
39,2148842024,주식회사 에이번,김지윤,분석,26605290,87.794,87.986,0.27497 (100.27497),14 7,2020/08/31 11:40:36,
40,1108604272,소리콤 주식회사,정재홍,분석,26605537,87.795,87.987,0.27590 (100.2759),12 3,2020/09/02 01:01:12,
41,1018679162,주식회사 피엘시스템즈,김세원,분석,26605963,87.797,87.988,0.27751 (100.27751),11 4,2020/08/28 16:01:49,
42,2948601665,누리종합전기 주식회사,천금진,분석,26606040,87.797,87.988,0.27780 (100.2778),10 9,2020/09/01 09:34:44,
43,1118129252,광원전설(주),김영선,분석,26606226,87.798,87.989,0.27850 (100.2785),3 9,2020/09/02 09:41:43,
44,2108124739,(주)한성기술개발,서창식,분석,26606456,87.798,87.99,0.27936 (100.27936),4 7,2020/09/02 02:31:03,
45,1018148698,(주)석산텔레콤,박봉환,분석,26607262,87.801,87.992,0.28240 (100.2824),10 14,2020/09/01 09:39:24,
