순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078155407,(주)윤익계전  [최종낙찰],안용준,분석,65591658.0,86.2,87.806,88.733,0.37592 (100.37592),13 7,2020/07/24 14:23:48,
2,1018642326,한우이앤에스(주),변준석,분석,65686500.0,88.8,87.941,88.861,0.52214 (100.52214),14 10,2020/07/30 11:52:07,
3,1188114949,이주씨스템(주),이복균,분석,65827800.0,87.2,88.142,89.052,0.74000 (100.74),11 1,2020/07/30 14:55:19,
-1,2078141917,합자회사 대성전업상사,권기원,분석,65428750.0,81.4,87.573,88.512,0.12476 (100.12476),11 3,2020/07/30 11:58:58,낙찰하한선 미달
-2,2068113024,(주)신우콤,곽영석,분석,64993105.0,69.0,86.953,87.923,-0.54690 (99.4531),3 11,2020/07/31 09:37:59,낙찰하한선 미달
-3,1098603050,(주)이루기술,박지현,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-4,1208603362,자이에스앤디 주식회사,엄관석,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-5,1138180712,(주)재신정보,한정규,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-6,1200582335,델타전자통신,이성남,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-7,2068611905,(주)한포넷,이현우,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-8,2158168275,천마정보통신(주),황범만,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-9,3188601020,주식회사 프레이,조성준,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-10,2148632162,신영전자통신(주),김성식,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-11,1188115778,대신통신기술(주),김지영,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-12,2128178492,주식회사 제이에치코리아,이주환,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-13,2068179706,(주)씨엠유니버샬,전재용,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-14,4178600013,블랙썬 주식회사,이희부,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-15,2118850165,해음전기(주),김년봉,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-16,1178113423,주식회사 엘지헬로비전,송구영,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
-17,1138163445,주식회사 삼도통신,이정경,분석,,-1783.2,,,,,0000/00/00 00:00:00,서류미제출
