순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198646212,주식회사 에프에스네트웍스  [최종낙찰],이화수,분석,70692460,87.995,88.365,0.42113 (100.42113),1 9,2021/10/21 08:58:25,
2,1058665689,(주)경림이앤지,김창근,분석,70711000,88.019,88.388,0.44746 (100.44746),11 5,2021/10/20 14:47:39,
3,1168137418,두레옵트로닉스 주식회사,최수현,분석,70711300,88.019,88.389,0.44789 (100.44789),3 5,2021/10/20 13:32:56,
4,2068213303,사회적협동조합공감과연대,김기진,분석,70719550,88.029,88.399,0.45961 (100.45961),10 2,2021/10/20 15:51:30,
5,1248106672,(주)데스코,이상혁,분석,70724640,88.036,88.405,0.46684 (100.46684),7 14,2021/10/22 08:51:15,
6,1088167041,(주)가디엘,최혜심,분석,70749536,88.067,88.436,0.50221 (100.50221),3 5,2021/10/21 17:01:41,
7,1148182595,주식회사 싸인텔레콤,박영기,분석,70756430,88.075,88.445,0.51200 (100.512),14 6,2021/10/22 09:00:27,
8,1018211295,사단법인 한국장애인이워크협회,조무호,분석,70761700,88.082,88.452,0.51948 (100.51948),3 11,2021/10/21 16:38:54,
9,2018603701,소성정보기술 (주),김금남,분석,70765600,88.087,88.457,0.52502 (100.52502),1 14,2021/10/22 08:44:00,
10,2048174554,주식회사 창흥텔레콤,진경미,분석,70777800,88.102,88.472,0.54236 (100.54236),14 1,2021/10/22 07:46:07,
11,1068157019,(주)세호영상,박석신,분석,70783000,88.108,88.478,0.54974 (100.54974),7 14,2021/10/21 08:49:17,
12,2048610496,주식회사김스애드,김진희,분석,70785572,88.111,88.481,0.55340 (100.5534),6 12,2021/10/21 10:07:07,
13,2128142640,팍스코이앤아이(주),송기민,분석,70795360,88.124,88.494,0.56730 (100.5673),13 10,2021/10/21 13:40:34,
14,1138163445,주식회사 삼도통신,이정경,분석,70798100,88.127,88.497,0.57119 (100.57119),14 15,2021/10/21 13:26:08,
15,1068638093,(주)엘케이시스코,이기일,분석,70805470,88.136,88.506,0.58166 (100.58166),12 13,2021/10/20 11:29:35,
16,2068193673,지에스네트웍스(주),임동배,분석,70867723,88.214,88.584,0.67009 (100.67009),2 1,2021/10/21 17:21:02,
17,1098643839,주식회사 케이비정보통신,지인현,분석,70869132,88.215,88.586,0.67210 (100.6721),8 12,2021/10/21 09:14:44,
18,3738701418,주식회사 에스비넷,전막동,분석,70889780,88.241,88.612,0.70143 (100.70143),13 4,2021/10/19 16:42:28,
19,1088154468,(주)이젠정보통신,이동필,분석,70891764,88.244,88.614,0.70425 (100.70425),11 9,2021/10/19 16:03:38,
20,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,70934530,88.297,88.668,0.76500 (100.765),12 4,2021/10/21 09:14:16,
21,2068663169,(주)지엠케이정보통신,현익재,분석,70942270,88.306,88.677,0.77599 (100.77599),11 12,2021/10/19 10:11:32,
22,1178164451,(주)지엠디텔레콤,김창윤,분석,70973740,88.346,88.717,0.82070 (100.8207),4 6,2021/10/21 09:15:03,
23,1098185343,주식회사 오티에스씨,이승환,분석,71012247,88.394,88.765,0.87540 (100.8754),15 8,2021/10/22 08:49:58,
24,1068656301,주식회사 티제이원,최정국,분석,71022876,88.407,88.778,0.89049 (100.89049),5 15,2021/10/22 08:56:33,
25,1098626994,주식회사 에이치엔엠,성기용,분석,71023922,88.408,88.779,0.89198 (100.89198),14 2,2021/10/20 11:34:19,
26,1208742187,주식회사 미소아이티,김재욱,분석,71065940,88.46,88.832,0.95167 (100.95167),3 15,2021/10/20 10:09:43,
27,1078677070,씨지에스아이티(주),최규식,분석,71162625,88.581,88.953,1.08901 (101.08901),5 13,2021/10/21 18:59:47,
28,7968600745,마스트아이엔씨 주식회사,전병호,분석,71192390,88.618,88.99,1.13130 (101.1313),9 10,2021/10/19 10:26:47,
29,5298100062,주식회사 알에프코리아,신현성,분석,71221886,88.655,89.027,1.17320 (101.1732),7 11,2021/10/21 09:23:12,
30,1198629343,디비시스(주),두혁,분석,71223012,88.656,89.028,1.17479 (101.17479),7 1,2021/10/22 09:55:24,
31,2158721947,(주)엠지브이보안시스템,김흥국,분석,71286157,88.735,89.107,1.26449 (101.26449),14 3,2021/10/20 09:40:06,
32,1128143733,공간미디어(주),김명숙,분석,71308537,88.762,89.135,1.29629 (101.29629),14 8,2021/10/22 08:11:08,
33,1308179388,(주)원우이엔지,서병일,분석,71410477,88.889,89.263,1.44110 (101.4411),5 6,2021/10/20 15:20:26,
34,2198116973,건아정보기술 주식회사,심광호,분석,71447000,88.935,89.308,1.49298 (101.49298),1 14,2021/10/19 15:08:17,
35,1138635212,(주)아이제이일렉트론,김도형,분석,80000000,99.581,100.0,13.64282 (113.64282),14 6,2021/10/20 17:21:13,
-1,1108609224,주식회사 두루스코,김옥연,분석,70687460,87.989,88.359,0.41402 (100.41402),15 2,2021/10/19 18:03:51,낙찰하한선 미달
-2,1068616518,(주)애니씨앤에스,이일규,분석,70671920,87.97,88.339,0.39195 (100.39195),12 4,2021/10/20 11:14:34,낙찰하한선 미달
-3,1198629800,주식회사 메카넷,천수연,분석,70668010,87.965,88.335,0.38639 (100.38639),14 6,2021/10/19 10:47:35,낙찰하한선 미달
-4,1278171963,(주)서광시스템,박영,분석,70650000,87.943,88.312,0.36081 (100.36081),14 13,2021/10/21 18:41:26,낙찰하한선 미달
-5,2078147814,(주)대호엔지니어링,윤용상,분석,70645840,87.937,88.307,0.35490 (100.3549),13 4,2021/10/21 08:35:24,낙찰하한선 미달
-6,6118700363,주식회사 서경산업,이대규,분석,70642915,87.934,88.303,0.35075 (100.35075),10 8,2021/10/21 18:19:35,낙찰하한선 미달
