순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1288126291,주식회사 성화,이재환,분석,137372480,85.0,87.746,87.629,-0.67993 (99.32007),8 13,2021/12/06 16:44:52,
2,1068638093,(주)엘케이시스코  [최종낙찰],이기일,분석,137381560,85.0,87.752,87.634,-0.67333 (99.32667),1 2,2021/12/08 10:33:59,
3,5298100062,주식회사 알에프코리아,신현성,분석,137384900,85.2,87.755,87.636,-0.67090 (99.3291),15 4,2021/12/08 09:09:40,
4,2068706603,주식회사 온품,김유혁,분석,137389310,85.2,87.758,87.639,-0.66770 (99.3323),12 2,2021/12/08 10:47:42,
5,2158168275,천마정보통신(주),황범만,분석,137390000,85.2,87.758,87.64,-0.66720 (99.3328),9 5,2021/12/07 18:10:59,
6,2048614338,(주)오성에이브이시스템,심병섭,분석,137391360,85.2,87.759,87.641,-0.66621 (99.33379),9 7,2021/12/08 12:33:45,
7,1058740405,(주)화성이엔지,김택환,분석,137394392,85.2,87.761,87.642,-0.66400 (99.336),8 10,2021/12/07 19:06:06,
8,1208662454,(주)위엠비,김수현,분석,137395290,85.2,87.762,87.643,-0.66335 (99.33665),13 8,2021/12/08 09:48:37,
9,2118101156,(주)인스틴솔루션,박세준,분석,137405800,85.4,87.769,87.65,-0.65571 (99.34429),4 15,2021/12/07 10:32:20,
10,2308103607,주식회사 디케이앤트,양동국,분석,137409070,85.4,87.771,87.652,-0.65333 (99.34667),12 14,2021/12/07 10:11:57,
11,1108124633,(주)디앤에스테크놀로지,이원우,분석,137416400,85.6,87.776,87.657,-0.64800 (99.352),2 5,2021/12/06 20:47:32,
12,8958700597,주식회사 아이티앤에스,김세영,분석,137417913,85.6,87.777,87.657,-0.64690 (99.3531),2 6,2021/12/07 08:13:29,
13,3578800544,디와이아이앤씨주식회사,주인웅,분석,137420802,85.6,87.779,87.659,-0.64480 (99.3552),10 9,2021/12/08 11:46:59,
14,1078161011,(주)장수커뮤니케이션즈,김현수,분석,137422730,85.6,87.78,87.661,-0.64340 (99.3566),2 10,2021/12/09 09:53:03,
15,1138679165,주식회사 드림아이시스템,유원준,분석,137422830,85.6,87.78,87.661,-0.64333 (99.35667),15 5,2021/12/08 11:26:30,
16,2148661411,(주)엘리시스,이시정,분석,137424670,85.6,87.781,87.662,-0.64199 (99.35801),8 2,2021/12/08 09:31:35,
17,7288700415,주식회사 티엑스텍,박영기,분석,137432631,85.8,87.787,87.667,-0.63621 (99.36379),8 15,2021/12/07 16:52:00,
18,2055169402,청포음향,신동열,분석,137433000,85.8,87.787,87.667,-0.63594 (99.36406),4 14,2021/12/09 09:41:04,
19,1108139892,(주)이화텔레콤,윤영배,분석,137436167,85.8,87.789,87.669,-0.63363 (99.36637),11 7,2021/12/08 13:41:01,
20,7968600745,마스트아이엔씨 주식회사,전병호,분석,137438090,85.8,87.79,87.67,-0.63224 (99.36776),1 10,2021/12/07 13:02:15,
21,1108157338,(주)메트로컴넷,최선민,분석,137438306,85.8,87.79,87.67,-0.63208 (99.36792),14 1,2021/12/08 09:01:46,
22,2148768177,(주)프라임엔시스템,윤재중,분석,137438500,85.8,87.791,87.671,-0.63194 (99.36806),4 2,2021/12/09 09:10:12,
23,2158159534,주식회사 하이텍이피씨,정구천,분석,137439510,85.8,87.791,87.671,-0.63120 (99.3688),5 7,2021/12/08 12:16:52,
24,2148854189,(주)태원전기,김응식,분석,137443911,85.8,87.794,87.674,-0.62800 (99.372),14 6,2021/12/08 10:36:25,
25,1048643227,(주)제이더블유씨네트웍스,이동원,분석,137447763,86.0,87.797,87.677,-0.62520 (99.3748),11 14,2021/12/08 11:59:39,
26,2118606665,주식회사 아라랏,오선환,분석,137448382,86.0,87.797,87.677,-0.62475 (99.37525),1 4,2021/12/08 21:38:44,
27,7088800946,주식회사 아이티아이비전,정준호,분석,137448864,86.0,87.797,87.677,-0.62440 (99.3756),15 2,2021/12/07 16:52:44,
28,2198128106,우선이엔씨(주),김광수,분석,137450800,86.0,87.799,87.678,-0.62300 (99.377),12 4,2021/12/08 16:30:09,
29,2048188475,주식회사 오파스넷,장수현,분석,137455010,86.0,87.802,87.681,-0.61994 (99.38006),7 8,2021/12/06 15:16:50,
30,1198609177,이유솔루션주식회사,장지호,분석,137460934,86.2,87.806,87.685,-0.61563 (99.38437),3 15,2021/12/07 22:13:56,
31,2188120741,케이씨티정보통신(주),백형은,분석,137461390,86.2,87.806,87.685,-0.61530 (99.3847),4 11,2021/12/08 08:47:29,
32,1138602574,주식회사 큐디스,김성진,분석,137463450,86.2,87.807,87.687,-0.61380 (99.3862),13 15,2021/12/09 09:25:06,
33,1068136902,대일전기산업(주),임태원,분석,137466330,86.2,87.809,87.688,-0.61171 (99.38829),13 14,2021/12/09 08:27:55,
34,1088149704,이엔트컴(주),백석환,분석,137468100,86.2,87.81,87.689,-0.61042 (99.38958),1 12,2021/12/08 06:13:43,
35,1068648591,주식회사 투지시스템,김승택,분석,137468259,86.2,87.81,87.69,-0.61030 (99.3897),5 6,2021/12/08 09:24:33,
36,1108176581,주식회사 비에스텍,윤희주,분석,137469580,86.2,87.811,87.69,-0.60934 (99.39066),4 6,2021/12/09 09:08:40,
37,1198165586,제이케이앤티텔레콤(주),전찬화,분석,137476787,86.4,87.816,87.695,-0.60410 (99.3959),3 2,2021/12/08 07:46:51,
38,2078136393,삼언전공 주식회사,공석복,분석,137483190,86.4,87.82,87.699,-0.59945 (99.40055),11 1,2021/12/09 09:42:51,
39,2158142159,(주)인포월드,이준정,분석,137485000,86.4,87.822,87.7,-0.59813 (99.40187),14 1,2021/12/08 18:20:59,
40,1180565240,성보전자통신,양행천,분석,137486200,86.4,87.822,87.701,-0.59726 (99.40274),3 1,2021/12/07 15:30:51,
41,5728702483,주식회사 케이제이에스랩,나봉채,분석,137495000,86.6,87.828,87.707,-0.59086 (99.40914),3 12,2021/12/06 10:43:59,
42,1208793560,주식회사 아이페이지온,김영환,분석,137498240,86.6,87.83,87.709,-0.58851 (99.41149),2 11,2021/12/07 11:26:31,
43,2098139213,(주)뉴타운전력,박형우,분석,137498383,86.6,87.831,87.709,-0.58840 (99.4116),15 14,2021/12/09 07:44:32,
44,2018603701,소성정보기술 (주),김금남,분석,137498839,86.6,87.831,87.709,-0.58807 (99.41193),14 5,2021/12/09 09:21:54,
45,2068617141,(주)텔코아,황민석,분석,137499490,86.6,87.831,87.71,-0.58760 (99.4124),2 5,2021/12/07 17:26:05,
46,2218120693,주식회사 일동에너텍,김종삼,분석,137502785,86.6,87.834,87.712,-0.58520 (99.4148),2 12,2021/12/08 16:07:27,
47,1138629419,(주)에스이든,하태정,분석,137504160,86.6,87.834,87.712,-0.58420 (99.4158),11 6,2021/12/08 11:36:39,
48,1188109975,(주)부광네트워크,박경진,분석,137505500,86.8,87.835,87.713,-0.58323 (99.41677),13 1,2021/12/08 09:43:12,
49,2118774990,(주)제이에프텍,김중규,분석,137510400,86.8,87.839,87.716,-0.57967 (99.42033),13 15,2021/12/06 15:48:27,
50,2118620935,주식회사 한양티이씨,조형국,분석,137512964,86.8,87.84,87.718,-0.57780 (99.4222),12 7,2021/12/08 17:04:27,
51,2158601380,세계정보시스템(주),한인창,분석,137514750,86.8,87.842,87.719,-0.57651 (99.42349),3 7,2021/12/07 13:33:18,
52,1138653369,(주)제이앤비이노베이션,오명숙,분석,137518600,86.8,87.844,87.722,-0.57371 (99.42629),12 15,2021/12/09 09:07:53,
53,1178164451,(주)지엠디텔레콤,김창윤,분석,137518604,86.8,87.844,87.722,-0.57370 (99.4263),11 6,2021/12/08 09:10:06,
54,2038143631,주식회사 티시스,최창성,분석,137522593,87.0,87.847,87.724,-0.57080 (99.4292),7 2,2021/12/09 08:43:01,
55,1168175601,한빛인프라소닉(주),이한철,분석,137526720,87.0,87.85,87.727,-0.56780 (99.4322),10 6,2021/12/08 09:11:58,
56,1138637772,(주)헤로스테크,박우현,분석,137530980,87.0,87.852,87.73,-0.56471 (99.43529),12 10,2021/12/07 13:30:45,
57,7048701285,주식회사 하랑에스아이,김호중,분석,137531800,87.0,87.853,87.73,-0.56411 (99.43589),9 6,2021/12/08 17:29:46,
