순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098122745,새결정보통신(주),고성진,분석,174985720,88.36,87.493,-0.51348 (99.48652),13 1,2021/07/22 12:48:34,
2,1178164451,(주)지엠디텔레콤,김창윤,분석,175104014,88.42,87.552,-0.44622 (99.55378),7 12,2021/07/26 09:04:13,
3,1078677070,씨지에스아이티(주),최규식,분석,175259450,88.498,87.63,-0.35785 (99.64215),4 7,2021/07/24 17:28:42,
4,1078161011,(주)장수커뮤니케이션즈,김현수,분석,175320560,88.529,87.66,-0.32310 (99.6769),10 5,2021/07/26 09:11:25,
5,2158774589,주식회사 스카이코어,최명훈,분석,175481600,88.61,87.741,-0.23155 (99.76845),15 1,2021/07/23 10:01:06,
6,1018116968,(주)넥슨정보통신,신양인,분석,175510980,88.625,87.756,-0.21484 (99.78516),9 7,2021/07/23 17:28:13,
7,2298125412,스크린정보통신(주),조승제,분석,175513686,88.627,87.757,-0.21330 (99.7867),15 7,2021/07/22 10:16:28,
8,1078717254,요다정보기술(주),강동원,분석,175529294,88.634,87.765,-0.20443 (99.79557),9 5,2021/07/22 16:35:05,
9,1288138083,(주)유앤후레쉬,우재명,분석,175618230,88.679,87.809,-0.15387 (99.84613),2 6,2021/07/25 20:22:40,
10,1108609224,주식회사 두루스코,김옥연,분석,175685190,88.713,87.843,-0.11580 (99.8842),12 13,2021/07/26 08:48:42,
11,2208709343,유텔레콤주식회사,이종일,분석,175923740,88.834,87.962,0.01983 (100.01983),11 2,2021/07/22 17:32:01,
12,1208793560,주식회사 아이페이지온,김영환,분석,175988857,88.866,87.995,0.05685 (100.05685),14 15,2021/07/23 14:18:44,
13,2048610496,주식회사김스애드,김진희,분석,175997700,88.871,87.999,0.06188 (100.06188),10 12,2021/07/23 10:51:53,
14,2158687767,(주)에스앤디비즈,정성호,분석,176152000,88.949,88.076,0.14960 (100.1496),2 7,2021/07/22 20:14:30,
15,2048197877,(주)그린주의,김현미,분석,176189926,88.968,88.095,0.17117 (100.17117),11 3,2021/07/23 18:38:42,
16,1048140865,다이아몬드전자(주),이건,분석,176272740,89.01,88.136,0.21825 (100.21825),6 15,2021/07/23 11:00:51,
17,2648127825,주식회사 제이원아이티시스템,이준호,분석,176305012,89.026,88.153,0.23660 (100.2366),1 15,2021/07/22 11:08:31,
18,2118794604,(주)유니아이비,이희강,분석,176398910,89.074,88.2,0.28998 (100.28998),10 11,2021/07/23 14:41:01,
19,2208104161,대신정보기술(주),이광호,분석,176445550,89.097,88.223,0.31650 (100.3165),6 1,2021/07/22 15:40:12,
20,2128608050,(주)엔큐컨설팅,유관우,분석,176497940,89.124,88.249,0.34628 (100.34628),10 5,2021/07/25 07:08:58,
21,1148190678,주식회사 에드원,김춘걸,분석,176505920,89.128,88.253,0.35082 (100.35082),12 5,2021/07/23 16:03:02,
22,2148631445,주식회사 우리엔아이에스,백창준,분석,176516822,89.133,88.258,0.35702 (100.35702),3 15,2021/07/26 09:15:00,
23,2048626080,주식회사 엘제이이엔지,임성희,분석,176525220,89.137,88.263,0.36179 (100.36179),11 6,2021/07/22 10:55:27,
24,2158602337,지엔네텔(주),고시영,분석,176598642,89.174,88.299,0.40354 (100.40354),1 4,2021/07/25 20:57:40,
25,1068641638,(주)매트릭스미디어,김진성,분석,176737109,89.244,88.369,0.48226 (100.48226),5 2,2021/07/26 08:50:39,
26,2128142640,팍스코이앤아이(주),송기민,분석,176834850,89.294,88.417,0.53783 (100.53783),9 10,2021/07/23 14:39:38,
27,2158714581,씨엠티정보통신(주),김국동,분석,177172800,89.464,88.586,0.72997 (100.72997),10 8,2021/07/23 10:51:12,
28,1198629343,디비시스(주),두혁,분석,177897983,89.831,88.949,1.14227 (101.14227),14 1,2021/07/26 08:45:47,
29,1138137229,두복산전(주),이영두,분석,177899780,89.831,88.95,1.14329 (101.14329),7 5,2021/07/23 10:30:10,
30,1088149704,이엔트컴(주),백석환,분석,183798800,92.81,91.899,4.49712 (104.49712),11 3,2021/07/26 06:04:34,
31,1188114949,이주씨스템(주),이복균,분석,187049710,94.452,93.525,6.34540 (106.3454),6 11,2021/07/26 09:25:23,
32,6768601611,주식회사 루트웰,노덕권,분석,189714000,95.797,94.857,7.86015 (107.86015),9 8,2021/07/26 09:10:44,
33,1088167041,(주)가디엘,최혜심,분석,189998765,95.941,95.0,8.02205 (108.02205),14 2,2021/07/23 16:43:05,
34,2148105563,(주)인성이엔씨,김규만,분석,197107000,99.53,98.554,12.06338 (112.06338),13 8,2021/07/22 10:09:07,
