순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2368701351,주식회사 한빛티엔에스  [최종낙찰],이광열,분석,59495282,88.226,86.914,-1.23403 (98.76597),15 14,2021/11/07 16:39:59,
2,8428700706,주식회사 퍼스트텍,양영선,분석,59574260,88.343,87.029,-1.10292 (98.89708),5 6,2021/11/07 17:17:15,
3,1248605945,주식회사 새롬정보통신,홍연심,분석,59668430,88.483,87.167,-0.94659 (99.05341),8 2,2021/11/10 09:48:38,
4,1348171146,주식회사 유진인프라코어,주경선,분석,59725950,88.568,87.251,-0.85110 (99.1489),3 7,2021/11/10 09:04:41,
5,6948100798,주식회사 아이티씨테크,류제종,분석,59787152,88.659,87.34,-0.74950 (99.2505),9 2,2021/11/06 13:24:16,
6,1068610926,주식회사 인테크,이상국,분석,59868550,88.78,87.459,-0.61438 (99.38562),5 8,2021/11/09 09:42:40,
7,2488101162,주식회사 코업컴퍼니,배영웅,분석,59881290,88.799,87.477,-0.59323 (99.40677),4 10,2021/11/08 08:41:53,
8,1058199938,삼호전자통신(주),이경희,분석,59901514,88.829,87.507,-0.55966 (99.44034),14 8,2021/11/08 09:40:07,
9,2068627654,주식회사 원캐스트,정광재,분석,59937447,88.882,87.56,-0.50000 (99.5),13 11,2021/11/08 11:32:53,
10,2178145899,주식회사 한맥시스템,이창봉,분석,59953918,88.906,87.584,-0.47266 (99.52734),10 4,2021/11/05 10:29:38,
11,3648600908,주식회사 오에스정보통신,김기동,분석,60025698,89.013,87.688,-0.35350 (99.6465),12 14,2021/11/08 16:46:06,
12,1328636304,(주)경인텔레콤,박광범,분석,60041057,89.035,87.711,-0.32801 (99.67199),12 1,2021/11/08 15:03:21,
13,1388104936,대은전자 주식회사,이홍주,분석,60051600,89.051,87.726,-0.31050 (99.6895),4 7,2021/11/08 17:07:53,
14,1068636509,청화하이테크 주식회사,김태훈,분석,60055500,89.057,87.732,-0.30403 (99.69597),13 3,2021/11/09 11:37:05,
15,6508100901,(주)디자인넷,최서연,분석,60088043,89.105,87.779,-0.25001 (99.74999),6 11,2021/11/09 17:56:19,
16,1238621388,주식회사 창우,이창우,분석,60142636,89.186,87.859,-0.15938 (99.84062),4 12,2021/11/08 09:27:49,
17,1308177134,엔탑정보통신 주식회사,박상일,분석,60146830,89.192,87.865,-0.15242 (99.84758),10 8,2021/11/09 18:04:57,
18,1238628004,주식회사 영은시스템,정영서,분석,60178350,89.239,87.911,-0.10009 (99.89991),7 6,2021/11/09 19:54:22,
19,1248186754,주식회사 기가정보,김종태,분석,60222110,89.304,87.975,-0.02745 (99.97255),4 10,2021/11/05 15:39:34,
20,5338600033,주식회사 와이제이통신기술,송경남,분석,60250567,89.346,88.017,0.01979 (100.01979),8 10,2021/11/08 09:05:41,
21,2648122849,주식회사한양시큐리티,신동준,분석,60267043,89.371,88.041,0.04715 (100.04715),13 6,2021/11/10 09:03:15,
22,5178101428,주식회사 율이앤씨,전형숙,분석,60268927,89.373,88.044,0.05027 (100.05027),1 7,2021/11/08 14:03:38,
23,1338700922,주식회사 대신네트워크,신종교,분석,60325100,89.457,88.126,0.14352 (100.14352),14 4,2021/11/09 15:52:17,
24,1358135916,태화정보통신 주식회사,김동현,분석,60358528,89.506,88.175,0.19902 (100.19902),7 2,2021/11/09 14:58:12,
25,3678101672,주식회사 테라시스,임미영,분석,60394713,89.56,88.228,0.25909 (100.25909),11 3,2021/11/08 11:17:55,
26,7088600845,주식회사 뉴비엘,이권주,분석,60399463,89.567,88.234,0.26697 (100.26697),6 14,2021/11/08 11:20:48,
27,1408174696,주식회사 비엔티플러스,안세환,분석,60433814,89.618,88.285,0.32400 (100.324),2 4,2021/11/08 11:04:58,
28,1308167830,주식회사 미디컴전자,정광영,분석,60443512,89.632,88.299,0.34010 (100.3401),13 10,2021/11/05 13:16:06,
29,1328624055,주식회사 아이티아이씨앤씨,한치성,분석,60447800,89.639,88.305,0.34721 (100.34721),1 6,2021/11/10 08:52:09,
30,1308170126,주식회사 피씨엔,한지효,분석,60448754,89.64,88.306,0.34880 (100.3488),3 11,2021/11/09 02:10:01,
31,5130276918,세원정보통신,박태수,분석,60501910,89.719,88.384,0.43704 (100.43704),4 15,2021/11/09 13:08:37,
32,1218621382,대림통신 주식회사,김민호,분석,60521702,89.748,88.413,0.46990 (100.4699),12 15,2021/11/08 10:03:17,
33,1298663431,주식회사 우리이엔시,이연진,분석,60562000,89.808,88.472,0.53679 (100.53679),2 15,2021/11/05 16:33:30,
34,1348645982,현대위성네트워크 주식회사,전임선,분석,60669574,89.967,88.629,0.71537 (100.71537),8 9,2021/11/08 07:38:35,
35,4918801315,주식회사 혜성테크윈,우윤학,분석,60848480,90.233,88.89,1.01237 (101.01237),10 3,2021/11/08 17:14:24,
36,8418801179,주식회사 태경정보통신,나정은,분석,60904570,90.316,88.972,1.10548 (101.10548),3 13,2021/11/06 11:39:30,
37,4168128895,(주)비아이씨스템,방인식,분석,61077675,90.573,89.225,1.39285 (101.39285),13 4,2021/11/08 06:37:58,
