순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138185890,(주)두손씨에스티,최수경,분석,87470470,84.495,83.244,-1.18801 (98.81199),12 3,2021/12/13 13:05:06,
2,1088149704,이엔트컴(주)  [최종낙찰],백석환,분석,87940170,84.948,83.691,-0.65741 (99.34259),12 8,2021/12/12 06:04:21,
3,2098211809,사단법인 해오름장애인협회,노영주,분석,87990277,84.997,83.738,-0.60081 (99.39919),2 15,2021/12/13 13:33:18,
4,2018603701,소성정보기술 (주),김금남,분석,87991480,84.998,83.74,-0.59945 (99.40055),3 4,2021/12/14 08:52:27,
5,7098602638,주식회사 시그널아이씨티,강민희,분석,88200252,85.2,83.938,-0.36361 (99.63639),9 4,2021/12/14 09:39:25,
6,1058795818,주식회사 티엠미디어,박용호,분석,88431826,85.423,84.159,-0.10201 (99.89799),8 9,2021/12/13 15:51:07,
7,2158602337,지엔네텔(주),고시영,분석,88514374,85.503,84.237,-0.00875 (99.99125),4 9,2021/12/14 09:12:38,
8,1078151890,주식회사유진솔루션,이훈희,분석,88682828,85.666,84.397,0.18154 (100.18154),13 6,2021/12/13 09:59:22,
9,1188114949,이주씨스템(주),이복균,분석,88736800,85.718,84.449,0.24251 (100.24251),12 8,2021/12/14 09:19:08,
10,2078147814,(주)대호엔지니어링,윤용상,분석,88811290,85.79,84.52,0.32666 (100.32666),15 3,2021/12/13 09:01:10,
11,1218140540,영현정보통신(주),김두식,분석,88856263,85.833,84.562,0.37746 (100.37746),12 7,2021/12/14 08:51:26,
12,1088179663,주식회사 시큐뱅크,심재춘,분석,88942590,85.917,84.645,0.47499 (100.47499),14 3,2021/12/10 16:51:05,
13,1148633857,에스엠이엔지(주),이관휴,분석,88998280,85.97,84.698,0.53790 (100.5379),11 15,2021/12/13 10:29:42,
14,1058649262,주식회사 노하우전기통신,임창배,분석,89030050,86.001,84.728,0.57379 (100.57379),15 4,2021/12/10 10:09:25,
15,1048140865,다이아몬드전자(주),이건,분석,89111360,86.08,84.805,0.66564 (100.66564),10 13,2021/12/13 11:55:24,
16,1148190678,주식회사 에드원,김춘걸,분석,89169750,86.136,84.861,0.73160 (100.7316),1 12,2021/12/10 11:30:23,
17,1058740405,(주)화성이엔지,김택환,분석,89293147,86.255,84.978,0.87100 (100.871),8 6,2021/12/10 17:21:14,
18,1068178635,(주)지아이테크놀러지,홍영우,분석,89363080,86.323,85.045,0.95000 (100.95),2 9,2021/12/13 10:16:53,
19,1138163445,주식회사 삼도통신,이정경,분석,89522400,86.477,85.196,1.12997 (101.12997),6 2,2021/12/10 16:00:50,
20,1048159651,(주)성우음향정보통신,송민자,분석,89601259,86.553,85.271,1.21906 (101.21906),7 12,2021/12/14 08:00:26,
21,1108604272,소리콤 주식회사,정재홍,분석,89683000,86.632,85.349,1.31140 (101.3114),15 9,2021/12/13 01:35:53,
22,1138655784,주식회사 유씨큐넷,김경,분석,89795245,86.74,85.456,1.43820 (101.4382),5 11,2021/12/10 15:17:46,
23,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,89918990,86.86,85.574,1.57799 (101.57799),7 4,2021/12/13 09:17:43,
24,1138137229,두복산전(주),이영두,분석,92757520,89.602,88.275,4.78456 (104.78456),10 13,2021/12/13 10:16:06,
25,6768601611,주식회사 루트웰,노덕권,분석,102760000,99.264,97.794,16.08398 (116.08398),9 12,2021/12/14 00:15:13,
