순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1248605945,주식회사 새롬정보통신  [최종낙찰],홍연심,분석,636460,87.761,86.562,-1.34757 (98.65243),12 6,2021/07/16 09:15:17,
2,1308680411,주식회사 비트정보통신,최혜진,분석,636608,87.782,86.582,-1.32463 (98.67537),7 9,2021/07/16 08:10:13,
3,2098124011,(주)주암전기통신,정한석,분석,637154,87.857,86.656,-1.24000 (98.76),14 9,2021/07/14 10:12:52,
4,2158749907,주식회사 파로스넷,박태주,분석,637273,87.873,86.673,-1.22156 (98.77844),1 11,2021/07/16 09:30:32,
5,1238161347,주식회사 유텔,김호동,분석,638109,87.988,86.786,-1.09198 (98.90802),11 5,2021/07/13 13:59:06,
6,1408196180,주식회사 사람과통신,김혜영,분석,638140,87.993,86.791,-1.08717 (98.91283),1 4,2021/07/15 07:35:59,
7,2158603049,유니넷텍(주),김한호,분석,638200,88.001,86.799,-1.07787 (98.92213),15 14,2021/07/15 10:24:02,
8,1388135671,주식회사 휴먼테크,이성재,분석,639364,88.162,86.957,-0.89745 (99.10255),11 9,2021/07/13 13:42:30,
9,1378116138,신호시스템 주식회사,경원현,분석,639616,88.196,86.991,-0.85839 (99.14161),12 5,2021/07/14 09:58:00,
10,1288649488,주식회사 성우이엔티,김우석,분석,639650,88.201,86.996,-0.85312 (99.14688),7 14,2021/07/15 17:16:59,
11,1098154781,(주)공항엔지니어링,박필립,분석,640250,88.284,87.078,-0.76012 (99.23988),13 14,2021/07/15 17:38:52,
12,1288183458,주식회사 파워텔레콤,김성배,분석,640428,88.308,87.102,-0.73253 (99.26747),7 4,2021/07/13 14:22:54,
13,2068184285,주식회사 진명파워택,이명규,분석,640633,88.337,87.13,-0.70075 (99.29925),6 3,2021/07/16 08:52:27,
14,8708800071,주식회사 광명네트워크,우한복,분석,640692,88.345,87.138,-0.69161 (99.30839),14 3,2021/07/14 07:40:36,
15,1058123684,주식회사 우전정보통신,이정,분석,640840,88.365,87.158,-0.66867 (99.33133),11 13,2021/07/13 17:59:03,
16,8438700830,라인정보기술(주),이준희,분석,640898,88.373,87.166,-0.65968 (99.34032),12 2,2021/07/14 18:33:33,
17,2158726791,(주)21세기정보기술,송채현,분석,641189,88.413,87.205,-0.61457 (99.38543),2 10,2021/07/15 13:17:24,
18,2148705513,주식회사 케이이에스 전기공사,강성진,분석,641359,88.437,87.228,-0.58822 (99.41178),1 4,2021/07/15 09:01:48,
19,1268650320,(주)만양,이상미,분석,641385,88.44,87.232,-0.58419 (99.41581),2 7,2021/07/15 09:55:05,
20,1078161011,(주)장수커뮤니케이션즈,김현수,분석,641527,88.46,87.251,-0.56218 (99.43782),3 13,2021/07/16 09:13:02,
21,1238605127,(주)진돗개보안,박혜선,분석,641601,88.47,87.261,-0.55071 (99.44929),1 12,2021/07/16 08:29:51,
22,1238632191,주식회사 에이플러스아이티,황은미,분석,641882,88.509,87.3,-0.50715 (99.49285),4 9,2021/07/14 22:26:24,
23,1138131356,중원기전(주),김창중,분석,642065,88.534,87.324,-0.47879 (99.52121),1 7,2021/07/15 08:50:09,
24,1148714240,주식회사 유진21,박영숙,분석,642143,88.545,87.335,-0.46670 (99.5333),8 6,2021/07/16 09:01:54,
25,1348143368,주식회사 디피엔,유선영,분석,642250,88.56,87.35,-0.45011 (99.54989),4 3,2021/07/13 10:48:57,
26,1078129777,(주)범우정보기술,이용철,분석,642354,88.574,87.364,-0.43399 (99.56601),5 12,2021/07/14 09:42:07,
27,4088602356,주식회사한국방재기술단,박영애,분석,642390,88.579,87.369,-0.42841 (99.57159),4 5,2021/07/16 00:51:27,
28,1062873386,이행정보통신공사,오흥식,분석,642520,88.597,87.386,-0.40826 (99.59174),9 15,2021/07/14 10:14:23,
29,2118101156,(주)인스틴솔루션,박세준,분석,642551,88.601,87.39,-0.40346 (99.59654),14 1,2021/07/13 10:40:46,
30,1288617967,주식회사 팬웨스트에스앤티,김건호,분석,642610,88.609,87.399,-0.39431 (99.60569),7 10,2021/07/16 09:00:05,
31,6908100966,주식회사 이현전력,전동훈,분석,642656,88.615,87.405,-0.38718 (99.61282),8 13,2021/07/13 15:28:37,
32,1218140540,영현정보통신(주),김두식,분석,642897,88.649,87.438,-0.34983 (99.65017),8 3,2021/07/15 09:14:39,
33,1758100768,주식회사 이너스텍,정창용,분석,643185,88.688,87.477,-0.30519 (99.69481),5 7,2021/07/16 09:56:29,
34,1288138083,(주)유앤후레쉬,우재명,분석,643310,88.706,87.494,-0.28581 (99.71419),4 2,2021/07/15 21:00:55,
35,8808700159,주식회사 하이패스텔,이기관,분석,643344,88.71,87.498,-0.28054 (99.71946),2 12,2021/07/15 13:52:03,
36,1368113502,계림통신건설 주식회사,문현상,분석,643390,88.717,87.505,-0.27341 (99.72659),13 11,2021/07/14 11:43:15,
37,2248158636,주식회사 디씨이엑스,양창훈,분석,643516,88.734,87.522,-0.25388 (99.74612),9 7,2021/07/15 09:53:26,
38,2368701351,주식회사 한빛티엔에스,이광열,분석,643547,88.738,87.526,-0.24908 (99.75092),8 14,2021/07/13 10:47:04,
