순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2088115955,대건통신건설(주)  [최종낙찰],양승범,분석,130528610,85.0,87.747,87.868,-0.47598 (99.52402),5 13,2021/07/16 13:10:26,
2,1138613391,주식회사 지에스씨앤씨,석덕림,분석,130529740,85.0,87.747,87.869,-0.47511 (99.52489),8 10,2021/07/15 15:18:25,
3,1148642486,주식회사 큐브정보통신,유봉수,분석,130533500,85.0,87.75,87.872,-0.47223 (99.52777),7 15,2021/07/19 10:49:36,
4,1268159398,(주)파이런텍,이병길,분석,130535490,85.0,87.751,87.873,-0.47070 (99.5293),13 11,2021/07/19 10:21:33,
5,2108138572,주식회사 디와이엔텍,임형두,분석,130537400,85.0,87.753,87.874,-0.46924 (99.53076),8 5,2021/07/19 09:36:21,
6,1108140593,(주)대건이엔씨,이황희,분석,130538350,85.0,87.753,87.875,-0.46851 (99.53149),12 2,2021/07/19 20:31:16,
7,1208662454,(주)위엠비,김수현,분석,130538580,85.0,87.754,87.875,-0.46833 (99.53167),13 2,2021/07/16 17:34:32,
8,1168105686,대덕전설(주),남궁성규,분석,130539650,85.0,87.754,87.876,-0.46751 (99.53249),15 14,2021/07/19 15:17:28,
9,1138148411,(주)풍천정보네트웍,김학봉,분석,130546500,85.2,87.759,87.88,-0.46225 (99.53775),14 12,2021/07/16 09:06:58,
10,2108165652,키코아이비에스주식회사,공재근,분석,130547099,85.2,87.76,87.881,-0.46179 (99.53821),13 4,2021/07/19 11:06:39,
11,2158119769,주식회사 남일기업,이범석,분석,130547315,85.2,87.76,87.881,-0.46163 (99.53837),15 7,2021/07/20 08:15:42,
12,1198635243,(주)다룸정보기술,이혜경,분석,130550400,85.2,87.762,87.883,-0.45926 (99.54074),8 1,2021/07/19 19:25:32,
13,6818700095,주식회사 진영이엔씨,조근호,분석,130551387,85.2,87.763,87.884,-0.45851 (99.54149),12 2,2021/07/19 10:06:15,
14,2308103607,주식회사 디케이앤트,양동국,분석,130551580,85.2,87.763,87.884,-0.45836 (99.54164),3 2,2021/07/15 17:54:51,
15,2118895916,주식회사 지오통신,김영송,분석,130559600,85.4,87.769,87.889,-0.45220 (99.5478),4 1,2021/07/19 15:28:18,
16,1078726452,벽산파워 주식회사,김종찬,분석,130562000,85.4,87.77,87.891,-0.45036 (99.54964),1 14,2021/07/16 13:56:10,
17,7418801210,주식회사 한국에이브이산업,이재숙,분석,130563500,85.4,87.771,87.892,-0.44921 (99.55079),15 1,2021/07/19 06:40:33,
18,1198133411,주식회사 나경이엔씨,윤병유,분석,130564420,85.4,87.772,87.892,-0.44851 (99.55149),5 9,2021/07/16 15:45:02,
19,1138679165,주식회사 드림아이시스템,유원준,분석,130564650,85.4,87.772,87.893,-0.44833 (99.55167),14 13,2021/07/16 15:23:08,
20,1098153915,하비넷정보통신(주),이종훈,분석,130566120,85.4,87.773,87.894,-0.44720 (99.5528),10 9,2021/07/20 09:02:16,
21,1398115682,백상건설 주식회사,정홍훈,분석,130568300,85.6,87.775,87.895,-0.44553 (99.55447),9 4,2021/07/20 08:56:33,
22,2158601380,세계정보시스템(주),한인창,분석,130569500,85.6,87.776,87.896,-0.44461 (99.55539),5 9,2021/07/19 11:27:20,
23,1088107572,동광전기건설(주),박재영,분석,130572400,85.6,87.778,87.898,-0.44238 (99.55762),14 9,2021/07/19 18:38:20,
24,1198655462,지티에스솔루션즈 주식회사,김민수,분석,130572600,85.6,87.778,87.898,-0.44223 (99.55777),12 15,2021/07/19 10:43:08,
25,1138195331,(주)한남이앤씨,조성호,분석,130576500,85.6,87.78,87.901,-0.43924 (99.56076),11 14,2021/07/19 20:16:02,
26,2078141917,합자회사 대성전업상사,권기원,분석,130577960,85.6,87.781,87.902,-0.43812 (99.56188),2 9,2021/07/19 11:07:07,
27,6218602134,(주)플러스전력,이하일,분석,130578630,85.6,87.782,87.902,-0.43760 (99.5624),12 6,2021/07/19 22:13:34,
28,2158673619,오다엔지니어링(주),윤철중,분석,130579150,85.6,87.782,87.902,-0.43721 (99.56279),3 10,2021/07/19 14:52:22,
29,4538100144,주식회사 파란아이티,성기빈,분석,130579410,85.6,87.783,87.903,-0.43701 (99.56299),2 11,2021/07/20 09:30:54,
30,1068157019,(주)세호영상,박석신,분석,130580000,85.6,87.783,87.903,-0.43655 (99.56345),12 5,2021/07/19 10:44:37,
31,1298627304,(주)진네트웍스,이호진,분석,130581758,85.6,87.784,87.904,-0.43520 (99.5648),11 12,2021/07/19 07:09:45,
32,1068622913,석보이엔지주식회사,박진훈,분석,130585146,85.8,87.787,87.906,-0.43261 (99.56739),3 5,2021/07/20 08:44:29,
33,1198670032,주식회사 한컴모빌리티,이창열,분석,130585600,85.8,87.787,87.907,-0.43226 (99.56774),6 9,2021/07/19 10:13:17,
34,2148847295,티에스퓨처 주식회사,김명성,분석,130587500,85.8,87.788,87.908,-0.43080 (99.5692),11 12,2021/07/16 19:02:29,
35,2158768281,태일정보시스템(주),이미자,분석,130589057,85.8,87.789,87.909,-0.42960 (99.5704),12 14,2021/07/15 15:25:55,
36,2200197668,엘지전기통신,하배용,분석,130589448,85.8,87.79,87.909,-0.42930 (99.5707),6 3,2021/07/20 09:26:41,
37,2188106400,한양전자산업(주),최병훈,분석,130589500,85.8,87.79,87.909,-0.42926 (99.57074),7 8,2021/07/20 09:04:56,
38,2118698428,테크노빌리지 주식회사,유인목,분석,130591534,85.8,87.791,87.911,-0.42770 (99.5723),15 9,2021/07/16 18:43:07,
39,2048182831,주식회사 세명에스엠지,장병철,분석,130592000,85.8,87.791,87.911,-0.42735 (99.57265),11 14,2021/07/20 09:57:07,
40,2038164825,(주)스피드정보통신,선의석,분석,130592600,85.8,87.792,87.911,-0.42689 (99.57311),7 1,2021/07/19 09:46:38,
41,1288610057,주식회사 청명씨앤아이,문현민,분석,130593489,85.8,87.792,87.912,-0.42620 (99.5738),11 4,2021/07/19 13:02:18,
42,2068165615,(주)아이커머,서정묵,분석,130596230,85.8,87.794,87.914,-0.42410 (99.5759),1 3,2021/07/19 17:18:23,
43,1041890207,삼정정보통신,이순봉,분석,130596748,86.0,87.795,87.914,-0.42370 (99.5763),3 8,2021/07/16 16:24:22,
44,2448601409,주식회사 지투넥스,김용태,분석,130598190,86.0,87.796,87.915,-0.42260 (99.5774),12 8,2021/07/19 09:46:26,
45,2150786744,영진전기통신공사,정재인,분석,130598310,86.0,87.796,87.915,-0.42251 (99.57749),12 10,2021/07/19 09:31:18,
46,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,130598700,86.0,87.796,87.916,-0.42221 (99.57779),6 8,2021/07/16 09:19:18,
47,2118620935,주식회사 한양티이씨,조형국,분석,130599355,86.0,87.797,87.916,-0.42170 (99.5783),5 10,2021/07/19 15:50:18,
48,1138169250,코리아이지텔주식회사,임규학,분석,130602600,86.0,87.799,87.918,-0.41921 (99.58079),12 10,2021/07/16 15:46:00,
49,7888800054,주식회사 동서티앤씨,이병학,분석,130606524,86.0,87.802,87.921,-0.41620 (99.5838),2 9,2021/07/19 13:50:26,
50,1358145603,한라인포넷(주),장경민,분석,130607957,86.0,87.803,87.922,-0.41510 (99.5849),2 9,2021/07/20 01:55:51,
51,1198188750,(주)코에버정보기술,반기동,분석,130611700,86.2,87.805,87.924,-0.41223 (99.58777),14 6,2021/07/19 18:18:43,
52,1288138083,(주)유앤후레쉬,우재명,분석,130612650,86.2,87.806,87.925,-0.41150 (99.5885),13 12,2021/07/19 19:31:45,
53,1108190166,(주)페타네트워크,강인희,분석,130615517,86.2,87.808,87.927,-0.40930 (99.5907),2 11,2021/07/19 16:54:07,
54,1408177811,주식회사 네오비젼,유정식,분석,130615600,86.2,87.808,87.927,-0.40924 (99.59076),15 11,2021/07/19 11:31:03,
55,2068188409,주식회사 넥스파시스템,이상준,분석,130616734,86.2,87.809,87.928,-0.40837 (99.59163),2 14,2021/07/16 15:52:28,
56,1078757203,주식회사 비에스파워,정병섭,분석,130620200,86.2,87.811,87.93,-0.40571 (99.59429),4 5,2021/07/18 09:01:01,
57,1188114949,이주씨스템(주),이복균,분석,130620660,86.2,87.812,87.93,-0.40536 (99.59464),7 13,2021/07/20 09:26:19,
58,2108118504,보성전기산업(주),강명구,분석,130621000,86.2,87.812,87.931,-0.40510 (99.5949),9 3,2021/07/15 10:04:55,
59,1148678591,주식회사엠아이솔텍,최윤정,분석,130623600,86.2,87.814,87.932,-0.40310 (99.5969),3 9,2021/07/19 10:42:37,
60,2058139910,우현전기(주),채광식,분석,130624700,86.4,87.815,87.933,-0.40226 (99.59774),4 8,2021/07/20 08:53:32,
61,2148626637,(주)아이엔지시스템,김정화,분석,130625460,86.4,87.815,87.934,-0.40168 (99.59832),8 14,2021/07/19 07:42:57,
62,1078162422,프라미스유 주식회사,박정은,분석,130628940,86.4,87.818,87.936,-0.39901 (99.60099),2 6,2021/07/19 07:02:12,
63,2078124989,청보음향(주),고인우,분석,130629640,86.4,87.818,87.936,-0.39847 (99.60153),8 5,2021/07/19 18:21:56,
64,1078143707,(주)신창전기,홍성수,분석,130631030,86.4,87.819,87.937,-0.39740 (99.6026),1 2,2021/07/19 10:58:42,
65,1068194348,(주)퓨젼아이앤씨,임영출,분석,130631820,86.4,87.82,87.938,-0.39680 (99.6032),14 10,2021/07/19 18:06:39,
66,1188111165,주식회사 세원이엔피디,이왕종,분석,130633765,86.4,87.821,87.939,-0.39530 (99.6047),2 8,2021/07/19 16:26:28,
67,1068150525,주식회사 캐스트윈,김낙희,분석,130633882,86.4,87.821,87.939,-0.39522 (99.60478),9 13,2021/07/20 09:43:11,
68,1138139080,(주)성강통신기술사사무소,안치영,분석,130634590,86.4,87.822,87.94,-0.39467 (99.60533),12 13,2021/07/20 09:35:50,
69,5178101428,주식회사 율이앤씨,전형숙,분석,130637650,86.4,87.824,87.942,-0.39232 (99.60768),5 2,2021/07/19 16:08:01,
70,1058730625,주식회사 신한네오텍,강미순,분석,130640150,86.6,87.826,87.943,-0.39041 (99.60959),14 6,2021/07/19 11:56:17,
71,1198616173,(주)와이드큐브,최원근,분석,130643150,86.6,87.828,87.945,-0.38810 (99.6119),3 8,2021/07/16 08:57:48,
72,2338109463,주식회사 아이티에스서비스,지영일,분석,130643810,86.6,87.828,87.946,-0.38760 (99.6124),8 4,2021/07/19 09:12:01,
73,2068184591,신명네트워크(주),임은수,분석,130647970,86.6,87.831,87.949,-0.38441 (99.61559),1 13,2021/07/15 19:18:17,
74,8418601383,주식회사 미리내통신,김익섭,분석,130652145,86.6,87.834,87.952,-0.38120 (99.6188),15 12,2021/07/17 06:12:45,
75,1288618438,주식회사 엔지스웨이,최영재,분석,130654750,86.8,87.836,87.953,-0.37921 (99.62079),6 12,2021/07/16 14:46:41,
76,1058601287,(주)성산정보시스템,김기주,분석,130656055,86.8,87.837,87.954,-0.37820 (99.6218),15 9,2021/07/19 15:38:29,
77,2208869047,양지전기 주식회사,박승연,분석,130656310,86.8,87.837,87.954,-0.37801 (99.62199),15 9,2021/07/16 08:50:17,
78,2038149028,대륭중공건설(주),박임우,분석,130661269,86.8,87.84,87.958,-0.37420 (99.6258),3 9,2021/07/20 00:14:25,
79,1198611746,(주)지트인,김재환,분석,130662833,86.8,87.842,87.959,-0.37300 (99.627),7 15,2021/07/16 10:08:19,
80,2118743406,보성통신기술(주),장승익,분석,130666190,86.8,87.844,87.961,-0.37043 (99.62957),7 14,2021/07/20 10:48:51,
81,1200582335,델타전자통신,이성남,분석,130666800,86.8,87.844,87.961,-0.36996 (99.63004),13 2,2021/07/19 01:50:14,
82,1208166080,(주)기산텔레콤,박병기,분석,130666900,86.8,87.844,87.961,-0.36988 (99.63012),6 9,2021/07/19 10:36:03,
83,1180565240,성보전자통신,양행천,분석,130667520,87.0,87.845,87.962,-0.36941 (99.63059),15 9,2021/07/19 14:22:31,
84,1868701018,주식회사 소담정보통신,주옥,분석,130668830,87.0,87.846,87.963,-0.36840 (99.6316),12 5,2021/07/16 09:32:32,
85,1074968483,국제정보통신,조광자,분석,130673390,87.0,87.849,87.966,-0.36490 (99.6351),14 5,2021/07/19 09:52:05,
86,2158182826,(주)한국전설엔지니어링,허만일,분석,130673920,87.0,87.849,87.966,-0.36450 (99.6355),2 8,2021/07/19 09:18:59,
87,1098153822,서울텔엔지니어링(주),정영철,분석,130675607,87.0,87.851,87.967,-0.36320 (99.6368),15 13,2021/07/19 16:59:17,
88,1298155066,일조텔레콤(주),김문섭,분석,130676650,87.0,87.851,87.968,-0.36240 (99.6376),15 14,2021/07/19 16:24:27,
89,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,130678550,87.0,87.853,87.969,-0.36095 (99.63905),7 8,2021/07/16 11:05:59,
90,1068147942,태양이엠씨(주),선오규,분석,130682905,87.2,87.856,87.972,-0.35760 (99.6424),11 6,2021/07/19 16:17:11,
91,2158687767,(주)에스앤디비즈,정성호,분석,130683000,87.2,87.856,87.972,-0.35753 (99.64247),12 7,2021/07/16 15:32:29,
92,2148620797,(주)세인씨앤씨,조정화,분석,130685770,87.2,87.858,87.974,-0.35541 (99.64459),1 13,2021/07/16 09:41:12,
93,1178153920,엠에스원디지털 주식회사,엄종만,분석,130686420,87.2,87.858,87.975,-0.35491 (99.64509),4 10,2021/07/19 17:09:33,
94,1098160416,(주)용진정보통신,도용석,분석,130687728,87.2,87.859,87.976,-0.35390 (99.6461),4 5,2021/07/16 09:40:47,
95,2208798467,주식회사 태산이에이지,최홍석,분석,130689552,87.2,87.86,87.977,-0.35251 (99.64749),1 5,2021/07/16 13:06:19,
96,1138131356,중원기전(주),김창중,분석,130689940,87.2,87.861,87.977,-0.35221 (99.64779),4 13,2021/07/19 08:53:36,
97,1138636870,주식회사 나우시스템,이종한,분석,130694450,87.2,87.864,87.98,-0.34875 (99.65125),4 11,2021/07/19 10:13:35,
98,1138694415,건웅정보통신 주식회사,김지유,분석,130694760,87.2,87.864,87.98,-0.34851 (99.65149),7 8,2021/07/19 11:14:43,
99,1188115778,대신통신기술(주),김지영,분석,130694900,87.2,87.864,87.98,-0.34840 (99.6516),14 3,2021/07/19 10:33:39,
