순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068611721,우리보안 주식회사,이명재,분석,69322146,87.964,87.895,-0.05651 (99.94349),5 6,2021/04/06 08:12:56,
2,1088188385,주식회사 오메카,오정은,분석,69335083,87.981,87.911,-0.03786 (99.96214),1 13,2021/04/02 10:23:20,
3,2048174554,주식회사 창흥텔레콤,진경미,분석,69341630,87.989,87.92,-0.02842 (99.97158),9 11,2021/04/05 12:37:43,
4,1178169252,엠에스온(주),이경미,분석,69343521,87.992,87.922,-0.02570 (99.9743),13 8,2021/04/05 09:40:12,
5,6458701308,주식회사다빈정보통신,우석희,분석,69351960,88.002,87.933,-0.01353 (99.98647),1 3,2021/04/05 07:29:02,
6,2158602337,지엔네텔(주),고시영,분석,69357628,88.009,87.94,-0.00536 (99.99464),11 4,2021/04/06 12:53:18,
7,2158687767,(주)에스앤디비즈,정성호,분석,69369000,88.024,87.954,0.01104 (100.01104),7 12,2021/04/05 13:33:03,
8,2108165652,키코아이비에스주식회사,공재근,분석,69403553,88.068,87.998,0.06085 (100.06085),14 11,2021/04/05 16:04:09,
9,1048140865,다이아몬드전자(주),이건,분석,69439450,88.113,88.044,0.11261 (100.11261),10 9,2021/04/02 13:16:04,
10,1198195493,주식회사 인텍하우징,심인석,분석,69441320,88.116,88.046,0.11530 (100.1153),9 12,2021/04/05 16:51:14,
11,1178153920,엠에스원디지털 주식회사,엄종만,분석,69453520,88.131,88.061,0.13289 (100.13289),14 6,2021/04/05 18:04:49,
12,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,69462740,88.143,88.073,0.14618 (100.14618),4 7,2021/04/05 09:11:53,
13,2748800123,중앙씨앤티 주식회사,윤영진,분석,69537230,88.237,88.168,0.25358 (100.25358),10 7,2021/04/05 17:00:30,
14,1088154468,(주)이젠정보통신,이동필,분석,69545000,88.247,88.177,0.26478 (100.26478),14 6,2021/04/03 02:57:08,
15,1048610901,이룸유비쿼터스주식회사,김광수,분석,69549294,88.253,88.183,0.27097 (100.27097),13 11,2021/04/05 10:50:45,
16,2078147814,(주)대호엔지니어링,윤용상,분석,69567748,88.276,88.206,0.29758 (100.29758),13 9,2021/04/05 09:58:00,
17,3958800527,주식회사 에스에이치아이티,정태순,분석,69640820,88.369,88.299,0.40293 (100.40293),6 1,2021/04/06 09:47:58,
18,1048120291,청음통신 주식회사,임광희,분석,69642100,88.37,88.3,0.40477 (100.40477),5 3,2021/04/06 11:39:43,
19,1078677070,씨지에스아이티(주),최규식,분석,69645620,88.375,88.305,0.40985 (100.40985),13 2,2021/04/06 08:57:19,
20,6768601611,주식회사 루트웰,노덕권,분석,69651880,88.383,88.313,0.41887 (100.41887),12 1,2021/04/06 09:05:14,
21,2018603701,소성정보기술 (주),김금남,분석,69664199,88.398,88.328,0.43663 (100.43663),9 5,2021/04/06 13:21:18,
22,1078151890,주식회사유진솔루션,이훈희,분석,69675411,88.413,88.343,0.45280 (100.4528),6 9,2021/04/05 11:04:30,
23,1138163445,주식회사 삼도통신,이정경,분석,69688520,88.429,88.359,0.47170 (100.4717),3 1,2021/04/05 09:45:53,
24,1048603486,우영메카(주),김규승,분석,69708000,88.454,88.384,0.49978 (100.49978),6 13,2021/04/02 14:13:31,
25,2048620636,(주)유시스,이경재,분석,69733400,88.486,88.416,0.53640 (100.5364),15 5,2021/04/02 16:51:05,
26,1198141207,(주)텍센,권유찬,분석,69747850,88.505,88.435,0.55723 (100.55723),13 2,2021/04/06 09:40:52,
27,2100412872,유광미디어,김유성,분석,69787914,88.555,88.485,0.61499 (100.61499),15 10,2021/04/05 14:04:46,
28,5518100318,주식회사 씨스테크,류니나,분석,69805731,88.578,88.508,0.64068 (100.64068),10 3,2021/04/06 01:07:50,
29,1198174315,주식회사 다솜이엔씨,송인주,분석,69825548,88.603,88.533,0.66925 (100.66925),15 9,2021/04/05 08:20:39,
30,1188111452,동화전자산업(주),김종화,분석,69826400,88.604,88.534,0.67048 (100.67048),12 15,2021/04/05 15:12:50,
31,1088167041,(주)가디엘,최혜심,분석,69836129,88.617,88.546,0.68451 (100.68451),13 14,2021/04/06 09:53:29,
32,1098643839,주식회사 케이비정보통신,지인현,분석,69886443,88.681,88.61,0.75705 (100.75705),12 14,2021/04/05 17:25:15,
33,4168128895,(주)비아이씨스템,방인식,분석,69911520,88.712,88.642,0.79320 (100.7932),10 9,2021/04/06 07:57:40,
34,1058649262,주식회사 노하우전기통신,임창배,분석,69978050,88.797,88.726,0.88912 (100.88912),13 14,2021/04/02 10:56:58,
35,1048159651,(주)성우음향정보통신,송민자,분석,69995541,88.819,88.749,0.91434 (100.91434),5 8,2021/04/06 08:17:13,
36,1078805018,주식회사 지엔아이테크,박우정,분석,70003988,88.83,88.759,0.92651 (100.92651),4 12,2021/04/05 09:56:52,
37,1108604272,소리콤 주식회사,정재홍,분석,70021640,88.852,88.782,0.95196 (100.95196),6 5,2021/04/06 01:22:50,
38,6042996444,세일,이종보,분석,70046000,88.883,88.813,0.98708 (100.98708),5 3,2021/04/05 09:12:50,
39,1148190678,주식회사 에드원,김춘걸,분석,70116650,88.973,88.902,1.08894 (101.08894),2 12,2021/04/02 13:56:36,
40,1138137229,두복산전(주),이영두,분석,70155800,89.022,88.952,1.14539 (101.14539),3 4,2021/04/05 09:05:28,
41,1138148366,주식회사 레이어스,조인선,분석,70170015,89.04,88.97,1.16588 (101.16588),12 5,2021/04/05 13:16:15,
42,2118668579,(주)아이정보기술,이훈희,분석,74494014,94.527,94.452,7.39990 (107.3999),9 6,2021/04/05 08:09:24,
43,2148105563,(주)인성이엔씨,김규만,분석,76345190,96.876,96.799,10.06879 (110.06879),13 5,2021/04/02 11:41:01,
44,1108190808,노드정보기술(주),정상권,분석,77447981,98.276,98.198,11.65871 (111.65871),7 3,2021/04/06 10:03:47,
-1,2148772161,주식회사 비에스아이시스템,박해용,분석,69273847,87.903,87.834,-0.12615 (99.87385),8 2,2021/04/02 11:51:07,낙찰하한선 미달
-2,2148161231,(주)유엔터스,김정환,분석,69237533,87.857,87.788,-0.17850 (99.8215),4 15,2021/04/06 08:35:44,낙찰하한선 미달
-3,6118700363,주식회사 서경산업,이대규,분석,69217033,87.831,87.762,-0.20806 (99.79194),10 13,2021/04/05 18:16:50,낙찰하한선 미달
