순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198130210,(주)와이드넷엔지니어링  [최종낙찰],이맹훈,분석,112036990,85.0,87.745,87.795,-0.69541 (99.30459),14 3,2021/11/10 13:27:30,
2,1018105457,주식회사동오전력,이세라,분석,112037100,85.0,87.745,87.795,-0.69531 (99.30469),1 14,2021/11/09 10:42:30,
3,1068644033,(주)코맥스디에스씨,안병호,분석,112041700,85.0,87.749,87.799,-0.69121 (99.30879),14 15,2021/11/12 09:59:30,
4,1058746506,(주)파워일렉,이정림,분석,112047860,85.0,87.754,87.804,-0.68570 (99.3143),3 5,2021/11/11 15:29:07,
5,1058606899,이화티티씨(주),이선정,분석,112052785,85.2,87.758,87.808,-0.68131 (99.31869),6 3,2021/11/11 15:19:09,
6,1058740405,(주)화성이엔지,김택환,분석,112060961,85.4,87.765,87.814,-0.67400 (99.326),1 5,2021/11/10 16:50:11,
7,2068184529,(주)네오티엔씨,조정현,분석,112061860,85.4,87.766,87.815,-0.67320 (99.3268),15 2,2021/11/11 14:32:24,
8,1188120761,(주)동화이엔씨,이재원,분석,112073000,85.6,87.775,87.823,-0.66325 (99.33675),4 11,2021/11/11 15:35:00,
9,2148768177,(주)프라임엔시스템,윤재중,분석,112074400,85.6,87.776,87.825,-0.66200 (99.338),9 3,2021/11/12 09:34:14,
10,1168144224,제일정보건설 주식회사,김진철,분석,112077421,85.6,87.779,87.827,-0.65930 (99.3407),8 11,2021/11/05 21:26:05,
11,4048131290,(주)아이앤씨코리아,박규성,분석,112082046,85.6,87.783,87.831,-0.65517 (99.34483),7 6,2021/11/12 09:41:14,
12,2078149656,코리아데이타코퍼레이션(주),이기철,분석,112094000,85.8,87.793,87.84,-0.64450 (99.3555),13 12,2021/11/10 10:54:45,
13,2088115955,대건통신건설(주),양승범,분석,112094510,85.8,87.793,87.84,-0.64404 (99.35596),1 8,2021/11/11 16:06:41,
14,1078606385,대선아이넷(주),신일자,분석,112095000,85.8,87.794,87.841,-0.64360 (99.3564),8 4,2021/11/10 16:28:37,
15,1068611721,우리보안 주식회사,이명재,분석,112096344,86.0,87.795,87.842,-0.64240 (99.3576),1 15,2021/11/11 08:00:16,
16,2158640952,(주)에스티탑,민기동,분석,112111572,86.2,87.807,87.854,-0.62880 (99.3712),11 15,2021/11/11 08:35:25,
17,2108156959,두레에스텍 주식회사,유의근,분석,112111900,86.2,87.808,87.854,-0.62851 (99.37149),8 3,2021/11/10 14:01:37,
18,2018604729,주식회사 케이티 서비스 북부,이성규,분석,112111990,86.2,87.808,87.854,-0.62843 (99.37157),2 6,2021/11/12 09:25:35,
19,1048635974,주식회사 성원통신,송준형,분석,112114696,86.2,87.81,87.856,-0.62601 (99.37399),6 14,2021/11/12 08:03:53,
20,2055169402,청포음향,신동열,분석,112115380,86.2,87.811,87.857,-0.62540 (99.3746),13 14,2021/11/11 09:06:49,
21,1078711298,청우기전주식회사,오병호,분석,112115674,86.2,87.811,87.857,-0.62514 (99.37486),10 3,2021/11/10 10:41:59,
22,2148829787,주식회사 노바에스앤씨,최성운,분석,112120081,86.4,87.815,87.86,-0.62121 (99.37879),15 12,2021/11/10 10:25:58,
23,1018176627,(주)엔터정보통신,이용구,분석,112121100,86.4,87.815,87.861,-0.62030 (99.3797),5 7,2021/11/10 15:49:03,
24,3238801633,동부엔텍 주식회사,류광성,분석,112129486,86.4,87.822,87.868,-0.61281 (99.38719),2 3,2021/11/10 11:29:20,
25,1068648591,주식회사 투지시스템,김승택,분석,112132735,86.6,87.825,87.87,-0.60990 (99.3901),12 13,2021/11/12 09:29:25,
26,2078136393,삼언전공 주식회사,공석복,분석,112133790,86.6,87.826,87.871,-0.60896 (99.39104),9 11,2021/11/12 09:32:57,
27,1138163445,주식회사 삼도통신,이정경,분석,112138300,86.6,87.83,87.875,-0.60493 (99.39507),11 1,2021/11/07 12:05:34,
28,2028158261,주식회사 남두,김승균,분석,112146100,86.8,87.836,87.881,-0.59797 (99.40203),4 12,2021/11/09 08:48:28,
29,1098176150,주식회사 하이큐스,최상호,분석,112146620,86.8,87.837,87.881,-0.59750 (99.4025),8 7,2021/11/10 14:36:20,
30,1068660843,세중물산 주식회사,김용욱,분석,112157800,87.0,87.846,87.89,-0.58752 (99.41248),6 10,2021/11/11 08:29:39,
31,3798700760,로안테크(주),장승현,분석,112170470,87.2,87.857,87.9,-0.57620 (99.4238),5 13,2021/11/10 15:11:56,
32,1088153848,(주)신지전설,황경옥,분석,112177972,87.2,87.863,87.906,-0.56950 (99.4305),14 9,2021/11/11 18:08:47,
33,1138143793,(주)오라시스템,김동화,분석,112178800,87.2,87.864,87.906,-0.56876 (99.43124),10 13,2021/11/08 15:23:53,
34,2298139274,(주)영풍전력설비,심문수,분석,112179540,87.2,87.864,87.907,-0.56810 (99.4319),11 10,2021/11/11 17:33:29,
35,1138629419,(주)에스이든,하태정,분석,112183120,87.4,87.867,87.91,-0.56491 (99.43509),11 1,2021/11/11 17:19:03,
36,1358145603,한라인포넷(주),장경민,분석,112185026,87.4,87.869,87.911,-0.56320 (99.4368),12 15,2021/11/11 22:12:53,
37,2208804175,주식회사 예준시스템,이인애,분석,112185030,87.4,87.869,87.911,-0.56320 (99.4368),9 7,2021/11/12 00:20:29,
38,1198653668,에코아이넷(주),박은희,분석,112186456,87.4,87.87,87.912,-0.56193 (99.43807),1 12,2021/11/10 09:30:37,
39,2208735083,주식회사 강남전기공사,나중안,분석,112190512,87.4,87.873,87.916,-0.55831 (99.44169),3 13,2021/11/10 15:54:02,
40,1380715369,영인 아이티 기술사 사무소,함영만,분석,112199580,87.6,87.881,87.923,-0.55021 (99.44979),4 15,2021/11/10 08:59:41,
41,1068157019,(주)세호영상,박석신,분석,112200000,87.6,87.881,87.923,-0.54983 (99.45017),10 4,2021/11/11 09:20:55,
42,1108194463,주식회사 에스디앤제이,신동석,분석,112202045,87.6,87.883,87.925,-0.54801 (99.45199),13 6,2021/11/10 16:42:56,
43,1128141680,주식회사엠케이씨티,장재철,분석,112206413,87.8,87.887,87.928,-0.54410 (99.4559),12 10,2021/11/12 08:21:31,
44,1408169475,주식회사 제이앤제이파워스,박재옥,분석,112207900,87.8,87.888,87.929,-0.54278 (99.45722),3 9,2021/11/10 15:54:50,
45,1068648117,주식회사 티원엘에스,김영규,분석,112207980,87.8,87.888,87.929,-0.54270 (99.4573),7 14,2021/11/09 19:00:29,
46,8118800465,주식회사 티에스컴넷,김종술,분석,112210864,87.8,87.89,87.931,-0.54013 (99.45987),2 14,2021/11/06 21:08:11,
47,1088179663,주식회사 시큐뱅크,심재춘,분석,112211000,87.8,87.89,87.932,-0.54001 (99.45999),3 8,2021/11/10 12:35:03,
48,1198179983,(주)에이피텔,정용명,분석,112212340,87.8,87.892,87.933,-0.53881 (99.46119),12 15,2021/11/12 09:00:05,
49,1188114764,(주)세빛전자통신,이상호,분석,112214030,87.8,87.893,87.934,-0.53730 (99.4627),13 2,2021/11/10 10:33:53,
50,2018643926,두전네트웍스 주식회사,김병현,분석,112215260,87.8,87.894,87.935,-0.53620 (99.4638),2 8,2021/11/09 10:39:10,
51,1208147588,서현정보통신(주),배상만,분석,112219440,88.0,87.898,87.938,-0.53247 (99.46753),2 15,2021/11/10 18:31:04,
52,1108124633,(주)디앤에스테크놀로지,이원우,분석,112224440,88.0,87.902,87.942,-0.52800 (99.472),3 7,2021/11/10 20:30:22,
53,2148705513,주식회사 케이이에스 전기공사,강성진,분석,112228359,88.2,87.905,87.945,-0.52450 (99.4755),11 5,2021/11/11 09:21:20,
54,2618126604,주식회사 래오시스,윤경,분석,112228690,88.2,87.905,87.945,-0.52421 (99.47579),8 13,2021/11/10 19:51:51,
55,1058645188,(주)삼구정보통신,강준재,분석,112228694,88.2,87.905,87.945,-0.52421 (99.47579),4 1,2021/11/11 11:26:31,
56,1018197466,주식회사콤위즈,정윤권,분석,112229930,88.2,87.906,87.946,-0.52310 (99.4769),2 14,2021/11/11 10:01:56,
57,4108633207,(유)대원엔지니어링,박윤규,분석,112230150,88.2,87.906,87.947,-0.52291 (99.47709),12 4,2021/11/11 11:13:54,
58,5628602359,주식회사 건영정보기술,김재곤,분석,112230260,88.2,87.907,87.947,-0.52281 (99.47719),15 12,2021/11/10 11:13:17,
59,1138111990,한경기전(주),박태용,분석,112233509,88.2,87.909,87.949,-0.51991 (99.48009),6 9,2021/11/11 14:50:54,
60,4168128895,(주)비아이씨스템,방인식,분석,112233790,88.2,87.909,87.949,-0.51965 (99.48035),2 5,2021/11/11 06:59:55,
61,1038600899,동양유비스 주식회사,윤여정,분석,112234700,88.2,87.91,87.95,-0.51884 (99.48116),12 2,2021/11/11 17:03:01,
62,2118698428,테크노빌리지 주식회사,유인목,분석,112235077,88.2,87.911,87.95,-0.51850 (99.4815),2 9,2021/11/10 17:30:06,
63,2148854189,(주)태원전기,김응식,분석,112235637,88.2,87.911,87.951,-0.51800 (99.482),10 13,2021/11/11 11:42:57,
64,1198123174,주식회사 도래정보시스템,이은숙,분석,112237660,88.2,87.913,87.952,-0.51620 (99.4838),7 9,2021/11/11 09:23:13,
65,1058674193,(주)다인트론,서선동,분석,112243250,88.4,87.917,87.957,-0.51121 (99.48879),1 12,2021/11/10 08:13:25,
66,2018634956,주식회사 신성전자통신,전용한,분석,112246274,88.4,87.92,87.959,-0.50851 (99.49149),13 2,2021/11/09 17:28:53,
67,1098626994,주식회사 에이치엔엠,성기용,분석,112250235,88.4,87.923,87.962,-0.50497 (99.49503),9 7,2021/11/09 17:39:30,
68,2148811443,(주)우신지엘에스,문경종,분석,112251240,88.4,87.924,87.963,-0.50407 (99.49593),9 11,2021/11/10 13:58:53,
69,2048620126,(주)상부사종합건설,이상만,분석,112251561,88.4,87.924,87.963,-0.50378 (99.49622),11 6,2021/11/11 22:24:07,
70,1138137229,두복산전(주),이영두,분석,112253130,88.6,87.926,87.965,-0.50238 (99.49762),13 8,2021/11/11 15:21:16,
71,8018600805,세인트로그 주식회사,김세연,분석,112253888,88.6,87.926,87.965,-0.50171 (99.49829),11 6,2021/11/11 00:01:30,
72,1058622531,건웅신호산전(주),박정현,분석,112257360,88.6,87.929,87.968,-0.49860 (99.5014),8 4,2021/11/12 09:09:34,
73,1198174839,(주)선진솔루션,송성재,분석,112259930,88.6,87.931,87.97,-0.49631 (99.50369),2 14,2021/11/10 17:39:58,
74,1130259965,LG미래정보통신,황병창,분석,112260410,88.6,87.932,87.97,-0.49588 (99.50412),8 15,2021/11/12 08:50:17,
75,1078128574,(주)대진정보텔레콤,경완수,분석,112260480,88.6,87.932,87.97,-0.49582 (99.50418),15 7,2021/11/05 10:12:18,
76,2058140829,원앤원산업개발(주),배애순,분석,112265530,88.8,87.936,87.974,-0.49131 (99.50869),6 8,2021/11/11 14:51:02,
77,2118794604,(주)유니아이비,이희강,분석,112267942,88.8,87.938,87.976,-0.48915 (99.51085),12 2,2021/11/09 09:25:12,
78,7898801167,(주)계림테크,인성익,분석,112269248,88.8,87.939,87.977,-0.48799 (99.51201),15 7,2021/11/12 06:49:11,
79,1288196628,코마정보통신(주),이경수,분석,112269560,88.8,87.939,87.977,-0.48771 (99.51229),3 5,2021/11/11 15:04:56,
80,1088165228,(주)콤텍피엔씨,송기영,분석,112271240,88.8,87.941,87.979,-0.48621 (99.51379),8 14,2021/11/12 09:28:40,
81,2150786744,영진전기통신공사,정재인,분석,112272370,88.8,87.942,87.98,-0.48520 (99.5148),11 15,2021/11/12 09:33:47,
82,6768601611,주식회사 루트웰,노덕권,분석,112272420,88.8,87.942,87.98,-0.48515 (99.51485),5 15,2021/11/12 09:27:35,
83,1298163829,(주)시원코리아,임희득,분석,112274700,88.8,87.944,87.981,-0.48312 (99.51688),14 4,2021/11/11 09:55:21,
84,2018170734,아이디비넷(주),박철민,분석,112275667,88.8,87.944,87.982,-0.48225 (99.51775),15 7,2021/11/11 17:35:47,
85,1138604679,(주) 투데이게이트,김익훈,분석,112276730,89.0,87.945,87.983,-0.48131 (99.51869),10 4,2021/11/10 11:21:40,
86,2128153400,일렉파워주식회사,김성호,분석,112279093,89.0,87.947,87.985,-0.47920 (99.5208),3 1,2021/11/10 18:59:00,
87,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,112283700,89.0,87.951,87.989,-0.47508 (99.52492),14 15,2021/11/11 09:47:32,
88,2208151999,현대에이치티 주식회사,이건구,분석,112284128,89.0,87.951,87.989,-0.47470 (99.5253),7 11,2021/11/05 09:43:06,
89,2038164825,(주)스피드정보통신,선의석,분석,112284910,89.0,87.952,87.989,-0.47400 (99.526),14 5,2021/11/11 16:51:53,
90,1078682044,명승파워넷 주식회사,공건식,분석,112287930,89.2,87.955,87.992,-0.47130 (99.5287),8 14,2021/11/10 13:55:15,
91,1098153915,하비넷정보통신(주),이종훈,분석,112289050,89.2,87.956,87.993,-0.47030 (99.5297),13 14,2021/11/12 09:06:14,
92,1068619820,주식회사유엔콘트롤,남성모,분석,112293000,89.2,87.959,87.996,-0.46678 (99.53322),12 2,2021/11/05 10:19:37,
93,2141167760,세기정보통신,송재홍,분석,112293640,89.2,87.959,87.996,-0.46620 (99.5338),4 13,2021/11/11 13:23:46,
94,2208602950,(주)세연텔레콤,홍성일,분석,112294980,89.2,87.961,87.997,-0.46501 (99.53499),9 5,2021/11/08 10:19:39,
95,6058166688,(주)세계아이티씨,김황기,분석,112297100,89.2,87.962,87.999,-0.46311 (99.53689),14 6,2021/11/11 09:45:47,
96,2118716291,(주)유토닉스,박찬호,분석,112308470,89.4,87.972,88.008,-0.45296 (99.54704),9 2,2021/11/11 15:41:34,
97,1078726452,벽산파워 주식회사,김종찬,분석,112312000,89.6,87.975,88.011,-0.44981 (99.55019),5 6,2021/11/11 15:30:21,
98,2118713620,(주) 필라테크,박동현,분석,112312592,89.6,87.975,88.011,-0.44928 (99.55072),15 7,2021/11/09 10:50:37,
99,1418147931,주식회사 이리야시스템,허재혁,분석,112314470,89.6,87.977,88.013,-0.44760 (99.5524),9 13,2021/11/10 11:04:31,
100,2168107645,(주)한신기전통신,한후수,분석,112314480,89.6,87.977,88.013,-0.44759 (99.55241),1 10,2021/11/09 17:23:09,
101,2078109289,栗林建設 株式會社,윤석율,분석,112316000,89.6,87.978,88.014,-0.44623 (99.55377),8 15,2021/11/12 09:28:39,
102,2118759096,(주)사운드레이스,장명훈,분석,112316030,89.6,87.978,88.014,-0.44621 (99.55379),10 1,2021/11/11 09:37:35,
103,1128701225,주식회사 블루인텔리전스,조축호,분석,112317600,89.6,87.979,88.015,-0.44481 (99.55519),14 9,2021/11/09 14:20:22,
104,1148676763,유토피아정보기술(주),안종섭,분석,112318800,89.6,87.98,88.016,-0.44373 (99.55627),5 9,2021/11/12 09:21:13,
105,1208166080,(주)기산텔레콤,박병기,분석,112323500,89.6,87.984,88.02,-0.43954 (99.56046),4 6,2021/11/12 09:15:12,
106,2078127900,합동전자통신(주),하명용,분석,112324089,89.8,87.985,88.02,-0.43901 (99.56099),8 7,2021/11/11 11:00:31,
107,1128107625,(주)삼정전기통신,김상민,분석,112324713,89.8,87.985,88.021,-0.43845 (99.56155),3 1,2021/11/12 08:10:17,
108,1078143707,(주)신창전기,홍성수,분석,112332720,89.8,87.992,88.027,-0.43130 (99.5687),1 11,2021/11/11 09:30:27,
109,2148768992,주식회사 앤샵,장진화,분석,112334230,89.8,87.993,88.028,-0.42995 (99.57005),8 14,2021/11/11 09:48:21,
110,1208663604,주식회사 한은씨앤씨,김기현,분석,112338430,90.0,87.997,88.031,-0.42620 (99.5738),9 12,2021/11/12 09:19:28,
111,2108122823,우영정보통신(주),황태하,분석,112342700,90.0,88.0,88.035,-0.42239 (99.57761),13 2,2021/11/12 09:25:31,
112,1068669669,(주)일광통신,이병일,분석,112342730,90.0,88.0,88.035,-0.42236 (99.57764),5 6,2021/11/08 08:50:43,
113,2158119769,주식회사 남일기업,이범석,분석,112343243,90.0,88.001,88.035,-0.42190 (99.5781),5 15,2021/11/12 08:08:35,
114,1048140865,다이아몬드전자(주),이건,분석,112343910,90.0,88.001,88.036,-0.42131 (99.57869),9 15,2021/11/11 09:26:06,
115,1358188617,주식회사 지에프씨코리아,안병모,분석,112344000,90.0,88.001,88.036,-0.42123 (99.57877),4 15,2021/11/12 00:01:07,
116,1188117816,(주)영원정보통신,전춘식,분석,112346435,90.0,88.003,88.038,-0.41905 (99.58095),2 14,2021/11/09 09:56:20,
