순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298155066,일조텔레콤(주),김문섭,분석,140128710,87.746,87.972,0.25969 (100.25969),,2021/09/07 11:09:34,1순위
2,1200399230,건영정보통신,김재곤,분석,140130660,87.747,87.974,0.26109 (100.26109),,2021/09/06 08:46:31,2순위
3,1018642326,한우이앤에스(주),변준석,분석,140131648,87.747,87.974,0.26180 (100.2618),,2021/09/07 09:36:11,3순위
4,1108124633,(주)디앤에스테크놀로지,이원우,분석,140131927,87.748,87.974,0.26199 (100.26199),,2021/09/08 08:49:56,4순위
5,5518600929,주식회사마글론이에프씨,김광석,분석,140133470,87.749,87.975,0.26310 (100.2631),,2021/09/07 09:06:55,5순위
6,2178127061,주식회사 칸씨앤에스,민영욱,분석,140134440,87.749,87.976,0.26379 (100.26379),,2021/09/08 09:11:13,6순위
7,1168144224,제일정보건설 주식회사,김진철,분석,140134444,87.749,87.976,0.26380 (100.2638),,2021/09/07 09:33:50,7순위
8,1048800071,주식회사 대광사업단,박선희,분석,140135982,87.75,87.977,0.26490 (100.2649),,2021/09/07 20:48:58,8순위
9,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,140139750,87.752,87.979,0.26759 (100.26759),,2021/09/06 17:07:04,9순위
10,1078143707,(주)신창전기,홍성수,분석,140145620,87.756,87.983,0.27179 (100.27179),,2021/09/03 17:49:37,10순위
11,2208100563,경창계전 주식회사,이성욱,분석,140146750,87.757,87.984,0.27260 (100.2726),,2021/09/02 21:19:20,11순위
12,2011497895,정우이앤씨,유동환,분석,140147697,87.757,87.984,0.27328 (100.27328),,2021/09/07 11:21:57,12순위
13,1358131171,(주)금성전기통신공사,김윤환,분석,140148270,87.758,87.985,0.27369 (100.27369),,2021/09/06 10:36:49,13순위
14,2148710582,모던웨이브(주),원회광,분석,140148980,87.758,87.985,0.27420 (100.2742),,2021/09/03 09:59:55,14순위
15,2118726218,주식회사 씨그테크,이윤호,분석,140149852,87.759,87.986,0.27482 (100.27482),,2021/09/07 10:48:48,15순위
16,2048189682,세왕전력(주),안성호,분석,140150517,87.759,87.986,0.27530 (100.2753),,2021/09/08 09:28:03,16순위
17,1108127950,서경전기(주),이종환,분석,140150614,87.759,87.986,0.27536 (100.27536),,2021/09/07 09:13:21,17순위
18,2178135988,주식회사 조은정보,조용정,분석,140151220,87.76,87.987,0.27580 (100.2758),,2021/09/06 14:48:43,18순위
19,1328105709,(주)왕선전설,조정현,분석,140152054,87.76,87.987,0.27640 (100.2764),,2021/09/06 09:39:51,19순위
20,1058645500,태지종합건설(주),박명호,분석,140152700,87.761,87.987,0.27686 (100.27686),,2021/09/08 08:45:00,20순위
21,1138185890,(주)두손씨에스티,최수경,분석,140156390,87.763,87.99,0.27950 (100.2795),,2021/09/07 09:26:18,21순위
22,1188115778,대신통신기술(주),김지영,분석,140156530,87.763,87.99,0.27960 (100.2796),,2021/09/06 15:44:23,22순위
23,2048620636,(주)유시스,이경재,분석,140157600,87.764,87.991,0.28036 (100.28036),,2021/09/02 16:34:30,23순위
24,2208136760,동아정보통신(주),박동근,분석,140162260,87.767,87.993,0.28370 (100.2837),,2021/09/06 12:21:24,24순위
25,4448800760,지인정보통신 주식회사,송필홍,분석,140162390,87.767,87.994,0.28379 (100.28379),,2021/09/06 11:31:26,25순위
26,1068604157,주식회사 넥시스정보,오세후,분석,140164350,87.768,87.995,0.28519 (100.28519),,2021/09/03 07:39:52,26순위
27,1108174749,유프로시스(주),김종본,분석,140165050,87.768,87.995,0.28569 (100.28569),,2021/09/06 16:27:45,27순위
28,2038101742,株式會社 革新電工社,김희웅,분석,140165900,87.769,87.996,0.28630 (100.2863),,2021/09/06 09:29:08,28순위
29,1058684745,(주)대곤아이엔씨,이체범,분석,140169937,87.771,87.998,0.28919 (100.28919),,2021/09/07 17:54:18,29순위
30,1108190166,(주)페타네트워크,강인희,분석,140171202,87.772,87.999,0.29010 (100.2901),,2021/09/06 16:18:41,30순위
