순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048800071,주식회사 대광사업단  [최종낙찰],박선희,분석,1266476964,65.12,86.781,85.923,-1.80220 (98.1978),14 5,2021/01/08 22:26:42,
2,4128108897,(주)조흥테크,박희용,분석,1266755699,65.2,86.802,85.942,-1.78040 (98.2196),15 9,2021/01/11 09:23:03,
3,6088174509,주식회사 타키온네트워크,서병환,분석,1267029300,65.28,86.822,85.96,-1.75901 (98.24099),4 15,2021/01/07 16:21:22,
4,2158603049,유니넷텍(주),김한호,분석,1267400100,65.4,86.849,85.986,-1.73001 (98.26999),5 6,2021/01/11 08:20:21,
5,1058151176,(주)에스디엠엔씨,조성정,분석,1267629115,65.48,86.866,86.001,-1.71209 (98.28791),3 13,2021/01/08 09:35:04,
6,1068619761,(주) 한걸음정보통신,정진원,분석,1268445990,65.72,86.926,86.057,-1.64820 (98.3518),3 4,2021/01/08 09:37:56,
7,1058622531,건웅신호산전(주),박정현,분석,1268715450,65.8,86.945,86.075,-1.62713 (98.37287),9 7,2021/01/07 10:48:33,
8,1278145956,선테크 주식회사,박종선,분석,1268764700,65.8,86.949,86.078,-1.62328 (98.37672),13 4,2021/01/07 11:20:01,
9,1078636517,주식회사 국일이앤씨,서남석,분석,1268779340,65.8,86.95,86.079,-1.62213 (98.37787),4 5,2021/01/08 15:02:04,
10,1208128198,주식회사 포스코오앤엠,박영관,분석,1269029020,65.88,86.968,86.096,-1.60261 (98.39739),14 11,2021/01/08 08:29:26,
11,2100412872,유광미디어,김유성,분석,1269291270,65.96,86.988,86.114,-1.58209 (98.41791),13 4,2021/01/08 09:26:00,
12,2068165615,(주)아이커머,서정묵,분석,1269724573,66.08,87.019,86.143,-1.54820 (98.4518),13 1,2021/01/07 10:36:00,
13,1068678514,주식회사 인프라이엔씨,김병훈,분석,1269988700,66.16,87.039,86.161,-1.52755 (98.47245),7 8,2021/01/07 14:00:39,
14,1348148077,(주)원네트웍,김필호,분석,1270610651,66.32,87.084,86.203,-1.47890 (98.5211),8 9,2021/01/10 16:44:51,
15,2148891087,세경네트웍스 주식회사,장중석,분석,1270740100,66.36,87.094,86.212,-1.46878 (98.53122),12 9,2021/01/08 09:06:40,
16,1058746506,(주)파워일렉,이정림,분석,1270805610,66.4,87.099,86.217,-1.46366 (98.53634),11 5,2021/01/08 16:56:46,
17,2148687288,(주)포어링크,송기봉,분석,1270807536,66.4,87.099,86.217,-1.46350 (98.5365),2 7,2021/01/07 12:51:35,
18,1228181471,하나이티에프 주식회사,오승명,분석,1270875302,66.4,87.104,86.221,-1.45820 (98.5418),13 12,2021/01/11 09:35:41,
19,4158151355,청명주식회사,김도형,분석,1270925170,66.44,87.107,86.225,-1.45430 (98.5457),7 6,2021/01/07 14:10:50,
20,2018634956,주식회사 신성전자통신,전용한,분석,1271003160,66.44,87.113,86.23,-1.44820 (98.5518),2 15,2021/01/07 11:12:22,
21,1018151140,(주)사운드솔루션,이홍,분석,1271187270,66.52,87.127,86.242,-1.43381 (98.56619),12 8,2021/01/07 17:15:40,
22,2068650742,한선씨앤씨 주식회사,장홍식,분석,1271445552,66.6,87.146,86.26,-1.41360 (98.5864),6 14,2021/01/08 10:54:41,
23,1098167078,(주)에스씨네트,이계영,분석,1271446829,66.6,87.146,86.26,-1.41351 (98.58649),3 6,2021/01/08 08:07:45,
24,2248138678,메가일렉주식회사,이경화,분석,1271591000,66.64,87.156,86.27,-1.40223 (98.59777),5 14,2021/01/11 07:38:51,
25,2048644152,신해공영주식회사,이종범,분석,1271766900,66.68,87.169,86.282,-1.38847 (98.61153),7 5,2021/01/08 13:13:11,
26,1208659755,(주)정운정보통신,곽덕문,분석,1272281746,66.84,87.207,86.317,-1.34821 (98.65179),2 11,2021/01/11 08:04:02,
27,3498801353,주식회사 삼신이엔지,장호기,분석,1272886590,67.0,87.251,86.358,-1.30090 (98.6991),5 6,2021/01/08 13:34:15,
28,1228602302,아람정보기술 주식회사,오영배,분석,1273058616,67.04,87.264,86.369,-1.28744 (98.71256),15 2,2021/01/08 16:01:05,
29,5878600398,주식회사 엑사엔시스,김준용,분석,1273094927,67.08,87.266,86.372,-1.28461 (98.71539),5 6,2021/01/08 07:45:12,
30,2200459632,하나정보통신,현광섭,분석,1273327630,67.12,87.283,86.388,-1.26641 (98.73359),9 3,2021/01/07 16:44:19,
31,1058179892,(주)지에스컴,김형호,분석,1273359595,67.16,87.286,86.39,-1.26390 (98.7361),9 6,2021/01/07 15:16:54,
32,1148600716,유티모스트아이엔에스(주),박흥태,분석,1273420967,67.16,87.29,86.394,-1.25910 (98.7409),4 5,2021/01/08 09:48:45,
33,5028131745,(주)에즈웰플러스,이기호,분석,1273500700,67.2,87.296,86.399,-1.25287 (98.74713),14 8,2021/01/11 07:59:29,
34,1188117437,탑인더스트리(주),이정임,분석,1273560333,67.2,87.301,86.403,-1.24820 (98.7518),4 1,2021/01/08 08:34:56,
35,1054180243,태우산전,강정자,분석,1273569428,67.2,87.301,86.404,-1.24749 (98.75251),8 3,2021/01/07 18:31:30,
36,1238154375,주식회사 씨케이테크피아,이동수,분석,1273615312,67.24,87.305,86.407,-1.24391 (98.75609),10 4,2021/01/11 10:02:06,
37,1088181548,디에스지엔 주식회사,신재범,분석,1273757909,67.28,87.315,86.417,-1.23275 (98.76725),13 12,2021/01/08 09:38:50,
