순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,7208100480,주식회사 메이머스트  [최종낙찰],박상현,분석,166167100.0,88.298,87.995,0.00057 (100.00057),10 5,2021/03/19 14:18:34,
2,1138611622,(주)이담에스티,최명순,분석,166304710.0,88.371,88.068,0.08338 (100.08338),1 4,2021/03/23 12:01:53,
3,2148827514,주식회사진우엠앤씨,송진석,분석,166365600.0,88.404,88.1,0.12003 (100.12003),11 8,2021/03/22 19:26:17,
-1,1198130980,샤론일렉콤(주),김만석,분석,,,,,,0000/00/00 00:00:00,서류미제출
-2,2148161231,(주)유엔터스,김정환,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,2198128106,우선이엔씨(주),김광수,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,1058740405,(주)화성이엔지,김택환,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1078635181,티에스라인시스템 주식회사,최국현,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,4038127508,유한회사 우진이엔지,이동우,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,1248690874,동우에스지이주식회사,김평중,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,2068196840,주식회사 혜성이티에스,이상영,분석,,,,,,0000/00/00 00:00:00,서류미제출
-9,1238164816,주식회사 제이에스 이엔지,조성제,분석,,,,,,0000/00/00 00:00:00,서류미제출
-10,1288210189,사회복지법인 홍애원,고영애,분석,,,,,,0000/00/00 00:00:00,서류미제출
-11,1078677070,씨지에스아이티(주),최규식,분석,,,,,,0000/00/00 00:00:00,서류미제출
-12,2148767770,(주)피앤아이,배수점,분석,,,,,,0000/00/00 00:00:00,서류미제출
-13,1278650643,이터널 주식회사,임종규,분석,,,,,,0000/00/00 00:00:00,서류미제출
-14,1288138083,(주)유앤후레쉬,우재명,분석,,,,,,0000/00/00 00:00:00,서류미제출
-15,2198122607,(주)장원전력,심도섭,분석,,,,,,0000/00/00 00:00:00,서류미제출
-16,6218602134,(주)플러스전력,이하일,분석,,,,,,0000/00/00 00:00:00,서류미제출
-17,1098172945,(주)마커스코리아,이헌철,분석,,,,,,0000/00/00 00:00:00,서류미제출
-18,5758701673,주식회사 가온정보통신,최종화,분석,,,,,,0000/00/00 00:00:00,서류미제출
