순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6458701308,주식회사다빈정보통신,우석희,분석,58550122,84.32,84.354,0.12940 (100.1294),14 12,2021/02/24 14:33:29,
2,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,58580500,84.364,84.397,0.18135 (100.18135),6 9,2021/02/24 16:51:31,
3,1088154468,(주)이젠정보통신,이동필,분석,58629200,84.434,84.467,0.26463 (100.26463),13 1,2021/02/23 22:26:01,
4,2308103607,주식회사 디케이앤트,양동국,분석,58661570,84.481,84.514,0.31999 (100.31999),5 10,2021/02/23 10:09:44,
5,1138175669,(주)용상전기통신,권혁기,분석,58663150,84.483,84.516,0.32269 (100.32269),15 13,2021/02/25 09:21:22,
6,2018603701,소성정보기술 (주),김금남,분석,58663943,84.484,84.517,0.32405 (100.32405),9 6,2021/02/25 08:40:29,
7,2068182837,경안이엔지(주),금동중,분석,58680000,84.507,84.541,0.35151 (100.35151),7 5,2021/02/22 15:09:04,
8,1078193376,주식회사토퍼스엔지니어링,강전구,분석,58717359,84.561,84.594,0.41540 (100.4154),9 8,2021/02/24 10:20:44,
9,2128196243,신광씨앤티 주식회사,박광선,분석,58769750,84.636,84.67,0.50499 (100.50499),15 9,2021/02/19 09:49:38,
10,1048159651,(주)성우음향정보통신,송민자,분석,58809103,84.693,84.727,0.57229 (100.57229),7 14,2021/02/25 08:57:56,
11,1108190808,노드정보기술(주),정상권,분석,58856293,84.761,84.795,0.65300 (100.653),8 7,2021/02/25 09:50:58,
12,3828700771,주식회사 우진지앤에스,정안수,분석,58995000,84.961,84.994,0.89021 (100.89021),12 9,2021/02/23 10:03:58,
13,2148647194,투앤원정보통신주식회사,서승호,분석,58998500,84.966,85.0,0.89619 (100.89619),12 5,2021/02/24 18:49:18,
14,6042996444,세일,이종보,분석,59018000,84.994,85.028,0.92954 (100.92954),9 2,2021/02/25 09:23:47,
15,5518100318,주식회사 씨스테크,류니나,분석,59104400,85.118,85.152,1.07730 (101.0773),8 12,2021/02/25 00:52:22,
16,1108604272,소리콤 주식회사,정재홍,분석,59113290,85.131,85.165,1.09250 (101.0925),10 8,2021/02/25 09:52:42,
17,1138163445,주식회사 삼도통신,이정경,분석,59281250,85.373,85.407,1.37974 (101.37974),11 1,2021/02/24 16:25:57,
18,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,59460920,85.632,85.666,1.68700 (101.687),3 9,2021/02/24 09:36:35,
19,1138137229,두복산전(주),이영두,분석,59577500,85.8,85.834,1.88637 (101.88637),2 10,2021/02/24 09:38:40,
20,1088159691,(주)다우텔레콤,이영순,분석,63477000,91.416,91.452,8.55509 (108.55509),1 13,2021/02/25 09:14:29,
21,1188114949,이주씨스템(주),이복균,분석,64368410,92.699,92.736,10.07953 (110.07953),5 10,2021/02/25 09:18:38,
22,1138655784,주식회사 유씨큐넷,김경,분석,68000000,97.929,97.968,16.29009 (116.29009),3 1,2021/02/24 10:40:49,
-1,1088149704,이엔트컴(주),백석환,분석,58438840,84.16,84.193,-0.06091 (99.93909),9 13,2021/02/24 06:15:10,낙찰하한선 미달
-2,2068184285,주식회사 진명파워택,이명규,분석,58433698,84.153,84.186,-0.06970 (99.9303),10 9,2021/02/25 09:08:02,낙찰하한선 미달
-3,2158687767,(주)에스앤디비즈,정성호,분석,58427000,84.143,84.176,-0.08116 (99.91884),13 6,2021/02/23 13:53:04,낙찰하한선 미달
-4,1170233690,화진정보통신,김병철,분석,58391539,84.092,84.125,-0.14180 (99.8582),10 13,2021/02/24 09:40:27,낙찰하한선 미달
-5,2037666794,금성텔레콤,정용상,분석,58382180,84.078,84.112,-0.15781 (99.84219),4 11,2021/02/24 15:44:54,낙찰하한선 미달
-6,2748800123,중앙씨앤티 주식회사,윤영진,분석,58350140,84.032,84.065,-0.21260 (99.7874),11 14,2021/02/24 17:22:41,낙찰하한선 미달
-7,2178125840,(주)에이디엠,정채옥,분석,58337330,84.014,84.047,-0.23451 (99.76549),1 3,2021/02/24 12:00:34,낙찰하한선 미달
-8,1018116968,(주)넥슨정보통신,신양인,분석,58334100,84.009,84.042,-0.24003 (99.75997),4 8,2021/02/23 10:02:53,낙찰하한선 미달
-9,1148190678,주식회사 에드원,김춘걸,분석,58312840,83.978,84.012,-0.27639 (99.72361),1 4,2021/02/23 15:38:10,낙찰하한선 미달
-10,2158602337,지엔네텔(주),고시영,분석,58309648,83.974,84.007,-0.28185 (99.71815),7 5,2021/02/24 17:16:03,낙찰하한선 미달
-11,1218140540,영현정보통신(주),김두식,분석,58298153,83.957,83.99,-0.30151 (99.69849),5 12,2021/02/25 08:45:55,낙찰하한선 미달
-12,2118668579,(주)아이정보기술,이훈희,분석,58145009,83.737,83.77,-0.56341 (99.43659),8 14,2021/02/22 16:36:38,낙찰하한선 미달
-13,8018600805,세인트로그 주식회사,김세연,분석,58142369,83.733,83.766,-0.56792 (99.43208),9 5,2021/02/25 08:29:04,낙찰하한선 미달
-14,2128178492,주식회사 제이에치코리아,이주환,분석,58046300,83.595,83.628,-0.73221 (99.26779),2 4,2021/02/19 11:50:16,낙찰하한선 미달
-15,1138139080,(주)성강통신기술사사무소,안치영,분석,57771010,83.198,83.231,-1.20300 (98.797),7 1,2021/02/25 09:09:44,낙찰하한선 미달
