순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288138083,(주)유앤후레쉬,우재명,분석,51797280,88.039,87.908,-0.10430 (99.8957),15 5,2021/01/25 21:10:23,
2,1068690366,(주)윈투스시스템,신경익,분석,51915345,88.24,88.108,0.12340 (100.1234),1 12,2021/01/22 15:05:26,
3,1098700045,샘솔정보주식회사,정찬구,분석,51926600,88.259,88.127,0.14510 (100.1451),2 8,2021/01/25 09:31:43,
4,1198629800,주식회사 메카넷,천수연,분석,51941322,88.284,88.152,0.17349 (100.17349),11 15,2021/01/25 14:00:50,
5,1198195493,주식회사 인텍하우징,심인석,분석,51963204,88.321,88.189,0.21570 (100.2157),6 9,2021/01/25 12:43:45,
6,1018138303,주식회사 비엘에스,안홍서,분석,51990062,88.367,88.235,0.26749 (100.26749),5 10,2021/01/26 09:00:08,
7,1048140865,다이아몬드전자(주),이건,분석,52136490,88.616,88.483,0.54989 (100.54989),2 8,2021/01/22 14:10:24,
8,2148631445,주식회사 우리엔아이에스,백창준,분석,53944000,91.688,91.551,4.03584 (104.03584),7 8,2021/01/26 09:45:49,
9,1138628797,주식회사 허그웰시스템,김상용,분석,54600000,92.803,92.664,5.30099 (105.30099),7 6,2021/01/26 09:37:41,
10,1198703753,구루멘토링 주식회사,최동양,분석,57743000,98.145,97.999,11.36255 (111.36255),12 5,2021/01/25 22:31:30,
-1,2158602337,지엔네텔(주),고시영,분석,51756928,87.971,87.839,-0.18213 (99.81787),3 7,2021/01/25 17:57:24,낙찰하한선 미달
-2,2068213088,사단법인장애인동반성장협회,정영석,분석,51735472,87.934,87.803,-0.22351 (99.77649),1 15,2021/01/25 10:56:44,낙찰하한선 미달
-3,2188118793,한국영상(주),송화재,분석,51729924,87.925,87.793,-0.23421 (99.76579),13 14,2021/01/25 12:41:30,낙찰하한선 미달
-4,7148800617,주식회사 성진정보통신,문계철,분석,51701717,87.877,87.746,-0.28860 (99.7114),10 6,2021/01/25 10:16:07,낙찰하한선 미달
-5,1170233690,화진정보통신,김병철,분석,51674341,87.83,87.699,-0.34140 (99.6586),8 9,2021/01/25 10:33:00,낙찰하한선 미달
