순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
72,1180565240,성보전자통신,양행천,분석,88484790,87.8,87.894,87.522,-0.50141 (99.49859),14 10,2021/07/07 12:22:59,
73,1198618088,주식회사 하이넷 네트웍스,김동순,분석,88486830,88.0,87.896,87.524,-0.49911 (99.50089),8 3,2021/07/07 10:07:56,
74,2148632162,신영전자통신(주),김성식,분석,88487200,88.0,87.897,87.524,-0.49869 (99.50131),9 5,2021/07/06 09:28:51,
75,1068627183,한국씨텍(주),박재규,분석,88487630,88.0,87.897,87.524,-0.49821 (99.50179),9 4,2021/07/07 08:15:02,
76,2118794604,(주)유니아이비,이희강,분석,88488430,88.0,87.898,87.525,-0.49730 (99.5027),3 4,2021/07/07 09:41:06,
77,2188109765,(주)웨이브컴,채인석,분석,88493043,88.0,87.902,87.53,-0.49210 (99.5079),11 5,2021/07/06 14:47:33,
78,2170366237,염광통신공사,기홍용,분석,88493570,88.0,87.903,87.53,-0.49151 (99.50849),5 13,2021/07/07 15:38:15,
79,2058132431,(주)삼화동력개발,정권봉,분석,88496500,88.2,87.906,87.533,-0.48821 (99.51179),4 15,2021/07/06 14:08:42,
80,1118114477,주식회사 대흥데이타통신,박상영,분석,88496502,88.2,87.906,87.533,-0.48820 (99.5118),2 14,2021/07/06 10:31:27,
81,1068651233,(주)나사씨엔에스,신희태,분석,88500255,88.2,87.91,87.537,-0.48397 (99.51603),4 8,2021/07/08 05:37:46,
82,1138668654,주식회사코리아아이씨티,장규호,분석,88500849,88.2,87.91,87.537,-0.48330 (99.5167),1 3,2021/07/06 17:19:19,
83,1108609224,주식회사 두루스코,김옥연,분석,88501080,88.2,87.911,87.538,-0.48304 (99.51696),2 7,2021/07/08 09:57:20,
84,1148608950,(주)알티솔루션,허병회,분석,88502440,88.2,87.912,87.539,-0.48151 (99.51849),12 2,2021/07/07 09:25:32,
85,2068625883,주식회사 누리제어시스템,박상진,분석,88505370,88.4,87.915,87.542,-0.47821 (99.52179),7 12,2021/07/08 09:35:43,
86,2448601409,주식회사 지투넥스,김용태,분석,88509810,88.4,87.919,87.546,-0.47320 (99.5268),5 11,2021/07/07 01:00:10,
87,1188100241,주식회사 세보엠이씨,김우영,분석,88510340,88.4,87.92,87.547,-0.47261 (99.52739),7 14,2021/07/08 08:50:24,
88,1068615367,대성아이넷(주),이충은,분석,88510696,88.4,87.92,87.547,-0.47220 (99.5278),6 7,2021/07/06 11:23:55,
89,1058686587,(주)참슬테크,김금순,분석,88511310,88.4,87.921,87.548,-0.47151 (99.52849),6 10,2021/07/06 11:02:52,
90,2298125412,스크린정보통신(주),조승제,분석,88514240,88.4,87.924,87.551,-0.46821 (99.53179),15 1,2021/07/08 09:14:13,
91,1088122326,주식회사 주세움정보통신,염인덕,분석,88518410,88.6,87.928,87.555,-0.46351 (99.53649),2 1,2021/07/08 08:33:34,
92,1068128718,서광통신 주식회사,최경석,분석,88519035,88.6,87.929,87.555,-0.46280 (99.5372),9 6,2021/07/06 17:19:56,
93,1208178820,주식회사 아이티엑스에이아이,박상열,분석,88520180,88.6,87.93,87.557,-0.46151 (99.53849),15 13,2021/07/07 09:45:59,
94,1058684745,(주)대곤아이엔씨,이체범,분석,88520624,88.6,87.93,87.557,-0.46101 (99.53899),3 5,2021/07/06 16:31:25,
95,1188111020,주식회사 한영씨앤이,박대서,분석,88523110,88.6,87.933,87.559,-0.45821 (99.54179),12 11,2021/07/07 09:06:40,
96,2948601665,누리종합전기 주식회사,천금진,분석,88529050,88.8,87.939,87.565,-0.45151 (99.54849),13 5,2021/07/07 00:20:19,
97,1198173261,(주)현대네트웍기술,조성익,분석,88530000,88.8,87.94,87.566,-0.45044 (99.54956),7 6,2021/07/07 08:56:07,
97,1078726452,벽산파워 주식회사,김종찬,분석,88530000,88.8,87.94,87.566,-0.45044 (99.54956),14 2,2021/07/06 16:00:45,
99,1138175034,(주)윈플러스정보기술,정재원,분석,88532638,88.8,87.943,87.569,-0.44747 (99.55253),8 9,2021/07/07 21:06:14,
100,1138629419,(주)에스이든,하태정,분석,88533580,88.8,87.944,87.57,-0.44641 (99.55359),13 5,2021/07/06 09:20:44,
101,1068157019,(주)세호영상,박석신,분석,88536000,89.0,87.946,87.572,-0.44368 (99.55632),7 15,2021/07/07 10:27:08,
102,1138629821,동문이엔티 주식회사,송요일,분석,88537930,89.0,87.948,87.574,-0.44150 (99.5585),7 13,2021/07/06 16:39:21,
103,2188114856,서교정보통신(주),김기설,분석,88540850,89.0,87.951,87.577,-0.43821 (99.56179),1 12,2021/07/06 10:18:51,
104,1074968483,국제정보통신,조광자,분석,88543923,89.0,87.954,87.58,-0.43475 (99.56525),14 1,2021/07/07 09:42:31,
105,1058814068,주식회사 한강통신건설,최문봉,분석,88546800,89.2,87.957,87.583,-0.43151 (99.56849),4 11,2021/07/07 14:32:39,
106,1098153822,서울텔엔지니어링(주),정영철,분석,88549720,89.2,87.96,87.586,-0.42821 (99.57179),11 8,2021/07/07 16:57:46,
107,1198617129,주식회사 조인에프에스,박용민,분석,88552130,89.2,87.962,87.588,-0.42550 (99.5745),12 3,2021/07/06 14:02:19,
108,2208829991,주식회사 이노트리,김병근,분석,88552220,89.2,87.962,87.588,-0.42540 (99.5746),15 11,2021/07/07 05:32:26,
109,1198153402,고현건설(주),이화선,분석,88552320,89.2,87.963,87.588,-0.42528 (99.57472),4 3,2021/07/06 09:42:51,
110,1138640850,주식회사 우솔네트웍스,유상열,분석,88553200,89.2,87.963,87.589,-0.42429 (99.57571),7 6,2021/07/08 08:00:32,
111,1058197338,(주)라인정보시스템,홍상희,분석,88554300,89.4,87.965,87.59,-0.42305 (99.57695),10 6,2021/07/08 09:17:26,
112,2338109798,구스텍 주식회사,고중구,분석,88555670,89.4,87.966,87.592,-0.42151 (99.57849),11 5,2021/07/06 14:13:03,
113,1048198009,대신네트웍스주식회사,김태응,분석,88558590,89.4,87.969,87.595,-0.41822 (99.58178),7 1,2021/07/06 11:20:37,
114,1058740405,(주)화성이엔지,김택환,분석,88559753,89.4,87.97,87.596,-0.41690 (99.5831),9 14,2021/07/06 17:54:58,
115,2158164599,앤에스씨정보시스템(주),한만영,분석,88560020,89.4,87.97,87.596,-0.41660 (99.5834),4 15,2021/07/07 10:16:39,
116,1138175669,(주)용상전기통신,권혁기,분석,88560730,89.4,87.971,87.597,-0.41580 (99.5842),9 15,2021/07/08 09:04:15,
117,1198191309,용진하이테크에너지 주식회사,김진석,분석,88561670,89.4,87.972,87.598,-0.41474 (99.58526),10 13,2021/07/07 11:24:54,
118,1208147588,서현정보통신(주),배상만,분석,88563210,89.4,87.974,87.599,-0.41301 (99.58699),5 1,2021/07/07 08:25:26,
119,2118716291,(주)유토닉스,박찬호,분석,88563949,89.4,87.974,87.6,-0.41217 (99.58783),2 5,2021/07/07 14:54:15,
120,1068178635,(주)지아이테크놀러지,홍영우,분석,88564400,89.6,87.975,87.6,-0.41167 (99.58833),14 7,2021/07/06 10:44:35,
121,2158168163,블루엔이(주),정홍채,분석,88564540,89.6,87.975,87.6,-0.41151 (99.58849),14 11,2021/07/07 09:32:54,
122,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,88564813,89.6,87.975,87.601,-0.41120 (99.5888),5 8,2021/07/06 15:14:15,
123,2188120741,케이씨티정보통신(주),백형은,분석,88569960,89.6,87.98,87.606,-0.40540 (99.5946),2 4,2021/07/08 08:27:36,
124,1018675701,주식회사 두이정보통신,정영희,분석,88570735,89.6,87.981,87.607,-0.40452 (99.59548),5 8,2021/07/06 15:55:49,
125,2108168358,주식회사 영호정보통신,조소연,분석,88572439,89.6,87.983,87.608,-0.40260 (99.5974),5 6,2021/07/08 07:29:36,
126,1248691271,주식회사 티팩토리,최형석,분석,88572793,89.6,87.983,87.609,-0.40220 (99.5978),12 15,2021/07/06 10:08:57,
127,1098155422,창공정보통신 주식회사,김배명,분석,88573410,89.6,87.984,87.609,-0.40151 (99.59849),12 2,2021/07/06 15:22:45,
128,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,88587054,90.0,87.998,87.623,-0.38613 (99.61387),15 13,2021/07/06 13:08:03,
129,1298163829,(주)시원코리아,임희득,분석,88587340,90.0,87.998,87.623,-0.38581 (99.61419),8 14,2021/07/07 10:06:47,
130,1198174839,(주)선진솔루션,송성재,분석,88587873,90.0,87.999,87.624,-0.38521 (99.61479),11 3,2021/07/07 15:52:08,
131,2158765528,삼마전기통신 주식회사,고인숙,분석,88593374,90.0,88.004,87.629,-0.37900 (99.621),8 14,2021/07/08 05:56:23,
132,4168128895,(주)비아이씨스템,방인식,분석,88596340,89.8,88.007,87.632,-0.37566 (99.62434),12 15,2021/07/07 09:00:16,
133,1078715052,(주)에이스씨씨텍,신현종,분석,88597280,89.8,88.008,87.633,-0.37460 (99.6254),6 8,2021/07/06 15:45:30,
134,2208798467,주식회사 태산이에이지,최홍석,분석,88598252,89.8,88.009,87.634,-0.37351 (99.62649),13 1,2021/07/06 11:05:12,
135,1138613391,주식회사 지에스씨앤씨,석덕림,분석,88599120,89.8,88.01,87.635,-0.37253 (99.62747),2 9,2021/07/06 15:38:33,
136,1041890207,삼정정보통신,이순봉,분석,88603753,89.6,88.015,87.639,-0.36730 (99.6327),3 9,2021/07/07 14:41:07,
137,2158182826,(주)한국전설엔지니어링,허만일,분석,88606510,89.6,88.017,87.642,-0.36420 (99.6358),10 13,2021/07/07 15:12:07,
138,1138637772,(주)헤로스테크,박우현,분석,88606940,89.6,88.018,87.642,-0.36371 (99.63629),2 15,2021/07/06 13:18:36,
139,2068666263,세움기술 주식회사,주익중,분석,88606988,89.6,88.018,87.642,-0.36366 (99.63634),11 15,2021/07/07 17:14:17,
140,2068170480,(주)금성전력기술,김일혁,분석,88610000,89.6,88.021,87.645,-0.36026 (99.63974),14 9,2021/07/06 16:10:06,
141,2208660663,주식회사 데이타렉스,김정국,분석,88613400,89.6,88.024,87.649,-0.35643 (99.64357),9 2,2021/07/07 15:30:10,
142,1128152149,(주)일신티에이치이,이상운,분석,88613501,89.4,88.025,87.649,-0.35632 (99.64368),10 7,2021/07/06 22:28:33,
143,7048701285,주식회사 하랑에스아이,김호중,분석,88615460,89.4,88.027,87.651,-0.35411 (99.64589),1 5,2021/07/06 09:32:58,
144,1138663611,주식회사 엠브이씨앤에스,오남림,분석,88619504,89.4,88.031,87.655,-0.34955 (99.65045),2 6,2021/07/06 16:01:00,
145,1098154781,(주)공항엔지니어링,박필립,분석,88620440,89.4,88.032,87.656,-0.34849 (99.65151),5 1,2021/07/07 17:09:07,
146,2158691790,에이브이에스텍(주),박주영,분석,88620690,89.4,88.032,87.656,-0.34821 (99.65179),14 6,2021/07/07 14:58:30,
147,1198655477,주식회사 이에스정보시스템,정홍렬,분석,88621600,89.4,88.033,87.657,-0.34719 (99.65281),4 3,2021/07/07 17:19:18,
148,1238640537,주식회사 위지온,우영진,분석,88622927,89.4,88.034,87.658,-0.34569 (99.65431),4 2,2021/07/06 16:54:05,
149,2048610496,주식회사김스애드,김진희,분석,88625580,89.2,88.037,87.661,-0.34270 (99.6573),3 12,2021/07/07 17:29:48,
150,2068679088,(주)한맥아이티,최예니,분석,88625750,89.2,88.037,87.661,-0.34251 (99.65749),10 15,2021/07/06 13:46:09,
151,2290162579,우성전기통신,박노선,분석,88629567,89.2,88.041,87.665,-0.33821 (99.66179),1 13,2021/07/06 13:58:35,
152,2148619081,주식회사 유신테크,김용근,분석,88630720,89.2,88.042,87.666,-0.33691 (99.66309),1 11,2021/07/07 17:09:43,
153,8418600934,주식회사 디토시스,이민용,분석,88631250,89.2,88.043,87.666,-0.33631 (99.66369),6 13,2021/07/06 09:04:24,
154,2148824685,육일정보통신 주식회사,김지곤,분석,88634359,89.0,88.046,87.669,-0.33280 (99.6672),2 3,2021/07/07 18:54:55,
155,1078161011,(주)장수커뮤니케이션즈,김현수,분석,88635511,89.0,88.047,87.671,-0.33150 (99.6685),9 4,2021/07/07 08:33:52,
156,1068146133,(주)케이씨이,조정휘,분석,88636221,89.0,88.048,87.671,-0.33070 (99.6693),12 7,2021/07/06 15:06:15,
157,1738100739,주식회사 이음테크넷,임봉순,분석,88638527,89.0,88.05,87.674,-0.32810 (99.6719),9 2,2021/07/08 09:42:26,
158,2078149656,코리아데이타코퍼레이션(주),이기철,분석,88641000,89.0,88.052,87.676,-0.32532 (99.67468),10 5,2021/07/06 10:12:11,
159,1198649596,주식회사 원넷시스,김성식,분석,88642785,89.0,88.054,87.678,-0.32330 (99.6767),1 10,2021/07/07 10:09:57,
160,6078616291,케이시스 주식회사,김중섭,분석,88645093,88.8,88.057,87.68,-0.32070 (99.6793),5 3,2021/07/07 15:19:37,
161,2158138510,신신이앤씨주식회사,하대청,분석,88647534,88.8,88.059,87.683,-0.31795 (99.68205),12 9,2021/07/06 13:50:01,
162,2128196942,동진이앤씨(주),민진식,분석,88647920,88.8,88.059,87.683,-0.31752 (99.68248),15 7,2021/07/07 16:31:20,
163,1078711298,청우기전주식회사,오병호,분석,88648622,88.8,88.06,87.684,-0.31673 (99.68327),10 12,2021/07/06 10:32:38,
164,2068124123,(주)세양텔레콤,김한섭,분석,88649705,88.8,88.061,87.685,-0.31550 (99.6845),1 3,2021/07/07 09:09:32,
165,1068188579,(주)키월드정보통신,김영범,분석,88650590,88.8,88.062,87.686,-0.31451 (99.68549),15 7,2021/07/06 15:30:44,
166,1088114068,(주)대인정보통신,유재호,분석,88651800,88.8,88.063,87.687,-0.31314 (99.68686),1 8,2021/07/07 15:32:29,
167,1138137229,두복산전(주),이영두,분석,88652350,88.8,88.064,87.687,-0.31252 (99.68748),11 9,2021/07/07 10:24:18,
168,2018604729,주식회사 케이티 서비스 북부,이성규,분석,88653140,88.6,88.065,87.688,-0.31163 (99.68837),9 3,2021/07/08 09:24:57,
169,1048603486,우영메카(주),김규승,분석,88653964,88.6,88.066,87.689,-0.31070 (99.6893),13 8,2021/07/07 00:05:28,
170,2068165615,(주)아이커머,서정묵,분석,88655300,88.6,88.067,87.69,-0.30920 (99.6908),9 6,2021/07/07 09:48:35,
171,2078152132,(주)홍남테크,김홍길,분석,88657000,88.6,88.069,87.692,-0.30728 (99.69272),13 15,2021/07/07 22:09:46,
172,1348182624,(주)이앤에스알앤디,이봉희,분석,88657960,88.6,88.07,87.693,-0.30620 (99.6938),13 4,2021/07/08 08:31:09,
173,1138607924,두성건설주식회사,안성병,분석,88659500,88.6,88.071,87.694,-0.30446 (99.69554),12 1,2021/07/06 11:24:01,
174,2548800191,신용전기통신 주식회사,정지택,분석,88662835,88.4,88.075,87.698,-0.30070 (99.6993),10 4,2021/07/07 17:28:21,
175,1068147942,태양이엠씨(주),선오규,분석,88664430,88.4,88.076,87.699,-0.29891 (99.70109),11 1,2021/07/07 16:40:01,
176,1058188805,(주)경성텔레콤,김천수,분석,88664510,88.4,88.076,87.699,-0.29882 (99.70118),7 2,2021/07/07 09:44:16,
177,1178124861,케이이피엔지니어링(주),박성진,분석,88665750,88.4,88.078,87.701,-0.29742 (99.70258),12 11,2021/07/06 22:04:10,
178,1018148698,(주)석산텔레콤,박봉환,분석,88666294,88.4,88.078,87.701,-0.29680 (99.7032),10 2,2021/07/07 14:18:35,
179,1058739913,(주)비디엔에프,최경훈,분석,88670626,88.4,88.082,87.705,-0.29192 (99.70808),10 3,2021/07/07 17:50:37,
180,1058693453,주식회사태융정보통신,문성준,분석,88670700,88.4,88.083,87.705,-0.29184 (99.70816),1 5,2021/07/08 00:24:44,
181,2148891087,세경네트웍스 주식회사,장중석,분석,88677140,88.2,88.089,87.712,-0.28458 (99.71542),9 2,2021/07/08 09:03:40,
182,7978100097,주식회사 신동아이앤지,신철호,분석,88678100,88.2,88.09,87.713,-0.28350 (99.7165),5 7,2021/07/08 08:29:09,
183,1018662695,주식회사 메가시스템,김대석,분석,88678344,88.2,88.09,87.713,-0.28322 (99.71678),6 2,2021/07/07 15:03:48,
184,1138604612,공사뱅크 주식회사,이현우,분석,88682400,88.2,88.094,87.717,-0.27865 (99.72135),6 5,2021/07/07 08:33:15,
185,1098195410,(주)신성글로벌네트워크,홍우석,분석,88683947,88.0,88.096,87.719,-0.27690 (99.7231),11 5,2021/07/06 15:23:29,
186,1138111990,한경기전(주),박태용,분석,88684570,88.0,88.097,87.719,-0.27620 (99.7238),14 11,2021/07/07 09:22:29,
187,1198668254,디에스인포시스(주),최혜경,분석,88686055,88.0,88.098,87.721,-0.27453 (99.72547),10 12,2021/07/07 13:56:58,
188,2148180640,(주)남인정보통신,김남호,분석,88687849,88.0,88.1,87.722,-0.27251 (99.72749),3 9,2021/07/06 14:24:18,
189,1198125041,옥성정보통신(주),황석,분석,88688640,88.0,88.101,87.723,-0.27161 (99.72839),14 8,2021/07/07 09:39:40,
190,1138633645,주식회사 와이넷,석지윤,분석,88688890,88.0,88.101,87.723,-0.27133 (99.72867),10 2,2021/07/07 09:36:59,
191,1018151121,주식회사 경원전력,최경택,분석,88692300,88.0,88.104,87.727,-0.26749 (99.73251),10 7,2021/07/08 09:10:21,
192,1138611108,(주)도원디에스,이정우,분석,88694680,87.8,88.107,87.729,-0.26481 (99.73519),7 4,2021/07/07 17:57:53,
193,1218140540,영현정보통신(주),김두식,분석,88696043,87.8,88.108,87.731,-0.26327 (99.73673),8 7,2021/07/07 09:08:25,
