순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2028136990,(주)무궁화전자  [최종낙찰],이효형,분석,1513054800,65.0,86.746,86.848,-0.80538 (99.19462),3 8,2021/11/24 10:02:47,
2,1058618361,한글정보통신(주),최경환,분석,1513092237,65.0,86.749,86.85,-0.80290 (99.1971),12 8,2021/11/24 13:42:49,
3,1108123600,주식회사 서우전설,정혜남,분석,1513163267,65.0,86.753,86.855,-0.79820 (99.2018),1 3,2021/11/26 09:41:23,
4,2208626821,한성씨앤엔(주),한성,분석,1513166500,65.0,86.753,86.855,-0.79799 (99.20201),6 7,2021/11/25 10:40:59,
5,1058792785,주식회사 신석,김민경,분석,1513187450,65.0,86.754,86.856,-0.79660 (99.2034),3 8,2021/11/24 16:19:09,
6,1068611721,우리보안 주식회사,이명재,분석,1513191986,65.04,86.755,86.856,-0.79630 (99.2037),4 9,2021/11/26 09:44:01,
7,2108168358,주식회사 영호정보통신,조소연,분석,1513225228,65.04,86.757,86.858,-0.79410 (99.2059),11 15,2021/11/25 18:01:23,
8,1148182595,주식회사 싸인텔레콤,박영기,분석,1513256960,65.04,86.759,86.86,-0.79201 (99.20799),10 9,2021/11/26 09:19:33,
9,1198602494,(주) 네오인아이텍,이경미,분석,1513260120,65.04,86.759,86.86,-0.79180 (99.2082),9 2,2021/11/26 10:02:07,
10,6158122391,주식회사 우진이앤씨,최진섭,분석,1513299280,65.04,86.761,86.862,-0.78920 (99.2108),5 6,2021/11/25 15:36:29,
11,8568800361,주식회사 우선기술,정우영,분석,1513309856,65.04,86.762,86.863,-0.78851 (99.21149),1 9,2021/11/25 10:02:26,
12,2028136758,주식회사 남양계전,민강기,분석,1513373000,65.08,86.766,86.867,-0.78433 (99.21567),3 7,2021/11/26 13:35:09,
13,2208191439,주식회사 디투에스,이상현,분석,1513422500,65.08,86.769,86.869,-0.78105 (99.21895),15 14,2021/11/24 16:48:44,
