순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208780916,주식회사 대경미디어텍  [최종낙찰],박제헌,분석,28477950.0,87.745,86.688,-1.20434 (98.79566),15 9,2021/03/08 17:01:16,
2,3148189882,주식회사 제이케이씨엔에스,이동호,분석,28479402.0,87.749,86.692,-1.19930 (98.8007),2 6,2021/03/08 09:20:18,
3,1138615856,(주)서원티에스,김안수,분석,28480699.0,87.753,86.696,-1.19480 (98.8052),3 13,2021/03/09 09:34:28,
4,1088122326,주식회사 주세움정보통신,염인덕,분석,28483180.0,87.761,86.704,-1.18620 (98.8138),6 13,2021/03/09 09:19:28,
5,8568801109,기린전자 주식회사,지형도,분석,28483466.0,87.762,86.705,-1.18521 (98.81479),3 5,2021/03/09 08:56:33,
6,1058179892,(주)지에스컴,김형호,분석,28483581.0,87.762,86.705,-1.18481 (98.81519),5 13,2021/03/05 10:22:07,
7,1078746443,(주)라인테크놀로지,유현식,분석,28484734.0,87.766,86.708,-1.18081 (98.81919),15 14,2021/03/08 17:26:17,
8,1068672072,(주)브이아이티정보통신,강상욱,분석,28486060.0,87.77,86.712,-1.17621 (98.82379),6 12,2021/03/08 11:26:01,
9,2117299696,성원전자통신,성기신,분석,28488424.0,87.777,86.72,-1.16800 (98.832),10 8,2021/03/08 22:02:38,
10,1168137418,두레옵트로닉스 주식회사,최수현,분석,28488940.0,87.779,86.721,-1.16621 (98.83379),13 15,2021/03/08 13:17:50,
11,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,28489029.0,87.779,86.721,-1.16591 (98.83409),9 12,2021/03/08 15:59:03,
12,7048701285,주식회사 하랑에스아이,김호중,분석,28489340.0,87.78,86.722,-1.16483 (98.83517),7 11,2021/03/09 09:09:01,
13,1238154375,주식회사 씨케이테크피아,이동수,분석,28489346.0,87.78,86.722,-1.16481 (98.83519),14 2,2021/03/09 09:45:13,
14,5338700141,주식회사 인프라엔이,정우진,분석,28491652.0,87.787,86.729,-1.15681 (98.84319),15 12,2021/03/08 11:09:29,
15,2158164599,앤에스씨정보시스템(주),한만영,분석,28492229.0,87.789,86.731,-1.15480 (98.8452),6 10,2021/03/08 09:59:21,
16,1058630797,주식회사 이디엔텍,김기영,분석,28494710.0,87.796,86.739,-1.14620 (98.8538),1 8,2021/03/08 09:54:36,
17,1078167709,온세텔레콤(주),박준학,분석,28494800.0,87.797,86.739,-1.14589 (98.85411),8 10,2021/03/08 09:02:08,
18,2208123149,(주)에이제이월드,최순호,분석,28495435.0,87.799,86.741,-1.14368 (98.85632),6 14,2021/03/08 12:39:14,
19,1198153493,(주)경성네트웍,편해용,분석,28497043.0,87.804,86.746,-1.13810 (98.8619),12 2,2021/03/05 09:40:33,
