순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048635411,주식회사 화산에스티아이  [최종낙찰],이명재,분석,154709402,85.0,87.745,87.972,-0.68620 (99.3138),3 2,2021/10/19 13:21:57,
2,1078805018,주식회사 지엔아이테크,박우정,분석,154713520,85.0,87.747,87.974,-0.68354 (99.31646),1 8,2021/10/18 17:19:56,
3,5178101428,주식회사 율이앤씨,전형숙,분석,154713570,85.0,87.747,87.974,-0.68350 (99.3165),9 6,2021/10/19 17:06:03,
4,2208727337,주식회사주니파워네트웍스,노병준,분석,154721284,85.0,87.752,87.979,-0.67850 (99.3215),10 14,2021/10/20 09:01:15,
5,1098161583,주식회사 호서텔넷,민경일,분석,154722673,85.0,87.753,87.98,-0.67760 (99.3224),2 11,2021/10/18 13:22:49,
6,1068638093,(주)엘케이시스코,이기일,분석,154728950,85.2,87.757,87.983,-0.67354 (99.32646),1 7,2021/10/19 17:54:58,
7,2128142640,팍스코이앤아이(주),송기민,분석,154729310,85.2,87.757,87.983,-0.67330 (99.3267),11 1,2021/10/19 13:31:16,
8,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,154729460,85.2,87.757,87.983,-0.67321 (99.32679),7 15,2021/10/18 09:23:53,
9,1108190166,(주)페타네트워크,강인희,분석,154741190,85.2,87.764,87.99,-0.66560 (99.3344),2 6,2021/10/18 13:57:20,
10,1208662454,(주)위엠비,김수현,분석,154744390,85.4,87.766,87.992,-0.66353 (99.33647),2 5,2021/10/19 16:03:54,
11,3148189882,주식회사 제이케이씨엔에스,이동호,분석,154755232,85.4,87.773,87.998,-0.65650 (99.3435),12 11,2021/10/19 13:47:27,
12,1068160552,(주)금산트리피아,김백순,분석,154755800,85.4,87.773,87.998,-0.65614 (99.34386),3 6,2021/10/15 14:27:40,
13,1198606485,주식회사 에이치엠솔루션,이상진,분석,154757800,85.4,87.774,88.0,-0.65484 (99.34516),12 2,2021/10/13 10:12:13,
14,1058684745,(주)대곤아이엔씨,이체범,분석,154759158,85.6,87.775,88.0,-0.65396 (99.34604),10 15,2021/10/20 09:18:15,
15,2308103607,주식회사 디케이앤트,양동국,분석,154759820,85.6,87.776,88.001,-0.65353 (99.34647),9 11,2021/10/18 17:58:00,
16,1408169475,주식회사 제이앤제이파워스,박재옥,분석,154759900,85.6,87.776,88.001,-0.65348 (99.34652),3 13,2021/10/18 15:00:06,
17,2208657396,(주)가온네트,오장환,분석,154766652,85.6,87.78,88.005,-0.64910 (99.3509),12 3,2021/10/18 10:08:04,
18,1138146387,(주)대산시스템,전재수,분석,154768811,85.6,87.781,88.006,-0.64770 (99.3523),1 13,2021/10/20 09:19:52,
19,1138679165,주식회사 드림아이시스템,유원준,분석,154775250,85.8,87.785,88.009,-0.64353 (99.35647),8 4,2021/10/19 11:49:10,
20,2158171237,(주)모빌텍,오승환,분석,154778800,85.8,87.787,88.012,-0.64123 (99.35877),14 11,2021/10/18 11:10:47,
21,1058671430,(주)디지탈씨오에스,박정규,분석,154786635,85.8,87.792,88.016,-0.63615 (99.36385),4 6,2021/10/13 16:51:35,
22,2168100638,원흥전설(주),이제호,분석,154788600,85.8,87.793,88.017,-0.63488 (99.36512),14 5,2021/10/19 10:57:27,
23,1078757203,주식회사 비에스파워,정병섭,분석,154791800,86.0,87.795,88.019,-0.63281 (99.36719),4 8,2021/10/18 23:43:11,
24,2028159713,거산음향통신(주),김기만,분석,154796120,86.0,87.798,88.021,-0.63001 (99.36999),12 2,2021/10/14 09:52:12,
25,1088603552,주식회사 아이앤씨테크,전민호,분석,154796850,86.0,87.798,88.022,-0.62953 (99.37047),4 9,2021/10/20 08:04:14,
26,1138111990,한경기전(주),박태용,분석,154797210,86.0,87.799,88.022,-0.62930 (99.3707),10 15,2021/10/19 09:11:56,
27,2048190516,주식회사동훈전설,정준모,분석,154799200,86.0,87.8,88.023,-0.62801 (99.37199),9 3,2021/10/19 11:26:55,
28,2048182831,주식회사 세명에스엠지,장병철,분석,154801000,86.0,87.801,88.024,-0.62684 (99.37316),15 11,2021/10/14 09:09:10,
29,1198184278,주식회사엠디네트워크,이재현,분석,154801911,86.0,87.802,88.025,-0.62625 (99.37375),2 5,2021/10/18 19:41:00,
30,2078148017,(주)명신시스템,노근식,분석,154802700,86.0,87.802,88.025,-0.62574 (99.37426),1 7,2021/10/19 14:58:58,
31,1868701018,주식회사 소담정보통신,주옥,분석,154807389,86.2,87.805,88.028,-0.62270 (99.3773),8 12,2021/10/18 16:08:19,
