순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148811443,(주)우신지엘에스,문경종,분석,15790400,88.005,87.724,-0.31314 (99.68686),1 15,2021/05/17 10:28:16,
2,2055169402,청포음향,신동열,분석,15791608,88.012,87.731,-0.30551 (99.69449),12 7,2021/05/18 09:37:53,
3,2138176895,주식회사 코젠,윤영근,분석,15812290,88.127,87.846,-0.17494 (99.82506),3 2,2021/05/19 19:54:01,
4,1108609224,주식회사 두루스코,김옥연,분석,15813540,88.134,87.853,-0.16705 (99.83295),5 14,2021/05/18 15:33:11,
5,2108170441,주식회사 에이원아이티,문계숙,분석,15820121,88.171,87.889,-0.12550 (99.8745),5 8,2021/05/20 09:28:39,
6,1068644033,(주)코맥스디에스씨,안병호,분석,15823146,88.188,87.906,-0.10641 (99.89359),6 12,2021/05/20 09:46:19,
7,2098119463,(주)두레정보통신,김시영,분석,15825000,88.198,87.916,-0.09470 (99.9053),15 12,2021/05/18 11:44:35,
8,1068601621,주식회사 동양타브,이세근,분석,15826740,88.208,87.926,-0.08372 (99.91628),1 6,2021/05/17 15:05:19,
9,1078731896,(주)비시텍코리아,임헌욱,분석,15826980,88.209,87.927,-0.08220 (99.9178),13 14,2021/05/18 16:45:22,
10,1108155382,(주)굿채널시스템,백홍현,분석,15828320,88.216,87.935,-0.07374 (99.92626),2 1,2021/05/18 10:55:46,
11,2098124011,(주)주암전기통신,정한석,분석,15830481,88.228,87.947,-0.06010 (99.9399),6 7,2021/05/17 10:37:09,
12,2068606891,수미디어통신 주식회사,하학수,분석,15837440,88.267,87.985,-0.01617 (99.98383),3 6,2021/05/17 16:22:22,
13,2208144955,드림라인 주식회사,유지창,분석,15847920,88.326,88.044,0.05000 (100.05),7 8,2021/05/18 18:22:07,
14,8038600460,주식회사 파르이앤씨,김종훈,분석,15848734,88.33,88.048,0.05513 (100.05513),12 9,2021/05/20 08:56:23,
15,1138135425,(주)뉴넷팝,이경택,분석,15855301,88.367,88.085,0.09659 (100.09659),3 15,2021/05/18 10:41:24,
16,1208635791,주식회사 피엔에이링크,박윤철,분석,15860850,88.398,88.115,0.13162 (100.13162),9 5,2021/05/18 06:05:38,
17,2178601498,주식회사 엔키텍,원영춘,분석,15863095,88.41,88.128,0.14580 (100.1458),11 4,2021/05/17 19:33:05,
18,2208108546,경림전기(주),김인형,분석,15864505,88.418,88.136,0.15470 (100.1547),15 6,2021/05/17 10:05:47,
