순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158768879,주식회사 에이치씨인포  [최종낙찰],김경운,분석,122651470,87.879,89.335,1.81255 (101.81255),3 8,2021/12/29 10:09:30,
2,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,122877000,88.04,89.499,1.99977 (101.99977),10 12,2021/12/30 09:28:45,
-1,1138653369,(주)제이앤비이노베이션,오명숙,분석,122395000,87.695,89.148,1.59966 (101.59966),1 12,2021/12/30 09:53:55,낙찰하한선 미달
-2,1138185890,(주)두손씨에스티,최수경,분석,122190000,87.548,88.999,1.42949 (101.42949),8 10,2021/12/30 09:41:30,낙찰하한선 미달
-3,6768601611,주식회사 루트웰,노덕권,분석,121913530,87.35,88.797,1.19999 (101.19999),4 15,2021/12/30 09:59:37,낙찰하한선 미달
-4,1198602494,(주) 네오인아이텍,이경미,분석,121655000,87.165,88.609,0.98539 (100.98539),3 7,2021/12/30 09:26:40,낙찰하한선 미달
-5,1198195493,주식회사 인텍하우징,심인석,분석,121637704,87.152,88.597,0.97103 (100.97103),2 7,2021/12/29 10:58:03,낙찰하한선 미달
-6,7148800617,주식회사 성진정보통신,문계철,분석,121634900,87.15,88.594,0.96870 (100.9687),6 2,2021/12/29 09:34:24,낙찰하한선 미달
-7,1188114949,이주씨스템(주),이복균,분석,121627660,87.145,88.589,0.96269 (100.96269),7 9,2021/12/30 09:30:38,낙찰하한선 미달
-8,1138655784,주식회사 유씨큐넷,김경,분석,121597366,87.123,88.567,0.93755 (100.93755),8 14,2021/12/28 15:34:56,낙찰하한선 미달
-9,1178169252,엠에스온(주),이경미,분석,121523459,87.07,88.513,0.87620 (100.8762),1 6,2021/12/29 09:51:59,낙찰하한선 미달
-10,1098603593,주식회사 완일이씨에스,김경창,분석,121508520,87.06,88.502,0.86379 (100.86379),12 3,2021/12/28 10:11:58,낙찰하한선 미달
-11,2188114856,서교정보통신(주),김기설,분석,121422106,86.998,88.439,0.79206 (100.79206),14 9,2021/12/29 18:14:26,낙찰하한선 미달
-12,1078193207,주식회사 주광전기,이승훈,분석,121415380,86.993,88.435,0.78648 (100.78648),1 8,2021/12/29 10:10:38,낙찰하한선 미달
-13,1218140540,영현정보통신(주),김두식,분석,121327373,86.93,88.37,0.71343 (100.71343),4 13,2021/12/30 08:39:38,낙찰하한선 미달
