순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1278168793,주식회사 경기방재  [최종낙찰],최대현,분석,37520979.0,88.014,88.773,0.87890 (100.8789),9 13,2021/03/16 16:01:55,
2,1238640522,"주식회사 이루텔럭키(irootel lucky Co., Ltd.)",남기웅,분석,37522900.0,88.018,88.777,0.88406 (100.88406),15 13,2021/03/16 11:12:35,
3,5668100829,스마트한 주식회사,강호성,분석,37651940.0,88.321,89.083,1.23100 (101.231),11 4,2021/03/16 10:06:41,
4,1388195999,가후자동화기술 주식회사,박우순,분석,37652312.0,88.322,89.084,1.23200 (101.232),2 3,2021/03/17 15:33:19,
5,1188114949,이주씨스템(주),이복균,분석,37658100.0,88.336,89.097,1.24756 (101.24756),10 12,2021/03/17 09:33:00,
6,1248737987,주식회사 넷,김주형,분석,37697500.0,88.428,89.191,1.35349 (101.35349),7 4,2021/03/16 17:15:39,
7,1288666624,주식회사 동우이앤지,김찬제,분석,37946400.0,89.012,89.779,2.02268 (102.02268),8 4,2021/03/16 10:47:44,
8,1418124656,주식회사 미르종합건설,장영희,분석,38010826.0,89.163,89.932,2.19590 (102.1959),2 6,2021/03/16 09:17:45,
9,2108136481,(주)리버스아이티,황기성,분석,38325000.0,89.9,90.675,3.04059 (103.04059),13 8,2021/03/17 11:29:31,
10,2148105563,(주)인성이엔씨,김규만,분석,40913400.0,95.972,96.799,9.99976 (109.99976),10 4,2021/03/17 11:05:22,
-1,1098166803,(주)아이앤씨파트너스,곽준철,분석,37425990.0,87.791,88.548,0.62351 (100.62351),3 15,2021/03/17 09:44:01,낙찰하한선 미달
-2,2368701351,주식회사 한빛티엔에스,이광열,분석,37413170.0,87.761,88.518,0.58904 (100.58904),13 3,2021/03/16 20:40:46,낙찰하한선 미달
-3,1058649262,주식회사 노하우전기통신,임창배,분석,37390390.0,87.708,88.464,0.52779 (100.52779),2 6,2021/03/17 09:15:52,낙찰하한선 미달
-4,7178701199,주식회사 에스오씨코리아,정훈채,분석,37389580.0,87.706,88.462,0.52562 (100.52562),13 7,2021/03/16 11:43:03,낙찰하한선 미달
-5,3458701320,주식회사 산호,임성숙,분석,37363946.0,87.646,88.401,0.45670 (100.4567),12 10,2021/03/17 16:53:31,낙찰하한선 미달
-6,1238190158,주식회사두성미디어,정재득,분석,37341700.0,87.593,88.349,0.39689 (100.39689),9 4,2021/03/17 08:11:02,낙찰하한선 미달
